Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-01-04,AALI,RG,8225.00,8125.00,8200.00,8375.00,8125.00,1040100,8602100000
2023-01-04,ABBA,RG,153.00,151.00,153.00,155.00,150.00,2426000,366965300
2023-01-04,ABDA,RG,6700.00,6700.00,0.00,0.00,0.00,0,0
2023-01-04,ABMM,RG,3360.00,3210.00,3360.00,3360.00,3200.00,2182600,7078415000
2023-01-04,ACES,RG,510.00,500.00,525.00,525.00,500.00,75552600,38391119500
2023-01-04,ACST,RG,160.00,158.00,160.00,162.00,158.00,2339500,373370600
2023-01-04,ADCP,RG,67.00,67.00,68.00,68.00,66.00,1612600,108106300
2023-01-04,ADES,RG,7300.00,7250.00,7300.00,7300.00,7200.00,13700,98975000
2023-01-04,ADHI,RG,488.00,484.00,490.00,496.00,482.00,18592800,9087652200
2023-01-04,ADMF,RG,9000.00,8825.00,9000.00,9000.00,8825.00,149800,1339872500
2023-01-04,ADMG,RG,150.00,150.00,151.00,152.00,150.00,155500,23494100
2023-01-04,ADMR,RG,1720.00,1640.00,1720.00,1730.00,1635.00,83915800,140605163500
2023-01-04,ADRO,RG,3520.00,3300.00,3540.00,3560.00,3300.00,166711600,569040772000
2023-01-04,AGAR,RG,284.00,276.00,280.00,280.00,276.00,300,83400
2023-01-04,AGII,RG,1950.00,1950.00,1960.00,1975.00,1950.00,6052500,11894922500
2023-01-04,AGRO,RG,420.00,424.00,422.00,450.00,420.00,48507500,20977067600
2023-01-04,AGRS,RG,95.00,94.00,95.00,96.00,93.00,6726900,634463900
2023-01-04,AHAP,RG,76.00,71.00,77.00,79.00,71.00,52648900,3897725700
2023-01-04,AIMS,RG,266.00,248.00,266.00,292.00,248.00,688500,178938400
2023-01-04,AISA,RG,147.00,146.00,147.00,148.00,145.00,2275900,332088300
2023-01-04,AKKU,RG,50.00,50.00,50.00,50.00,50.00,900,45000
2023-01-04,AKPI,RG,1160.00,1185.00,1170.00,1215.00,1130.00,30900,35832500
2023-01-04,AKRA,RG,1350.00,1290.00,1365.00,1365.00,1275.00,44439200,59113664500
2023-01-04,AKSI,RG,290.00,362.00,290.00,362.00,290.00,3435900,1177441200
2023-01-04,ALDO,RG,800.00,795.00,800.00,810.00,795.00,326400,260180500
2023-01-04,ALKA,RG,414.00,515.00,454.00,515.00,444.00,2164500,1073819500
2023-01-04,ALMI,RG,258.00,266.00,260.00,266.00,260.00,2100,553200
2023-01-04,ALTO,RG,50.00,50.00,50.00,50.00,50.00,364500,18225000
2023-01-04,AMAG,RG,362.00,364.00,362.00,364.00,362.00,11900,4308200
2023-01-04,AMAN,RG,710.00,710.00,710.00,710.00,705.00,110500,78388000
2023-01-04,AMAR,RG,232.00,230.00,232.00,232.00,228.00,4015600,924303600
2023-01-04,AMFG,RG,5575.00,5475.00,5575.00,5575.00,5450.00,36900,202990000
2023-01-04,AMIN,RG,108.00,107.00,108.00,109.00,106.00,52900,5633800
2023-01-04,AMMS,RG,43.00,43.00,43.00,44.00,43.00,1164200,50144500
2023-01-04,AMOR,RG,1330.00,1330.00,1330.00,1330.00,1330.00,300,399000
2023-01-04,AMRT,RG,2770.00,2740.00,2780.00,2840.00,2740.00,11838000,32996006000
2023-01-04,ANDI,RG,50.00,50.00,50.00,50.00,50.00,4300,215000
2023-01-04,ANJT,RG,670.00,670.00,670.00,675.00,665.00,2613800,1754156000
2023-01-04,ANTM,RG,2000.00,2050.00,2020.00,2100.00,2010.00,142640300,294956279000
2023-01-04,APEX,RG,174.00,234.00,174.00,234.00,173.00,7310100,1578796000
2023-01-04,APIC,RG,1135.00,1130.00,1135.00,1135.00,1125.00,2711800,3062326000
