Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-01-16,AADI,RG,8825.00,8800.00,8875.00,8950.00,8550.00,15213500,133283792500
2025-01-16,AALI,RG,6000.00,5975.00,6000.00,6025.00,5950.00,300300,1797050000
2025-01-16,ABBA,RG,27.00,28.00,27.00,28.00,27.00,215100,5820300
2025-01-16,ABDA,RG,3800.00,3800.00,0.00,0.00,0.00,0,0
2025-01-16,ABMM,RG,3460.00,3500.00,3470.00,3540.00,3460.00,1078300,3776907000
2025-01-16,ACES,RG,750.00,745.00,750.00,760.00,745.00,32340100,24347564000
2025-01-16,ACRO,RG,77.00,76.00,78.00,78.00,75.00,7678300,583142700
2025-01-16,ACST,RG,90.00,90.00,91.00,92.00,89.00,1129900,102044200
2025-01-16,ADCP,RG,50.00,50.00,50.00,50.00,50.00,13500,675000
2025-01-16,ADES,RG,9100.00,9100.00,9100.00,9125.00,9100.00,67900,619120000
2025-01-16,ADHI,RG,234.00,236.00,236.00,248.00,234.00,15885800,3812625800
2025-01-16,ADMF,RG,9525.00,9600.00,9600.00,9800.00,9525.00,84900,813930000
2025-01-16,ADMG,RG,104.00,103.00,106.00,106.00,101.00,172500,17747800
2025-01-16,ADMR,RG,1040.00,1050.00,1040.00,1080.00,1040.00,28111200,29790560500
2025-01-16,ADRO,RG,2400.00,2410.00,2420.00,2470.00,2400.00,64925500,157482635000
2025-01-16,AGAR,RG,214.00,206.00,214.00,218.00,204.00,38400,8186800
2025-01-16,AGII,RG,1295.00,1305.00,1310.00,1325.00,1295.00,26600,34775000
2025-01-16,AGRO,RG,216.00,214.00,218.00,220.00,214.00,8748700,1896791600
2025-01-16,AGRS,RG,73.00,73.00,74.00,74.00,73.00,2651900,193856700
2025-01-16,AHAP,RG,88.00,86.00,88.00,89.00,85.00,8156400,702296300
2025-01-16,AIMS,RG,324.00,316.00,324.00,348.00,298.00,4159400,1370361000
2025-01-16,AISA,RG,111.00,112.00,111.00,114.00,110.00,509700,57026400
2025-01-16,AKKU,RG,17.00,17.00,16.00,17.00,16.00,323900,5182500
2025-01-16,AKPI,RG,595.00,595.00,595.00,615.00,580.00,20900,12465000
2025-01-16,AKRA,RG,1220.00,1200.00,1225.00,1230.00,1200.00,10048300,12185157000
2025-01-16,AKSI,RG,206.00,202.00,210.00,210.00,200.00,194800,39700600
2025-01-16,ALDO,RG,530.00,505.00,530.00,530.00,500.00,100900,51075000
2025-01-16,ALKA,RG,356.00,342.00,356.00,356.00,330.00,13600,4659000
2025-01-16,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-01-16,ALTO,RG,17.00,17.00,17.00,17.00,17.00,31500,535500
2025-01-16,AMAG,RG,330.00,332.00,328.00,332.00,326.00,56700,18651200
2025-01-16,AMAN,RG,100.00,99.00,100.00,100.00,99.00,818600,81675500
2025-01-16,AMAR,RG,183.00,181.00,184.00,184.00,179.00,232800,42103600
2025-01-16,AMFG,RG,4300.00,4300.00,4300.00,4400.00,4300.00,4800,20988000
2025-01-16,AMIN,RG,142.00,145.00,145.00,145.00,142.00,9000,1296800
2025-01-16,AMMN,RG,8325.00,8200.00,8375.00,8375.00,8125.00,14286900,117971620000
2025-01-16,AMMS,RG,39.00,41.00,39.00,42.00,38.00,837900,33846800
2025-01-16,AMOR,RG,680.00,680.00,675.00,690.00,675.00,71200,48347500
2025-01-16,AMRT,RG,2850.00,2770.00,2850.00,2870.00,2740.00,29242000,81392139000
2025-01-16,ANDI,RG,11.00,10.00,10.00,10.00,10.00,4277300,42773000
2025-01-16,ANJT,RG,735.00,735.00,735.00,745.00,735.00,458500,338453500
2025-01-16,ANTM,RG,1530.00,1520.00,1535.00,1550.00,1510.00,32746500,50037041500
2025-01-16,APEX,RG,120.00,120.00,121.00,124.00,120.00,1506000,182274700
2025-01-16,APIC,RG,1140.00,1135.00,1130.00,1155.00,1130.00,2703200,3095359500
2025-01-16,APII,RG,171.00,168.00,171.00,173.00,168.00,34000,5728400
2025-01-16,APLI,RG,535.00,550.00,535.00,550.00,525.00,31400,17251500
2025-01-16,APLN,RG,95.00,91.00,95.00,96.00,91.00,18383600,1700202700
2025-01-16,ARCI,RG,250.00,244.00,250.00,252.00,244.00,1082100,266878800
2025-01-16,AREA,RG,200.00,197.00,206.00,206.00,196.00,5783100,1151893300
2025-01-16,ARGO,RG,845.00,830.00,835.00,850.00,830.00,5400,4525000
2025-01-16,ARII,RG,238.00,242.00,238.00,246.00,238.00,111900,27033800
2025-01-16,ARKA,RG,23.00,21.00,22.00,22.00,21.00,1842700,39970100
2025-01-16,ARKO,RG,945.00,945.00,950.00,975.00,945.00,52500,50011000
2025-01-16,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-01-16,ARNA,RG,605.00,625.00,605.00,630.00,600.00,803300,492819500
2025-01-16,ARTA,RG,2310.00,2310.00,0.00,0.00,0.00,0,0
2025-01-16,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-01-16,ARTO,RG,2540.00,2540.00,2570.00,2600.00,2520.00,2165700,5531343000
2025-01-16,ASBI,RG,420.00,420.00,0.00,0.00,0.00,0,0
2025-01-16,ASDM,RG,478.00,480.00,478.00,480.00,476.00,19100,9143800
2025-01-16,ASGR,RG,825.00,845.00,830.00,845.00,830.00,137300,115059000
2025-01-16,ASHA,RG,12.00,12.00,12.00,13.00,12.00,17463500,212054800
2025-01-16,ASII,RG,4940.00,4880.00,5025.00,5025.00,4880.00,30520200,149792984500
2025-01-16,ASJT,RG,112.00,113.00,111.00,118.00,111.00,105700,12129200
2025-01-16,ASLC,RG,76.00,76.00,77.00,82.00,74.00,29499300,2310872100
2025-01-16,ASLI,RG,50.00,50.00,50.00,51.00,50.00,77315900,3893279200
2025-01-16,ASMI,RG,14.00,14.00,15.00,15.00,14.00,3415500,50164300
2025-01-16,ASPI,RG,126.00,123.00,125.00,125.00,121.00,841700,103529600
2025-01-16,ASRI,RG,145.00,140.00,146.00,148.00,140.00,82627500,11787407700
2025-01-16,ASRM,RG,334.00,336.00,334.00,336.00,330.00,4400,1467800
2025-01-16,ASSA,RG,660.00,680.00,660.00,680.00,650.00,4216400,2787152500
2025-01-16,ATAP,RG,29.00,29.00,30.00,30.00,29.00,58700,1702800
2025-01-16,ATIC,RG,400.00,410.00,392.00,414.00,392.00,1286300,519936400
2025-01-16,ATLA,RG,50.00,50.00,50.00,50.00,50.00,61300,3065000
2025-01-16,AUTO,RG,2150.00,2120.00,2160.00,2170.00,2120.00,3184800,6814077000
2025-01-16,AVIA,RG,404.00,414.00,404.00,414.00,400.00,13787000,5656898200
2025-01-16,AWAN,RG,326.00,324.00,328.00,332.00,324.00,9065800,2955722800
2025-01-16,AXIO,RG,119.00,121.00,120.00,121.00,118.00,1026000,122694600
2025-01-16,AYLS,RG,100.00,100.00,100.00,106.00,96.00,12773600,1291102000
2025-01-16,BABP,RG,55.00,54.00,55.00,56.00,54.00,5787600,314962000
2025-01-16,BABY,RG,390.00,416.00,390.00,426.00,390.00,55563900,22790910000
2025-01-16,BACA,RG,130.00,131.00,130.00,131.00,130.00,357500,46544600
2025-01-16,BAIK,RG,60.00,60.00,61.00,61.00,60.00,72200,4391600
2025-01-16,BAJA,RG,93.00,93.00,93.00,93.00,92.00,95000,8770000
2025-01-16,BALI,RG,1610.00,1610.00,1610.00,1620.00,1585.00,20800,33240000
2025-01-16,BANK,RG,800.00,805.00,800.00,810.00,800.00,3671900,2963009000
2025-01-16,BAPA,RG,56.00,55.00,55.00,56.00,54.00,584800,31789300
2025-01-16,BAPI,RG,11.00,11.00,10.00,11.00,10.00,2011900,20764200
