Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-05-09,AALI,RG,7600.00,7625.00,7625.00,7675.00,7625.00,703900,5382020000
2023-05-09,ABBA,RG,102.00,105.00,102.00,105.00,100.00,12671900,1304864300
2023-05-09,ABDA,RG,6450.00,6450.00,0.00,0.00,0.00,0,0
2023-05-09,ABMM,RG,3640.00,3560.00,3640.00,3740.00,3550.00,4977100,17940374000
2023-05-09,ACES,RG,510.00,555.00,520.00,560.00,515.00,320007200,174141801500
2023-05-09,ACST,RG,131.00,132.00,131.00,132.00,130.00,865600,113285700
2023-05-09,ADCP,RG,60.00,60.00,61.00,61.00,59.00,2588900,155412400
2023-05-09,ADES,RG,8100.00,8075.00,8125.00,8225.00,8025.00,64400,525580000
2023-05-09,ADHI,RG,388.00,400.00,390.00,402.00,388.00,10355200,4079939000
2023-05-09,ADMF,RG,10150.00,10175.00,10150.00,10200.00,10125.00,58000,588495000
2023-05-09,ADMG,RG,142.00,140.00,142.00,149.00,139.00,541500,76068900
2023-05-09,ADMR,RG,955.00,950.00,955.00,975.00,915.00,64748200,61339956500
2023-05-09,ADRO,RG,2870.00,2890.00,2910.00,2910.00,2860.00,45152400,130347439000
2023-05-09,AGAR,RG,236.00,240.00,238.00,240.00,236.00,2900,692600
2023-05-09,AGII,RG,1900.00,1910.00,1900.00,1915.00,1900.00,163300,311444500
2023-05-09,AGRO,RG,424.00,416.00,426.00,430.00,412.00,18961600,7913981200
2023-05-09,AGRS,RG,85.00,87.00,86.00,87.00,85.00,3615900,311628700
2023-05-09,AHAP,RG,54.00,54.00,53.00,54.00,52.00,3267600,173727200
2023-05-09,AIMS,RG,248.00,244.00,246.00,248.00,240.00,176800,42709600
2023-05-09,AISA,RG,141.00,143.00,141.00,147.00,140.00,7506100,1078674700
2023-05-09,AKKU,RG,50.00,50.00,50.00,50.00,50.00,203800,10190000
2023-05-09,AKPI,RG,1050.00,1035.00,1050.00,1050.00,1030.00,18900,19718500
2023-05-09,AKRA,RG,1505.00,1505.00,1505.00,1515.00,1475.00,47191700,70585731500
2023-05-09,AKSI,RG,224.00,222.00,210.00,224.00,210.00,215600,47270400
2023-05-09,ALDO,RG,625.00,630.00,620.00,635.00,620.00,99700,62096000
2023-05-09,ALKA,RG,386.00,364.00,382.00,390.00,360.00,100300,37290200
2023-05-09,ALMI,RG,236.00,220.00,236.00,236.00,220.00,326300,72504200
2023-05-09,ALTO,RG,50.00,50.00,50.00,50.00,50.00,3300,165000
2023-05-09,AMAG,RG,376.00,376.00,376.00,378.00,374.00,47600,17898800
2023-05-09,AMAN,RG,294.00,274.00,280.00,310.00,274.00,55353900,15841736800
2023-05-09,AMAR,RG,278.00,278.00,284.00,292.00,274.00,8032700,2269898400
2023-05-09,AMFG,RG,5100.00,5150.00,5100.00,5150.00,5050.00,95000,484902500
2023-05-09,AMIN,RG,109.00,113.00,108.00,114.00,108.00,295200,32829900
2023-05-09,AMMS,RG,49.00,49.00,49.00,50.00,47.00,2110200,101162200
2023-05-09,AMOR,RG,1240.00,1220.00,1240.00,1240.00,1220.00,13700,16918000
2023-05-09,AMRT,RG,2960.00,2950.00,2960.00,2960.00,2930.00,6828900,20109977000
2023-05-09,ANDI,RG,50.00,50.00,50.00,50.00,50.00,700,35000
2023-05-09,ANJT,RG,685.00,685.00,690.00,695.00,680.00,3296100,2259809500
2023-05-09,ANTM,RG,2070.00,2110.00,2080.00,2120.00,2070.00,38902600,81830818000
2023-05-09,APEX,RG,141.00,141.00,141.00,142.00,139.00,193800,27125200
2023-05-09,APIC,RG,1225.00,1220.00,1225.00,1225.00,1210.00,2225100,2711323000
2023-05-09,APII,RG,193.00,195.00,193.00,195.00,190.00,77500,14986400
