Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2022-09-26,AALI,RG,8900.00,8850.00,8950.00,8950.00,8800.00,1237700,10932940000
2022-09-26,ABBA,RG,232.00,224.00,232.00,250.00,220.00,105194100,24984266200
2022-09-26,ABDA,RG,6025.00,6025.00,0.00,0.00,0.00,0,0
2022-09-26,ABMM,RG,4650.00,4380.00,4650.00,4650.00,4330.00,9696700,42250135000
2022-09-26,ACES,RG,625.00,650.00,625.00,650.00,615.00,32684800,20704910500
2022-09-26,ACST,RG,210.00,196.00,210.00,210.00,196.00,33717700,6687495600
2022-09-26,ADCP,RG,78.00,77.00,78.00,79.00,76.00,20694800,1582694400
2022-09-26,ADES,RG,7200.00,7275.00,7200.00,7500.00,7000.00,88000,627067500
2022-09-26,ADHI,RG,800.00,765.00,800.00,800.00,750.00,27779200,21193489500
2022-09-26,ADMF,RG,8525.00,8500.00,8500.00,8600.00,8375.00,164600,1394865000
2022-09-26,ADMG,RG,168.00,167.00,169.00,169.00,166.00,403600,67692700
2022-09-26,ADMR,RG,1855.00,1750.00,1805.00,1825.00,1735.00,131488500,232279398500
2022-09-26,ADRO,RG,4050.00,3860.00,3940.00,3940.00,3830.00,163896500,634821443000
2022-09-26,AGAR,RG,302.00,316.00,302.00,360.00,302.00,87200,27546800
2022-09-26,AGII,RG,2520.00,2500.00,2530.00,2550.00,2350.00,9485800,22842516000
2022-09-26,AGRO,RG,640.00,620.00,630.00,645.00,615.00,15968400,9941534500
2022-09-26,AGRS,RG,102.00,100.00,102.00,104.00,99.00,15495900,1552505300
2022-09-26,AHAP,RG,109.00,105.00,110.00,110.00,104.00,21105300,2229327100
2022-09-26,AIMS,RG,250.00,244.00,250.00,250.00,244.00,600,148200
2022-09-26,AISA,RG,146.00,144.00,147.00,152.00,144.00,16120000,2375585000
2022-09-26,AKKU,RG,50.00,50.00,50.00,50.00,50.00,3400,170000
2022-09-26,AKPI,RG,1605.00,1600.00,1500.00,1600.00,1500.00,40800,64120500
2022-09-26,AKRA,RG,1400.00,1305.00,1385.00,1390.00,1305.00,71151700,93788171500
2022-09-26,AKSI,RG,324.00,320.00,324.00,336.00,318.00,401100,129519800
2022-09-26,ALDO,RG,705.00,695.00,715.00,715.00,680.00,304700,211314000
2022-09-26,ALKA,RG,294.00,290.00,294.00,298.00,284.00,60500,17673000
2022-09-26,ALMI,RG,380.00,390.00,374.00,444.00,360.00,1037600,409723200
2022-09-26,ALTO,RG,177.00,175.00,178.00,178.00,171.00,51300,8939500
2022-09-26,AMAG,RG,366.00,362.00,368.00,368.00,360.00,97700,35347400
2022-09-26,AMAN,RG,620.00,620.00,625.00,625.00,620.00,100800,62994000
2022-09-26,AMAR,RG,234.00,226.00,234.00,238.00,224.00,3416300,780559400
2022-09-26,AMFG,RG,5575.00,5425.00,5575.00,5575.00,5350.00,153600,833452500
2022-09-26,AMIN,RG,142.00,136.00,137.00,140.00,136.00,79100,10884000
2022-09-26,AMMS,RG,147.00,146.00,133.00,157.00,133.00,635547000,92995093600
2022-09-26,AMOR,RG,1400.00,1375.00,1385.00,1385.00,1370.00,800,1101000
2022-09-26,AMRT,RG,2390.00,2360.00,2450.00,2450.00,2340.00,63475300,151619611000
2022-09-26,ANDI,RG,50.00,50.00,50.00,50.00,50.00,8400,420000
2022-09-26,ANJT,RG,800.00,795.00,800.00,800.00,790.00,2065100,1640072000
2022-09-26,ANTM,RG,2040.00,1970.00,1995.00,2000.00,1970.00,95293700,189025564000
2022-09-26,APEX,RG,430.00,406.00,430.00,432.00,400.00,1559300,630488600
2022-09-26,APIC,RG,1140.00,1125.00,1140.00,1140.00,1120.00,4886300,5510889500
2022-09-26,APII,RG,190.00,191.00,192.00,194.00,189.00,1092500,209749200
2022-09-26,APLI,RG,206.00,206.00,206.00,206.00,206.00,1000,206000
2022-09-26,APLN,RG,140.00,136.00,140.00,141.00,134.00,31634800,4310775900
2022-09-26,ARCI,RG,352.00,348.00,350.00,354.00,348.00,566000,197839600
2022-09-26,ARGO,RG,1025.00,1025.00,1020.00,1025.00,1020.00,300,307000
2022-09-26,ARII,RG,468.00,436.00,466.00,466.00,436.00,4702200,2058594600
2022-09-26,ARKA,RG,50.00,50.00,50.00,50.00,50.00,508500,25425000
2022-09-26,ARKO,RG,800.00,775.00,800.00,800.00,745.00,41026200,31212153500
2022-09-26,ARNA,RG,910.00,890.00,905.00,925.00,890.00,3272500,2945037000
2022-09-26,ARTA,RG,2460.00,2430.00,2450.00,2460.00,2430.00,12700,30902000
2022-09-26,ARTO,RG,7225.00,7175.00,7225.00,7375.00,7150.00,8956800,64761802500
2022-09-26,ASBI,RG,416.00,505.00,416.00,520.00,390.00,286800,141671500
2022-09-26,ASDM,RG,975.00,970.00,975.00,985.00,970.00,5800,5686500
2022-09-26,ASGR,RG,895.00,890.00,895.00,900.00,875.00,996600,880971000
2022-09-26,ASHA,RG,174.00,183.00,175.00,190.00,171.00,105188200,19271907800
2022-09-26,ASII,RG,7150.00,6975.00,7000.00,7025.00,6850.00,61422800,426553352500
2022-09-26,ASJT,RG,141.00,138.00,141.00,144.00,135.00,448100,62431800
2022-09-26,ASLC,RG,173.00,165.00,173.00,173.00,164.00,15239300,2539300300
2022-09-26,ASMI,RG,155.00,153.00,155.00,155.00,146.00,130100,19245500
2022-09-26,ASPI,RG,94.00,94.00,120.00,120.00,92.00,10858600,1027904400
2022-09-26,ASRI,RG,182.00,178.00,182.00,185.00,176.00,20017600,3554723400
2022-09-26,ASRM,RG,1570.00,1540.00,1535.00,1590.00,1530.00,3000,4623500
2022-09-26,ASSA,RG,1435.00,1390.00,1435.00,1440.00,1380.00,4411200,6141231000
2022-09-26,ATAP,RG,104.00,103.00,103.00,106.00,103.00,1038500,108363200
2022-09-26,ATIC,RG,414.00,402.00,412.00,412.00,402.00,58000,23415000
2022-09-26,AUTO,RG,1325.00,1290.00,1320.00,1325.00,1285.00,4173800,5403044500
2022-09-26,AVIA,RG,825.00,820.00,825.00,840.00,810.00,21703100,17919266000
2022-09-26,AXIO,RG,294.00,288.00,294.00,294.00,286.00,15176300,4377942600
2022-09-26,AYLS,RG,96.00,92.00,96.00,96.00,91.00,1798400,166601500
2022-09-26,BABP,RG,115.00,112.00,116.00,116.00,111.00,19868900,2228125600
2022-09-26,BACA,RG,124.00,119.00,125.00,125.00,119.00,8574300,1028154600
2022-09-26,BAJA,RG,175.00,173.00,175.00,176.00,172.00,431500,74885700
2022-09-26,BALI,RG,895.00,885.00,895.00,910.00,880.00,54300,48038500
2022-09-26,BANK,RG,1660.00,1700.00,1660.00,1710.00,1635.00,32625300,54812945000
2022-09-26,BAPA,RG,137.00,142.00,138.00,142.00,135.00,32893400,4570100500
2022-09-26,BAPI,RG,50.00,50.00,50.00,50.00,50.00,5700,285000
2022-09-26,BATA,RG,496.00,515.00,520.00,520.00,500.00,116200,58178500
2022-09-26,BAUT,RG,50.00,50.00,50.00,51.00,50.00,14774300,744571300
2022-09-26,BAYU,RG,1080.00,1080.00,0.00,0.00,0.00,0,0
2022-09-26,BBCA,RG,8375.00,8425.00,8200.00,8500.00,8200.00,106228200,888828657500
2022-09-26,BBHI,RG,2460.00,2320.00,2500.00,2500.00,2310.00,3781400,8913439000
2022-09-26,BBKP,RG,176.00,174.00,176.00,177.00,173.00,51401700,8952418300
2022-09-26,BBLD,RG,494.00,496.00,496.00,510.00,460.00,13400,6396000
2022-09-26,BBMD,RG,2000.00,1955.00,1955.00,1955.00,1955.00,500,977500
2022-09-26,BBNI,RG,9000.00,9000.00,8875.00,9000.00,8750.00,38659300,343003877500
2022-09-26,BBRI,RG,4480.00,4540.00,4480.00,4540.00,4410.00,280747500,1256005092000
2022-09-26,BBRM,RG,55.00,60.00,55.00,60.00,55.00,7488600,448226900
2022-09-26,BBSI,RG,4470.00,4370.00,4470.00,4490.00,4350.00,17100,76266000
2022-09-26,BBSS,RG,64.00,63.00,64.00,65.00,62.00,9901000,622585200
2022-09-26,BBTN,RG,1560.00,1550.00,1545.00,1550.00,1515.00,21413900,32763816500
2022-09-26,BBYB,RG,1035.00,985.00,1035.00,1035.00,985.00,26899800,26826723500
2022-09-26,BCAP,RG,118.00,112.00,117.00,118.00,112.00,58349400,6659511700
2022-09-26,BCIC,RG,146.00,146.00,146.00,152.00,146.00,711900,104913100
2022-09-26,BCIP,RG,69.00,69.00,70.00,71.00,68.00,4051900,281881800
2022-09-26,BDMN,RG,2670.00,2640.00,2670.00,2670.00,2580.00,3179000,8352651000
2022-09-26,BEBS,RG,3950.00,4060.00,3950.00,4070.00,3850.00,27246600,107173493000
2022-09-26,BEEF,RG,61.00,67.00,67.00,67.00,63.00,8871700,592903200
2022-09-26,BEKS,RG,50.00,50.00,50.00,50.00,50.00,807300,40365000
2022-09-26,BELL,RG,173.00,208.00,173.00,208.00,167.00,20791300,3908210800
2022-09-26,BESS,RG,206.00,200.00,210.00,210.00,200.00,5421900,1094858800
2022-09-26,BEST,RG,177.00,175.00,178.00,180.00,171.00,35649900,6198262300
2022-09-26,BFIN,RG,1165.00,1145.00,1170.00,1170.00,1115.00,15252000,17311589500
2022-09-26,BGTG,RG,101.00,100.00,101.00,102.00,100.00,12360000,1243495300
2022-09-26,BHAT,RG,870.00,875.00,870.00,890.00,865.00,114133200,100338269500
2022-09-26,BHIT,RG,69.00,66.00,69.00,69.00,65.00,326699500,21687924900
2022-09-26,BIKA,RG,141.00,155.00,143.00,155.00,137.00,543700,83420900
2022-09-26,BIKE,RG,264.00,298.00,262.00,302.00,262.00,37764500,10844724400
2022-09-26,BIMA,RG,170.00,174.00,170.00,180.00,169.00,3478600,613689600
2022-09-26,BINA,RG,3790.00,3660.00,3780.00,3800.00,3660.00,913300,3370750000
2022-09-26,BINO,RG,138.00,139.00,138.00,139.00,136.00,5217900,718589900
2022-09-26,BIPI,RG,154.00,144.00,150.00,153.00,144.00,1175265800,172484793300
2022-09-26,BIPP,RG,52.00,53.00,52.00,54.00,52.00,3116800,165929800
2022-09-26,BIRD,RG,1390.00,1385.00,1390.00,1410.00,1360.00,1928800,2662614000
2022-09-26,BISI,RG,1320.00,1320.00,1320.00,1330.00,1290.00,181000,236270000
2022-09-26,BJBR,RG,1385.00,1375.00,1385.00,1400.00,1375.00,3131200,4319434000
2022-09-26,BJTM,RG,720.00,710.00,720.00,720.00,710.00,7079400,5061150500
2022-09-26,BKDP,RG,84.00,84.00,84.00,85.00,83.00,176600,14748000
2022-09-26,BKSL,RG,56.00,54.00,55.00,56.00,54.00,124108800,6741576900
