Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-08-13,AALI,RG,5900.00,5925.00,5975.00,5875.00,5900.00,756700,4484665000
2024-08-13,ABBA,RG,27.00,28.00,28.00,27.00,28.00,390800,10762100
2024-08-13,ABDA,RG,4500.00,0.00,0.00,0.00,4500.00,0,0
2024-08-13,ABMM,RG,3840.00,3800.00,3850.00,3730.00,3800.00,2721400,10402660000
2024-08-13,ACES,RG,745.00,725.00,750.00,725.00,720.00,35120100,25874708000
2024-08-13,ACRO,RG,77.00,75.00,77.00,75.00,77.00,797700,60680000
2024-08-13,ACST,RG,120.00,105.00,126.00,105.00,105.00,68305000,8076235900
2024-08-13,ADCP,RG,52.00,50.00,59.00,50.00,50.00,108356800,5790924700
2024-08-13,ADES,RG,10000.00,10000.00,10000.00,10000.00,10025.00,4600,46000000
2024-08-13,ADHI,RG,310.00,256.00,314.00,256.00,256.00,369468400,107978369200
2024-08-13,ADMF,RG,11225.00,11250.00,11300.00,11225.00,11250.00,28100,316217500
2024-08-13,ADMG,RG,115.00,115.00,118.00,115.00,115.00,117200,13570800
2024-08-13,ADMR,RG,1310.00,1310.00,1330.00,1300.00,1310.00,10802500,14202140000
2024-08-13,ADRO,RG,3220.00,3250.00,3270.00,3200.00,3240.00,35658300,115236807000
2024-08-13,AGAR,RG,494.00,520.00,520.00,492.00,520.00,99500,50193800
2024-08-13,AGII,RG,1680.00,1655.00,1700.00,1655.00,1645.00,25400,42803500
2024-08-13,AGRO,RG,238.00,234.00,240.00,232.00,234.00,13921600,3280128200
2024-08-13,AGRS,RG,65.00,66.00,66.00,64.00,66.00,1402400,91012100
2024-08-13,AHAP,RG,112.00,112.00,113.00,107.00,111.00,8833400,969328100
2024-08-13,AIMS,RG,520.00,560.00,565.00,494.00,540.00,1124000,582088600
2024-08-13,AISA,RG,123.00,122.00,126.00,119.00,121.00,10729800,1323692200
2024-08-13,AKKU,RG,12.00,12.00,12.00,12.00,11.00,500,6000
2024-08-13,AKPI,RG,620.00,620.00,665.00,605.00,610.00,90600,58530500
2024-08-13,AKRA,RG,1485.00,1485.00,1495.00,1465.00,1485.00,14792100,21953879000
2024-08-13,AKSI,RG,110.00,110.00,116.00,107.00,111.00,68400,7440600
2024-08-13,ALDO,RG,400.00,410.00,424.00,400.00,424.00,153600,62024200
2024-08-13,ALKA,RG,318.00,322.00,322.00,318.00,326.00,6100,1951800
2024-08-13,ALMI,RG,61.00,60.00,61.00,60.00,58.00,805900,48359900
2024-08-13,ALTO,RG,14.00,14.00,14.00,14.00,14.00,108800,1523200
2024-08-13,AMAG,RG,350.00,350.00,356.00,338.00,356.00,99400,34709600
2024-08-13,AMAN,RG,110.00,109.00,110.00,109.00,109.00,710400,77445200
2024-08-13,AMAR,RG,216.00,214.00,218.00,214.00,216.00,118900,25571400
2024-08-13,AMFG,RG,4660.00,4640.00,4660.00,4630.00,4660.00,3600,16724000
2024-08-13,AMIN,RG,140.00,140.00,140.00,138.00,139.00,45500,6282800
2024-08-13,AMMN,RG,10225.00,10475.00,10700.00,10100.00,10475.00,31943200,332400845000
2024-08-13,AMMS,RG,19.00,19.00,19.00,18.00,19.00,714600,13242600
2024-08-13,AMOR,RG,670.00,675.00,680.00,665.00,675.00,32000,21444500
2024-08-13,AMRT,RG,2830.00,2840.00,2840.00,2810.00,2800.00,7416800,20979065000
