Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-02-06,AALI,RG,8150.00,8175.00,8175.00,8225.00,8125.00,635200,5187690000
2023-02-06,ABBA,RG,132.00,134.00,132.00,134.00,130.00,4629500,612991600
2023-02-06,ABDA,RG,6650.00,6650.00,6650.00,6650.00,6650.00,100,665000
2023-02-06,ABMM,RG,2790.00,2660.00,2780.00,2780.00,2640.00,3855400,10358401000
2023-02-06,ACES,RG,492.00,498.00,494.00,510.00,490.00,120873600,60193871800
2023-02-06,ACST,RG,167.00,168.00,167.00,176.00,166.00,19268400,3294692400
2023-02-06,ADCP,RG,72.00,73.00,73.00,75.00,71.00,26636600,1948331000
2023-02-06,ADES,RG,7500.00,7550.00,7500.00,7550.00,7450.00,27500,205920000
2023-02-06,ADHI,RG,498.00,500.00,500.00,515.00,494.00,26618400,13449044400
2023-02-06,ADMF,RG,9475.00,9400.00,9450.00,9450.00,9250.00,45400,423785000
2023-02-06,ADMG,RG,147.00,147.00,147.00,148.00,146.00,83900,12315600
2023-02-06,ADMR,RG,1490.00,1505.00,1480.00,1530.00,1460.00,53296900,79859990000
2023-02-06,ADRO,RG,2760.00,2780.00,2760.00,2840.00,2720.00,80906500,225360677000
2023-02-06,AGAR,RG,278.00,278.00,278.00,278.00,278.00,1000,278000
2023-02-06,AGII,RG,1950.00,1855.00,1950.00,1960.00,1850.00,7461300,14334369500
2023-02-06,AGRO,RG,446.00,444.00,448.00,452.00,434.00,30970200,13764411800
2023-02-06,AGRS,RG,92.00,93.00,93.00,94.00,92.00,2127500,197799900
2023-02-06,AHAP,RG,61.00,62.00,62.00,63.00,61.00,1584500,97544300
2023-02-06,AIMS,RG,320.00,330.00,320.00,332.00,298.00,1751100,552631800
2023-02-06,AISA,RG,154.00,161.00,154.00,165.00,153.00,29729700,4750122400
2023-02-06,AKKU,RG,50.00,50.00,50.00,50.00,50.00,200,10000
2023-02-06,AKPI,RG,1245.00,1245.00,1250.00,1265.00,1245.00,3900,4887500
2023-02-06,AKRA,RG,1355.00,1315.00,1350.00,1350.00,1310.00,32685900,43460710000
2023-02-06,AKSI,RG,280.00,290.00,286.00,296.00,280.00,333400,95637000
2023-02-06,ALDO,RG,795.00,800.00,795.00,805.00,790.00,93800,74738500
2023-02-06,ALKA,RG,460.00,452.00,462.00,515.00,428.00,589500,271576700
2023-02-06,ALMI,RG,262.00,268.00,262.00,270.00,260.00,77200,20354800
2023-02-06,ALTO,RG,50.00,50.00,50.00,50.00,50.00,91700,4585000
2023-02-06,AMAG,RG,384.00,380.00,384.00,384.00,378.00,34900,13266400
2023-02-06,AMAN,RG,710.00,710.00,710.00,710.00,710.00,99300,70503000
