Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-12-02,AADI,RG,7425.00,7600.00,7425.00,7675.00,7400.00,12044900,91453827500
2025-12-02,AALI,RG,7650.00,7650.00,7675.00,7800.00,7650.00,2144900,16599402500
2025-12-02,ABBA,RG,55.00,54.00,54.00,54.00,54.00,2295400,123951600
2025-12-02,ABDA,RG,2690.00,2690.00,2690.00,2690.00,2690.00,100,269000
2025-12-02,ABMM,RG,2910.00,2920.00,2920.00,2930.00,2890.00,702400,2038424000
2025-12-02,ACES,RG,416.00,420.00,418.00,422.00,416.00,57481500,24062328600
2025-12-02,ACRO,RG,85.00,85.00,85.00,89.00,84.00,27615900,2398091200
2025-12-02,ACST,RG,133.00,136.00,133.00,138.00,133.00,5122200,697130700
2025-12-02,ADCP,RG,53.00,52.00,53.00,53.00,51.00,16400900,853125500
2025-12-02,ADES,RG,15375.00,15475.00,15400.00,15475.00,15375.00,5300,81575000
2025-12-02,ADHI,RG,244.00,238.00,244.00,244.00,238.00,16017700,3837322000
2025-12-02,ADMF,RG,8675.00,8700.00,8675.00,8725.00,8625.00,56100,487205000
2025-12-02,ADMG,RG,159.00,160.00,162.00,162.00,159.00,742900,118501200
2025-12-02,ADMR,RG,1260.00,1305.00,1270.00,1320.00,1270.00,38131300,49727620500
2025-12-02,ADRO,RG,1820.00,1840.00,1825.00,1860.00,1825.00,52388300,96656063500
2025-12-02,AGAR,RG,238.00,236.00,238.00,256.00,232.00,225800,54159600
2025-12-02,AGII,RG,1550.00,1570.00,1555.00,1600.00,1555.00,1482900,2346671000
2025-12-02,AGRO,RG,228.00,236.00,228.00,238.00,228.00,32950000,7741425400
2025-12-02,AGRS,RG,76.00,76.00,76.00,77.00,74.00,31056300,2342621600
2025-12-02,AHAP,RG,95.00,98.00,96.00,102.00,96.00,81895200,8085962300
2025-12-02,AIMS,RG,410.00,430.00,410.00,490.00,410.00,3534300,1563730000
2025-12-02,AISA,RG,146.00,144.00,147.00,149.00,143.00,13499600,1946591300
2025-12-02,AKKU,RG,38.00,36.00,38.00,38.00,36.00,521800,18886000
2025-12-02,AKPI,RG,570.00,570.00,565.00,585.00,560.00,21700,12286500
2025-12-02,AKRA,RG,1220.00,1240.00,1230.00,1255.00,1225.00,13000100,16107322500
2025-12-02,AKSI,RG,500.00,525.00,530.00,540.00,500.00,1860000,963031000
2025-12-02,ALDO,RG,610.00,595.00,610.00,610.00,595.00,61200,36854500
2025-12-02,ALKA,RG,360.00,360.00,360.00,360.00,354.00,5900,2116600
2025-12-02,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-12-02,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2025-12-02,AMAG,RG,384.00,380.00,382.00,382.00,378.00,57600,21918200
2025-12-02,AMAN,RG,182.00,180.00,184.00,185.00,177.00,3539300,636414100
