Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-03-21,AADI,RG,6825.00,6800.00,6825.00,6850.00,6625.00,12214900,82252205000
2025-03-21,AALI,RG,5600.00,5550.00,5675.00,5675.00,5475.00,679800,3764012500
2025-03-21,ABBA,RG,17.00,16.00,16.00,16.00,16.00,1267100,20273600
2025-03-21,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-03-21,ABMM,RG,3110.00,3040.00,3110.00,3120.00,3030.00,866100,2638774000
2025-03-21,ACES,RG,505.00,500.00,520.00,540.00,492.00,140539700,72116650400
2025-03-21,ACRO,RG,57.00,54.00,57.00,57.00,54.00,2365700,130239100
2025-03-21,ACST,RG,79.00,78.00,80.00,80.00,77.00,802100,62716000
2025-03-21,ADCP,RG,50.00,50.00,50.00,50.00,50.00,8000,400000
2025-03-21,ADES,RG,9225.00,9075.00,9200.00,9200.00,9050.00,24400,222015000
2025-03-21,ADHI,RG,169.00,165.00,169.00,170.00,164.00,2418200,401298600
2025-03-21,ADMF,RG,8975.00,8850.00,8950.00,9000.00,8825.00,68500,609342500
2025-03-21,ADMG,RG,104.00,102.00,104.00,105.00,101.00,32900,3391700
2025-03-21,ADMR,RG,905.00,900.00,910.00,910.00,865.00,33142300,29296870500
2025-03-21,ADRO,RG,1800.00,1800.00,1800.00,1805.00,1745.00,72314800,128725642000
2025-03-21,AGAR,RG,250.00,252.00,250.00,252.00,250.00,32900,8279800
2025-03-21,AGII,RG,1180.00,1155.00,1180.00,1180.00,1145.00,2026100,2330142500
2025-03-21,AGRO,RG,180.00,174.00,180.00,181.00,174.00,5718500,1005090100
2025-03-21,AGRS,RG,60.00,59.00,60.00,62.00,58.00,5088100,302921200
2025-03-21,AHAP,RG,71.00,68.00,72.00,72.00,65.00,3347700,225039300
2025-03-21,AIMS,RG,344.00,344.00,344.00,356.00,334.00,15685100,5392169600
2025-03-21,AISA,RG,102.00,100.00,102.00,103.00,100.00,4857500,488884900
2025-03-21,AKKU,RG,15.00,16.00,15.00,16.00,15.00,4700,71200
2025-03-21,AKPI,RG,595.00,605.00,595.00,610.00,575.00,26200,15483500
2025-03-21,AKRA,RG,1100.00,1100.00,1110.00,1130.00,1100.00,13009500,14429901500
