Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-03-31,AALI,RG,8100.00,8100.00,8100.00,8150.00,8075.00,307800,2489897500
2023-03-31,ABBA,RG,115.00,115.00,116.00,119.00,113.00,8282200,955321700
2023-03-31,ABDA,RG,6475.00,6475.00,0.00,0.00,0.00,0,0
2023-03-31,ABMM,RG,3070.00,3170.00,3070.00,3230.00,3030.00,2395300,7571704000
2023-03-31,ACES,RG,482.00,478.00,484.00,490.00,474.00,74280700,35762556800
2023-03-31,ACST,RG,135.00,132.00,135.00,136.00,132.00,1216800,162909200
2023-03-31,ADCP,RG,61.00,61.00,61.00,62.00,60.00,3343400,202677700
2023-03-31,ADES,RG,7075.00,7375.00,7175.00,7875.00,7175.00,234300,1740865000
2023-03-31,ADHI,RG,424.00,416.00,424.00,428.00,416.00,5565600,2348616800
2023-03-31,ADMF,RG,10225.00,10250.00,10225.00,10250.00,10150.00,94900,968162500
2023-03-31,ADMG,RG,130.00,133.00,132.00,135.00,129.00,81000,10695000
2023-03-31,ADMR,RG,1195.00,1290.00,1195.00,1305.00,1165.00,313801500,380743225000
2023-03-31,ADRO,RG,2870.00,2900.00,2880.00,2930.00,2850.00,61773500,179089368000
2023-03-31,AGAR,RG,270.00,260.00,270.00,296.00,252.00,53400,14840000
2023-03-31,AGII,RG,2060.00,2050.00,2020.00,2080.00,2020.00,743400,1523458000
2023-03-31,AGRO,RG,384.00,386.00,386.00,390.00,384.00,12783900,4953272000
2023-03-31,AGRS,RG,84.00,84.00,84.00,84.00,82.00,3575000,299518600
2023-03-31,AHAP,RG,54.00,54.00,55.00,55.00,51.00,7028800,371211300
2023-03-31,AIMS,RG,286.00,284.00,286.00,286.00,280.00,28200,8000000
2023-03-31,AISA,RG,153.00,151.00,153.00,158.00,151.00,14534000,2262643900
2023-03-31,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-03-31,AKPI,RG,1290.00,1250.00,1300.00,1350.00,1240.00,113000,149974500
2023-03-31,AKRA,RG,1575.00,1550.00,1580.00,1590.00,1550.00,42712800,66883855500
2023-03-31,AKSI,RG,264.00,262.00,264.00,266.00,256.00,89100,23253000
2023-03-31,ALDO,RG,740.00,725.00,740.00,740.00,720.00,201200,146828000
2023-03-31,ALKA,RG,350.00,336.00,330.00,348.00,326.00,243100,80223200
2023-03-31,ALMI,RG,244.00,252.00,246.00,252.00,234.00,116700,28333000
2023-03-31,ALTO,RG,50.00,50.00,50.00,50.00,50.00,9000,450000
2023-03-31,AMAG,RG,382.00,378.00,384.00,384.00,378.00,18900,7157800
2023-03-31,AMAN,RG,324.00,302.00,316.00,316.00,302.00,553700,167403400
2023-03-31,AMAR,RG,310.00,306.00,312.00,312.00,300.00,2598100,792971000
2023-03-31,AMFG,RG,5525.00,5150.00,5450.00,5450.00,5150.00,143300,738330000
2023-03-31,AMIN,RG,103.00,102.00,104.00,114.00,102.00,2353200,255772900
2023-03-31,AMMS,RG,58.00,56.00,58.00,59.00,55.00,4426700,249037200
2023-03-31,AMOR,RG,1120.00,1120.00,1120.00,1120.00,1120.00,1000,1120000
2023-03-31,AMRT,RG,2870.00,2880.00,2880.00,2960.00,2870.00,29088400,84398872000
2023-03-31,ANDI,RG,50.00,50.00,50.00,50.00,50.00,500,25000
2023-03-31,ANJT,RG,670.00,680.00,670.00,680.00,665.00,3151900,2120671000
2023-03-31,ANTM,RG,2090.00,2090.00,2080.00,2100.00,2050.00,63912700,132942805000
2023-03-31,APEX,RG,148.00,153.00,150.00,159.00,149.00,1520800,234395100
2023-03-31,APIC,RG,1200.00,1225.00,1200.00,1225.00,1195.00,4694200,5663579000
2023-03-31,APII,RG,191.00,193.00,192.00,194.00,190.00,153900,29818800
2023-03-31,APLI,RG,288.00,310.00,288.00,310.00,284.00,448100,133655400
2023-03-31,APLN,RG,138.00,138.00,138.00,141.00,138.00,11195500,1551814900
2023-03-31,ARCI,RG,346.00,340.00,350.00,362.00,336.00,13319600,4620684200
2023-03-31,ARGO,RG,515.00,490.00,515.00,515.00,488.00,4400,2206200
2023-03-31,ARII,RG,236.00,232.00,234.00,240.00,224.00,878200,201582000
