Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-09-04,AALI,RG,7650.00,7650.00,7650.00,7675.00,7625.00,355900,2722782500
2023-09-04,ABBA,RG,74.00,76.00,74.00,81.00,73.00,39959700,3090233100
2023-09-04,ABDA,RG,6100.00,6100.00,6100.00,6100.00,6100.00,200,1220000
2023-09-04,ABMM,RG,3940.00,4090.00,3950.00,4100.00,3930.00,2322000,9407776000
2023-09-04,ACES,RG,740.00,740.00,740.00,750.00,730.00,19539000,14412787000
2023-09-04,ACST,RG,153.00,150.00,153.00,154.00,149.00,2792600,419151400
2023-09-04,ADCP,RG,58.00,58.00,58.00,59.00,57.00,3103200,180225400
2023-09-04,ADES,RG,11175.00,11200.00,11175.00,11350.00,11125.00,60600,677097500
2023-09-04,ADHI,RG,434.00,422.00,434.00,438.00,420.00,13412300,5701297200
2023-09-04,ADMF,RG,11275.00,11275.00,11275.00,11375.00,11250.00,60800,688150000
2023-09-04,ADMG,RG,150.00,156.00,149.00,160.00,149.00,1424500,221994800
2023-09-04,ADMR,RG,1360.00,1355.00,1365.00,1385.00,1340.00,35115000,47894104500
2023-09-04,ADRO,RG,2680.00,2740.00,2690.00,2760.00,2690.00,48905500,134059632000
2023-09-04,AGAR,RG,172.00,172.00,0.00,0.00,0.00,0,0
2023-09-04,AGII,RG,1880.00,1875.00,1880.00,1885.00,1870.00,149600,280411000
2023-09-04,AGRO,RG,350.00,320.00,350.00,352.00,320.00,41505000,13768614800
2023-09-04,AGRS,RG,90.00,90.00,90.00,91.00,89.00,1487200,133697000
2023-09-04,AHAP,RG,91.00,87.00,89.00,93.00,85.00,21889900,1930754000
2023-09-04,AIMS,RG,290.00,292.00,290.00,306.00,280.00,22000,6337800
2023-09-04,AISA,RG,130.00,123.00,131.00,131.00,121.00,18028100,2281354800
2023-09-04,AKKU,RG,50.00,50.00,50.00,50.00,50.00,1600,80000
2023-09-04,AKPI,RG,950.00,945.00,950.00,955.00,945.00,3400,3234500
2023-09-04,AKRA,RG,1495.00,1530.00,1505.00,1555.00,1480.00,75683600,115053163000
2023-09-04,AKSI,RG,167.00,169.00,167.00,173.00,165.00,33200,5532300
2023-09-04,ALDO,RG,675.00,630.00,675.00,675.00,630.00,316700,204439500
2023-09-04,ALKA,RG,685.00,690.00,690.00,710.00,685.00,81600,56870500
2023-09-04,ALMI,RG,220.00,216.00,214.00,216.00,208.00,30200,6421400
2023-09-04,ALTO,RG,50.00,50.00,50.00,50.00,50.00,47400,2370000
2023-09-04,AMAG,RG,338.00,338.00,342.00,342.00,338.00,9100,3089200
2023-09-04,AMAN,RG,126.00,124.00,126.00,128.00,124.00,2449200,305824300
2023-09-04,AMAR,RG,272.00,278.00,272.00,290.00,270.00,12323500,3462606000
2023-09-04,AMFG,RG,5575.00,5450.00,5600.00,5625.00,5375.00,292400,1582797500
2023-09-04,AMIN,RG,125.00,128.00,126.00,131.00,123.00,547800,69587000
2023-09-04,AMMN,RG,4750.00,4970.00,4780.00,4980.00,4760.00,72654600,356866766000
2023-09-04,AMMS,RG,39.00,39.00,39.00,42.00,37.00,4010000,158702200
2023-09-04,AMOR,RG,1020.00,1035.00,1040.00,1065.00,1000.00,21400,21835500
2023-09-04,AMRT,RG,2880.00,2850.00,2890.00,2910.00,2840.00,3969500,11348571000
2023-09-04,ANDI,RG,50.00,50.00,50.00,50.00,50.00,400,20000
2023-09-04,ANJT,RG,770.00,770.00,770.00,780.00,765.00,1228300,947943000
2023-09-04,ANTM,RG,1955.00,1950.00,1975.00,1980.00,1950.00,50595200,99138132000
2023-09-04,APEX,RG,164.00,158.00,165.00,168.00,155.00,4662600,744140300
2023-09-04,APIC,RG,1115.00,1125.00,1115.00,1130.00,1105.00,2504100,2803667500
2023-09-04,APII,RG,190.00,190.00,189.00,190.00,188.00,8700,1643600
2023-09-04,APLI,RG,500.00,520.00,500.00,525.00,490.00,96100,49253700
2023-09-04,APLN,RG,139.00,141.00,139.00,142.00,138.00,8721400,1225066700
2023-09-04,ARCI,RG,348.00,350.00,348.00,358.00,348.00,3175700,1121912200
2023-09-04,ARGO,RG,525.00,535.00,535.00,535.00,535.00,27500,14712500
2023-09-04,ARII,RG,338.00,326.00,336.00,338.00,324.00,774200,253545800
2023-09-04,ARKA,RG,50.00,50.00,50.00,50.00,50.00,5739000,286950000
2023-09-04,ARKO,RG,725.00,720.00,725.00,730.00,720.00,2087500,1508862000
2023-09-04,ARNA,RG,745.00,745.00,740.00,755.00,740.00,1777200,1332440500
2023-09-04,ARTA,RG,1600.00,1600.00,1600.00,1600.00,1600.00,100,160000
2023-09-04,ARTO,RG,2300.00,2220.00,2300.00,2320.00,2200.00,14189400,31658222000
2023-09-04,ASBI,RG,600.00,580.00,585.00,585.00,580.00,400,233000
2023-09-04,ASDM,RG,945.00,945.00,945.00,950.00,945.00,3400,3213500
2023-09-04,ASGR,RG,1050.00,1050.00,1050.00,1070.00,1045.00,1636300,1723828000
2023-09-04,ASHA,RG,83.00,54.00,54.00,54.00,54.00,50859800,2746429200
2023-09-04,ASII,RG,6550.00,6600.00,6575.00,6600.00,6525.00,17384000,114287297500
2023-09-04,ASJT,RG,112.00,112.00,113.00,114.00,112.00,43100,4836000
2023-09-04,ASLC,RG,103.00,100.00,104.00,104.00,100.00,20190200,2043787200
2023-09-04,ASMI,RG,50.00,50.00,50.00,50.00,50.00,800,40000
2023-09-04,ASPI,RG,430.00,434.00,430.00,434.00,426.00,7225600,3106505400
2023-09-04,ASRI,RG,181.00,181.00,182.00,183.00,180.00,8431400,1529827500
2023-09-04,ASRM,RG,1650.00,1705.00,1705.00,1705.00,1705.00,1000,1705000
2023-09-04,ASSA,RG,990.00,1000.00,1005.00,1010.00,990.00,2980100,2976734000
2023-09-04,ATAP,RG,60.00,60.00,56.00,60.00,56.00,243100,14443300
2023-09-04,ATIC,RG,346.00,350.00,342.00,350.00,342.00,38600,13320800
2023-09-04,AUTO,RG,3040.00,3100.00,3040.00,3120.00,3040.00,5847300,18066372000
2023-09-04,AVIA,RG,600.00,600.00,600.00,605.00,595.00,2722500,1632873500
2023-09-04,AWAN,RG,238.00,246.00,238.00,248.00,228.00,5358700,1281520800
2023-09-04,AXIO,RG,167.00,166.00,168.00,169.00,164.00,2097800,350042400
2023-09-04,AYLS,RG,65.00,64.00,65.00,65.00,63.00,768300,49169800
2023-09-04,BABP,RG,83.00,81.00,88.00,88.00,80.00,70285200,5770480800
2023-09-04,BACA,RG,130.00,130.00,131.00,132.00,130.00,3944500,513809800
2023-09-04,BAJA,RG,162.00,155.00,163.00,185.00,154.00,60603800,10496034900
2023-09-04,BALI,RG,805.00,800.00,790.00,800.00,785.00,22500,17706500
2023-09-04,BANK,RG,1195.00,1185.00,1185.00,1200.00,1185.00,8944800,10665854000
2023-09-04,BAPA,RG,70.00,69.00,70.00,71.00,68.00,1256000,86933800
2023-09-04,BATA,RG,366.00,366.00,366.00,366.00,366.00,300,109800
2023-09-04,BAUT,RG,50.00,50.00,50.00,50.00,50.00,10100,505000
2023-09-04,BAYU,RG,1390.00,1385.00,1390.00,1390.00,1375.00,180600,249709500
