Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-01-24,AALI,RG,7000.00,6975.00,7025.00,7025.00,6950.00,963600,6704820000
2024-01-24,ABBA,RG,52.00,51.00,51.00,53.00,50.00,21437900,1106660400
2024-01-24,ABDA,RG,5500.00,5500.00,0.00,0.00,0.00,0,0
2024-01-24,ABMM,RG,3400.00,3390.00,3400.00,3440.00,3350.00,720500,2444006000
2024-01-24,ACES,RG,825.00,825.00,825.00,835.00,815.00,55847400,46150452000
2024-01-24,ACRO,RG,104.00,102.00,97.00,115.00,97.00,64146200,6968741900
2024-01-24,ACST,RG,131.00,129.00,131.00,131.00,126.00,4616400,594460000
2024-01-24,ADCP,RG,50.00,50.00,50.00,50.00,50.00,389700,19485000
2024-01-24,ADES,RG,9450.00,9450.00,9500.00,9950.00,9325.00,236500,2250000000
2024-01-24,ADHI,RG,302.00,290.00,302.00,304.00,286.00,27490300,8004403600
2024-01-24,ADMF,RG,11200.00,11200.00,11250.00,11250.00,11125.00,23600,263665000
2024-01-24,ADMG,RG,137.00,132.00,137.00,140.00,129.00,281700,37820900
2024-01-24,ADMR,RG,1355.00,1365.00,1360.00,1380.00,1335.00,30370800,41461834500
2024-01-24,ADRO,RG,2350.00,2340.00,2350.00,2380.00,2320.00,36025300,84228179000
2024-01-24,AGAR,RG,106.00,106.00,0.00,0.00,0.00,0,0
2024-01-24,AGII,RG,1525.00,1515.00,1525.00,1535.00,1515.00,111300,169724000
2024-01-24,AGRO,RG,304.00,294.00,304.00,308.00,290.00,34476300,10307047000
2024-01-24,AGRS,RG,79.00,80.00,80.00,82.00,79.00,24941100,2015650700
2024-01-24,AHAP,RG,85.00,84.00,85.00,88.00,83.00,5293400,446634000
2024-01-24,AIMS,RG,885.00,860.00,880.00,890.00,800.00,2456400,2117065000
2024-01-24,AISA,RG,132.00,132.00,132.00,134.00,131.00,5209100,690248300
