Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-01-06,AADI,RG,7025.00,7075.00,7100.00,7150.00,6975.00,12032400,85087355000
2026-01-06,AALI,RG,7475.00,7650.00,7475.00,7650.00,7425.00,1122600,8493590000
2026-01-06,ABBA,RG,54.00,53.00,54.00,54.00,52.00,2049500,107711000
2026-01-06,ABDA,RG,3610.00,3720.00,3620.00,3720.00,3620.00,1600,5822000
2026-01-06,ABMM,RG,2780.00,2790.00,2790.00,2810.00,2780.00,1128100,3149472000
2026-01-06,ACES,RG,412.00,416.00,412.00,416.00,412.00,23831500,9854761400
2026-01-06,ACRO,RG,89.00,89.00,89.00,90.00,88.00,5711500,506302100
2026-01-06,ACST,RG,136.00,137.00,137.00,138.00,135.00,3473600,473407100
2026-01-06,ADCP,RG,58.00,57.00,58.00,59.00,57.00,22281400,1286877900
2026-01-06,ADES,RG,15250.00,15175.00,15375.00,15425.00,15100.00,49300,747842500
2026-01-06,ADHI,RG,268.00,270.00,270.00,278.00,266.00,33150100,8988145000
2026-01-06,ADMF,RG,8650.00,8675.00,8625.00,8675.00,8550.00,72200,622935000
2026-01-06,ADMG,RG,228.00,228.00,230.00,232.00,224.00,2729600,619927400
2026-01-06,ADMR,RG,1645.00,1805.00,1655.00,1960.00,1595.00,246575700,444816100500
2026-01-06,ADRO,RG,1840.00,1865.00,1850.00,1925.00,1820.00,183422100,344350261500
2026-01-06,AGAR,RG,242.00,244.00,250.00,252.00,242.00,38300,9387200
2026-01-06,AGII,RG,1565.00,1555.00,1565.00,1570.00,1545.00,964800,1498208000
2026-01-06,AGRO,RG,240.00,246.00,246.00,268.00,238.00,216583300,54651031800
2026-01-06,AGRS,RG,84.00,89.00,86.00,97.00,86.00,204275800,18561728700
2026-01-06,AHAP,RG,166.00,184.00,180.00,214.00,166.00,657805200,126370545500
2026-01-06,AIMS,RG,386.00,382.00,386.00,390.00,380.00,628500,241837600
2026-01-06,AISA,RG,137.00,137.00,137.00,138.00,135.00,8291100,1133739800
2026-01-06,AKKU,RG,33.00,36.00,35.00,36.00,35.00,1309700,45986900
2026-01-06,AKPI,RG,585.00,575.00,575.00,575.00,565.00,26000,14812000
2026-01-06,AKRA,RG,1300.00,1285.00,1300.00,1305.00,1280.00,25818500,33365526000
2026-01-06,AKSI,RG,494.00,486.00,500.00,500.00,484.00,252100,123109600
2026-01-06,ALDO,RG,750.00,670.00,745.00,745.00,650.00,622500,426673500
2026-01-06,ALKA,RG,362.00,366.00,368.00,372.00,362.00,198900,73455200
2026-01-06,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-01-06,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-01-06,AMAG,RG,428.00,426.00,428.00,440.00,412.00,793300,338129600
2026-01-06,AMAN,RG,224.00,220.00,240.00,240.00,218.00,8772700,1968902400
2026-01-06,AMAR,RG,232.00,236.00,236.00,266.00,234.00,31615200,7869145800
2026-01-06,AMFG,RG,3520.00,3660.00,3540.00,3660.00,3500.00,87700,313912000
2026-01-06,AMIN,RG,254.00,258.00,250.00,260.00,250.00,235300,60298600
2026-01-06,AMMN,RG,7000.00,7750.00,7100.00,8100.00,7075.00,120596800,930325340000
2026-01-06,AMMS,RG,490.00,484.00,500.00,500.00,462.00,3971600,1915095600
2026-01-06,AMOR,RG,392.00,386.00,392.00,394.00,384.00,776100,301485400
2026-01-06,AMRT,RG,2000.00,1995.00,2020.00,2020.00,1990.00,30344000,60696031500
2026-01-06,ANDI,RG,27.00,28.00,27.00,28.00,27.00,14483700,395264300
2026-01-06,ANJT,RG,1790.00,1800.00,1795.00,1800.00,1785.00,577200,1034472500
2026-01-06,ANTM,RG,3390.00,3450.00,3410.00,3460.00,3350.00,194028600,664625137000
2026-01-06,APEX,RG,268.00,272.00,268.00,272.00,252.00,86011100,22597657600
2026-01-06,APIC,RG,1600.00,1600.00,1650.00,1650.00,1530.00,429300,685761000
2026-01-06,APII,RG,214.00,214.00,216.00,222.00,204.00,1265300,272414000
2026-01-06,APLI,RG,386.00,386.00,386.00,410.00,372.00,73400,28766200
2026-01-06,APLN,RG,108.00,109.00,109.00,118.00,109.00,103752600,11691723800
2026-01-06,ARCI,RG,1725.00,1705.00,1745.00,1750.00,1680.00,120930400,206618181000
2026-01-06,AREA,RG,530.00,540.00,535.00,555.00,505.00,3126000,1610489500
2026-01-06,ARGO,RG,1005.00,1040.00,1010.00,1050.00,985.00,1296000,1320542000
2026-01-06,ARII,RG,328.00,322.00,332.00,332.00,320.00,1394900,454241400
2026-01-06,ARKA,RG,34.00,37.00,34.00,37.00,34.00,7376000,267403600
2026-01-06,ARKO,RG,7700.00,9200.00,7800.00,9225.00,7100.00,12100500,106983042500
2026-01-06,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-01-06,ARNA,RG,525.00,525.00,525.00,530.00,520.00,3088800,1623039500
2026-01-06,ARTA,RG,3110.00,3080.00,3110.00,3120.00,3070.00,5600,17289000
2026-01-06,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2026-01-06,ARTO,RG,1995.00,2020.00,2000.00,2030.00,1995.00,9027200,18182617500
2026-01-06,ASBI,RG,490.00,530.00,490.00,560.00,480.00,1143200,583528000
2026-01-06,ASDM,RG,705.00,690.00,725.00,765.00,655.00,742000,544034000
2026-01-06,ASGR,RG,1155.00,1275.00,1155.00,1275.00,1150.00,1868700,2218641500
2026-01-06,ASHA,RG,74.00,80.00,75.00,85.00,73.00,259223900,20552670200
2026-01-06,ASII,RG,6875.00,6900.00,6875.00,6900.00,6700.00,33964700,231786047500
2026-01-06,ASJT,RG,254.00,238.00,254.00,286.00,224.00,15391100,3867881600
2026-01-06,ASLC,RG,95.00,97.00,96.00,101.00,93.00,241442400,23474123600
2026-01-06,ASLI,RG,515.00,540.00,515.00,545.00,496.00,18328300,9325709200
2026-01-06,ASMI,RG,33.00,36.00,36.00,36.00,36.00,8711300,313606800
2026-01-06,ASPI,RG,695.00,680.00,690.00,700.00,660.00,838200,568839500
2026-01-06,ASPR,RG,99.00,99.00,97.00,100.00,97.00,3390500,333990000
2026-01-06,ASRI,RG,164.00,167.00,165.00,169.00,164.00,44452400,7443327300
2026-01-06,ASRM,RG,354.00,334.00,360.00,364.00,326.00,1745200,605346800
2026-01-06,ASSA,RG,1220.00,1255.00,1225.00,1255.00,1225.00,20667700,25728372000
2026-01-06,ATAP,RG,670.00,655.00,670.00,680.00,600.00,12564900,7877407000
2026-01-06,ATIC,RG,690.00,670.00,690.00,690.00,650.00,954600,635619000
2026-01-06,ATLA,RG,70.00,66.00,70.00,70.00,66.00,200012300,13453459400
2026-01-06,AUTO,RG,2690.00,2690.00,2700.00,2720.00,2670.00,2726300,7321963000
2026-01-06,AVIA,RG,505.00,498.00,500.00,505.00,490.00,23567400,11742930700
2026-01-06,AWAN,RG,200.00,199.00,200.00,202.00,198.00,1764000,350712400
2026-01-06,AXIO,RG,130.00,130.00,130.00,130.00,128.00,1223300,158352900
2026-01-06,AYLS,RG,236.00,244.00,236.00,246.00,236.00,2015200,488711200
2026-01-06,BABP,RG,65.00,65.00,66.00,72.00,63.00,342791200,23107701800
2026-01-06,BABY,RG,330.00,340.00,338.00,352.00,322.00,14372100,4885602600
2026-01-06,BACA,RG,222.00,238.00,224.00,252.00,224.00,108655300,26021119400
2026-01-06,BAIK,RG,139.00,136.00,139.00,140.00,135.00,3029700,414581600
2026-01-06,BAJA,RG,169.00,170.00,171.00,172.00,168.00,3015000,509981800
2026-01-06,BALI,RG,1670.00,1730.00,1670.00,1875.00,1640.00,159700,275432500
2026-01-06,BANK,RG,1080.00,1030.00,1080.00,1085.00,1000.00,5771700,5908857500
2026-01-06,BAPA,RG,96.00,95.00,95.00,96.00,94.00,3488700,329855100
2026-01-06,BAPI,RG,29.00,31.00,29.00,31.00,29.00,13361700,404409600
2026-01-06,BATA,RG,70.00,70.00,70.00,70.00,70.00,535100,37457000
2026-01-06,BATR,RG,115.00,116.00,115.00,124.00,114.00,6936100,827884900
2026-01-06,BAUT,RG,37.00,38.00,38.00,38.00,38.00,4102800,155906400
2026-01-06,BAYU,RG,1370.00,1395.00,1390.00,1430.00,1375.00,512700,719879000
2026-01-06,BBCA,RG,8075.00,8175.00,8175.00,8175.00,8075.00,97624300,793870250000
2026-01-06,BBHI,RG,1490.00,1500.00,1490.00,1520.00,1455.00,2258700,3382684500
2026-01-06,BBKP,RG,81.00,89.00,83.00,94.00,83.00,2859136200,254376001500
2026-01-06,BBLD,RG,900.00,850.00,955.00,955.00,795.00,333700,282590500
2026-01-06,BBMD,RG,2040.00,2080.00,2040.00,2100.00,2040.00,9900,20523000
2026-01-06,BBNI,RG,4230.00,4240.00,4230.00,4260.00,4200.00,53908900,227676807000
2026-01-06,BBRI,RG,3630.00,3680.00,3630.00,3690.00,3630.00,175820800,643759672000
2026-01-06,BBRM,RG,244.00,244.00,0.00,0.00,0.00,0,0
2026-01-06,BBSI,RG,3950.00,3990.00,3950.00,4100.00,3950.00,17000,68492000
2026-01-06,BBSS,RG,500.00,625.00,525.00,625.00,525.00,5033600,3033127000
2026-01-06,BBTN,RG,1160.00,1170.00,1160.00,1170.00,1155.00,13959300,16257273000
2026-01-06,BBYB,RG,515.00,500.00,525.00,545.00,500.00,300894200,157306081000
2026-01-06,BCAP,RG,66.00,62.00,66.00,67.00,61.00,176249400,11250570700
2026-01-06,BCIC,RG,168.00,181.00,175.00,195.00,166.00,19923600,3602649100
2026-01-06,BCIP,RG,81.00,82.00,81.00,82.00,78.00,26581600,2132558600
2026-01-06,BDKR,RG,172.00,180.00,172.00,180.00,171.00,31780100,5568541300
2026-01-06,BDMN,RG,2510.00,2530.00,2520.00,2530.00,2490.00,1227400,3080090000
2026-01-06,BEBS,RG,5.00,5.00,0.00,0.00,0.00,0,0
2026-01-06,BEEF,RG,464.00,462.00,468.00,468.00,450.00,11624600,5340549200
2026-01-06,BEER,RG,216.00,210.00,216.00,216.00,208.00,2964200,627713400
2026-01-06,BEKS,RG,29.00,30.00,29.00,30.00,29.00,85234400,2506831900
2026-01-06,BELI,RG,468.00,490.00,468.00,490.00,468.00,3637800,1733397000
2026-01-06,BELL,RG,70.00,70.00,70.00,72.00,69.00,13494600,954059900
2026-01-06,BESS,RG,1585.00,1515.00,1585.00,1585.00,1505.00,202300,313489500
2026-01-06,BEST,RG,112.00,113.00,112.00,114.00,109.00,20031200,2232247100
2026-01-06,BFIN,RG,715.00,720.00,715.00,725.00,715.00,13382000,9600874000
2026-01-06,BGTG,RG,126.00,144.00,130.00,157.00,129.00,416774900,59639803500
2026-01-06,BHAT,RG,1340.00,1335.00,1400.00,1400.00,1280.00,225800,305084500
2026-01-06,BHIT,RG,40.00,42.00,41.00,42.00,41.00,36452900,1501793300
2026-01-06,BIKA,RG,55.00,55.00,0.00,0.00,0.00,0,0
2026-01-06,BIKE,RG,700.00,685.00,705.00,710.00,670.00,9797300,6695138000
2026-01-06,BIMA,RG,82.00,82.00,0.00,0.00,0.00,0,0
2026-01-06,BINA,RG,4500.00,4600.00,4490.00,4680.00,4490.00,30600,139510000
2026-01-06,BINO,RG,138.00,137.00,138.00,139.00,134.00,805700,109839200
2026-01-06,BIPI,RG,124.00,167.00,136.00,167.00,131.00,3768939700,580333772300
2026-01-06,BIPP,RG,77.00,84.00,84.00,84.00,84.00,4957600,416438400
2026-01-06,BIRD,RG,1740.00,1730.00,1740.00,1745.00,1720.00,924000,1599770000
2026-01-06,BISI,RG,885.00,885.00,885.00,890.00,880.00,218200,193348000
2026-01-06,BJBR,RG,810.00,815.00,815.00,815.00,805.00,963500,781805000
2026-01-06,BJTM,RG,550.00,550.00,550.00,550.00,545.00,10433300,5702266000
