Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-12-28,AALI,RG,7025.00,7050.00,7000.00,7075.00,7000.00,646200,4547597500
2023-12-28,ABBA,RG,50.00,52.00,51.00,52.00,50.00,1131500,57564000
2023-12-28,ABDA,RG,5800.00,5800.00,0.00,0.00,0.00,0,0
2023-12-28,ABMM,RG,3360.00,3400.00,3360.00,3420.00,3360.00,1106300,3761179000
2023-12-28,ACES,RG,725.00,715.00,730.00,735.00,705.00,44392500,31798379000
2023-12-28,ACST,RG,135.00,136.00,126.00,138.00,126.00,2440300,329498900
2023-12-28,ADCP,RG,50.00,51.00,50.00,51.00,50.00,2212000,110832300
2023-12-28,ADES,RG,9700.00,9750.00,9600.00,10275.00,9500.00,159600,1552085000
2023-12-28,ADHI,RG,312.00,312.00,314.00,318.00,310.00,9444400,2955149600
2023-12-28,ADMF,RG,10700.00,10925.00,10725.00,11300.00,10725.00,147500,1608270000
2023-12-28,ADMG,RG,133.00,133.00,133.00,136.00,130.00,203600,26922300
2023-12-28,ADMR,RG,1330.00,1365.00,1335.00,1385.00,1320.00,15519200,21034219000
2023-12-28,ADRO,RG,2590.00,2580.00,2600.00,2610.00,2560.00,84319700,218104386000
2023-12-28,AGAR,RG,106.00,106.00,106.00,106.00,106.00,100,10600
2023-12-28,AGII,RG,1560.00,1520.00,1580.00,1580.00,1515.00,142800,218047000
2023-12-28,AGRO,RG,318.00,316.00,320.00,320.00,312.00,14702000,4637684600
2023-12-28,AGRS,RG,81.00,83.00,82.00,83.00,81.00,1408500,115506400
2023-12-28,AHAP,RG,94.00,92.00,94.00,94.00,91.00,2579100,237203100
2023-12-28,AIMS,RG,715.00,785.00,755.00,785.00,745.00,2462000,1926373000
2023-12-28,AISA,RG,124.00,162.00,121.00,167.00,121.00,372941000,59095264700
2023-12-28,AKKU,RG,50.00,50.00,50.00,50.00,50.00,1585900,79295000
2023-12-28,AKPI,RG,740.00,735.00,730.00,735.00,730.00,1700,1249000
2023-12-28,AKRA,RG,1445.00,1445.00,1445.00,1455.00,1425.00,12812800,18474961500
2023-12-28,AKSI,RG,145.00,142.00,145.00,146.00,142.00,88100,12605400
2023-12-28,ALDO,RG,935.00,930.00,935.00,935.00,895.00,795000,726865500
2023-12-28,ALKA,RG,486.00,486.00,486.00,500.00,480.00,10800,5207200
2023-12-28,ALMI,RG,190.00,191.00,190.00,194.00,190.00,8200,1564800
2023-12-28,ALTO,RG,50.00,50.00,50.00,50.00,50.00,100800,5040000
2023-12-28,AMAG,RG,292.00,290.00,292.00,298.00,288.00,5056500,1469592400
2023-12-28,AMAN,RG,119.00,120.00,113.00,122.00,113.00,842900,99737800
2023-12-28,AMAR,RG,320.00,322.00,320.00,322.00,318.00,776900,248427000
2023-12-28,AMFG,RG,5850.00,5900.00,5825.00,5900.00,5825.00,36900,216695000
2023-12-28,AMIN,RG,177.00,173.00,178.00,180.00,171.00,53600,9384200
2023-12-28,AMMN,RG,6450.00,6350.00,6450.00,6475.00,6150.00,33640900,211746075000
2023-12-28,AMMS,RG,41.00,39.00,41.00,41.00,38.00,49699100,1937791300
2023-12-28,AMOR,RG,985.00,985.00,0.00,0.00,0.00,0,0
2023-12-28,AMRT,RG,2870.00,2910.00,2890.00,2930.00,2870.00,36836900,106984615000
2023-12-28,ANDI,RG,50.00,50.00,50.00,50.00,50.00,1000,50000
2023-12-28,ANJT,RG,760.00,750.00,760.00,765.00,745.00,686000,513801000
2023-12-28,ANTM,RG,1735.00,1715.00,1750.00,1800.00,1705.00,115723900,203313156500
2023-12-28,APEX,RG,169.00,167.00,169.00,172.00,166.00,1915600,321709500
2023-12-28,APIC,RG,1150.00,1155.00,1150.00,1165.00,1140.00,139274200,160087772500
2023-12-28,APII,RG,188.00,188.00,184.00,189.00,184.00,75600,14164300
2023-12-28,APLI,RG,560.00,575.00,560.00,575.00,525.00,43400,24506500
2023-12-28,APLN,RG,127.00,128.00,128.00,130.00,127.00,7325500,939357400
2023-12-28,ARCI,RG,402.00,410.00,408.00,420.00,408.00,15929200,6587361000
2023-12-28,ARGO,RG,975.00,950.00,950.00,950.00,950.00,80000,76000000
2023-12-28,ARII,RG,222.00,222.00,230.00,230.00,218.00,31800,7009600
2023-12-28,ARKA,RG,50.00,50.00,50.00,50.00,50.00,2400,120000
2023-12-28,ARKO,RG,710.00,705.00,710.00,715.00,705.00,1436800,1016655500
2023-12-28,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-12-28,ARNA,RG,655.00,655.00,655.00,655.00,645.00,2557100,1666780000
2023-12-28,ARTA,RG,2900.00,2950.00,2930.00,2950.00,2930.00,15200,44746000
2023-12-28,ARTI,RG,6.00,5.00,5.00,5.00,5.00,60084300,300421500
2023-12-28,ARTO,RG,2970.00,2940.00,2990.00,3010.00,2920.00,7909800,23349955000
2023-12-28,ASBI,RG,685.00,705.00,660.00,705.00,660.00,104400,72582500
2023-12-28,ASDM,RG,476.00,466.00,474.00,476.00,460.00,5700,2677200
2023-12-28,ASGR,RG,905.00,900.00,900.00,910.00,890.00,791600,711632000
2023-12-28,ASHA,RG,50.00,50.00,50.00,50.00,50.00,15000,750000
2023-12-28,ASII,RG,5550.00,5600.00,5575.00,5600.00,5550.00,31643200,176808445000
2023-12-28,ASJT,RG,123.00,124.00,124.00,126.00,124.00,73300,9132500
2023-12-28,ASLC,RG,92.00,98.00,93.00,99.00,92.00,58807400,5648230800
2023-12-28,ASMI,RG,50.00,50.00,50.00,50.00,50.00,22200,1110000
2023-12-28,ASPI,RG,138.00,137.00,139.00,140.00,137.00,218100,30061400
