Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2022-10-20,AALI,RG,8150.00,8750.00,8150.00,8750.00,8150.00,3437100,29157940000
2022-10-20,ABBA,RG,190.00,202.00,190.00,214.00,190.00,60167400,12217739000
2022-10-20,ABDA,RG,6700.00,6725.00,6700.00,6725.00,6700.00,10100,67710000
2022-10-20,ABMM,RG,4010.00,4270.00,4010.00,4290.00,4010.00,4545400,18995079000
2022-10-20,ACES,RG,530.00,500.00,530.00,535.00,500.00,81137000,41373986000
2022-10-20,ACST,RG,169.00,173.00,170.00,176.00,168.00,4132000,714905300
2022-10-20,ADCP,RG,73.00,73.00,73.00,75.00,72.00,14706400,1071673600
2022-10-20,ADES,RG,7075.00,6975.00,7075.00,7100.00,6975.00,141300,988437500
2022-10-20,ADHI,RG,620.00,615.00,625.00,635.00,610.00,18569600,11577204000
2022-10-20,ADMF,RG,8175.00,8225.00,8200.00,8225.00,8175.00,100100,821490000
2022-10-20,ADMG,RG,159.00,160.00,159.00,161.00,158.00,82000,13115600
2022-10-20,ADMR,RG,1760.00,1805.00,1770.00,1825.00,1750.00,63456700,114141195500
2022-10-20,ADRO,RG,3840.00,4000.00,3840.00,4000.00,3830.00,119895500,472438817000
2022-10-20,AGAR,RG,302.00,282.00,302.00,302.00,282.00,2800,812800
2022-10-20,AGII,RG,1930.00,1910.00,1930.00,1945.00,1850.00,5257400,10023385500
2022-10-20,AGRO,RG,535.00,520.00,535.00,540.00,515.00,23018300,12117639500
2022-10-20,AGRS,RG,89.00,89.00,91.00,92.00,89.00,6454000,583000800
2022-10-20,AHAP,RG,94.00,92.00,94.00,96.00,90.00,13254400,1216285100
2022-10-20,AIMS,RG,232.00,222.00,232.00,232.00,216.00,73600,16277800
2022-10-20,AISA,RG,188.00,193.00,190.00,196.00,187.00,57810400,11143630800
2022-10-20,AKKU,RG,50.00,50.00,50.00,50.00,50.00,107800,5390000
2022-10-20,AKPI,RG,1495.00,1600.00,1505.00,1600.00,1465.00,33000,50602500
2022-10-20,AKRA,RG,1450.00,1450.00,1445.00,1495.00,1435.00,89974800,131268756500
2022-10-20,AKSI,RG,286.00,286.00,286.00,292.00,276.00,65400,18557800
2022-10-20,ALDO,RG,745.00,770.00,745.00,785.00,745.00,563200,433211500
2022-10-20,ALKA,RG,290.00,290.00,292.00,292.00,290.00,500,145400
2022-10-20,ALMI,RG,402.00,394.00,402.00,418.00,390.00,265300,106786400
2022-10-20,ALTO,RG,169.00,168.00,169.00,169.00,168.00,8700,1462600
2022-10-20,AMAG,RG,350.00,348.00,350.00,356.00,348.00,67400,23612000
2022-10-20,AMAN,RG,675.00,710.00,675.00,710.00,675.00,2275700,1581706000
2022-10-20,AMAR,RG,302.00,294.00,300.00,302.00,294.00,38106700,11428582000
2022-10-20,AMFG,RG,4780.00,4760.00,4780.00,4800.00,4750.00,65900,314774000
2022-10-20,AMIN,RG,123.00,122.00,122.00,132.00,117.00,100200,12121000
2022-10-20,AMMS,RG,64.00,63.00,60.00,68.00,58.00,58926900,3689144000
2022-10-20,AMOR,RG,1200.00,1140.00,1200.00,1200.00,1140.00,6300,7236000
2022-10-20,AMRT,RG,2590.00,2630.00,2590.00,2650.00,2570.00,48167000,126336423000
2022-10-20,ANDI,RG,50.00,50.00,50.00,50.00,50.00,900,45000
2022-10-20,ANJT,RG,715.00,735.00,720.00,740.00,715.00,2903600,2115908000
2022-10-20,ANTM,RG,1825.00,1820.00,1815.00,1835.00,1805.00,55821200,101441440500
2022-10-20,APEX,RG,342.00,344.00,342.00,346.00,340.00,156300,53502400
2022-10-20,APIC,RG,1125.00,1145.00,1125.00,1145.00,1120.00,3789900,4301291500
2022-10-20,APII,RG,187.00,188.00,187.00,190.00,187.00,748500,141261500
2022-10-20,APLI,RG,199.00,208.00,202.00,210.00,199.00,2200,449100
2022-10-20,APLN,RG,127.00,127.00,119.00,132.00,119.00,38335300,4937525200
2022-10-20,ARCI,RG,328.00,330.00,330.00,336.00,324.00,1300000,427982200
2022-10-20,ARGO,RG,1125.00,1125.00,1125.00,1125.00,1125.00,100,112500
2022-10-20,ARII,RG,350.00,372.00,352.00,374.00,350.00,1196800,439006400
2022-10-20,ARKA,RG,50.00,50.00,50.00,50.00,50.00,18000,900000
2022-10-20,ARKO,RG,640.00,625.00,640.00,650.00,625.00,10465300,6672167000
2022-10-20,ARNA,RG,845.00,850.00,845.00,855.00,845.00,11267900,9557307000
2022-10-20,ARTA,RG,2310.00,2360.00,2320.00,2360.00,2320.00,258800,606105000
2022-10-20,ARTO,RG,5525.00,5400.00,5600.00,5650.00,5325.00,17446300,95328550000
2022-10-20,ASBI,RG,520.00,525.00,520.00,550.00,484.00,106200,53653200
2022-10-20,ASDM,RG,950.00,950.00,950.00,975.00,950.00,6300,6033500
2022-10-20,ASGR,RG,880.00,875.00,875.00,880.00,870.00,168700,147410500
2022-10-20,ASHA,RG,160.00,160.00,160.00,161.00,155.00,32839200,5199378500
2022-10-20,ASII,RG,6525.00,6425.00,6500.00,6525.00,6400.00,32226200,207397965000
2022-10-20,ASJT,RG,132.00,132.00,134.00,134.00,132.00,16500,2181200
2022-10-20,ASLC,RG,143.00,140.00,144.00,148.00,140.00,13655900,1957935900
2022-10-20,ASMI,RG,119.00,128.00,120.00,145.00,117.00,13377900,1920318400
2022-10-20,ASPI,RG,100.00,100.00,100.00,101.00,99.00,944200,93989600
2022-10-20,ASRI,RG,167.00,168.00,166.00,170.00,166.00,10185900,1707542000
2022-10-20,ASRM,RG,1560.00,1585.00,1590.00,1590.00,1545.00,700,1100500
2022-10-20,ASSA,RG,1110.00,1130.00,1120.00,1135.00,1110.00,2526000,2846385000
2022-10-20,ATAP,RG,81.00,81.00,78.00,82.00,78.00,1144900,92572900
2022-10-20,ATIC,RG,376.00,386.00,376.00,386.00,376.00,6300,2406600
2022-10-20,AUTO,RG,1185.00,1190.00,1180.00,1195.00,1180.00,826600,982160500
2022-10-20,AVIA,RG,785.00,775.00,785.00,785.00,770.00,10445900,8094656000
2022-10-20,AXIO,RG,256.00,256.00,256.00,256.00,250.00,10259100,2603577000
2022-10-20,AYLS,RG,65.00,65.00,61.00,66.00,61.00,523000,34009200
2022-10-20,BABP,RG,102.00,102.00,102.00,106.00,101.00,38637900,4003254400
2022-10-20,BACA,RG,136.00,139.00,136.00,146.00,132.00,61664300,8645971000
2022-10-20,BAJA,RG,150.00,145.00,141.00,152.00,141.00,669400,99116800
2022-10-20,BALI,RG,825.00,825.00,825.00,840.00,825.00,9500,7863500
2022-10-20,BANK,RG,1335.00,1265.00,1345.00,1385.00,1245.00,37192500,48509949500
2022-10-20,BAPA,RG,126.00,131.00,127.00,135.00,125.00,22792600,2965565000
2022-10-20,BAPI,RG,50.00,50.00,50.00,50.00,50.00,11200,560000
2022-10-20,BATA,RG,476.00,500.00,482.00,555.00,482.00,11200,5700700
2022-10-20,BAUT,RG,50.00,51.00,50.00,51.00,50.00,5544500,279356800
2022-10-20,BAYU,RG,1100.00,1050.00,1050.00,1050.00,1050.00,800,840000
2022-10-20,BBCA,RG,8275.00,8500.00,8250.00,8500.00,8250.00,91812300,775282002500
2022-10-20,BBHI,RG,2240.00,2270.00,2250.00,2500.00,2240.00,15021100,35694679000
2022-10-20,BBKP,RG,136.00,137.00,136.00,139.00,135.00,35253900,4854850100
2022-10-20,BBLD,RG,575.00,565.00,560.00,570.00,535.00,4300,2382500
2022-10-20,BBMD,RG,1975.00,1950.00,1970.00,1995.00,1950.00,2200,4351000
2022-10-20,BBNI,RG,8775.00,9000.00,8700.00,9075.00,8700.00,37227000,334227392500
2022-10-20,BBRI,RG,4300.00,4390.00,4280.00,4400.00,4280.00,149521700,653134788000
2022-10-20,BBRM,RG,50.00,51.00,50.00,55.00,50.00,6989600,362398100
2022-10-20,BBSI,RG,4660.00,4670.00,4550.00,4670.00,4550.00,14900,69206000
2022-10-20,BBSS,RG,61.00,63.00,61.00,64.00,58.00,13310300,827316500
2022-10-20,BBTN,RG,1460.00,1535.00,1460.00,1535.00,1450.00,28234000,42351175000
2022-10-20,BBYB,RG,800.00,785.00,790.00,820.00,765.00,49201800,38585239500
2022-10-20,BCAP,RG,102.00,104.00,102.00,105.00,102.00,20226300,2100857500
