Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2022-09-23,AALI,RG,8950.00,8900.00,8950.00,9000.00,8900.00,800600,7149237500
2022-09-23,ABBA,RG,212.00,232.00,212.00,234.00,212.00,68315100,15496907600
2022-09-23,ABDA,RG,5975.00,6025.00,5650.00,6025.00,5650.00,600,3577500
2022-09-23,ABMM,RG,4790.00,4650.00,4780.00,4800.00,4630.00,3039100,14245394000
2022-09-23,ACES,RG,630.00,625.00,630.00,640.00,620.00,35018600,22032313000
2022-09-23,ACST,RG,208.00,210.00,210.00,216.00,208.00,6545700,1385884200
2022-09-23,ADCP,RG,78.00,78.00,78.00,79.00,77.00,12329500,962196100
2022-09-23,ADES,RG,7300.00,7200.00,7300.00,7400.00,7175.00,59900,433597500
2022-09-23,ADHI,RG,800.00,800.00,800.00,820.00,800.00,7521400,6078275000
2022-09-23,ADMF,RG,8450.00,8525.00,8450.00,8525.00,8300.00,175700,1478497500
2022-09-23,ADMG,RG,168.00,168.00,168.00,170.00,167.00,139700,23392800
2022-09-23,ADMR,RG,1895.00,1855.00,1895.00,1980.00,1840.00,224865400,435005349000
2022-09-23,ADRO,RG,4100.00,4050.00,4050.00,4080.00,4010.00,77100300,312360112000
2022-09-23,AGAR,RG,300.00,302.00,284.00,302.00,284.00,3200,960200
2022-09-23,AGII,RG,2470.00,2520.00,2480.00,2590.00,2470.00,5830000,14758968000
2022-09-23,AGRO,RG,630.00,640.00,630.00,665.00,630.00,47986800,31173886000
2022-09-23,AGRS,RG,100.00,102.00,94.00,104.00,94.00,15032100,1529532700
2022-09-23,AHAP,RG,106.00,109.00,106.00,116.00,104.00,63382500,6933021000
2022-09-23,AIMS,RG,246.00,250.00,252.00,252.00,246.00,10100,2506800
2022-09-23,AISA,RG,144.00,146.00,144.00,152.00,144.00,15170000,2251469400
2022-09-23,AKKU,RG,50.00,50.00,50.00,50.00,50.00,2100,105000
2022-09-23,AKPI,RG,1600.00,1605.00,1620.00,1620.00,1605.00,32300,52012000
2022-09-23,AKRA,RG,1455.00,1400.00,1425.00,1450.00,1375.00,69496400,97089069500
