Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-11-17,AALI,RG,7025.00,7025.00,7025.00,7075.00,7025.00,329800,2321600000
2023-11-17,ABBA,RG,72.00,71.00,72.00,73.00,69.00,6094400,430447300
2023-11-17,ABDA,RG,6000.00,6000.00,0.00,0.00,0.00,0,0
2023-11-17,ABMM,RG,3420.00,3430.00,3420.00,3460.00,3390.00,856800,2929966000
2023-11-17,ACES,RG,830.00,815.00,830.00,830.00,815.00,14795500,12142840000
2023-11-17,ACST,RG,172.00,172.00,172.00,178.00,171.00,7362500,1281219900
2023-11-17,ADCP,RG,54.00,54.00,54.00,55.00,53.00,2819600,152387800
2023-11-17,ADES,RG,9200.00,9175.00,9225.00,9225.00,9100.00,361000,3310512500
2023-11-17,ADHI,RG,414.00,412.00,416.00,426.00,412.00,27340600,11454994000
2023-11-17,ADMF,RG,10700.00,10700.00,10700.00,10750.00,10625.00,69400,739317500
2023-11-17,ADMG,RG,148.00,149.00,148.00,152.00,145.00,100300,14856500
2023-11-17,ADMR,RG,1210.00,1185.00,1200.00,1245.00,1185.00,13506200,16383952500
2023-11-17,ADRO,RG,2530.00,2540.00,2500.00,2550.00,2500.00,17834500,45116870000
2023-11-17,AGAR,RG,119.00,119.00,119.00,119.00,119.00,400,47600
2023-11-17,AGII,RG,1490.00,1490.00,1475.00,1490.00,1470.00,18400,27184000
2023-11-17,AGRO,RG,262.00,262.00,264.00,270.00,260.00,12331900,3260389600
2023-11-17,AGRS,RG,82.00,83.00,82.00,84.00,81.00,2916800,239671900
2023-11-17,AHAP,RG,99.00,100.00,99.00,102.00,98.00,4750400,472325300
2023-11-17,AIMS,RG,334.00,322.00,334.00,334.00,316.00,857100,273376200
2023-11-17,AISA,RG,160.00,158.00,159.00,163.00,158.00,10311000,1651773000
2023-11-17,AKKU,RG,50.00,50.00,50.00,50.00,50.00,10186400,509320000
2023-11-17,AKPI,RG,715.00,705.00,715.00,715.00,700.00,900,638500
2023-11-17,AKRA,RG,1455.00,1430.00,1450.00,1455.00,1425.00,16970700,24364232500
2023-11-17,AKSI,RG,162.00,163.00,162.00,169.00,155.00,138500,22111200
2023-11-17,ALDO,RG,725.00,735.00,710.00,750.00,690.00,908200,657680000
2023-11-17,ALKA,RG,535.00,515.00,535.00,545.00,510.00,31600,16602000
2023-11-17,ALMI,RG,194.00,194.00,200.00,200.00,193.00,1300,254500
2023-11-17,ALTO,RG,50.00,50.00,50.00,50.00,50.00,100500,5025000
2023-11-17,AMAG,RG,314.00,310.00,310.00,312.00,310.00,1200,373200
2023-11-17,AMAN,RG,130.00,126.00,130.00,132.00,125.00,5213400,665003500
2023-11-17,AMAR,RG,320.00,320.00,320.00,322.00,318.00,595800,190675800
2023-11-17,AMFG,RG,5850.00,5900.00,5875.00,5900.00,5825.00,16600,97180000
2023-11-17,AMIN,RG,156.00,158.00,156.00,158.00,150.00,121400,19072200
2023-11-17,AMMN,RG,7225.00,7575.00,7225.00,7650.00,7200.00,130525600,977151710000
2023-11-17,AMMS,RG,49.00,49.00,50.00,50.00,48.00,335400,16149500
2023-11-17,AMOR,RG,975.00,970.00,970.00,970.00,945.00,6000,5705500
2023-11-17,AMRT,RG,2900.00,2890.00,2900.00,2910.00,2870.00,15097300,43686344000
2023-11-17,ANDI,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2023-11-17,ANJT,RG,735.00,725.00,735.00,740.00,725.00,548500,401376000
2023-11-17,ANTM,RG,1650.00,1635.00,1645.00,1650.00,1620.00,26463700,43181834500
2023-11-17,APEX,RG,214.00,208.00,210.00,216.00,208.00,3902800,819861800
2023-11-17,APIC,RG,1100.00,1105.00,1100.00,1105.00,1090.00,1507300,1656590000
2023-11-17,APII,RG,194.00,193.00,197.00,197.00,193.00,1300,251800
2023-11-17,APLI,RG,535.00,535.00,530.00,550.00,500.00,3700,1905000
2023-11-17,APLN,RG,128.00,128.00,129.00,130.00,128.00,8592700,1104326700
2023-11-17,ARCI,RG,350.00,354.00,356.00,360.00,354.00,2286300,814540400
2023-11-17,ARGO,RG,815.00,815.00,815.00,815.00,815.00,6300,5134500
2023-11-17,ARII,RG,242.00,244.00,242.00,254.00,242.00,22900,5607400
2023-11-17,ARKA,RG,50.00,50.00,50.00,50.00,50.00,4687600,234380000
2023-11-17,ARKO,RG,750.00,740.00,750.00,750.00,725.00,4690900,3466369500
2023-11-17,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-11-17,ARNA,RG,700.00,700.00,700.00,700.00,685.00,776000,539086000
2023-11-17,ARTA,RG,2110.00,2090.00,2090.00,2090.00,2090.00,1300,2717000
2023-11-17,ARTI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-11-17,ARTO,RG,2300.00,2290.00,2300.00,2350.00,2260.00,18291300,42325846000
2023-11-17,ASBI,RG,630.00,635.00,630.00,640.00,605.00,124400,77143500
2023-11-17,ASDM,RG,995.00,995.00,995.00,1005.00,960.00,4100,4081000
2023-11-17,ASGR,RG,930.00,930.00,930.00,935.00,915.00,517100,479495000
2023-11-17,ASHA,RG,50.00,50.00,50.00,50.00,50.00,8400,420000
2023-11-17,ASII,RG,5825.00,5700.00,5800.00,5825.00,5700.00,27116700,155725667500
2023-11-17,ASJT,RG,122.00,121.00,123.00,124.00,121.00,65800,8126100
2023-11-17,ASLC,RG,86.00,86.00,86.00,87.00,84.00,21440700,1831874300
2023-11-17,ASMI,RG,52.00,53.00,52.00,54.00,51.00,1300900,68670000
2023-11-17,ASPI,RG,228.00,228.00,228.00,228.00,228.00,18600,4240800
2023-11-17,ASRI,RG,167.00,167.00,170.00,170.00,167.00,2267600,381341600
2023-11-17,ASRM,RG,1650.00,1650.00,0.00,0.00,0.00,0,0
2023-11-17,ASSA,RG,840.00,840.00,840.00,850.00,830.00,3265000,2741553500
2023-11-17,ATAP,RG,59.00,56.00,57.00,58.00,55.00,765800,42963100
2023-11-17,ATIC,RG,352.00,358.00,360.00,360.00,358.00,23700,8529000
2023-11-17,AUTO,RG,2610.00,2630.00,2610.00,2650.00,2580.00,2005800,5259803000
2023-11-17,AVIA,RG,482.00,482.00,484.00,484.00,478.00,9075500,4364491000
2023-11-17,AWAN,RG,342.00,338.00,342.00,348.00,338.00,11554000,3988379400
2023-11-17,AXIO,RG,218.00,214.00,220.00,222.00,214.00,2065400,448198400
2023-11-17,AYLS,RG,59.00,58.00,56.00,60.00,56.00,411100,24276700
2023-11-17,BABP,RG,61.00,62.00,61.00,64.00,60.00,47056500,2952827900
2023-11-17,BABY,RG,193.00,188.00,193.00,195.00,187.00,1370600,260656000
2023-11-17,BACA,RG,131.00,131.00,130.00,131.00,130.00,3820500,496732200
2023-11-17,BAJA,RG,139.00,139.00,139.00,141.00,138.00,685400,95250000
2023-11-17,BALI,RG,760.00,705.00,760.00,780.00,655.00,195500,139167500
2023-11-17,BANK,RG,1025.00,1025.00,1030.00,1030.00,1020.00,8112400,8337282000
2023-11-17,BAPA,RG,64.00,63.00,65.00,66.00,63.00,806700,52269500
2023-11-17,BAPI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-11-17,BATA,RG,140.00,137.00,137.00,137.00,137.00,29000,3973000
2023-11-17,BAUT,RG,50.00,50.00,50.00,50.00,50.00,5200,260000
2023-11-17,BAYU,RG,1445.00,1445.00,1445.00,1455.00,1430.00,255900,368458500
2023-11-17,BBCA,RG,9075.00,9075.00,9025.00,9075.00,8975.00,57050500,516164995000
2023-11-17,BBHI,RG,1365.00,1365.00,1365.00,1390.00,1335.00,1800500,2443147500
2023-11-17,BBKP,RG,82.00,80.00,82.00,83.00,80.00,33344600,2701509100
2023-11-17,BBLD,RG,780.00,780.00,780.00,800.00,780.00,215600,168474000
2023-11-17,BBMD,RG,1965.00,1965.00,1965.00,1965.00,1965.00,400,786000
2023-11-17,BBNI,RG,4950.00,4980.00,4940.00,4990.00,4900.00,48489500,240496155000
2023-11-17,BBRI,RG,5250.00,5225.00,5175.00,5250.00,5175.00,70727500,368614297500
2023-11-17,BBRM,RG,70.00,70.00,67.00,72.00,67.00,303200,21389500
2023-11-17,BBSI,RG,3550.00,3430.00,3550.00,3550.00,3430.00,400,1396000
2023-11-17,BBSS,RG,95.00,94.00,94.00,94.00,90.00,411000,37756300
2023-11-17,BBTN,RG,1245.00,1290.00,1240.00,1295.00,1240.00,45268800,57721426000
2023-11-17,BBYB,RG,274.00,270.00,276.00,284.00,268.00,28030300,7693787200
2023-11-17,BCAP,RG,50.00,50.00,50.00,51.00,50.00,22481800,1127225800
2023-11-17,BCIC,RG,129.00,125.00,129.00,130.00,125.00,834600,105574000
2023-11-17,BCIP,RG,63.00,62.00,63.00,64.00,62.00,549200,34610300
