Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-06-10,AADI,RG,6850.00,7025.00,6850.00,7150.00,6850.00,12513600,87734100000
2025-06-10,AALI,RG,5900.00,6000.00,5925.00,6025.00,5900.00,415600,2483782500
2025-06-10,ABBA,RG,39.00,39.00,39.00,39.00,39.00,1336400,52119600
2025-06-10,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-06-10,ABMM,RG,3090.00,3110.00,3090.00,3140.00,3090.00,494600,1540347000
2025-06-10,ACES,RG,535.00,545.00,535.00,550.00,535.00,27078800,14655666500
2025-06-10,ACRO,RG,64.00,64.00,64.00,65.00,63.00,1898700,121483600
2025-06-10,ACST,RG,91.00,91.00,91.00,91.00,91.00,1236200,112494200
2025-06-10,ADCP,RG,50.00,50.00,50.00,50.00,50.00,26400,1320000
2025-06-10,ADES,RG,10500.00,10550.00,10525.00,10750.00,10500.00,78300,827540000
2025-06-10,ADHI,RG,262.00,258.00,262.00,266.00,256.00,17308900,4512376800
2025-06-10,ADMF,RG,9000.00,8975.00,9000.00,9050.00,8950.00,36500,327707500
2025-06-10,ADMG,RG,111.00,113.00,110.00,114.00,110.00,155200,17376000
2025-06-10,ADMR,RG,1030.00,1010.00,1030.00,1035.00,1005.00,40139100,40811056500
2025-06-10,ADRO,RG,2120.00,2110.00,2120.00,2140.00,2080.00,112227000,236392485000
2025-06-10,AGAR,RG,248.00,248.00,248.00,252.00,244.00,27300,6710600
2025-06-10,AGII,RG,1125.00,1115.00,1125.00,1130.00,1115.00,116600,130793500
2025-06-10,AGRO,RG,220.00,224.00,220.00,226.00,220.00,4929500,1102324600
2025-06-10,AGRS,RG,66.00,67.00,65.00,67.00,65.00,1601400,105913500
2025-06-10,AHAP,RG,75.00,76.00,76.00,77.00,73.00,1321100,98759900
2025-06-10,AIMS,RG,342.00,342.00,342.00,342.00,340.00,26400,9026800
2025-06-10,AISA,RG,150.00,158.00,151.00,162.00,147.00,24402000,3823288800
2025-06-10,AKKU,RG,32.00,30.00,32.00,32.00,30.00,18800,575700
2025-06-10,AKPI,RG,605.00,595.00,600.00,600.00,595.00,9100,5450500
2025-06-10,AKRA,RG,1210.00,1220.00,1210.00,1255.00,1200.00,42485200,51869137500
2025-06-10,AKSI,RG,274.00,270.00,274.00,282.00,266.00,827500,222988200
2025-06-10,ALDO,RG,496.00,494.00,496.00,496.00,494.00,243600,120823600
2025-06-10,ALKA,RG,342.00,342.00,342.00,348.00,330.00,7500,2555400
2025-06-10,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-06-10,ALTO,RG,22.00,22.00,22.00,22.00,22.00,1488000,32736000
2025-06-10,AMAG,RG,368.00,374.00,368.00,376.00,366.00,106100,39442600
2025-06-10,AMAN,RG,113.00,111.00,115.00,115.00,110.00,1703700,191675400
2025-06-10,AMAR,RG,162.00,164.00,162.00,164.00,161.00,1097900,178158200
2025-06-10,AMFG,RG,4100.00,4140.00,4140.00,4140.00,4140.00,100,414000
2025-06-10,AMIN,RG,163.00,160.00,166.00,166.00,159.00,56600,9126900
2025-06-10,AMMN,RG,7900.00,8000.00,7850.00,8075.00,7775.00,40123900,318547745000
