Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-01-02,AALI,RG,7025.00,7100.00,7050.00,7150.00,7025.00,714000,5072157500
2024-01-02,ABBA,RG,52.00,52.00,52.00,54.00,52.00,2353800,124964600
2024-01-02,ABDA,RG,5800.00,5800.00,0.00,0.00,0.00,0,0
2024-01-02,ABMM,RG,3400.00,3480.00,3400.00,3510.00,3370.00,1131200,3904793000
2024-01-02,ACES,RG,720.00,715.00,725.00,730.00,710.00,23084400,16591112000
2024-01-02,ACST,RG,136.00,137.00,129.00,138.00,129.00,2010900,274912600
2024-01-02,ADCP,RG,50.00,51.00,50.00,51.00,50.00,2241900,112584400
2024-01-02,ADES,RG,9675.00,9700.00,9750.00,9900.00,9475.00,40600,392810000
2024-01-02,ADHI,RG,312.00,318.00,312.00,324.00,310.00,22853100,7300916600
2024-01-02,ADMF,RG,10950.00,10900.00,10950.00,11000.00,10850.00,58900,642617500
2024-01-02,ADMG,RG,137.00,136.00,134.00,138.00,134.00,48200,6562400
2024-01-02,ADMR,RG,1360.00,1410.00,1355.00,1415.00,1355.00,16832300,23491339000
2024-01-02,ADRO,RG,2380.00,2490.00,2380.00,2490.00,2380.00,75818300,185324990000
2024-01-02,AGAR,RG,106.00,106.00,0.00,0.00,0.00,0,0
2024-01-02,AGII,RG,1520.00,1500.00,1520.00,1535.00,1485.00,207700,311971500
2024-01-02,AGRO,RG,310.00,318.00,310.00,322.00,310.00,27125000,8610264000
2024-01-02,AGRS,RG,83.00,82.00,84.00,85.00,82.00,4323800,357632400
2024-01-02,AHAP,RG,93.00,92.00,94.00,95.00,90.00,3471400,320972600
2024-01-02,AIMS,RG,860.00,945.00,890.00,945.00,880.00,6744500,6372574500
2024-01-02,AISA,RG,144.00,144.00,134.00,158.00,134.00,74759800,11250068600
2024-01-02,AKKU,RG,50.00,50.00,50.00,50.00,50.00,3200000,160000000
2024-01-02,AKPI,RG,740.00,735.00,740.00,740.00,715.00,8100,5891500
2024-01-02,AKRA,RG,1475.00,1500.00,1480.00,1500.00,1475.00,19729600,29487354500
2024-01-02,AKSI,RG,141.00,143.00,153.00,153.00,142.00,100900,14716800
2024-01-02,ALDO,RG,930.00,850.00,905.00,910.00,850.00,367200,323954000
2024-01-02,ALKA,RG,486.00,496.00,484.00,496.00,474.00,61000,29693000
2024-01-02,ALMI,RG,192.00,193.00,192.00,195.00,190.00,32400,6200900
2024-01-02,ALTO,RG,50.00,50.00,50.00,50.00,50.00,2200,110000
2024-01-02,AMAG,RG,290.00,292.00,290.00,298.00,290.00,37100,10857400
2024-01-02,AMAN,RG,120.00,126.00,113.00,127.00,113.00,2162700,269233300
2024-01-02,AMAR,RG,320.00,312.00,322.00,322.00,302.00,623500,193990400
2024-01-02,AMFG,RG,5900.00,5900.00,5850.00,5900.00,5800.00,27400,160620000
2024-01-02,AMIN,RG,160.00,159.00,155.00,160.00,151.00,227500,35168200
2024-01-02,AMMN,RG,6550.00,6600.00,6550.00,6600.00,6375.00,25419400,164752882500
2024-01-02,AMMS,RG,40.00,41.00,39.00,41.00,39.00,564600,22770900
2024-01-02,AMOR,RG,980.00,1010.00,985.00,1010.00,985.00,2300,2286000
2024-01-02,AMRT,RG,2930.00,2890.00,2930.00,2940.00,2840.00,24629200,70974284000
2024-01-02,ANDI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-01-02,ANJT,RG,745.00,740.00,745.00,755.00,735.00,353500,262532500
2024-01-02,ANTM,RG,1705.00,1735.00,1715.00,1735.00,1710.00,24718300,42627439000
2024-01-02,APEX,RG,166.00,168.00,165.00,168.00,164.00,889500,148181800
2024-01-02,APIC,RG,1145.00,1145.00,1145.00,1145.00,1130.00,1018200,1161564500
2024-01-02,APII,RG,187.00,189.00,187.00,189.00,187.00,5300,991300
2024-01-02,APLI,RG,600.00,555.00,595.00,595.00,550.00,28600,16692000
2024-01-02,APLN,RG,129.00,128.00,129.00,130.00,127.00,4283000,550861000
2024-01-02,ARCI,RG,408.00,418.00,408.00,418.00,404.00,8704500,3592801000
2024-01-02,ARGO,RG,960.00,960.00,960.00,960.00,960.00,10200,9792000
2024-01-02,ARII,RG,218.00,222.00,218.00,224.00,218.00,62500,13763600
2024-01-02,ARKA,RG,50.00,50.00,50.00,50.00,50.00,4010100,200505000
2024-01-02,ARKO,RG,705.00,705.00,705.00,715.00,705.00,843700,598138000
2024-01-02,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-01-02,ARNA,RG,665.00,665.00,665.00,670.00,655.00,1488700,987633500
2024-01-02,ARTA,RG,3000.00,2900.00,2900.00,2900.00,2900.00,11000,31900000
2024-01-02,ARTI,RG,5.00,5.00,5.00,5.00,5.00,9483300,47416500
2024-01-02,ARTO,RG,2900.00,2930.00,2920.00,2980.00,2870.00,6281400,18438840000
2024-01-02,ASBI,RG,700.00,690.00,700.00,700.00,670.00,700,482500
2024-01-02,ASDM,RG,470.00,480.00,468.00,505.00,468.00,52400,25193700
2024-01-02,ASGR,RG,895.00,900.00,905.00,905.00,895.00,820100,739924000
2024-01-02,ASHA,RG,50.00,50.00,50.00,50.00,50.00,39800,1990000
