Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-08-14,AALI,RG,7725.00,7725.00,7775.00,7775.00,7625.00,233700,1794152500
2023-08-14,ABBA,RG,79.00,77.00,79.00,79.00,77.00,7513500,581984000
2023-08-14,ABMM,RG,4010.00,4100.00,4010.00,4160.00,4010.00,6665600,27345721000
2023-08-14,ACES,RG,700.00,690.00,700.00,700.00,690.00,31750700,22022799000
2023-08-14,ACST,RG,145.00,148.00,145.00,149.00,145.00,9755000,1434738800
2023-08-14,ADCP,RG,58.00,57.00,57.00,58.00,57.00,2530200,145154700
2023-08-14,ADES,RG,11725.00,12075.00,11775.00,12100.00,11600.00,207100,2471245000
2023-08-14,ADHI,RG,446.00,440.00,448.00,450.00,438.00,7844600,3462293000
2023-08-14,ADMF,RG,11750.00,11450.00,11750.00,11750.00,11300.00,163900,1884345000
2023-08-14,ADMG,RG,159.00,158.00,150.00,159.00,150.00,480000,74955300
2023-08-14,ADMR,RG,990.00,1050.00,995.00,1060.00,985.00,63254800,65135692000
2023-08-14,ADRO,RG,2350.00,2390.00,2360.00,2410.00,2330.00,36895300,87775226000
2023-08-14,AGAR,RG,180.00,180.00,0.00,0.00,0.00,0,0
2023-08-14,AGII,RG,1915.00,1920.00,1915.00,1925.00,1910.00,343100,658694500
2023-08-14,AGRO,RG,364.00,370.00,364.00,370.00,364.00,6780100,2495007400
2023-08-14,AGRS,RG,93.00,93.00,92.00,93.00,90.00,5722900,521250100
2023-08-14,AHAP,RG,63.00,85.00,64.00,85.00,62.00,92825200,6870090400
2023-08-14,AIMS,RG,336.00,342.00,324.00,342.00,300.00,94900,29883400
2023-08-14,AISA,RG,136.00,137.00,136.00,139.00,136.00,5041100,694302900
2023-08-14,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-08-14,AKPI,RG,950.00,940.00,950.00,950.00,935.00,47300,44475500
2023-08-14,AKRA,RG,1260.00,1285.00,1260.00,1290.00,1255.00,38783700,49498930500
2023-08-14,AKSI,RG,178.00,173.00,178.00,180.00,167.00,125900,21537400
2023-08-14,ALDO,RG,695.00,690.00,690.00,700.00,685.00,61200,42012500
2023-08-14,ALKA,RG,790.00,755.00,790.00,790.00,720.00,80200,60514500
2023-08-14,ALMI,RG,228.00,224.00,228.00,228.00,224.00,13100,2942800
2023-08-14,ALTO,RG,50.00,50.00,50.00,50.00,50.00,12200,610000
2023-08-14,AMAG,RG,340.00,346.00,340.00,346.00,338.00,177900,60827800
2023-08-14,AMAN,RG,128.00,129.00,129.00,133.00,128.00,5002600,649601300
2023-08-14,AMAR,RG,280.00,288.00,282.00,290.00,280.00,8385500,2393831400
2023-08-14,AMFG,RG,5625.00,5650.00,5625.00,5725.00,5550.00,162000,909357500
2023-08-14,AMIN,RG,118.00,120.00,120.00,128.00,118.00,378300,45822200
2023-08-14,AMMN,RG,3000.00,3080.00,3010.00,3080.00,3000.00,37538100,114357007000
2023-08-14,AMMS,RG,36.00,36.00,35.00,39.00,35.00,2864500,106763000
2023-08-14,AMOR,RG,1030.00,1030.00,1030.00,1035.00,1030.00,16500,16997000
2023-08-14,AMRT,RG,2830.00,2890.00,2850.00,2910.00,2820.00,22401500,64660150000
2023-08-14,ANDI,RG,50.00,50.00,50.00,50.00,50.00,400,20000
