Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-04-13,AADI,RG,10125.00,10450.00,10350.00,10450.00,10125.00,17705800,182853897500
2026-04-13,AALI,RG,7825.00,7950.00,7825.00,8000.00,7775.00,2621000,20797655000
2026-04-13,ABBA,RG,44.00,40.00,44.00,44.00,40.00,1443800,58010400
2026-04-13,ABDA,RG,2460.00,2460.00,2600.00,2600.00,2460.00,1900,4926000
2026-04-13,ABMM,RG,3080.00,3090.00,3150.00,3150.00,3080.00,1082400,3368734000
2026-04-13,ACES,RG,356.00,354.00,356.00,358.00,352.00,28461300,10103134000
2026-04-13,ACRO,RG,75.00,75.00,75.00,75.00,74.00,1944400,144797100
2026-04-13,ACST,RG,90.00,90.00,90.00,91.00,90.00,1402700,126298500
2026-04-13,ADCP,RG,50.00,50.00,50.00,50.00,50.00,395400,19770000
2026-04-13,ADES,RG,16750.00,16675.00,16475.00,16900.00,16450.00,11600,192512500
2026-04-13,ADHI,RG,184.00,185.00,183.00,185.00,180.00,5851500,1066792500
2026-04-13,ADMF,RG,9000.00,9050.00,9000.00,9075.00,9000.00,480700,4341562500
2026-04-13,ADMG,RG,200.00,200.00,200.00,202.00,198.00,178900,35747500
2026-04-13,ADMR,RG,1780.00,1840.00,1790.00,1850.00,1780.00,41071200,74808531000
2026-04-13,ADRO,RG,2440.00,2480.00,2460.00,2480.00,2430.00,68319200,168389455000
2026-04-13,AGAR,RG,218.00,220.00,228.00,230.00,216.00,42600,9476000
2026-04-13,AGII,RG,3330.00,3210.00,3300.00,3320.00,3210.00,743800,2419455000
2026-04-13,AGRO,RG,173.00,171.00,173.00,174.00,171.00,7750500,1330643900
2026-04-13,AGRS,RG,70.00,69.00,70.00,70.00,68.00,1636700,112917400
2026-04-13,AHAP,RG,118.00,123.00,117.00,125.00,116.00,30866900,3738440200
2026-04-13,AIMS,RG,440.00,446.00,438.00,452.00,430.00,1507600,670923600
2026-04-13,AISA,RG,131.00,128.00,132.00,132.00,126.00,3760200,479811200
2026-04-13,AKKU,RG,38.00,38.00,0.00,0.00,0.00,0,0
2026-04-13,AKPI,RG,496.00,496.00,484.00,498.00,484.00,253000,124808400
2026-04-13,AKRA,RG,1390.00,1440.00,1415.00,1440.00,1400.00,40543900,57945513500
2026-04-13,AKSI,RG,268.00,270.00,268.00,276.00,268.00,92300,25063000
2026-04-13,ALDO,RG,580.00,575.00,580.00,580.00,555.00,276800,155894500
2026-04-13,ALKA,RG,715.00,720.00,725.00,755.00,710.00,655000,473567500
2026-04-13,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-04-13,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-04-13,AMAG,RG,424.00,446.00,450.00,450.00,426.00,168600,74556800
2026-04-13,AMAN,RG,324.00,320.00,324.00,330.00,314.00,2213500,714198800
2026-04-13,AMAR,RG,195.00,194.00,195.00,195.00,190.00,617500,119144100
2026-04-13,AMFG,RG,3270.00,3270.00,3270.00,3270.00,3200.00,11300,36577000
2026-04-13,AMIN,RG,234.00,236.00,236.00,236.00,226.00,21100,4918800
2026-04-13,AMMN,RG,5425.00,5425.00,5325.00,5475.00,5225.00,22177200,119030772500
2026-04-13,AMMS,RG,400.00,396.00,412.00,420.00,390.00,370900,149178800
2026-04-13,AMOR,RG,360.00,352.00,362.00,362.00,350.00,1040100,371301200
2026-04-13,AMRT,RG,1490.00,1500.00,1490.00,1505.00,1460.00,22870500,34097726000
2026-04-13,ANDI,RG,24.00,24.00,24.00,24.00,22.00,8225500,188049800
2026-04-13,ANJT,RG,1530.00,1550.00,1535.00,1555.00,1530.00,71800,110643000
2026-04-13,ANTM,RG,3710.00,3750.00,3690.00,3780.00,3630.00,88027100,327233119000
2026-04-13,APEX,RG,194.00,199.00,200.00,208.00,197.00,55869900,11257703700
2026-04-13,APIC,RG,1565.00,1335.00,1525.00,1560.00,1335.00,398200,567773000
2026-04-13,APII,RG,189.00,185.00,188.00,189.00,184.00,60700,11304500
2026-04-13,APLI,RG,236.00,244.00,236.00,248.00,232.00,349400,83893000
2026-04-13,APLN,RG,172.00,167.00,170.00,171.00,166.00,40398100,6780371400
2026-04-13,ARCI,RG,1560.00,1555.00,1540.00,1565.00,1505.00,35827500,55194051500
2026-04-13,AREA,RG,338.00,338.00,338.00,344.00,336.00,273600,92906800
2026-04-13,ARGO,RG,930.00,945.00,930.00,970.00,900.00,78700,73479000
2026-04-13,ARII,RG,268.00,280.00,274.00,280.00,268.00,193800,52451800
2026-04-13,ARKA,RG,31.00,32.00,31.00,32.00,31.00,1740800,55585400
2026-04-13,ARKO,RG,8200.00,7800.00,8000.00,8175.00,7800.00,1899900,15123022500
2026-04-13,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-04-13,ARNA,RG,535.00,545.00,535.00,550.00,535.00,13277500,7185001000
2026-04-13,ARTA,RG,2890.00,2830.00,2950.00,2950.00,2750.00,9800,27990000
2026-04-13,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2026-04-13,ARTO,RG,1425.00,1425.00,1425.00,1435.00,1385.00,1090800,1545050000
2026-04-13,ASBI,RG,408.00,432.00,416.00,440.00,416.00,28900,12356600
2026-04-13,ASDM,RG,605.00,615.00,615.00,615.00,615.00,100,61500
2026-04-13,ASGR,RG,1700.00,1715.00,1720.00,1725.00,1685.00,1262000,2151310000
2026-04-13,ASHA,RG,68.00,72.00,68.00,74.00,66.00,174772800,12354775000
2026-04-13,ASII,RG,6300.00,6175.00,6275.00,6275.00,6150.00,35616700,220102147500
2026-04-13,ASJT,RG,184.00,185.00,189.00,189.00,183.00,48100,8954200
2026-04-13,ASLC,RG,76.00,78.00,77.00,79.00,75.00,20008000,1539289300
2026-04-13,ASLI,RG,308.00,320.00,310.00,330.00,308.00,9336800,2960722800
2026-04-13,ASMI,RG,20.00,19.00,19.00,20.00,19.00,7177500,139032400
2026-04-13,ASPI,RG,474.00,505.00,545.00,590.00,476.00,7346000,3972360400
2026-04-13,ASPR,RG,264.00,264.00,0.00,0.00,0.00,0,0
2026-04-13,ASRI,RG,134.00,139.00,133.00,142.00,130.00,48057500,6639888700
2026-04-13,ASRM,RG,292.00,290.00,292.00,292.00,288.00,3400,985200
2026-04-13,ASSA,RG,875.00,880.00,865.00,880.00,855.00,2553400,2223208000
2026-04-13,ATAP,RG,408.00,510.00,410.00,510.00,400.00,9132900,4433832300
2026-04-13,ATIC,RG,540.00,530.00,540.00,550.00,520.00,92000,49000500
2026-04-13,ATLA,RG,50.00,50.00,50.00,50.00,50.00,1782200,89110000
2026-04-13,AUTO,RG,2620.00,2610.00,2610.00,2630.00,2590.00,1565600,4092264000
2026-04-13,AVIA,RG,380.00,376.00,382.00,382.00,372.00,50159300,18839045800
2026-04-13,AWAN,RG,150.00,153.00,150.00,153.00,149.00,174900,26471700
2026-04-13,AXIO,RG,116.00,115.00,116.00,116.00,114.00,160400,18403300
2026-04-13,AYLS,RG,174.00,171.00,175.00,178.00,168.00,2381400,405846600
2026-04-13,BABP,RG,52.00,51.00,52.00,53.00,51.00,19869000,1032818100
2026-04-13,BABY,RG,189.00,197.00,191.00,200.00,187.00,952700,183606800
2026-04-13,BACA,RG,130.00,130.00,130.00,131.00,128.00,3027600,393284600
2026-04-13,BAIK,RG,326.00,338.00,326.00,338.00,322.00,1775400,586960000
2026-04-13,BAJA,RG,154.00,155.00,153.00,155.00,152.00,574800,88311900
2026-04-13,BALI,RG,1325.00,1320.00,1325.00,1370.00,1305.00,9600,12628000
2026-04-13,BANK,RG,492.00,500.00,500.00,500.00,490.00,196900,97706200
2026-04-13,BAPA,RG,85.00,114.00,103.00,114.00,96.00,348557200,36833393000
2026-04-13,BAPI,RG,28.00,29.00,28.00,29.00,28.00,3779600,106817000
2026-04-13,BATA,RG,64.00,64.00,64.00,64.00,64.00,115500,7392000
2026-04-13,BATR,RG,92.00,92.00,92.00,94.00,89.00,1551100,142140100
2026-04-13,BAUT,RG,33.00,36.00,33.00,36.00,33.00,3029400,102811700
2026-04-13,BAYU,RG,1370.00,1360.00,1360.00,1370.00,1335.00,97500,131480500
2026-04-13,BBCA,RG,6700.00,6575.00,6650.00,6700.00,6575.00,81955300,543451665000
2026-04-13,BBHI,RG,1300.00,1295.00,1300.00,1310.00,1280.00,760400,988082500
2026-04-13,BBKP,RG,64.00,64.00,63.00,65.00,62.00,67947400,4319513100
2026-04-13,BBLD,RG,700.00,720.00,700.00,740.00,690.00,59000,42265500
2026-04-13,BBMD,RG,1930.00,1930.00,1880.00,1930.00,1880.00,1600,3053000
2026-04-13,BBNI,RG,3730.00,3680.00,3710.00,3710.00,3660.00,36975400,136193470000
2026-04-13,BBRI,RG,3390.00,3370.00,3390.00,3410.00,3350.00,176083800,595485011000
2026-04-13,BBRM,RG,151.00,152.00,152.00,156.00,148.00,9914900,1501976500
2026-04-13,BBSI,RG,4720.00,4700.00,4700.00,4700.00,4700.00,400,1880000
2026-04-13,BBSS,RG,171.00,179.00,170.00,184.00,169.00,408300,72535000
2026-04-13,BBTN,RG,1290.00,1275.00,1280.00,1290.00,1250.00,24620600,31269741500
2026-04-13,BBYB,RG,326.00,332.00,320.00,334.00,318.00,24082400,7905589600
2026-04-13,BCAP,RG,52.00,53.00,52.00,54.00,52.00,20856700,1098910600
2026-04-13,BCIC,RG,125.00,128.00,125.00,130.00,124.00,402300,50935600
2026-04-13,BCIP,RG,69.00,70.00,69.00,72.00,68.00,6176800,431562000
2026-04-13,BDKR,RG,151.00,153.00,151.00,154.00,149.00,13456600,2042281600
2026-04-13,BDMN,RG,2500.00,2480.00,2500.00,2500.00,2460.00,1602900,3976323000
