Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-09-30,AALI,RG,6600.00,6700.00,6725.00,6550.00,6700.00,950100,6296005000
2024-09-30,ABBA,RG,36.00,38.00,38.00,36.00,38.00,1504400,54651200
2024-09-30,ABDA,RG,4060.00,0.00,0.00,0.00,4060.00,0,0
2024-09-30,ABMM,RG,4260.00,4520.00,4520.00,4250.00,4560.00,16164400,69646698000
2024-09-30,ACES,RG,920.00,910.00,920.00,895.00,915.00,41170400,37284602000
2024-09-30,ACRO,RG,78.00,80.00,80.00,78.00,80.00,1809300,141564300
2024-09-30,ACST,RG,114.00,115.00,116.00,114.00,115.00,2497100,285140700
2024-09-30,ADCP,RG,50.00,50.00,50.00,50.00,50.00,440200,22010000
2024-09-30,ADES,RG,10075.00,10300.00,10300.00,10075.00,10300.00,8400,85632500
2024-09-30,ADHI,RG,270.00,280.00,282.00,270.00,278.00,20650200,5646064000
2024-09-30,ADMF,RG,11300.00,11400.00,11425.00,11300.00,11425.00,15200,172235000
2024-09-30,ADMG,RG,128.00,130.00,131.00,120.00,130.00,366700,46472500
2024-09-30,ADMR,RG,1450.00,1520.00,1545.00,1445.00,1510.00,79095600,118008245500
2024-09-30,ADRO,RG,3810.00,3910.00,3930.00,3810.00,3910.00,72652500,279736009000
2024-09-30,AGAR,RG,314.00,342.00,342.00,312.00,322.00,111600,35807600
2024-09-30,AGII,RG,1750.00,1750.00,1750.00,1740.00,1750.00,23500,40907000
2024-09-30,AGRO,RG,268.00,270.00,272.00,264.00,268.00,16437100,4376658400
2024-09-30,AGRS,RG,72.00,73.00,74.00,72.00,73.00,4798600,348006700
2024-09-30,AHAP,RG,113.00,113.00,114.00,112.00,113.00,7313500,825572800
2024-09-30,AIMS,RG,458.00,458.00,458.00,458.00,462.00,300,137400
2024-09-30,AISA,RG,131.00,132.00,133.00,130.00,132.00,1275800,167331900
2024-09-30,AKKU,RG,14.00,14.00,14.00,14.00,14.00,13900,194600
2024-09-30,AKPI,RG,670.00,670.00,670.00,660.00,665.00,3400,2273500
2024-09-30,AKRA,RG,1550.00,1550.00,1560.00,1535.00,1550.00,41433100,63952666500
2024-09-30,AKSI,RG,324.00,298.00,324.00,298.00,296.00,4506000,1401565000
2024-09-30,ALDO,RG,462.00,420.00,498.00,410.00,430.00,1609700,717877600
2024-09-30,ALKA,RG,418.00,410.00,420.00,398.00,410.00,96500,39895400
2024-09-30,ALMI,RG,66.00,66.00,72.00,66.00,66.00,2600,172200
2024-09-30,ALTO,RG,16.00,17.00,17.00,16.00,17.00,169800,2729900
2024-09-30,AMAG,RG,350.00,350.00,352.00,346.00,350.00,24600,8577400
2024-09-30,AMAN,RG,115.00,112.00,115.00,111.00,112.00,2996700,339164200
2024-09-30,AMAR,RG,214.00,218.00,218.00,212.00,218.00,307000,65523400
2024-09-30,AMFG,RG,4760.00,4760.00,4760.00,4700.00,4760.00,7800,36785000
2024-09-30,AMIN,RG,151.00,146.00,151.00,142.00,150.00,51600,7643900
2024-09-30,AMMN,RG,9275.00,9575.00,9600.00,9125.00,9525.00,39989500,372940165000
2024-09-30,AMMS,RG,26.00,24.00,26.00,24.00,24.00,2725400,70037500
2024-09-30,AMOR,RG,760.00,770.00,790.00,750.00,770.00,26500,20212500
2024-09-30,AMRT,RG,3160.00,3230.00,3230.00,3160.00,3200.00,39457300,124731705000
2024-09-30,ANDI,RG,7.00,7.00,8.00,7.00,7.00,908200,6367600
2024-09-30,ANJT,RG,710.00,715.00,715.00,705.00,715.00,591800,418025500
2024-09-30,ANTM,RG,1480.00,1480.00,1490.00,1435.00,1470.00,131933000,193910503500
2024-09-30,APEX,RG,153.00,155.00,157.00,151.00,154.00,1994800,303877200
2024-09-30,APIC,RG,1035.00,1035.00,1035.00,1010.00,1035.00,3971700,4057487500
2024-09-30,APII,RG,178.00,178.00,179.00,175.00,174.00,1300,229700
2024-09-30,APLI,RG,600.00,590.00,600.00,580.00,600.00,111800,66495500
2024-09-30,APLN,RG,136.00,132.00,136.00,132.00,132.00,17790700,2382373500
2024-09-30,ARCI,RG,292.00,298.00,302.00,288.00,298.00,7862500,2310363200
2024-09-30,AREA,RG,214.00,222.00,228.00,202.00,226.00,11491900,2429279800
2024-09-30,ARGO,RG,1095.00,1120.00,1300.00,1090.00,1130.00,7800,9095500
2024-09-30,ARII,RG,330.00,320.00,364.00,316.00,320.00,901100,304143200
2024-09-30,ARKA,RG,15.00,15.00,15.00,15.00,15.00,156800,2352000
2024-09-30,ARKO,RG,965.00,970.00,980.00,950.00,965.00,410400,392749000
2024-09-30,ARMY,RG,50.00,0.00,0.00,0.00,50.00,0,0
2024-09-30,ARNA,RG,700.00,680.00,700.00,675.00,680.00,17605400,12171851500
2024-09-30,ARTA,RG,2600.00,2610.00,2620.00,2590.00,2610.00,124700,325232000
