Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-05-16,AALI,RG,6100.00,6050.00,6100.00,6100.00,6050.00,761900,4627605000
2024-05-16,ABBA,RG,29.00,30.00,30.00,31.00,30.00,758400,23352100
2024-05-16,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-05-16,ABMM,RG,3700.00,3730.00,3700.00,3750.00,3640.00,5447400,20119263000
2024-05-16,ACES,RG,875.00,850.00,875.00,885.00,850.00,45850000,39645948500
2024-05-16,ACRO,RG,91.00,97.00,92.00,101.00,91.00,63405800,6194009500
2024-05-16,ACST,RG,111.00,110.00,111.00,114.00,110.00,2001200,223008300
2024-05-16,ADCP,RG,50.00,50.00,50.00,50.00,50.00,140500,7025000
2024-05-16,ADES,RG,10100.00,9925.00,9925.00,9925.00,9900.00,59600,590905000
2024-05-16,ADHI,RG,222.00,228.00,222.00,232.00,222.00,17054700,3882909200
2024-05-16,ADMF,RG,11750.00,11775.00,11750.00,11850.00,11725.00,57500,676692500
2024-05-16,ADMG,RG,130.00,128.00,130.00,130.00,127.00,21800,2792100
2024-05-16,ADMR,RG,1325.00,1305.00,1325.00,1335.00,1300.00,7397500,9724798500
2024-05-16,ADRO,RG,2830.00,2880.00,2840.00,2890.00,2840.00,33454900,95994599000
2024-05-16,AGAR,RG,98.00,98.00,98.00,98.00,98.00,68700,6732600
2024-05-16,AGII,RG,1800.00,1800.00,1800.00,1805.00,1785.00,532000,954356000
2024-05-16,AGRO,RG,250.00,254.00,252.00,258.00,250.00,13503000,3432412800
2024-05-16,AGRS,RG,61.00,61.00,61.00,61.00,61.00,948100,57834100
2024-05-16,AHAP,RG,101.00,100.00,103.00,104.00,99.00,17274400,1751866500
2024-05-16,AIMS,RG,422.00,400.00,422.00,422.00,400.00,101600,40777400
2024-05-16,AISA,RG,120.00,119.00,121.00,123.00,118.00,4399700,527041100
2024-05-16,AKKU,RG,9.00,9.00,9.00,9.00,9.00,91500,823500
2024-05-16,AKPI,RG,625.00,630.00,630.00,630.00,605.00,7300,4484000
2024-05-16,AKRA,RG,1625.00,1580.00,1625.00,1625.00,1570.00,38036500,60620209000
2024-05-16,AKSI,RG,123.00,126.00,126.00,129.00,115.00,187500,23389000
