Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-06-25,AALI,RG,5600.00,5350.00,5600.00,5625.00,5350.00,1767500,9646857500
2024-06-25,ABBA,RG,20.00,19.00,19.00,19.00,19.00,2688900,51089100
2024-06-25,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-06-25,ABMM,RG,3440.00,3430.00,3440.00,3490.00,3410.00,1475600,5073999000
2024-06-25,ACES,RG,845.00,845.00,845.00,860.00,840.00,37848900,31924827500
2024-06-25,ACRO,RG,83.00,83.00,74.00,85.00,74.00,1988900,165858900
2024-06-25,ACST,RG,99.00,99.00,99.00,105.00,96.00,18582800,1869342700
2024-06-25,ADCP,RG,50.00,50.00,50.00,50.00,50.00,134000,6700000
2024-06-25,ADES,RG,10075.00,10325.00,10150.00,10325.00,10150.00,34600,354145000
2024-06-25,ADHI,RG,200.00,194.00,200.00,202.00,193.00,7025600,1379060200
2024-06-25,ADMF,RG,11950.00,11900.00,12050.00,12050.00,11900.00,3600,42960000
2024-06-25,ADMG,RG,100.00,101.00,100.00,104.00,97.00,116100,11822200
2024-06-25,ADMR,RG,1320.00,1310.00,1330.00,1335.00,1305.00,18709000,24554178000
2024-06-25,ADRO,RG,2720.00,2710.00,2710.00,2720.00,2680.00,17174800,46338240000
2024-06-25,AGAR,RG,374.00,374.00,0.00,0.00,0.00,0,0
2024-06-25,AGII,RG,1765.00,1765.00,1765.00,1765.00,1765.00,3000,5295000
2024-06-25,AGRO,RG,222.00,218.00,222.00,224.00,214.00,5939200,1287620400
2024-06-25,AGRS,RG,53.00,53.00,53.00,53.00,53.00,329100,17442300
2024-06-25,AHAP,RG,89.00,101.00,89.00,104.00,89.00,62835200,6187034600
2024-06-25,AIMS,RG,324.00,326.00,324.00,326.00,314.00,78200,25420600
2024-06-25,AISA,RG,108.00,110.00,108.00,112.00,107.00,3087100,340003100
2024-06-25,AKKU,RG,12.00,13.00,13.00,13.00,13.00,287100,3732300
2024-06-25,AKPI,RG,620.00,615.00,620.00,685.00,570.00,78400,47207500
2024-06-25,AKRA,RG,1630.00,1635.00,1635.00,1635.00,1610.00,9270000,15091652500
2024-06-25,AKSI,RG,106.00,106.00,107.00,109.00,106.00,175800,18757600
2024-06-25,ALDO,RG,855.00,850.00,855.00,855.00,850.00,17000,14467000
2024-06-25,ALKA,RG,306.00,294.00,300.00,300.00,292.00,29000,8628200
2024-06-25,ALMI,RG,63.00,63.00,63.00,63.00,63.00,300,18900
2024-06-25,ALTO,RG,8.00,9.00,8.00,9.00,8.00,3800,31600
2024-06-25,AMAG,RG,310.00,310.00,330.00,330.00,308.00,84200,26331400
2024-06-25,AMAN,RG,121.00,120.00,122.00,122.00,118.00,5003700,598863000
2024-06-25,AMAR,RG,230.00,220.00,230.00,230.00,210.00,368700,80059800
2024-06-25,AMFG,RG,4620.00,4670.00,4630.00,4720.00,4630.00,26800,124719000
2024-06-25,AMIN,RG,148.00,151.00,146.00,151.00,136.00,6800,995700
2024-06-25,AMMN,RG,10800.00,10875.00,10850.00,11125.00,10750.00,21468300,235211475000
2024-06-25,AMMS,RG,18.00,19.00,18.00,19.00,18.00,456100,8373600
2024-06-25,AMOR,RG,795.00,795.00,795.00,795.00,790.00,48700,38510000
2024-06-25,AMRT,RG,2740.00,2720.00,2750.00,2750.00,2710.00,20547900,56001407000
2024-06-25,ANDI,RG,6.00,6.00,6.00,6.00,6.00,15247800,91486800
2024-06-25,ANJT,RG,630.00,640.00,635.00,645.00,630.00,208300,132122000
2024-06-25,ANTM,RG,1250.00,1225.00,1255.00,1260.00,1220.00,29652400,36545795500
2024-06-25,APEX,RG,123.00,123.00,123.00,125.00,123.00,597100,73846100
2024-06-25,APIC,RG,1040.00,1040.00,1040.00,1045.00,1025.00,4633100,4785074500
2024-06-25,APII,RG,177.00,180.00,178.00,185.00,178.00,15900,2862100
2024-06-25,APLI,RG,590.00,590.00,0.00,0.00,0.00,0,0
2024-06-25,APLN,RG,87.00,83.00,87.00,87.00,82.00,17451700,1465879500
2024-06-25,ARCI,RG,234.00,234.00,232.00,236.00,230.00,1297400,302075200
2024-06-25,AREA,RG,184.00,177.00,182.00,193.00,172.00,25070100,4555360500
2024-06-25,ARGO,RG,1080.00,1075.00,1130.00,1140.00,1010.00,149200,161062000
2024-06-25,ARII,RG,282.00,282.00,282.00,282.00,270.00,187800,52946600
2024-06-25,ARKA,RG,10.00,11.00,10.00,11.00,10.00,694400,7356100
2024-06-25,ARKO,RG,860.00,825.00,860.00,860.00,820.00,211000,175468000
2024-06-25,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-06-25,ARNA,RG,575.00,580.00,575.00,585.00,565.00,3771600,2164672000
2024-06-25,ARTA,RG,2470.00,2510.00,2490.00,2510.00,2490.00,114600,287106000
2024-06-25,ARTI,RG,2.00,2.00,2.00,2.00,2.00,2292500,4585000
2024-06-25,ARTO,RG,2230.00,2140.00,2240.00,2260.00,2120.00,5774200,12481509000
2024-06-25,ASBI,RG,820.00,835.00,800.00,835.00,795.00,17900,14343000
2024-06-25,ASDM,RG,494.00,492.00,494.00,494.00,480.00,57500,27650600
2024-06-25,ASGR,RG,745.00,740.00,745.00,750.00,735.00,220400,163994000
2024-06-25,ASHA,RG,14.00,13.00,13.00,13.00,13.00,308800,4014400
2024-06-25,ASII,RG,4430.00,4400.00,4440.00,4440.00,4360.00,50385000,221100107000
2024-06-25,ASJT,RG,112.00,117.00,112.00,120.00,112.00,129400,14711900
