Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-04-03,AALI,RG,6900.00,7000.00,6900.00,7025.00,6850.00,1367500,9528470000
2024-04-03,ABBA,RG,34.00,35.00,34.00,35.00,34.00,3018100,104456700
2024-04-03,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-04-03,ABMM,RG,4040.00,4000.00,4040.00,4100.00,3950.00,7441400,30165359000
2024-04-03,ACES,RG,955.00,955.00,955.00,965.00,945.00,40424600,38639137000
2024-04-03,ACRO,RG,99.00,89.00,100.00,101.00,89.00,12489500,1181100800
2024-04-03,ACST,RG,134.00,134.00,135.00,136.00,134.00,1484000,199536000
2024-04-03,ADCP,RG,50.00,50.00,50.00,50.00,50.00,278000,13900000
2024-04-03,ADES,RG,9650.00,9575.00,9650.00,9650.00,9575.00,25600,245942500
2024-04-03,ADHI,RG,288.00,282.00,290.00,290.00,282.00,17992900,5097331800
2024-04-03,ADMF,RG,14150.00,14000.00,14300.00,14300.00,13950.00,381100,5354432500
2024-04-03,ADMG,RG,131.00,132.00,131.00,132.00,129.00,128200,16725400
2024-04-03,ADMR,RG,1290.00,1310.00,1290.00,1320.00,1285.00,24912700,32471184000
2024-04-03,ADRO,RG,2690.00,2680.00,2690.00,2720.00,2660.00,34356700,92389687000
2024-04-03,AGAR,RG,91.00,92.00,91.00,92.00,91.00,60700,5549800
2024-04-03,AGII,RG,1690.00,1690.00,1680.00,1690.00,1665.00,394000,660190500
2024-04-03,AGRO,RG,278.00,268.00,276.00,280.00,264.00,35760800,9614921200
2024-04-03,AGRS,RG,56.00,61.00,61.00,61.00,61.00,6364100,388210100
2024-04-03,AHAP,RG,127.00,124.00,127.00,128.00,124.00,5820700,728940200
2024-04-03,AIMS,RG,480.00,434.00,462.00,480.00,434.00,344400,152031200
2024-04-03,AISA,RG,122.00,120.00,122.00,124.00,120.00,3003800,364925600
2024-04-03,AKKU,RG,28.00,26.00,26.00,26.00,26.00,30100,782600
2024-04-03,AKPI,RG,695.00,680.00,675.00,725.00,675.00,11100,7783500
2024-04-03,AKRA,RG,1790.00,1775.00,1790.00,1805.00,1765.00,21815700,39142970500
2024-04-03,AKSI,RG,130.00,130.00,130.00,132.00,128.00,64300,8347000
2024-04-03,ALDO,RG,785.00,825.00,830.00,850.00,755.00,164000,136322500
2024-04-03,ALKA,RG,430.00,430.00,430.00,436.00,414.00,127700,53718600
2024-04-03,ALMI,RG,66.00,65.00,66.00,66.00,65.00,700,46000
2024-04-03,ALTO,RG,28.00,26.00,26.00,26.00,26.00,52200,1357200
2024-04-03,AMAG,RG,304.00,306.00,300.00,306.00,290.00,68400,20610000
2024-04-03,AMAN,RG,109.00,110.00,109.00,113.00,109.00,496100,54987800
2024-04-03,AMAR,RG,250.00,250.00,250.00,254.00,250.00,466500,116667600
2024-04-03,AMFG,RG,5800.00,5800.00,5775.00,5850.00,5775.00,45400,263360000
2024-04-03,AMIN,RG,146.00,155.00,144.00,155.00,144.00,6300,964400
