Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-10-17,AADI,RG,7850.00,7800.00,7875.00,7975.00,7650.00,18759200,146409225000
2025-10-17,AALI,RG,8050.00,7900.00,8100.00,8125.00,7850.00,1978300,15708737500
2025-10-17,ABBA,RG,65.00,67.00,59.00,68.00,59.00,17381600,1108477500
2025-10-17,ABDA,RG,2710.00,2710.00,0.00,0.00,0.00,0,0
2025-10-17,ABMM,RG,2600.00,2570.00,2600.00,2620.00,2550.00,1887400,4858798000
2025-10-17,ACES,RG,420.00,416.00,418.00,424.00,416.00,30971800,12961711000
2025-10-17,ACRO,RG,84.00,83.00,84.00,85.00,81.00,6072700,500447100
2025-10-17,ACST,RG,134.00,130.00,134.00,135.00,130.00,3487300,455672000
2025-10-17,ADCP,RG,56.00,53.00,56.00,57.00,53.00,21569000,1170961400
2025-10-17,ADES,RG,13600.00,13525.00,13550.00,13625.00,13500.00,30500,413727500
2025-10-17,ADHI,RG,258.00,248.00,260.00,260.00,246.00,21739000,5432365800
2025-10-17,ADMF,RG,8675.00,8575.00,8675.00,8675.00,8550.00,81600,699112500
2025-10-17,ADMG,RG,132.00,133.00,132.00,135.00,127.00,885000,114719600
2025-10-17,ADMR,RG,1320.00,1195.00,1320.00,1325.00,1180.00,111415100,137305328500
2025-10-17,ADRO,RG,1675.00,1650.00,1675.00,1690.00,1650.00,79119300,131624755500
2025-10-17,AGAR,RG,236.00,230.00,232.00,236.00,230.00,39700,9232000
2025-10-17,AGII,RG,1950.00,1755.00,1755.00,1755.00,1755.00,5268500,9246217500
2025-10-17,AGRO,RG,218.00,212.00,218.00,220.00,208.00,17217800,3657536400
2025-10-17,AGRS,RG,69.00,67.00,69.00,69.00,65.00,6511300,437941700
2025-10-17,AHAP,RG,85.00,81.00,85.00,85.00,80.00,23957600,1960943300
2025-10-17,AIMS,RG,410.00,400.00,406.00,406.00,400.00,44600,17878400
2025-10-17,AISA,RG,135.00,130.00,136.00,137.00,130.00,9606500,1258005800
2025-10-17,AKKU,RG,27.00,27.00,0.00,0.00,0.00,0,0
2025-10-17,AKPI,RG,570.00,555.00,570.00,570.00,550.00,35000,19455500
2025-10-17,AKRA,RG,1085.00,1070.00,1085.00,1090.00,1065.00,10922600,11738858500
2025-10-17,AKSI,RG,310.00,298.00,300.00,312.00,288.00,476700,140553000
2025-10-17,ALDO,RG,496.00,490.00,496.00,498.00,488.00,168200,83371800
2025-10-17,ALKA,RG,338.00,334.00,340.00,340.00,328.00,42900,14245400
2025-10-17,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-10-17,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2025-10-17,AMAG,RG,348.00,346.00,346.00,348.00,342.00,38700,13288600
2025-10-17,AMAN,RG,137.00,138.00,139.00,146.00,134.00,2302200,323860500
2025-10-17,AMAR,RG,230.00,230.00,230.00,230.00,220.00,1383200,309229400
2025-10-17,AMFG,RG,3420.00,3380.00,3420.00,3420.00,3370.00,3300,11180000
2025-10-17,AMIN,RG,264.00,280.00,264.00,280.00,258.00,1327000,360826800
2025-10-17,AMMN,RG,7925.00,8000.00,8100.00,8500.00,7800.00,53903700,439961972500
2025-10-17,AMMS,RG,302.00,312.00,274.00,328.00,274.00,7195500,2260674200
2025-10-17,AMOR,RG,424.00,420.00,424.00,438.00,420.00,2157400,934500600
2025-10-17,AMRT,RG,2220.00,2130.00,2220.00,2220.00,2110.00,35797500,76920143000
2025-10-17,ANDI,RG,23.00,25.00,23.00,25.00,23.00,10098000,247937600
2025-10-17,ANJT,RG,2270.00,2140.00,2260.00,2270.00,2130.00,1289800,2805849000
2025-10-17,ANTM,RG,3430.00,3450.00,3470.00,3530.00,3370.00,216427700,750407228000
2025-10-17,APEX,RG,130.00,121.00,130.00,131.00,121.00,38729200,4811740800
2025-10-17,APIC,RG,1125.00,1100.00,1120.00,1120.00,1090.00,3282100,3625205500
2025-10-17,APII,RG,185.00,182.00,185.00,186.00,182.00,37800,6890500
2025-10-17,APLI,RG,476.00,472.00,476.00,486.00,460.00,70800,33273000
2025-10-17,APLN,RG,96.00,96.00,97.00,97.00,95.00,5382600,516615700
2025-10-17,ARCI,RG,1475.00,1435.00,1520.00,1645.00,1410.00,438553600,670115013000
2025-10-17,AREA,RG,505.00,505.00,505.00,510.00,498.00,1775700,890817100
2025-10-17,ARGO,RG,1080.00,1015.00,1040.00,1040.00,980.00,30300,30321500
2025-10-17,ARII,RG,266.00,262.00,268.00,270.00,256.00,327100,85618600
2025-10-17,ARKA,RG,30.00,30.00,30.00,30.00,29.00,3055900,90581400
2025-10-17,ARKO,RG,1490.00,1305.00,1490.00,1500.00,1305.00,2518200,3402448500
2025-10-17,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-10-17,ARNA,RG,535.00,530.00,535.00,540.00,525.00,663600,350647000
2025-10-17,ARTA,RG,3110.00,3000.00,3150.00,3150.00,3000.00,3200,9630000
2025-10-17,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-10-17,ARTO,RG,2050.00,1950.00,2050.00,2050.00,1945.00,12712000,25178629000
2025-10-17,ASBI,RG,472.00,476.00,474.00,500.00,474.00,97900,46810000
2025-10-17,ASDM,RG,545.00,535.00,550.00,550.00,535.00,16500,8847000
2025-10-17,ASGR,RG,1085.00,1050.00,1085.00,1085.00,1025.00,4217600,4410025000
2025-10-17,ASHA,RG,83.00,75.00,84.00,84.00,75.00,19802100,1527685800
2025-10-17,ASII,RG,5750.00,5625.00,5725.00,5800.00,5575.00,31793700,180534525000
2025-10-17,ASJT,RG,122.00,125.00,127.00,129.00,123.00,346900,43837900
2025-10-17,ASLC,RG,79.00,75.00,79.00,80.00,73.00,51158900,3853043300
2025-10-17,ASLI,RG,220.00,220.00,0.00,0.00,0.00,0,0
2025-10-17,ASMI,RG,27.00,27.00,26.00,27.00,26.00,2572500,67543100
2025-10-17,ASPI,RG,1070.00,1070.00,0.00,0.00,0.00,0,0
2025-10-17,ASPR,RG,98.00,98.00,98.00,100.00,96.00,11185700,1094087600
2025-10-17,ASRI,RG,165.00,164.00,165.00,172.00,163.00,34767500,5809634000
2025-10-17,ASRM,RG,388.00,376.00,390.00,390.00,360.00,486000,181001400
2025-10-17,ASSA,RG,885.00,855.00,885.00,890.00,850.00,5459200,4690755000
2025-10-17,ATAP,RG,83.00,91.00,91.00,91.00,91.00,1915200,174283200
2025-10-17,ATIC,RG,430.00,420.00,432.00,432.00,420.00,350900,148810200
2025-10-17,ATLA,RG,73.00,68.00,73.00,73.00,68.00,127053300,8811531100
2025-10-17,AUTO,RG,2400.00,2300.00,2380.00,2400.00,2290.00,6389200,14763993000
2025-10-17,AVIA,RG,434.00,424.00,434.00,438.00,422.00,12667600,5412686000
2025-10-17,AWAN,RG,222.00,214.00,222.00,222.00,210.00,20341600,4374351600
2025-10-17,AXIO,RG,120.00,120.00,120.00,122.00,115.00,622700,72537800
2025-10-17,AYLS,RG,187.00,188.00,187.00,191.00,162.00,13936200,2438006700
2025-10-17,BABP,RG,52.00,52.00,52.00,53.00,51.00,15150800,785074700
2025-10-17,BABY,RG,356.00,372.00,364.00,388.00,354.00,12627600,4579330600
2025-10-17,BACA,RG,141.00,138.00,142.00,142.00,137.00,1637000,226578500
2025-10-17,BAIK,RG,100.00,97.00,100.00,101.00,92.00,1274700,124787700
2025-10-17,BAJA,RG,159.00,180.00,160.00,214.00,150.00,181172000,32330968900
2025-10-17,BALI,RG,1150.00,1160.00,1150.00,1195.00,1120.00,40800,46921000
2025-10-17,BANK,RG,810.00,810.00,810.00,815.00,800.00,1223100,984570500
2025-10-17,BAPA,RG,69.00,68.00,71.00,73.00,66.00,12762100,875519600
2025-10-17,BAPI,RG,24.00,22.00,23.00,23.00,22.00,5766300,130077900
2025-10-17,BATA,RG,56.00,55.00,56.00,56.00,55.00,56200,3094200
2025-10-17,BATR,RG,104.00,104.00,105.00,107.00,101.00,1050500,108290300
2025-10-17,BAUT,RG,38.00,37.00,38.00,38.00,37.00,1746000,65400700
2025-10-17,BAYU,RG,1290.00,1285.00,1295.00,1295.00,1280.00,189300,243128500
2025-10-17,BBCA,RG,7300.00,7500.00,7300.00,7525.00,7275.00,157334400,1168578187500
2025-10-17,BBHI,RG,1495.00,1465.00,1500.00,1500.00,1425.00,875900,1298519500
2025-10-17,BBKP,RG,70.00,66.00,70.00,70.00,66.00,136531500,9212371800
2025-10-17,BBLD,RG,895.00,870.00,870.00,870.00,865.00,1200,1039500
2025-10-17,BBMD,RG,2050.00,2040.00,2040.00,2040.00,2040.00,200,408000
2025-10-17,BBNI,RG,3850.00,3800.00,3870.00,3900.00,3800.00,60733400,232766596000
2025-10-17,BBRI,RG,3530.00,3500.00,3530.00,3570.00,3490.00,244442400,859877656000
2025-10-17,BBRM,RG,85.00,84.00,86.00,86.00,80.00,8171800,678514200
2025-10-17,BBSI,RG,4080.00,4020.00,4100.00,4150.00,3960.00,38700,156406000
2025-10-17,BBSS,RG,318.00,312.00,320.00,320.00,312.00,800,251800
2025-10-17,BBTN,RG,1150.00,1140.00,1150.00,1175.00,1140.00,39688000,45716096500
2025-10-17,BBYB,RG,354.00,340.00,358.00,360.00,338.00,75016100,25807097800
2025-10-17,BCAP,RG,55.00,53.00,55.00,56.00,52.00,41021500,2220368900
2025-10-17,BCIC,RG,163.00,165.00,175.00,175.00,165.00,944600,162400000
2025-10-17,BCIP,RG,101.00,100.00,101.00,102.00,98.00,2943500,293603500
2025-10-17,BDKR,RG,166.00,156.00,166.00,168.00,149.00,34310600,5472121900
2025-10-17,BDMN,RG,2350.00,2330.00,2360.00,2370.00,2330.00,1067200,2497590000
2025-10-17,BEBS,RG,5.00,5.00,0.00,0.00,0.00,0,0
2025-10-17,BEEF,RG,478.00,432.00,432.00,432.00,432.00,2707200,1169510400
2025-10-17,BEER,RG,118.00,115.00,119.00,120.00,114.00,1708200,198044400
2025-10-17,BEKS,RG,27.00,26.00,27.00,27.00,26.00,47170200,1230237900
2025-10-17,BELI,RG,368.00,372.00,370.00,372.00,366.00,1122800,414977200
2025-10-17,BELL,RG,63.00,60.00,63.00,64.00,60.00,10173500,615752000
2025-10-17,BESS,RG,1080.00,1075.00,1090.00,1090.00,1055.00,30200,32354000
2025-10-17,BEST,RG,105.00,100.00,104.00,104.00,100.00,17351800,1757546900
2025-10-17,BFIN,RG,755.00,755.00,755.00,760.00,750.00,5279000,3987323500
2025-10-17,BGTG,RG,106.00,106.00,106.00,109.00,104.00,19837500,2109074900
2025-10-17,BHAT,RG,930.00,930.00,930.00,940.00,925.00,1925500,1795811500
2025-10-17,BHIT,RG,33.00,32.00,33.00,33.00,32.00,15413300,499002000
2025-10-17,BIKA,RG,55.00,55.00,0.00,0.00,0.00,0,0
2025-10-17,BIKE,RG,960.00,930.00,960.00,960.00,920.00,3906500,3668484000
2025-10-17,BIMA,RG,74.00,72.00,73.00,73.00,72.00,2100,152700
