Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-03-06,AADI,RG,6375.00,6775.00,6650.00,6975.00,6625.00,29239800,198163832500
2025-03-06,AALI,RG,5700.00,5825.00,5725.00,5850.00,5700.00,794500,4595895000
2025-03-06,ABBA,RG,17.00,17.00,17.00,17.00,17.00,742900,12629300
2025-03-06,ABDA,RG,3800.00,3420.00,3420.00,3420.00,3420.00,200,684000
2025-03-06,ABMM,RG,3130.00,3230.00,3170.00,3280.00,3170.00,1439200,4639272000
2025-03-06,ACES,RG,680.00,675.00,685.00,700.00,665.00,20476400,13899520500
2025-03-06,ACRO,RG,62.00,65.00,63.00,68.00,62.00,14132800,921466800
2025-03-06,ACST,RG,81.00,81.00,81.00,81.00,80.00,622100,50191400
2025-03-06,ADCP,RG,50.00,50.00,50.00,50.00,50.00,408000,20400000
2025-03-06,ADES,RG,9125.00,9175.00,9200.00,9350.00,9175.00,71700,661627500
2025-03-06,ADHI,RG,182.00,184.00,185.00,187.00,183.00,5684200,1051949100
2025-03-06,ADMF,RG,9075.00,9000.00,9125.00,9125.00,8975.00,60100,541545000
2025-03-06,ADMG,RG,104.00,106.00,104.00,106.00,104.00,13600,1436600
2025-03-06,ADMR,RG,735.00,855.00,760.00,915.00,760.00,175158200,149137686500
2025-03-06,ADRO,RG,1900.00,2050.00,1960.00,2070.00,1960.00,144894100,293193862500
2025-03-06,AGAR,RG,240.00,250.00,240.00,250.00,240.00,99300,24377600
2025-03-06,AGII,RG,1275.00,1295.00,1275.00,1325.00,1200.00,234100,308756500
2025-03-06,AGRO,RG,187.00,194.00,189.00,195.00,189.00,4956000,955884300
2025-03-06,AGRS,RG,63.00,64.00,63.00,64.00,62.00,1207400,76584100
2025-03-06,AHAP,RG,77.00,78.00,76.00,78.00,76.00,1102900,84119800
2025-03-06,AIMS,RG,340.00,360.00,370.00,378.00,302.00,13542300,4696100800
2025-03-06,AISA,RG,98.00,99.00,98.00,103.00,96.00,14803100,1480210100
2025-03-06,AKKU,RG,15.00,15.00,0.00,0.00,0.00,0,0
2025-03-06,AKPI,RG,590.00,600.00,595.00,625.00,580.00,18400,11094500
2025-03-06,AKRA,RG,1205.00,1280.00,1205.00,1295.00,1205.00,16652000,21217116000
2025-03-06,AKSI,RG,184.00,181.00,184.00,184.00,179.00,259600,47048900
2025-03-06,ALDO,RG,488.00,488.00,492.00,494.00,488.00,75800,37143800
2025-03-06,ALKA,RG,294.00,284.00,294.00,294.00,272.00,22700,6553000
2025-03-06,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-03-06,ALTO,RG,15.00,14.00,15.00,15.00,14.00,218000,3266000
2025-03-06,AMAG,RG,326.00,328.00,330.00,338.00,328.00,14500,4828400
2025-03-06,AMAN,RG,100.00,100.00,100.00,101.00,95.00,1870100,185040300
2025-03-06,AMAR,RG,159.00,160.00,159.00,162.00,159.00,393300,62920700
2025-03-06,AMFG,RG,3470.00,3360.00,3470.00,3470.00,3300.00,302300,1008504000
2025-03-06,AMIN,RG,133.00,132.00,133.00,133.00,131.00,7200,945400
2025-03-06,AMMN,RG,6500.00,6700.00,6500.00,6725.00,6400.00,22328400,147404892500
2025-03-06,AMMS,RG,30.00,33.00,29.00,33.00,28.00,3687900,115326200
2025-03-06,AMOR,RG,540.00,545.00,540.00,545.00,510.00,38400,20330000
2025-03-06,AMRT,RG,2390.00,2370.00,2390.00,2490.00,2350.00,38512800,93186638000
2025-03-06,ANDI,RG,9.00,9.00,9.00,9.00,8.00,13910100,123458700
2025-03-06,ANJT,RG,980.00,1010.00,995.00,1015.00,990.00,3758200,3768675000
2025-03-06,ANTM,RG,1620.00,1625.00,1620.00,1645.00,1615.00,34278000,55985983500
2025-03-06,APEX,RG,102.00,103.00,102.00,103.00,99.00,926300,94062100
2025-03-06,APIC,RG,1165.00,1120.00,1165.00,1165.00,1120.00,2452400,2788068000
2025-03-06,APII,RG,169.00,169.00,170.00,170.00,169.00,7400,1250700
2025-03-06,APLI,RG,482.00,476.00,482.00,482.00,476.00,400,191800
2025-03-06,APLN,RG,86.00,87.00,87.00,89.00,86.00,8618800,755554300
2025-03-06,ARCI,RG,252.00,254.00,252.00,260.00,252.00,1489900,381574400
2025-03-06,AREA,RG,484.00,484.00,0.00,0.00,0.00,0,0
2025-03-06,ARGO,RG,715.00,715.00,715.00,780.00,710.00,4700,3404000
2025-03-06,ARII,RG,232.00,232.00,232.00,232.00,230.00,5200,1205000
2025-03-06,ARKA,RG,15.00,15.00,15.00,15.00,15.00,360100,5401500
2025-03-06,ARKO,RG,940.00,915.00,930.00,945.00,915.00,215500,199554500
2025-03-06,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-03-06,ARNA,RG,625.00,635.00,620.00,635.00,620.00,304600,191605000
2025-03-06,ARTA,RG,2170.00,2170.00,2170.00,2210.00,2100.00,78600,172144000
2025-03-06,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-03-06,ARTO,RG,1890.00,1880.00,1890.00,1940.00,1880.00,4037100,7701322500
2025-03-06,ASBI,RG,440.00,432.00,426.00,432.00,426.00,3200,1381800
2025-03-06,ASDM,RG,456.00,470.00,448.00,470.00,448.00,9800,4435800
2025-03-06,ASGR,RG,815.00,815.00,815.00,830.00,805.00,655800,531136500
2025-03-06,ASHA,RG,11.00,11.00,11.00,12.00,11.00,85900,965300
2025-03-06,ASII,RG,4900.00,4900.00,4900.00,4960.00,4860.00,51276300,251684078000
2025-03-06,ASJT,RG,106.00,107.00,107.00,107.00,107.00,20300,2172100
2025-03-06,ASLC,RG,72.00,72.00,72.00,75.00,71.00,6343300,458926000
2025-03-06,ASLI,RG,50.00,50.00,50.00,50.00,50.00,17400,870000
2025-03-06,ASMI,RG,11.00,12.00,11.00,12.00,11.00,5568500,66817000
2025-03-06,ASPI,RG,195.00,248.00,216.00,262.00,212.00,19773400,4819603800
2025-03-06,ASRI,RG,117.00,120.00,117.00,123.00,117.00,20196200,2433849300
2025-03-06,ASRM,RG,318.00,318.00,318.00,322.00,318.00,2300,735400
2025-03-06,ASSA,RG,560.00,580.00,560.00,595.00,560.00,2683000,1546147000
2025-03-06,ATAP,RG,28.00,30.00,26.00,30.00,26.00,2563000,72086800
2025-03-06,ATIC,RG,555.00,520.00,555.00,590.00,500.00,1030700,541658000
2025-03-06,ATLA,RG,50.00,50.00,50.00,50.00,50.00,33000,1650000
2025-03-06,AUTO,RG,2000.00,2010.00,2000.00,2040.00,2000.00,2048800,4139523000
2025-03-06,AVIA,RG,380.00,390.00,382.00,402.00,382.00,27281300,10720616800
2025-03-06,AWAN,RG,280.00,282.00,280.00,286.00,276.00,24620200,6937573400
2025-03-06,AXIO,RG,111.00,114.00,114.00,116.00,112.00,322100,36710600
2025-03-06,AYLS,RG,78.00,78.00,78.00,82.00,76.00,7242400,571748200
2025-03-06,BABP,RG,50.00,50.00,50.00,50.00,50.00,2429600,121480000
2025-03-06,BABY,RG,306.00,308.00,306.00,312.00,296.00,10757400,3284158400
2025-03-06,BACA,RG,130.00,130.00,130.00,131.00,130.00,2237700,291435800
2025-03-06,BAIK,RG,66.00,68.00,67.00,69.00,65.00,2170900,144637100
2025-03-06,BAJA,RG,86.00,86.00,86.00,88.00,86.00,144400,12464900
2025-03-06,BALI,RG,1410.00,1385.00,1365.00,1405.00,1350.00,22000,30271500
2025-03-06,BANK,RG,805.00,800.00,805.00,815.00,785.00,5378200,4298037500
2025-03-06,BAPA,RG,53.00,52.00,52.00,53.00,52.00,486800,25319200
2025-03-06,BAPI,RG,8.00,9.00,8.00,9.00,8.00,5392100,44000100
2025-03-06,BATA,RG,51.00,51.00,51.00,51.00,50.00,58800,2984700
2025-03-06,BATR,RG,64.00,64.00,63.00,65.00,63.00,237000,15136800
2025-03-06,BAUT,RG,15.00,15.00,14.00,15.00,14.00,367300,5142300
2025-03-06,BAYU,RG,1250.00,1255.00,1250.00,1350.00,1250.00,39800,50569500
2025-03-06,BBCA,RG,9000.00,8975.00,9200.00,9200.00,8975.00,96270100,871269667500
2025-03-06,BBHI,RG,635.00,640.00,650.00,650.00,630.00,74400,47394500
2025-03-06,BBKP,RG,51.00,50.00,51.00,51.00,50.00,66171400,3312175300
2025-03-06,BBLD,RG,615.00,615.00,0.00,0.00,0.00,0,0
2025-03-06,BBMD,RG,1800.00,1825.00,1800.00,1835.00,1795.00,26900,48642000
2025-03-06,BBNI,RG,4460.00,4590.00,4550.00,4700.00,4540.00,104226000,480812006000
2025-03-06,BBRI,RG,3840.00,3950.00,3870.00,3990.00,3870.00,434485100,1716629823000
2025-03-06,BBRM,RG,76.00,76.00,76.00,77.00,76.00,316400,24051800
2025-03-06,BBSI,RG,4040.00,4040.00,0.00,0.00,0.00,0,0
2025-03-06,BBSS,RG,190.00,190.00,185.00,193.00,183.00,379500,71315200
2025-03-06,BBTN,RG,880.00,875.00,880.00,905.00,870.00,53402400,47314305500
2025-03-06,BBYB,RG,187.00,188.00,189.00,192.00,187.00,16229100,3073599900
2025-03-06,BCAP,RG,50.00,50.00,50.00,50.00,50.00,763300,38165000
2025-03-06,BCIC,RG,170.00,170.00,0.00,0.00,0.00,0,0
2025-03-06,BCIP,RG,50.00,50.00,50.00,51.00,50.00,526800,26340400
2025-03-06,BDKR,RG,218.00,222.00,218.00,226.00,214.00,14469700,3186763600
2025-03-06,BDMN,RG,2420.00,2400.00,2420.00,2460.00,2400.00,474600,1151094000
2025-03-06,BEBS,RG,5.00,5.00,0.00,0.00,0.00,0,0
2025-03-06,BEEF,RG,120.00,119.00,123.00,123.00,117.00,1565700,186585300
2025-03-06,BEER,RG,104.00,105.00,104.00,105.00,101.00,142100,14766500
2025-03-06,BEKS,RG,23.00,24.00,23.00,25.00,23.00,9255100,220057700
2025-03-06,BELI,RG,416.00,410.00,416.00,420.00,410.00,3667600,1518792200
2025-03-06,BELL,RG,58.00,55.00,59.00,62.00,54.00,6151000,348681900
2025-03-06,BESS,RG,880.00,880.00,0.00,0.00,0.00,0,0
2025-03-06,BEST,RG,88.00,92.00,88.00,93.00,88.00,3271500,296109600
2025-03-06,BFIN,RG,845.00,880.00,850.00,880.00,845.00,14357600,12261957500
2025-03-06,BGTG,RG,77.00,78.00,79.00,79.00,76.00,9579600,745222100
2025-03-06,BHAT,RG,510.00,510.00,510.00,510.00,496.00,2074100,1039590700
2025-03-06,BHIT,RG,27.00,27.00,28.00,28.00,27.00,12719700,347747200
2025-03-06,BIKA,RG,55.00,55.00,0.00,0.00,0.00,0,0
2025-03-06,BIKE,RG,580.00,585.00,580.00,595.00,580.00,919700,540342000
2025-03-06,BIMA,RG,81.00,80.00,81.00,82.00,80.00,36600,2937900
2025-03-06,BINA,RG,4270.00,4270.00,4270.00,4270.00,4170.00,34000,144170000
2025-03-06,BINO,RG,132.00,133.00,135.00,135.00,132.00,256000,34020100
2025-03-06,BIPI,RG,81.00,81.00,81.00,84.00,80.00,263984100,21648206600
2025-03-06,BIPP,RG,30.00,30.00,0.00,0.00,0.00,0,0
2025-03-06,BIRD,RG,1550.00,1565.00,1555.00,1565.00,1550.00,297200,463832500
2025-03-06,BISI,RG,1055.00,1040.00,1040.00,1060.00,1040.00,119600,125314500
2025-03-06,BJBR,RG,760.00,755.00,765.00,785.00,755.00,7428200,5711711500
2025-03-06,BJTM,RG,470.00,480.00,474.00,484.00,474.00,7382300,3538596000
2025-03-06,BKDP,RG,42.00,43.00,42.00,43.00,42.00,71000,3045900
2025-03-06,BKSL,RG,83.00,90.00,84.00,90.00,83.00,389434100,34147707700
2025-03-06,BKSW,RG,53.00,55.00,53.00,55.00,53.00,1024200,55029000
2025-03-06,BLES,RG,230.00,230.00,232.00,240.00,228.00,3322500,773323200
2025-03-06,BLTA,RG,21.00,20.00,21.00,21.00,20.00,2127000,42563600
2025-03-06,BLTZ,RG,1800.00,1800.00,0.00,0.00,0.00,0,0
2025-03-06,BLUE,RG,320.00,326.00,326.00,328.00,320.00,10400,3341200
2025-03-06,BMAS,RG,460.00,460.00,460.00,460.00,460.00,200,92000
2025-03-06,BMBL,RG,15.00,15.00,16.00,16.00,15.00,2435800,36641000
2025-03-06,BMHS,RG,252.00,260.00,252.00,270.00,248.00,4983500,1282204600
2025-03-06,BMRI,RG,4860.00,4870.00,4910.00,4980.00,4870.00,194909200,959287163000
2025-03-06,BMSR,RG,298.00,302.00,298.00,302.00,298.00,5000,1509600
2025-03-06,BMTR,RG,141.00,148.00,142.00,149.00,142.00,31235200,4586325400
2025-03-06,BNBA,RG,560.00,585.00,565.00,605.00,555.00,644900,378313000
2025-03-06,BNBR,RG,33.00,34.00,33.00,34.00,33.00,1784100,59999400
2025-03-06,BNGA,RG,1655.00,1665.00,1665.00,1695.00,1665.00,3283900,5520647000
2025-03-06,BNII,RG,196.00,196.00,196.00,197.00,195.00,439400,86211300
2025-03-06,BNLI,RG,2530.00,2500.00,2530.00,2640.00,2390.00,4376300,11135614000
2025-03-06,BOAT,RG,136.00,135.00,137.00,139.00,132.00,3411000,465797900
2025-03-06,BOBA,RG,167.00,168.00,167.00,177.00,167.00,21200,3583300
2025-03-06,BOGA,RG,675.00,680.00,675.00,690.00,670.00,1384600,940570500
2025-03-06,BOLA,RG,91.00,90.00,90.00,91.00,89.00,876800,78872700
2025-03-06,BOLT,RG,1350.00,1330.00,1350.00,1355.00,1325.00,1129800,1505366000
2025-03-06,BOSS,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-03-06,BPFI,RG,264.00,272.00,264.00,274.00,264.00,52200,14026400
2025-03-06,BPII,RG,540.00,540.00,0.00,0.00,0.00,0,0
2025-03-06,BPTR,RG,77.00,77.00,77.00,77.00,74.00,30000,2278200
2025-03-06,BRAM,RG,5825.00,5825.00,5825.00,5825.00,5825.00,100,582500
2025-03-06,BREN,RG,6100.00,6325.00,6200.00,6375.00,6175.00,10928500,68340492500
2025-03-06,BRIS,RG,2570.00,2610.00,2600.00,2640.00,2590.00,39576700,103500033000
2025-03-06,BRMS,RG,372.00,392.00,376.00,394.00,376.00,355709900,137205940000
2025-03-06,BRNA,RG,700.00,700.00,0.00,0.00,0.00,0,0
2025-03-06,BRPT,RG,795.00,815.00,800.00,820.00,795.00,42743200,34742966000
2025-03-06,BSBK,RG,50.00,50.00,50.00,50.00,50.00,2574200,128710000
2025-03-06,BSDE,RG,845.00,850.00,850.00,870.00,850.00,7038900,6041431500
2025-03-06,BSIM,RG,855.00,855.00,855.00,855.00,845.00,18200,15463000
2025-03-06,BSML,RG,106.00,109.00,108.00,111.00,105.00,42420000,4578922400
2025-03-06,BSSR,RG,4100.00,4160.00,4100.00,4180.00,4100.00,211800,878374000
2025-03-06,BSWD,RG,2600.00,2390.00,2390.00,2390.00,2390.00,100,239000
2025-03-06,BTEK,RG,6.00,6.00,6.00,6.00,5.00,58358700,338937200
2025-03-06,BTEL,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-03-06,BTON,RG,410.00,410.00,412.00,412.00,410.00,200,82200
2025-03-06,BTPN,RG,2060.00,2080.00,2060.00,2100.00,2060.00,28500,59407000
2025-03-06,BTPS,RG,965.00,960.00,975.00,1005.00,960.00,12712700,12514359000
2025-03-06,BUAH,RG,1765.00,1745.00,1770.00,1775.00,1735.00,110600,194418000
2025-03-06,BUDI,RG,202.00,202.00,202.00,202.00,200.00,15900,3181600
2025-03-06,BUKA,RG,135.00,143.00,136.00,143.00,136.00,343038200,48229752200
2025-03-06,BUKK,RG,850.00,845.00,885.00,885.00,825.00,30500,25982500
2025-03-06,BULL,RG,138.00,136.00,140.00,140.00,135.00,123783500,16975063300
2025-03-06,BUMI,RG,93.00,96.00,95.00,97.00,94.00,279926900,26786911800
2025-03-06,BUVA,RG,70.00,72.00,70.00,75.00,69.00,28822900,2082763000
2025-03-06,BVIC,RG,78.00,79.00,79.00,81.00,78.00,2039400,162078200
2025-03-06,BWPT,RG,58.00,57.00,58.00,59.00,57.00,22398100,1289772800
2025-03-06,BYAN,RG,19750.00,19725.00,19725.00,19850.00,19600.00,23900,473030000
2025-03-06,CAKK,RG,137.00,135.00,140.00,140.00,135.00,101100,13873100
2025-03-06,CAMP,RG,161.00,166.00,161.00,169.00,161.00,3456500,569583100
2025-03-06,CANI,RG,45.00,41.00,45.00,45.00,41.00,8600,356600
2025-03-06,CARE,RG,224.00,224.00,226.00,226.00,218.00,25689800,5670404800
2025-03-06,CARS,RG,91.00,92.00,92.00,93.00,90.00,878300,80280300
2025-03-06,CASA,RG,745.00,735.00,745.00,755.00,730.00,6919900,5152334500
2025-03-06,CASH,RG,59.00,64.00,60.00,64.00,59.00,410100,24910300
2025-03-06,CASS,RG,1730.00,1720.00,1720.00,1755.00,1670.00,16300,27423500
2025-03-06,CBDK,RG,6700.00,6850.00,6725.00,6975.00,6675.00,4597500,31418170000
2025-03-06,CBMF,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-03-06,CBPE,RG,198.00,191.00,196.00,196.00,188.00,75800,14452700
2025-03-06,CBRE,RG,25.00,24.00,24.00,24.00,24.00,874700,20992800
2025-03-06,CBUT,RG,995.00,985.00,985.00,985.00,985.00,11900,11721500
2025-03-06,CCSI,RG,422.00,416.00,442.00,462.00,382.00,2293800,953201200
2025-03-06,CEKA,RG,2020.00,2010.00,2020.00,2050.00,1980.00,50900,102400000
2025-03-06,CENT,RG,38.00,37.00,38.00,38.00,37.00,144900,5361400
2025-03-06,CFIN,RG,278.00,290.00,290.00,292.00,278.00,2851700,813473000
2025-03-06,CGAS,RG,86.00,91.00,86.00,94.00,85.00,2083200,188750500
2025-03-06,CHEM,RG,55.00,56.00,56.00,58.00,55.00,2292500,128409500
2025-03-06,CHIP,RG,1440.00,1445.00,1445.00,1445.00,1425.00,286600,411046000
2025-03-06,CINT,RG,157.00,158.00,164.00,164.00,157.00,33800,5382300
2025-03-06,CITA,RG,3000.00,3050.00,3000.00,3070.00,3000.00,7500,22779000
2025-03-06,CITY,RG,88.00,89.00,88.00,91.00,84.00,1812600,158291500
2025-03-06,CLAY,RG,620.00,560.00,560.00,565.00,560.00,48700,27422000
2025-03-06,CLEO,RG,1210.00,1230.00,1210.00,1230.00,1205.00,8633900,10509206000
2025-03-06,CLPI,RG,1045.00,1045.00,1050.00,1050.00,1040.00,51900,54241000
2025-03-06,CMNP,RG,2040.00,2020.00,2040.00,2100.00,2000.00,1438000,2926226000
2025-03-06,CMNT,RG,820.00,860.00,830.00,860.00,825.00,31119800,26356845000
2025-03-06,CMPP,RG,80.00,79.00,79.00,79.00,79.00,199700,15776300
2025-03-06,CMRY,RG,4500.00,4550.00,4500.00,4560.00,4450.00,1446900,6561981000
2025-03-06,CNKO,RG,28.00,30.00,28.00,30.00,28.00,51762900,1527739800
2025-03-06,CNMA,RG,132.00,139.00,134.00,144.00,133.00,23193200,3182815800
2025-03-06,CNTB,RG,250.00,250.00,0.00,0.00,0.00,0,0
2025-03-06,CNTX,RG,142.00,142.00,0.00,0.00,0.00,0,0
2025-03-06,COAL,RG,38.00,39.00,38.00,39.00,38.00,1804800,68737500
2025-03-06,COCO,RG,77.00,78.00,80.00,82.00,78.00,1570500,125288300
2025-03-06,COWL,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-03-06,CPIN,RG,4790.00,4390.00,4700.00,4700.00,4390.00,6842100,30622835000
2025-03-06,CPRI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-03-06,CPRO,RG,50.00,50.00,50.00,50.00,50.00,3377000,168850000
2025-03-06,CRAB,RG,264.00,266.00,264.00,268.00,262.00,3158900,840937600
2025-03-06,CRSN,RG,110.00,111.00,110.00,112.00,110.00,138200,15289600
