Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-10-19,AALI,RG,7000.00,7100.00,7175.00,7175.00,7025.00,1188600,8415017500
2023-10-19,ABBA,RG,80.00,85.00,87.00,88.00,76.00,344060000,29357171400
2023-10-19,ABDA,RG,6000.00,6000.00,0.00,0.00,0.00,0,0
2023-10-19,ABMM,RG,4300.00,4030.00,4300.00,4340.00,3880.00,6930200,28621096000
2023-10-19,ACES,RG,800.00,790.00,800.00,810.00,765.00,90301200,71021371000
2023-10-19,ACST,RG,175.00,169.00,161.00,178.00,161.00,17361700,3007037100
2023-10-19,ADCP,RG,58.00,57.00,58.00,59.00,57.00,5097200,291880000
2023-10-19,ADES,RG,10725.00,10425.00,10725.00,10725.00,10425.00,50800,534920000
2023-10-19,ADHI,RG,466.00,452.00,468.00,470.00,450.00,17798000,8121930000
2023-10-19,ADMF,RG,10750.00,10525.00,10750.00,10775.00,10500.00,79500,840427500
2023-10-19,ADMG,RG,147.00,148.00,150.00,151.00,147.00,193800,28826400
2023-10-19,ADMR,RG,1300.00,1245.00,1350.00,1350.00,1220.00,79929500,99976732000
2023-10-19,ADRO,RG,2840.00,2820.00,2840.00,2860.00,2800.00,57235900,162427067000
2023-10-19,AGAR,RG,135.00,135.00,135.00,135.00,135.00,200,27000
2023-10-19,AGII,RG,1650.00,1640.00,1650.00,1655.00,1635.00,154200,253182000
2023-10-19,AGRO,RG,272.00,262.00,272.00,272.00,262.00,8618100,2277499000
2023-10-19,AGRS,RG,85.00,83.00,85.00,86.00,83.00,1810200,151210700
2023-10-19,AHAP,RG,112.00,107.00,112.00,115.00,106.00,16032500,1742919900
2023-10-19,AIMS,RG,242.00,266.00,244.00,266.00,218.00,5034500,1297856000
2023-10-19,AISA,RG,115.00,112.00,116.00,118.00,112.00,7960900,906329800
2023-10-19,AKKU,RG,50.00,50.00,50.00,50.00,50.00,1500,75000
2023-10-19,AKPI,RG,730.00,720.00,730.00,770.00,720.00,74000,55538500
2023-10-19,AKRA,RG,1440.00,1440.00,1440.00,1480.00,1430.00,44708700,64601803000
2023-10-19,AKSI,RG,175.00,166.00,175.00,175.00,165.00,601600,100676500
2023-10-19,ALDO,RG,725.00,750.00,725.00,755.00,725.00,206800,154792500
2023-10-19,ALKA,RG,585.00,565.00,595.00,595.00,560.00,21500,12155000
2023-10-19,ALMI,RG,210.00,220.00,210.00,220.00,210.00,5800,1244400
2023-10-19,ALTO,RG,50.00,50.00,50.00,50.00,50.00,9500,475000
2023-10-19,AMAG,RG,336.00,336.00,332.00,336.00,332.00,20700,6887600
2023-10-19,AMAN,RG,120.00,121.00,120.00,121.00,119.00,968400,116284800
2023-10-19,AMAR,RG,320.00,320.00,320.00,322.00,312.00,1818300,580086000
2023-10-19,AMFG,RG,5600.00,5575.00,5600.00,5625.00,5525.00,22600,125262500
2023-10-19,AMIN,RG,134.00,132.00,134.00,134.00,130.00,222200,28968000
2023-10-19,AMMN,RG,6375.00,6450.00,6375.00,6475.00,6325.00,52067200,334387237500
2023-10-19,AMMS,RG,40.00,39.00,40.00,40.00,37.00,727800,27888300
2023-10-19,AMOR,RG,965.00,960.00,965.00,965.00,900.00,51800,47828500
2023-10-19,AMRT,RG,2810.00,2810.00,2820.00,2840.00,2800.00,16930300,47655316000
2023-10-19,ANDI,RG,50.00,50.00,50.00,50.00,50.00,500,25000
2023-10-19,ANJT,RG,735.00,735.00,740.00,740.00,725.00,1986800,1451169000
2023-10-19,ANTM,RG,1850.00,1815.00,1850.00,1850.00,1795.00,32542000,59051718000
2023-10-19,APEX,RG,240.00,230.00,224.00,240.00,224.00,9414900,2201747400
2023-10-19,APIC,RG,1070.00,1080.00,1070.00,1080.00,1060.00,2046400,2184424000
2023-10-19,APII,RG,193.00,193.00,193.00,200.00,192.00,112400,21948000
2023-10-19,APLI,RG,412.00,430.00,410.00,430.00,410.00,600,256000
2023-10-19,APLN,RG,151.00,153.00,151.00,159.00,148.00,47872700,7340525800
2023-10-19,ARCI,RG,384.00,404.00,384.00,426.00,376.00,51462900,20869234000
2023-10-19,ARGO,RG,710.00,715.00,700.00,715.00,700.00,14400,10266000
2023-10-19,ARII,RG,318.00,310.00,318.00,320.00,306.00,321100,99662400
2023-10-19,ARKA,RG,50.00,50.00,50.00,50.00,50.00,9600,480000
2023-10-19,ARKO,RG,710.00,700.00,710.00,710.00,700.00,2802800,1971515500
2023-10-19,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-10-19,ARNA,RG,700.00,700.00,700.00,700.00,690.00,2805600,1957855000
2023-10-19,ARTA,RG,1805.00,1850.00,1805.00,2000.00,1780.00,12700,24410000
2023-10-19,ARTI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-10-19,ARTO,RG,1720.00,1700.00,1720.00,1820.00,1665.00,15977600,27822496500
2023-10-19,ASBI,RG,630.00,600.00,605.00,645.00,600.00,209900,130229000
2023-10-19,ASDM,RG,1030.00,1000.00,1030.00,1040.00,1000.00,3600,3670500
2023-10-19,ASGR,RG,890.00,885.00,895.00,905.00,875.00,2191700,1939286500
2023-10-19,ASHA,RG,50.00,50.00,50.00,50.00,50.00,22500,1125000
2023-10-19,ASII,RG,5825.00,5725.00,5825.00,5850.00,5700.00,60258300,347153625000
2023-10-19,ASJT,RG,127.00,124.00,127.00,128.00,124.00,186900,23640900
2023-10-19,ASLC,RG,93.00,91.00,94.00,94.00,90.00,9463800,862498000
2023-10-19,ASMI,RG,50.00,67.00,50.00,67.00,50.00,11572800,708401900
2023-10-19,ASPI,RG,488.00,366.00,488.00,488.00,366.00,2388600,913255800
2023-10-19,ASRI,RG,172.00,170.00,172.00,173.00,168.00,14804000,2520858200
2023-10-19,ASRM,RG,1650.00,1650.00,1560.00,1650.00,1560.00,1200,1971000
2023-10-19,ASSA,RG,865.00,780.00,865.00,875.00,775.00,16333900,13217661000
2023-10-19,ATAP,RG,58.00,61.00,59.00,68.00,58.00,13189800,837902800
2023-10-19,ATIC,RG,352.00,338.00,356.00,356.00,338.00,184600,63344800
2023-10-19,AUTO,RG,2880.00,2790.00,2880.00,2880.00,2780.00,2362800,6613554000
2023-10-19,AVIA,RG,520.00,515.00,520.00,525.00,510.00,22208900,11428263500
2023-10-19,AWAN,RG,232.00,236.00,232.00,242.00,230.00,13081300,3087132600
2023-10-19,AXIO,RG,171.00,185.00,174.00,198.00,167.00,8189700,1474306900
2023-10-19,AYLS,RG,63.00,62.00,63.00,63.00,62.00,525200,32621600
2023-10-19,BABP,RG,72.00,65.00,72.00,72.00,63.00,81426200,5457870800
2023-10-19,BABY,RG,270.00,268.00,270.00,272.00,264.00,4032700,1077403400
2023-10-19,BACA,RG,130.00,130.00,130.00,131.00,130.00,3992000,519566800
2023-10-19,BAJA,RG,170.00,143.00,174.00,186.00,139.00,93208900,15517749400
2023-10-19,BALI,RG,830.00,805.00,830.00,830.00,805.00,15800,12736000
2023-10-19,BANK,RG,1005.00,1010.00,1010.00,1020.00,995.00,16910600,17125975500
2023-10-19,BAPA,RG,68.00,67.00,66.00,69.00,66.00,255500,17191400
2023-10-19,BAPI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-10-19,BATA,RG,191.00,190.00,190.00,190.00,190.00,10200,1938000
2023-10-19,BAUT,RG,50.00,50.00,50.00,50.00,50.00,4200,210000
2023-10-19,BAYU,RG,1520.00,1515.00,1520.00,1520.00,1480.00,906900,1358190500
2023-10-19,BBCA,RG,8850.00,8750.00,8825.00,8850.00,8750.00,89509700,787210360000
2023-10-19,BBHI,RG,1255.00,1230.00,1260.00,1260.00,1230.00,316800,390853000
2023-10-19,BBKP,RG,81.00,80.00,81.00,81.00,79.00,28729100,2300266600
2023-10-19,BBLD,RG,710.00,735.00,720.00,750.00,720.00,18500,13620000
2023-10-19,BBMD,RG,1915.00,1965.00,1965.00,1965.00,1965.00,100,196500
2023-10-19,BBNI,RG,5125.00,4940.00,5100.00,5100.00,4900.00,96750500,479749558000
2023-10-19,BBRI,RG,5150.00,5000.00,5100.00,5150.00,5000.00,195831400,990949922500
2023-10-19,BBRM,RG,69.00,69.00,65.00,70.00,65.00,1364900,92470400
2023-10-19,BBSI,RG,3690.00,3650.00,3650.00,3690.00,3650.00,12300,45339000
2023-10-19,BBSS,RG,107.00,116.00,108.00,116.00,108.00,1174900,132341800
2023-10-19,BBTN,RG,1225.00,1210.00,1225.00,1230.00,1205.00,17673100,21460192000
2023-10-19,BBYB,RG,270.00,254.00,270.00,272.00,254.00,22516900,5839192000
2023-10-19,BCAP,RG,51.00,51.00,51.00,51.00,50.00,16183700,822878500
2023-10-19,BCIC,RG,122.00,121.00,125.00,130.00,119.00,1221700,147791300
2023-10-19,BCIP,RG,64.00,63.00,63.00,63.00,62.00,1058000,65863000
2023-10-19,BDKR,RG,565.00,565.00,565.00,570.00,550.00,3911100,2194309500
2023-10-19,BDMN,RG,2690.00,2690.00,2700.00,2700.00,2680.00,547900,1472666000
2023-10-19,BEBS,RG,50.00,50.00,50.00,50.00,50.00,69800,3490000
2023-10-19,BEEF,RG,129.00,131.00,123.00,146.00,123.00,5195400,707217400
2023-10-19,BEER,RG,334.00,330.00,334.00,336.00,328.00,2619500,867168600
2023-10-19,BEKS,RG,50.00,50.00,50.00,50.00,50.00,11800,590000
2023-10-19,BELI,RG,452.00,452.00,452.00,454.00,452.00,1406500,635857400
2023-10-19,BELL,RG,83.00,92.00,83.00,98.00,81.00,21664300,1894559600
2023-10-19,BESS,RG,141.00,153.00,142.00,155.00,135.00,15175200,2123381200
2023-10-19,BEST,RG,149.00,146.00,149.00,149.00,146.00,26326100,3872158300
2023-10-19,BFIN,RG,1145.00,1105.00,1145.00,1150.00,1090.00,15339800,17096402000
2023-10-19,BGTG,RG,75.00,73.00,75.00,75.00,73.00,3370900,248029400
2023-10-19,BHAT,RG,640.00,620.00,640.00,640.00,620.00,189835800,118648831000
2023-10-19,BHIT,RG,50.00,50.00,50.00,50.00,50.00,1765100,88255000
2023-10-19,BIKA,RG,72.00,71.00,72.00,72.00,71.00,3500,249500
2023-10-19,BIKE,RG,388.00,388.00,388.00,394.00,386.00,3205100,1247303800
2023-10-19,BIMA,RG,145.00,149.00,137.00,162.00,137.00,8026300,1237129400
2023-10-19,BINA,RG,3900.00,3950.00,3950.00,3950.00,3890.00,135900,534599000
2023-10-19,BINO,RG,126.00,123.00,127.00,127.00,121.00,1558400,190921800
2023-10-19,BIPI,RG,111.00,112.00,112.00,113.00,109.00,308708100,34348921500
2023-10-19,BIPP,RG,50.00,50.00,50.00,50.00,50.00,200,10000
2023-10-19,BIRD,RG,2260.00,2160.00,2260.00,2260.00,2150.00,3249900,7070354000
2023-10-19,BISI,RG,1585.00,1590.00,1585.00,1600.00,1570.00,113400,179407500
2023-10-19,BJBR,RG,1160.00,1150.00,1160.00,1160.00,1140.00,2320500,2661273000
2023-10-19,BJTM,RG,625.00,615.00,620.00,625.00,615.00,4992900,3087731500
2023-10-19,BKDP,RG,50.00,50.00,50.00,50.00,50.00,2558200,127910000
2023-10-19,BKSL,RG,50.00,50.00,50.00,50.00,50.00,345900,17295000
2023-10-19,BKSW,RG,82.00,82.00,82.00,83.00,80.00,3130500,254216000
2023-10-19,BLTA,RG,50.00,50.00,50.00,50.00,50.00,50400,2520000
2023-10-19,BLTZ,RG,2030.00,2030.00,2030.00,2030.00,2030.00,200,406000
2023-10-19,BLUE,RG,382.00,378.00,382.00,384.00,378.00,120600,45787000
