Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-03-27,AADI,RG,6575.00,6525.00,6575.00,6600.00,6500.00,5145500,33687652500
2025-03-27,AALI,RG,5675.00,5600.00,5675.00,5675.00,5575.00,212200,1194527500
2025-03-27,ABBA,RG,16.00,17.00,16.00,17.00,16.00,8856600,148805300
2025-03-27,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-03-27,ABMM,RG,3060.00,3060.00,3070.00,3090.00,3040.00,689900,2114193000
2025-03-27,ACES,RG,520.00,500.00,525.00,530.00,498.00,62788500,31797976600
2025-03-27,ACRO,RG,53.00,57.00,53.00,60.00,53.00,9860800,561281300
2025-03-27,ACST,RG,86.00,78.00,78.00,78.00,78.00,2142300,167099400
2025-03-27,ADCP,RG,50.00,50.00,50.00,50.00,50.00,59700,2985000
2025-03-27,ADES,RG,9775.00,9900.00,9850.00,10075.00,9800.00,72300,717142500
2025-03-27,ADHI,RG,226.00,240.00,230.00,274.00,230.00,246576600,61975356600
2025-03-27,ADMF,RG,8925.00,9200.00,9000.00,9225.00,9000.00,111600,1023127500
2025-03-27,ADMG,RG,101.00,102.00,100.00,103.00,100.00,4100,416000
2025-03-27,ADMR,RG,900.00,900.00,900.00,910.00,890.00,13323700,11967526000
2025-03-27,ADRO,RG,1840.00,1845.00,1840.00,1845.00,1805.00,40781500,74632996500
2025-03-27,AGAR,RG,260.00,270.00,254.00,270.00,250.00,62100,16339000
2025-03-27,AGII,RG,1195.00,1195.00,1195.00,1200.00,1160.00,34100,40518000
2025-03-27,AGRO,RG,184.00,181.00,183.00,186.00,181.00,8851000,1614521600
2025-03-27,AGRS,RG,63.00,62.00,62.00,64.00,60.00,3592200,220107600
2025-03-27,AHAP,RG,60.00,66.00,61.00,78.00,59.00,32090500,2278186600
2025-03-27,AIMS,RG,356.00,362.00,356.00,374.00,348.00,15897100,5684199600
2025-03-27,AISA,RG,102.00,107.00,102.00,116.00,101.00,28331800,3095127900
2025-03-27,AKKU,RG,15.00,15.00,15.00,15.00,15.00,300,4500
2025-03-27,AKPI,RG,600.00,595.00,600.00,600.00,580.00,4200,2505000
2025-03-27,AKRA,RG,1105.00,1095.00,1105.00,1120.00,1085.00,14647900,16112465000
2025-03-27,AKSI,RG,178.00,174.00,173.00,179.00,173.00,201300,35437100
2025-03-27,ALDO,RG,488.00,498.00,488.00,498.00,484.00,169200,83703000
2025-03-27,ALKA,RG,290.00,306.00,298.00,306.00,296.00,11700,3509200
2025-03-27,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-03-27,ALTO,RG,14.00,14.00,14.00,15.00,14.00,89200,1324600
2025-03-27,AMAG,RG,326.00,330.00,330.00,336.00,330.00,26300,8766000
2025-03-27,AMAN,RG,95.00,97.00,95.00,98.00,94.00,1694300,162101500
2025-03-27,AMAR,RG,171.00,172.00,171.00,173.00,169.00,661800,112590000
2025-03-27,AMFG,RG,3540.00,3410.00,3500.00,3500.00,3370.00,11500,39442000
2025-03-27,AMIN,RG,132.00,134.00,133.00,134.00,121.00,51800,6764300
2025-03-27,AMMN,RG,5200.00,5375.00,5200.00,5375.00,5100.00,15964000,83971745000
2025-03-27,AMMS,RG,39.00,40.00,39.00,41.00,37.00,406200,15630500
2025-03-27,AMOR,RG,486.00,494.00,486.00,496.00,484.00,15400,7553600
2025-03-27,AMRT,RG,2010.00,2050.00,2000.00,2060.00,1950.00,39570500,80289209000
2025-03-27,ANDI,RG,11.00,11.00,12.00,12.00,11.00,8352800,93473600
2025-03-27,ANJT,RG,1605.00,1600.00,1605.00,1605.00,1585.00,6248600,9965913000
