Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-05-30,AALI,RG,7350.00,7375.00,7375.00,7425.00,7375.00,307400,2271745000
2023-05-30,ABBA,RG,96.00,95.00,96.00,98.00,95.00,1653800,158766900
2023-05-30,ABDA,RG,6450.00,6450.00,0.00,0.00,0.00,0,0
2023-05-30,ABMM,RG,2740.00,2830.00,2710.00,2840.00,2710.00,2012800,5650166000
2023-05-30,ACES,RG,630.00,620.00,635.00,635.00,615.00,64885400,40458226500
2023-05-30,ACST,RG,127.00,128.00,127.00,129.00,125.00,1595400,203525700
2023-05-30,ADCP,RG,59.00,58.00,59.00,59.00,58.00,2903800,168647000
2023-05-30,ADES,RG,8225.00,8200.00,8250.00,8275.00,8200.00,82100,676580000
2023-05-30,ADHI,RG,334.00,342.00,334.00,348.00,332.00,8901100,3041074000
2023-05-30,ADMF,RG,10125.00,10200.00,10125.00,10225.00,10125.00,34700,352427500
2023-05-30,ADMG,RG,144.00,143.00,144.00,145.00,140.00,270800,38821200
2023-05-30,ADMR,RG,770.00,800.00,780.00,800.00,765.00,20303800,15955701000
2023-05-30,ADRO,RG,2070.00,2110.00,2070.00,2150.00,2060.00,69697700,147431904000
2023-05-30,AGAR,RG,258.00,276.00,258.00,282.00,250.00,42000,11406800
2023-05-30,AGII,RG,1975.00,1990.00,1975.00,2000.00,1970.00,191800,379484000
2023-05-30,AGRO,RG,360.00,358.00,360.00,362.00,356.00,4740400,1699741200
2023-05-30,AGRS,RG,83.00,84.00,83.00,85.00,81.00,3521900,293787300
2023-05-30,AHAP,RG,54.00,54.00,55.00,55.00,54.00,1305100,70493000
2023-05-30,AIMS,RG,240.00,238.00,240.00,242.00,238.00,15500,3692000
2023-05-30,AISA,RG,142.00,141.00,142.00,143.00,141.00,3832500,542843700
2023-05-30,AKKU,RG,50.00,50.00,50.00,50.00,50.00,1614900,80745000
2023-05-30,AKPI,RG,1030.00,1025.00,1030.00,1040.00,1020.00,8700,8927500
2023-05-30,AKRA,RG,1375.00,1395.00,1380.00,1400.00,1375.00,30098600,41828138000
2023-05-30,AKSI,RG,218.00,222.00,218.00,254.00,216.00,300900,69009600
2023-05-30,ALDO,RG,620.00,620.00,610.00,620.00,610.00,41300,25230000
2023-05-30,ALKA,RG,382.00,372.00,382.00,398.00,362.00,29600,11271200
2023-05-30,ALMI,RG,214.00,260.00,224.00,260.00,218.00,82000,18987400
2023-05-30,ALTO,RG,50.00,50.00,50.00,50.00,50.00,5800,290000
2023-05-30,AMAG,RG,372.00,374.00,374.00,378.00,372.00,22400,8390800
2023-05-30,AMAN,RG,214.00,200.00,214.00,240.00,200.00,73380500,16102282200
2023-05-30,AMAR,RG,318.00,310.00,320.00,320.00,306.00,4547200,1417720000
2023-05-30,AMFG,RG,5100.00,5100.00,5100.00,5100.00,5050.00,18500,94200000
2023-05-30,AMIN,RG,108.00,144.00,108.00,145.00,107.00,11496600,1520042200
2023-05-30,AMMS,RG,48.00,48.00,47.00,48.00,46.00,567900,26406400
2023-05-30,AMOR,RG,1145.00,1165.00,1140.00,1165.00,1135.00,2200,2507000
2023-05-30,AMRT,RG,2740.00,2670.00,2710.00,2730.00,2660.00,30563300,81946950000
2023-05-30,ANDI,RG,50.00,50.00,50.00,50.00,50.00,500,25000
2023-05-30,ANJT,RG,680.00,675.00,685.00,690.00,675.00,1731000,1178130500
2023-05-30,ANTM,RG,1935.00,1940.00,1935.00,1960.00,1930.00,23125500,45013562500
2023-05-30,APEX,RG,152.00,160.00,155.00,160.00,150.00,526600,81650100
2023-05-30,APIC,RG,1165.00,1165.00,1165.00,1165.00,1150.00,5119400,5926010500
2023-05-30,APII,RG,197.00,194.00,197.00,198.00,194.00,63800,12472700
2023-05-30,APLI,RG,324.00,340.00,324.00,340.00,310.00,301600,97812000
2023-05-30,APLN,RG,141.00,139.00,142.00,143.00,139.00,30928000,4346938800
2023-05-30,ARCI,RG,330.00,330.00,330.00,332.00,328.00,2312800,760215600
2023-05-30,ARGO,RG,520.00,498.00,545.00,545.00,484.00,1700,839100
2023-05-30,ARII,RG,149.00,149.00,151.00,152.00,145.00,476000,70669900
2023-05-30,ARKA,RG,50.00,50.00,50.00,50.00,50.00,10700,535000
2023-05-30,ARKO,RG,610.00,610.00,620.00,635.00,610.00,4016400,2500267000
2023-05-30,ARNA,RG,925.00,900.00,925.00,925.00,890.00,5376000,4856783500
2023-05-30,ARTA,RG,2060.00,2110.00,2060.00,2110.00,2010.00,7900,16278000
2023-05-30,ARTO,RG,2300.00,2420.00,2330.00,2450.00,2310.00,26137000,63012454000
2023-05-30,ASBI,RG,550.00,535.00,550.00,560.00,535.00,61900,34133000
2023-05-30,ASDM,RG,955.00,950.00,940.00,950.00,940.00,1500,1417000
2023-05-30,ASGR,RG,905.00,915.00,905.00,915.00,895.00,228000,206136000
2023-05-30,ASHA,RG,96.00,96.00,96.00,97.00,94.00,22866800,2179610600
2023-05-30,ASII,RG,6600.00,6500.00,6575.00,6600.00,6500.00,27796100,181781107500
2023-05-30,ASJT,RG,118.00,117.00,116.00,118.00,116.00,68600,8031100
2023-05-30,ASLC,RG,93.00,95.00,91.00,99.00,88.00,95959700,9023725300
2023-05-30,ASMI,RG,50.00,50.00,50.00,50.00,50.00,400,20000
2023-05-30,ASPI,RG,147.00,165.00,150.00,166.00,145.00,5931300,941194900
2023-05-30,ASRI,RG,182.00,180.00,184.00,184.00,179.00,11141800,2011957600
2023-05-30,ASRM,RG,1670.00,1675.00,1625.00,1675.00,1625.00,200,330000
2023-05-30,ASSA,RG,1135.00,1145.00,1135.00,1185.00,1130.00,13800100,16002931000
2023-05-30,ATAP,RG,74.00,69.00,77.00,82.00,69.00,7887900,585151900
2023-05-30,ATIC,RG,346.00,348.00,346.00,356.00,344.00,23300,8077400
2023-05-30,AUTO,RG,1970.00,2030.00,1970.00,2040.00,1970.00,3606800,7240208000
2023-05-30,AVIA,RG,695.00,695.00,695.00,700.00,685.00,2996900,2071300000
2023-05-30,AWAN,RG,274.00,284.00,278.00,292.00,274.00,52209000,14779836600
2023-05-30,AXIO,RG,152.00,150.00,152.00,152.00,145.00,587300,86524700
2023-05-30,AYLS,RG,71.00,71.00,72.00,75.00,70.00,18799900,1363411600
2023-05-30,BABP,RG,77.00,77.00,78.00,78.00,76.00,9347600,720157600
2023-05-30,BACA,RG,130.00,131.00,130.00,131.00,130.00,3552300,461850000
2023-05-30,BAJA,RG,149.00,154.00,150.00,156.00,147.00,8925200,1364245000
2023-05-30,BALI,RG,770.00,760.00,765.00,765.00,760.00,12500,9501000
2023-05-30,BANK,RG,1275.00,1285.00,1275.00,1315.00,1245.00,13132000,16785920500
2023-05-30,BAPA,RG,79.00,80.00,81.00,81.00,78.00,744700,58823000
2023-05-30,BAPI,RG,50.00,50.00,50.00,50.00,50.00,400,20000
2023-05-30,BATA,RG,600.00,605.00,600.00,610.00,570.00,2800,1665000
2023-05-30,BAUT,RG,50.00,50.00,50.00,50.00,50.00,188400,9420000
2023-05-30,BAYU,RG,905.00,980.00,915.00,995.00,915.00,594700,559879500
2023-05-30,BBCA,RG,9150.00,9250.00,9200.00,9325.00,9150.00,111126900,1028312275000
2023-05-30,BBHI,RG,1010.00,1040.00,1015.00,1060.00,1010.00,616000,636727500
2023-05-30,BBKP,RG,99.00,100.00,100.00,101.00,98.00,215011000,21422112000
2023-05-30,BBLD,RG,570.00,570.00,560.00,580.00,545.00,29200,16735500
2023-05-30,BBMD,RG,1920.00,1920.00,0.00,0.00,0.00,0,0
2023-05-30,BBNI,RG,9050.00,9025.00,9025.00,9100.00,8975.00,23258300,210475485000
2023-05-30,BBRI,RG,5550.00,5500.00,5500.00,5600.00,5500.00,89882300,498285440000
2023-05-30,BBRM,RG,58.00,59.00,58.00,59.00,56.00,636500,36322300
2023-05-30,BBSI,RG,3590.00,3590.00,3600.00,3600.00,3520.00,6800,24232000
2023-05-30,BBSS,RG,70.00,70.00,70.00,71.00,69.00,544800,37953100
2023-05-30,BBTN,RG,1230.00,1245.00,1235.00,1255.00,1225.00,18516200,23020629500
2023-05-30,BBYB,RG,484.00,482.00,478.00,494.00,474.00,24829000,11973898600
2023-05-30,BCAP,RG,56.00,56.00,56.00,56.00,55.00,9626100,535414900
2023-05-30,BCIC,RG,99.00,99.00,100.00,100.00,97.00,489700,48034700
2023-05-30,BCIP,RG,65.00,65.00,65.00,66.00,64.00,1257600,81291000
2023-05-30,BDKR,RG,286.00,282.00,286.00,292.00,280.00,16112600,4606751600
2023-05-30,BDMN,RG,2760.00,2770.00,2760.00,2800.00,2760.00,764200,2119738000
2023-05-30,BEBS,RG,318.00,296.00,296.00,296.00,296.00,32600,9649600
2023-05-30,BEEF,RG,63.00,65.00,63.00,66.00,61.00,3387500,213322000
2023-05-30,BEER,RG,338.00,336.00,336.00,338.00,332.00,1266300,421526600
2023-05-30,BEKS,RG,50.00,50.00,50.00,50.00,50.00,3600,180000
2023-05-30,BELI,RG,456.00,458.00,458.00,458.00,456.00,2613200,1192174000
2023-05-30,BELL,RG,114.00,111.00,114.00,118.00,111.00,26928900,3083475500
2023-05-30,BESS,RG,148.00,147.00,147.00,148.00,145.00,24700,3618100
2023-05-30,BEST,RG,162.00,160.00,158.00,166.00,158.00,61635200,9983786600
2023-05-30,BFIN,RG,1270.00,1330.00,1270.00,1330.00,1270.00,37013700,48469284500
2023-05-30,BGTG,RG,63.00,62.00,63.00,64.00,62.00,6350800,396016800
2023-05-30,BHIT,RG,54.00,53.00,54.00,55.00,53.00,126992800,6817337500
2023-05-30,BIKA,RG,79.00,79.00,79.00,79.00,79.00,18400,1453600
2023-05-30,BIKE,RG,197.00,198.00,197.00,198.00,195.00,729200,143875900
2023-05-30,BIMA,RG,75.00,76.00,82.00,82.00,72.00,213000,15830700
2023-05-30,BINA,RG,3980.00,3980.00,3960.00,3980.00,3960.00,109300,434871000
2023-05-30,BINO,RG,110.00,108.00,110.00,110.00,108.00,208000,22645300
2023-05-30,BIPI,RG,141.00,143.00,145.00,145.00,139.00,107911800,15267919000
2023-05-30,BIPP,RG,50.00,50.00,50.00,50.00,50.00,200100,10005000
2023-05-30,BIRD,RG,1800.00,1800.00,1805.00,1810.00,1770.00,1165100,2087901000
2023-05-30,BISI,RG,1600.00,1595.00,1610.00,1630.00,1580.00,1894200,3051772500
2023-05-30,BJBR,RG,1175.00,1175.00,1175.00,1185.00,1170.00,983400,1156957500
2023-05-30,BJTM,RG,650.00,645.00,650.00,650.00,645.00,4270200,2759938000
2023-05-30,BKDP,RG,57.00,57.00,57.00,59.00,56.00,2543200,146667300
2023-05-30,BKSL,RG,50.00,50.00,50.00,50.00,50.00,147800,7390000
2023-05-30,BKSW,RG,88.00,87.00,88.00,90.00,86.00,782900,68765200
2023-05-30,BLTA,RG,50.00,50.00,50.00,50.00,50.00,1000,50000
2023-05-30,BLTZ,RG,1915.00,1920.00,1945.00,1945.00,1920.00,1000,1925000
2023-05-30,BLUE,RG,284.00,302.00,288.00,302.00,286.00,770200,230581400
2023-05-30,BMAS,RG,1220.00,1135.00,1215.00,1215.00,1135.00,28100,31923000
2023-05-30,BMBL,RG,47.00,46.00,46.00,47.00,45.00,1602800,73784800
2023-05-30,BMHS,RG,374.00,372.00,380.00,380.00,370.00,456800,169967400
2023-05-30,BMRI,RG,5150.00,5150.00,5100.00,5200.00,5100.00,60296000,311067480000
2023-05-30,BMSR,RG,338.00,334.00,322.00,342.00,322.00,84900,28496000
2023-05-30,BMTR,RG,312.00,298.00,312.00,314.00,296.00,135609500,40946526200
2023-05-30,BNBA,RG,595.00,575.00,595.00,595.00,575.00,190800,111620000
2023-05-30,BNBR,RG,57.00,55.00,58.00,59.00,55.00,131771200,7439140200
2023-05-30,BNGA,RG,1455.00,1455.00,1455.00,1485.00,1440.00,7002200,10275555500
2023-05-30,BNII,RG,242.00,242.00,244.00,246.00,240.00,600600,144662000
2023-05-30,BNLI,RG,945.00,945.00,945.00,955.00,940.00,93800,88918500
2023-05-30,BOBA,RG,143.00,142.00,143.00,144.00,140.00,114700,16113400
2023-05-30,BOGA,RG,1150.00,1150.00,1170.00,1190.00,1130.00,139028900,159165570500
2023-05-30,BOLA,RG,171.00,171.00,172.00,175.00,170.00,342300,58772100
2023-05-30,BOLT,RG,740.00,740.00,0.00,0.00,0.00,0,0
2023-05-30,BOSS,RG,55.00,53.00,55.00,56.00,52.00,21530800,1140459400
2023-05-30,BPFI,RG,346.00,338.00,352.00,352.00,332.00,76300,26065600
2023-05-30,BPII,RG,10850.00,10850.00,0.00,0.00,0.00,0,0
2023-05-30,BPTR,RG,110.00,118.00,108.00,123.00,108.00,32874300,3844648000
2023-05-30,BRAM,RG,7700.00,7875.00,7725.00,7875.00,7725.00,2000,15672500
2023-05-30,BRIS,RG,1765.00,1740.00,1765.00,1770.00,1735.00,18198900,31852002000
2023-05-30,BRMS,RG,123.00,121.00,125.00,125.00,119.00,156470500,19124961100
2023-05-30,BRNA,RG,1045.00,1045.00,0.00,0.00,0.00,0,0
2023-05-30,BRPT,RG,775.00,765.00,775.00,780.00,765.00,40167500,30923542500
2023-05-30,BSBK,RG,50.00,50.00,50.00,50.00,50.00,116600,5830000
2023-05-30,BSDE,RG,1140.00,1110.00,1145.00,1150.00,1110.00,14326700,16081709500
2023-05-30,BSIM,RG,890.00,890.00,870.00,890.00,870.00,4400,3909500
2023-05-30,BSML,RG,144.00,140.00,146.00,147.00,134.00,80956500,11431699400
2023-05-30,BSSR,RG,3680.00,3680.00,3690.00,3710.00,3670.00,1071700,3955524000
2023-05-30,BTEK,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-05-30,BTON,RG,432.00,430.00,412.00,432.00,412.00,1700,714600
2023-05-30,BTPN,RG,2580.00,2590.00,2590.00,2590.00,2540.00,16100,41469000
2023-05-30,BTPS,RG,1970.00,1985.00,1980.00,2010.00,1960.00,6850900,13621349500
2023-05-30,BUAH,RG,1490.00,1465.00,1480.00,1495.00,1440.00,1573900,2303356500
2023-05-30,BUDI,RG,222.00,222.00,216.00,224.00,216.00,510700,111719800
2023-05-30,BUKA,RG,204.00,216.00,204.00,218.00,202.00,228581600,48399059600
2023-05-30,BUKK,RG,1085.00,1090.00,1095.00,1095.00,1040.00,25500,27727000
2023-05-30,BULL,RG,104.00,105.00,104.00,108.00,100.00,91489000,9697095600
