Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2022-09-13,AALI,RG,9025.00,9325.00,9025.00,9375.00,9000.00,2832300,26052947500
2022-09-13,ABBA,RG,224.00,226.00,226.00,228.00,220.00,6307100,1406766200
2022-09-13,ABDA,RG,6050.00,5775.00,5775.00,5775.00,5775.00,100,577500
2022-09-13,ABMM,RG,3680.00,3710.00,3680.00,3720.00,3670.00,1581800,5840475000
2022-09-13,ACES,RG,680.00,680.00,680.00,685.00,675.00,7431200,5035764500
2022-09-13,ACST,RG,214.00,218.00,214.00,222.00,212.00,9438400,2058035600
2022-09-13,ADCP,RG,78.00,82.00,79.00,84.00,78.00,48969600,3961087200
2022-09-13,ADES,RG,7775.00,7725.00,7775.00,7775.00,7575.00,162000,1239435000
2022-09-13,ADHI,RG,815.00,815.00,815.00,830.00,810.00,7786200,6393574500
2022-09-13,ADMF,RG,8200.00,8225.00,8200.00,8225.00,8200.00,29600,243305000
2022-09-13,ADMG,RG,170.00,170.00,170.00,171.00,169.00,191800,32551100
2022-09-13,ADMR,RG,1705.00,1740.00,1715.00,1745.00,1705.00,74877900,129049483000
2022-09-13,ADRO,RG,3970.00,3980.00,3970.00,4020.00,3950.00,32315500,128578788000
2022-09-13,AGAR,RG,304.00,308.00,304.00,324.00,298.00,13200,4062600
2022-09-13,AGII,RG,2160.00,2210.00,2190.00,2220.00,2150.00,2975100,6488160000
2022-09-13,AGRO,RG,660.00,675.00,660.00,685.00,660.00,12059600,8143791000
2022-09-13,AGRS,RG,112.00,111.00,113.00,113.00,111.00,4265700,475470100
2022-09-13,AHAP,RG,123.00,125.00,123.00,129.00,120.00,31367000,3897817700
2022-09-13,AIMS,RG,250.00,250.00,250.00,250.00,250.00,3200,800000
2022-09-13,AISA,RG,143.00,142.00,141.00,144.00,141.00,3618400,515621500
2022-09-13,AKKU,RG,50.00,50.00,50.00,50.00,50.00,200,10000
2022-09-13,AKPI,RG,1650.00,1660.00,1650.00,1660.00,1645.00,42500,70228000
2022-09-13,AKRA,RG,1205.00,1235.00,1245.00,1245.00,1205.00,30769200,37994748500
2022-09-13,AKSI,RG,310.00,318.00,314.00,318.00,310.00,34400,10872400
2022-09-13,ALDO,RG,740.00,755.00,750.00,755.00,735.00,111800,83005500
2022-09-13,ALKA,RG,290.00,292.00,290.00,292.00,288.00,13500,3913800
2022-09-13,ALMI,RG,348.00,350.00,348.00,354.00,340.00,14300,4949000
2022-09-13,ALTO,RG,192.00,192.00,192.00,192.00,192.00,10600,2035200
2022-09-13,AMAG,RG,362.00,364.00,364.00,366.00,362.00,8800,3198200
2022-09-13,AMAN,RG,645.00,645.00,645.00,650.00,645.00,140800,90817500
2022-09-13,AMAR,RG,244.00,250.00,228.00,252.00,228.00,2722600,673490400
2022-09-13,AMFG,RG,5700.00,5675.00,5750.00,5750.00,5675.00,125700,714392500
2022-09-13,AMIN,RG,123.00,132.00,124.00,137.00,123.00,524700,70362700
2022-09-13,AMMS,RG,210.00,230.00,210.00,230.00,210.00,123604600,27274629600
2022-09-13,AMOR,RG,1420.00,1420.00,1420.00,1420.00,1420.00,400,568000
2022-09-13,AMRT,RG,2140.00,2220.00,2190.00,2280.00,2160.00,57548900,127553160000
2022-09-13,ANDI,RG,50.00,50.00,50.00,50.00,50.00,8600,430000
2022-09-13,ANJT,RG,810.00,815.00,810.00,815.00,800.00,1559000,1258211000
2022-09-13,ANTM,RG,1980.00,2080.00,2030.00,2100.00,2030.00,194037500,400423512000
2022-09-13,APEX,RG,428.00,430.00,432.00,440.00,428.00,148900,64370800
2022-09-13,APIC,RG,1165.00,1165.00,1165.00,1170.00,1165.00,478100,556991500
2022-09-13,APII,RG,196.00,196.00,194.00,199.00,194.00,305200,59653800
2022-09-13,APLI,RG,195.00,198.00,191.00,202.00,190.00,7300,1401900
2022-09-13,APLN,RG,153.00,143.00,155.00,158.00,143.00,269905800,40631026700
