Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-05-25,AADI,RG,8225.00,8250.00,8200.00,8400.00,8100.00,13949700,115104180000
2026-05-25,AALI,RG,6600.00,6525.00,6600.00,6650.00,6400.00,1640000,10666790000
2026-05-25,ABBA,RG,33.00,31.00,31.00,33.00,31.00,409100,13219200
2026-05-25,ABDA,RG,3350.00,3220.00,3160.00,3220.00,3160.00,5700,18141000
2026-05-25,ABMM,RG,2370.00,2450.00,2450.00,2500.00,2380.00,916100,2224015000
2026-05-25,ACES,RG,348.00,350.00,350.00,354.00,344.00,23592100,8237743600
2026-05-25,ACRO,RG,62.00,65.00,63.00,67.00,60.00,1215400,78166600
2026-05-25,ACST,RG,82.00,83.00,82.00,83.00,82.00,1056600,87510600
2026-05-25,ADCP,RG,50.00,50.00,50.00,50.00,50.00,137400,6870000
2026-05-25,ADES,RG,20650.00,21200.00,20850.00,21500.00,20850.00,20500,435715000
2026-05-25,ADHI,RG,180.00,180.00,182.00,183.00,180.00,2039800,368740500
2026-05-25,ADMF,RG,8375.00,8450.00,8450.00,8475.00,8375.00,15600,131805000
2026-05-25,ADMG,RG,190.00,200.00,190.00,200.00,189.00,94700,18506000
2026-05-25,ADMR,RG,1480.00,1550.00,1535.00,1620.00,1485.00,38980100,60674254500
2026-05-25,ADRO,RG,2350.00,2300.00,2350.00,2350.00,2270.00,61072200,140815280000
2026-05-25,AGAR,RG,228.00,230.00,230.00,236.00,226.00,33000,7550600
2026-05-25,AGII,RG,2760.00,2860.00,2780.00,2940.00,2700.00,385600,1100950000
2026-05-25,AGRO,RG,160.00,167.00,161.00,169.00,161.00,9468700,1572125200
2026-05-25,AGRS,RG,62.00,63.00,62.00,66.00,62.00,2280600,145764200
2026-05-25,AHAP,RG,87.00,88.00,88.00,93.00,85.00,6284300,563463500
2026-05-25,AIMS,RG,384.00,396.00,380.00,400.00,378.00,326500,128092800
2026-05-25,AISA,RG,106.00,108.00,106.00,108.00,106.00,730800,78282500
2026-05-25,AKKU,RG,38.00,38.00,0.00,0.00,0.00,0,0
2026-05-25,AKPI,RG,530.00,520.00,530.00,535.00,520.00,164600,86321500
2026-05-25,AKRA,RG,1350.00,1315.00,1350.00,1365.00,1305.00,8328800,11029859000
2026-05-25,AKSI,RG,232.00,246.00,232.00,252.00,232.00,152200,36637000
2026-05-25,ALDO,RG,690.00,690.00,695.00,695.00,670.00,29800,20216500
2026-05-25,ALKA,RG,456.00,494.00,456.00,545.00,444.00,574400,284229000
2026-05-25,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-05-25,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-05-25,AMAG,RG,396.00,392.00,388.00,396.00,388.00,19200,7531000
2026-05-25,AMAN,RG,250.00,256.00,250.00,262.00,250.00,1092500,280185000
2026-05-25,AMAR,RG,195.00,195.00,196.00,200.00,194.00,727200,143092400
2026-05-25,AMFG,RG,3130.00,3130.00,3090.00,3140.00,3030.00,2800,8692000
2026-05-25,AMIN,RG,252.00,246.00,252.00,256.00,244.00,22600,5602000
2026-05-25,AMMN,RG,2900.00,3150.00,2920.00,3180.00,2760.00,265737500,791451412000
2026-05-25,AMMS,RG,366.00,368.00,366.00,372.00,360.00,77200,28359800
2026-05-25,AMOR,RG,344.00,346.00,344.00,350.00,342.00,12600,4346200
2026-05-25,AMRT,RG,1425.00,1295.00,1435.00,1445.00,1285.00,199747100,265459802000
2026-05-25,ANDI,RG,17.00,18.00,18.00,18.00,18.00,3772900,67912200
2026-05-25,ANJT,RG,1600.00,1620.00,1615.00,1645.00,1615.00,19500,31655000
2026-05-25,ANTM,RG,3090.00,3070.00,3130.00,3140.00,2990.00,151195300,462970069000
2026-05-25,APEX,RG,142.00,148.00,144.00,149.00,140.00,5642200,818283900
2026-05-25,APIC,RG,1345.00,1195.00,1395.00,1395.00,1195.00,554600,670313500
2026-05-25,APII,RG,183.00,188.00,191.00,191.00,182.00,12900,2442100
2026-05-25,APLI,RG,254.00,258.00,256.00,260.00,254.00,212200,54110200
2026-05-25,APLN,RG,156.00,152.00,156.00,161.00,150.00,20424300,3144168400
2026-05-25,ARCI,RG,1210.00,1230.00,1220.00,1265.00,1170.00,51246300,62908950500
2026-05-25,AREA,RG,242.00,210.00,242.00,242.00,206.00,1731300,375036200
2026-05-25,ARGO,RG,825.00,825.00,825.00,825.00,820.00,11200,9239500
2026-05-25,ARII,RG,268.00,274.00,268.00,280.00,268.00,266500,73001200
2026-05-25,ARKA,RG,29.00,30.00,30.00,30.00,30.00,4595700,137871000
2026-05-25,ARKO,RG,6325.00,6100.00,6300.00,6325.00,5875.00,1726100,10526982500
2026-05-25,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-05-25,ARNA,RG,452.00,454.00,460.00,464.00,452.00,6747200,3068250600
2026-05-25,ARTA,RG,2010.00,2000.00,2000.00,2010.00,2000.00,1100,2201000
2026-05-25,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2026-05-25,ARTO,RG,1130.00,1150.00,1150.00,1160.00,1130.00,1924900,2207734000
2026-05-25,ASBI,RG,414.00,406.00,414.00,414.00,394.00,6700,2713400
2026-05-25,ASDM,RG,505.00,505.00,515.00,515.00,505.00,22800,11526500
2026-05-25,ASGR,RG,1500.00,1510.00,1505.00,1535.00,1505.00,819900,1248160500
2026-05-25,ASHA,RG,63.00,66.00,66.00,67.00,64.00,21491400,1401081100
2026-05-25,ASII,RG,5400.00,5600.00,5425.00,5625.00,5325.00,92115700,505585930000
2026-05-25,ASJT,RG,177.00,177.00,173.00,177.00,173.00,13000,2256400
2026-05-25,ASLC,RG,67.00,69.00,67.00,71.00,67.00,7062200,484799000
2026-05-25,ASLI,RG,242.00,236.00,242.00,244.00,230.00,2039300,477011800
2026-05-25,ASMI,RG,16.00,17.00,17.00,17.00,17.00,2467300,41944100
2026-05-25,ASPI,RG,368.00,386.00,364.00,400.00,364.00,401000,152625600
2026-05-25,ASPR,RG,288.00,246.00,246.00,246.00,246.00,16002700,3936664200
2026-05-25,ASRI,RG,116.00,119.00,116.00,121.00,116.00,9300600,1109685600
2026-05-25,ASRM,RG,272.00,276.00,276.00,276.00,270.00,8500,2333000
2026-05-25,ASSA,RG,670.00,670.00,675.00,680.00,635.00,10163900,6656743500
2026-05-25,ATAP,RG,430.00,426.00,420.00,440.00,420.00,312400,135379800
2026-05-25,ATIC,RG,488.00,505.00,488.00,505.00,454.00,33100,15771600
2026-05-25,ATLA,RG,50.00,50.00,50.00,50.00,50.00,2202900,110145000
2026-05-25,AUTO,RG,2560.00,2530.00,2600.00,2600.00,2520.00,2357900,6011106000
2026-05-25,AVIA,RG,332.00,340.00,334.00,342.00,328.00,15618900,5226922800
2026-05-25,AWAN,RG,139.00,142.00,139.00,144.00,133.00,399400,55837500
2026-05-25,AXIO,RG,111.00,113.00,111.00,114.00,111.00,526300,59375200
2026-05-25,AYLS,RG,139.00,138.00,139.00,143.00,134.00,203600,28314500
2026-05-25,BABP,RG,50.00,50.00,50.00,51.00,50.00,7833400,391727100
2026-05-25,BABY,RG,145.00,151.00,145.00,151.00,145.00,1175000,171698400
2026-05-25,BACA,RG,124.00,126.00,126.00,126.00,113.00,1530600,182590100
2026-05-25,BAIK,RG,494.00,525.00,496.00,525.00,440.00,1177600,561059100
2026-05-25,BAJA,RG,140.00,145.00,143.00,146.00,140.00,264700,37895300
2026-05-25,BALI,RG,1250.00,1235.00,1245.00,1245.00,1180.00,6000,7311000
2026-05-25,BANK,RG,304.00,284.00,306.00,324.00,260.00,254570400,69421501400
2026-05-25,BAPA,RG,238.00,238.00,0.00,0.00,0.00,0,0
2026-05-25,BAPI,RG,20.00,20.00,20.00,20.00,20.00,9143700,182874000
2026-05-25,BATA,RG,61.00,61.00,62.00,62.00,61.00,26200,1609300
2026-05-25,BATR,RG,87.00,84.00,87.00,88.00,83.00,321700,27405300
2026-05-25,BAUT,RG,28.00,29.00,28.00,29.00,28.00,4265300,123625100
2026-05-25,BAYU,RG,1160.00,1170.00,1200.00,1200.00,1150.00,50200,58264500
2026-05-25,BBCA,RG,5900.00,6100.00,5950.00,6175.00,5925.00,263179200,1596847772500
2026-05-25,BBHI,RG,785.00,980.00,790.00,980.00,785.00,1223200,1115681000
2026-05-25,BBKP,RG,56.00,57.00,57.00,58.00,56.00,45413200,2600130500
2026-05-25,BBLD,RG,620.00,620.00,620.00,640.00,620.00,900,564000
