Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-05-14,AALI,RG,6075.00,6100.00,6075.00,6125.00,6000.00,536800,3262005000
2024-05-14,ABBA,RG,30.00,29.00,30.00,30.00,29.00,786600,22944800
2024-05-14,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-05-14,ABMM,RG,3920.00,3900.00,3950.00,3970.00,3880.00,3862300,15080673000
2024-05-14,ACES,RG,855.00,855.00,855.00,875.00,845.00,32574700,28002270500
2024-05-14,ACRO,RG,84.00,85.00,85.00,87.00,83.00,4340800,367027100
2024-05-14,ACST,RG,114.00,112.00,114.00,115.00,110.00,2416000,270772500
2024-05-14,ADCP,RG,50.00,50.00,50.00,50.00,50.00,272400,13620000
2024-05-14,ADES,RG,10225.00,10125.00,10200.00,10200.00,10125.00,19800,201675000
2024-05-14,ADHI,RG,224.00,222.00,222.00,228.00,222.00,5947400,1330356200
2024-05-14,ADMF,RG,11775.00,11800.00,11775.00,11850.00,11700.00,20900,245750000
2024-05-14,ADMG,RG,128.00,128.00,124.00,128.00,124.00,149000,18992700
2024-05-14,ADMR,RG,1320.00,1330.00,1320.00,1340.00,1310.00,11226300,14894906000
2024-05-14,ADRO,RG,2950.00,2880.00,2950.00,2950.00,2870.00,26634100,77174788000
2024-05-14,AGAR,RG,97.00,97.00,96.00,97.00,96.00,65400,6308500
2024-05-14,AGII,RG,1800.00,1800.00,1800.00,1800.00,1780.00,1119100,2007500500
2024-05-14,AGRO,RG,248.00,248.00,248.00,254.00,246.00,7570800,1888867800
2024-05-14,AGRS,RG,60.00,60.00,60.00,60.00,60.00,135500,8130000
2024-05-14,AHAP,RG,104.00,103.00,106.00,113.00,101.00,34277700,3670045000
2024-05-14,AIMS,RG,500.00,450.00,450.00,450.00,450.00,42900,19305000
2024-05-14,AISA,RG,120.00,121.00,119.00,121.00,119.00,3370500,404813400
2024-05-14,AKKU,RG,9.00,9.00,9.00,9.00,9.00,663700,5973300
2024-05-14,AKPI,RG,600.00,630.00,610.00,640.00,610.00,25800,16019000
2024-05-14,AKRA,RG,1650.00,1635.00,1645.00,1650.00,1615.00,37598100,61559800500
2024-05-14,AKSI,RG,124.00,124.00,123.00,125.00,122.00,6400,787700
2024-05-14,ALDO,RG,850.00,875.00,850.00,880.00,850.00,38600,32897500
2024-05-14,ALKA,RG,362.00,356.00,362.00,362.00,354.00,16000,5669000
2024-05-14,ALMI,RG,71.00,71.00,71.00,78.00,71.00,2200,162300
2024-05-14,ALTO,RG,8.00,9.00,9.00,9.00,9.00,518800,4669200
2024-05-14,AMAG,RG,292.00,294.00,292.00,304.00,288.00,246200,72750800
2024-05-14,AMAN,RG,97.00,95.00,97.00,98.00,95.00,722000,69026000
2024-05-14,AMAR,RG,252.00,252.00,250.00,252.00,250.00,174900,43754800
