Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-10-16,AADI,RG,7875.00,7900.00,7875.00,7975.00,7750.00,9565800,75398152500
2025-10-16,AALI,RG,7850.00,8000.00,7925.00,8025.00,7900.00,1996700,15960765000
2025-10-16,ABBA,RG,72.00,65.00,65.00,65.00,65.00,8850500,575282500
2025-10-16,ABDA,RG,2710.00,2710.00,2710.00,2710.00,2710.00,100,271000
2025-10-16,ABMM,RG,2570.00,2600.00,2630.00,2630.00,2570.00,2661900,6910545000
2025-10-16,ACES,RG,440.00,426.00,438.00,438.00,420.00,78740400,33526216400
2025-10-16,ACRO,RG,83.00,85.00,84.00,85.00,83.00,2073500,174320100
2025-10-16,ACST,RG,134.00,135.00,134.00,136.00,132.00,1081700,145041200
2025-10-16,ADCP,RG,55.00,56.00,55.00,57.00,53.00,38237000,2080520600
2025-10-16,ADES,RG,13525.00,13600.00,13600.00,13750.00,13500.00,19300,263117500
2025-10-16,ADHI,RG,256.00,260.00,258.00,260.00,256.00,3235800,835431200
2025-10-16,ADMF,RG,8600.00,8675.00,8600.00,8725.00,8575.00,41400,356622500
2025-10-16,ADMG,RG,128.00,131.00,129.00,132.00,127.00,424500,55095600
2025-10-16,ADMR,RG,1275.00,1275.00,1280.00,1315.00,1270.00,41060800,52787626000
2025-10-16,ADRO,RG,1680.00,1680.00,1690.00,1695.00,1670.00,32614500,54788262000
2025-10-16,AGAR,RG,242.00,236.00,246.00,246.00,234.00,41700,9907400
2025-10-16,AGII,RG,1950.00,1950.00,0.00,0.00,0.00,0,0
2025-10-16,AGRO,RG,222.00,220.00,222.00,224.00,218.00,9742100,2148400600
2025-10-16,AGRS,RG,70.00,69.00,70.00,70.00,67.00,5977200,409145100
2025-10-16,AHAP,RG,85.00,85.00,85.00,88.00,83.00,17840900,1522463200
2025-10-16,AIMS,RG,446.00,402.00,402.00,402.00,402.00,294400,118348800
2025-10-16,AISA,RG,135.00,134.00,137.00,138.00,133.00,4179300,565488400
2025-10-16,AKKU,RG,27.00,27.00,0.00,0.00,0.00,0,0
2025-10-16,AKPI,RG,565.00,560.00,555.00,570.00,550.00,10500,5933000
2025-10-16,AKRA,RG,1065.00,1090.00,1100.00,1110.00,1085.00,24041500,26402934000
2025-10-16,AKSI,RG,304.00,310.00,320.00,324.00,300.00,692600,217310400
2025-10-16,ALDO,RG,494.00,492.00,494.00,496.00,488.00,4900,2414400
2025-10-16,ALKA,RG,336.00,328.00,336.00,336.00,328.00,32300,10672600
2025-10-16,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-10-16,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2025-10-16,AMAG,RG,350.00,344.00,348.00,348.00,344.00,13300,4595600
2025-10-16,AMAN,RG,132.00,138.00,132.00,148.00,130.00,2446700,338847500
2025-10-16,AMAR,RG,234.00,230.00,232.00,234.00,216.00,1996300,449052400
2025-10-16,AMFG,RG,3420.00,3420.00,3420.00,3420.00,3420.00,300,1026000
2025-10-16,AMIN,RG,250.00,252.00,250.00,280.00,242.00,745800,192624200
2025-10-16,AMMN,RG,7250.00,7850.00,7375.00,7900.00,7300.00,32047300,245003277500
2025-10-16,AMMS,RG,302.00,304.00,302.00,316.00,286.00,4747900,1390170800
2025-10-16,AMOR,RG,428.00,420.00,428.00,432.00,420.00,88000,37337800
2025-10-16,AMRT,RG,2220.00,2230.00,2220.00,2270.00,2160.00,44767800,99790386000
2025-10-16,ANDI,RG,23.00,23.00,23.00,23.00,23.00,4483000,103109000
2025-10-16,ANJT,RG,2310.00,2280.00,2320.00,2330.00,2250.00,349900,801559000
2025-10-16,ANTM,RG,3400.00,3410.00,3450.00,3540.00,3400.00,233679800,810444903000
2025-10-16,APEX,RG,126.00,129.00,127.00,132.00,125.00,20691300,2649085900
2025-10-16,APIC,RG,1125.00,1130.00,1125.00,1145.00,1125.00,3961700,4493627000
2025-10-16,APII,RG,186.00,184.00,186.00,186.00,180.00,109000,19742700
2025-10-16,APLI,RG,478.00,478.00,470.00,492.00,468.00,174700,84403400
2025-10-16,APLN,RG,95.00,97.00,96.00,98.00,96.00,2610900,253462500
2025-10-16,ARCI,RG,1440.00,1475.00,1440.00,1525.00,1385.00,223415400,330406679000
2025-10-16,AREA,RG,505.00,505.00,505.00,510.00,500.00,892000,450726500
2025-10-16,ARGO,RG,1050.00,1080.00,1050.00,1090.00,1045.00,900,952500
2025-10-16,ARII,RG,264.00,270.00,268.00,270.00,262.00,154900,41313200
2025-10-16,ARKA,RG,32.00,30.00,32.00,32.00,30.00,3428300,108554000
2025-10-16,ARKO,RG,1520.00,1500.00,1530.00,1570.00,1490.00,235100,357748000
2025-10-16,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-10-16,ARNA,RG,535.00,530.00,530.00,540.00,520.00,824300,439636000
2025-10-16,ARTA,RG,3070.00,3110.00,3240.00,3240.00,3000.00,5500,16756000
2025-10-16,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-10-16,ARTO,RG,2060.00,2060.00,2070.00,2090.00,2030.00,2728800,5617301000
2025-10-16,ASBI,RG,452.00,464.00,454.00,492.00,454.00,21400,9937600
2025-10-16,ASDM,RG,540.00,545.00,530.00,565.00,520.00,94200,50901500
2025-10-16,ASGR,RG,1100.00,1080.00,1075.00,1085.00,1060.00,720800,773981000
2025-10-16,ASHA,RG,83.00,77.00,75.00,82.00,75.00,26665500,2037883300
2025-10-16,ASII,RG,5775.00,5775.00,5850.00,5850.00,5775.00,9781800,56848305000
2025-10-16,ASJT,RG,127.00,122.00,128.00,131.00,120.00,607900,77644600
2025-10-16,ASLC,RG,77.00,79.00,77.00,82.00,75.00,41045900,3248438600
2025-10-16,ASLI,RG,220.00,220.00,0.00,0.00,0.00,0,0
2025-10-16,ASMI,RG,28.00,27.00,27.00,27.00,27.00,1669700,45081900
