Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-04-19,AALI,RG,6675.00,6625.00,6675.00,6700.00,6550.00,574100,3791365000
2024-04-19,ABBA,RG,27.00,27.00,27.00,27.00,27.00,465800,12576600
2024-04-19,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-04-19,ABMM,RG,4040.00,4000.00,4040.00,4050.00,3940.00,3383800,13471573000
2024-04-19,ACES,RG,940.00,920.00,940.00,945.00,915.00,31253900,28812648500
2024-04-19,ACRO,RG,97.00,92.00,92.00,97.00,86.00,11168100,1017411200
2024-04-19,ACST,RG,128.00,121.00,127.00,129.00,120.00,5674200,693149600
2024-04-19,ADCP,RG,50.00,50.00,50.00,50.00,50.00,38000,1900000
2024-04-19,ADES,RG,9225.00,9125.00,9150.00,9150.00,9125.00,18900,172572500
2024-04-19,ADHI,RG,272.00,262.00,272.00,276.00,256.00,19353100,5083217200
2024-04-19,ADMF,RG,12250.00,12100.00,12275.00,12275.00,11900.00,172700,2076995000
2024-04-19,ADMG,RG,126.00,120.00,126.00,126.00,120.00,143900,17451900
2024-04-19,ADMR,RG,1400.00,1400.00,1400.00,1410.00,1365.00,11341700,15802898000
2024-04-19,ADRO,RG,2730.00,2760.00,2740.00,2790.00,2710.00,48533700,133818420000
2024-04-19,AGAR,RG,93.00,94.00,94.00,94.00,94.00,100000,9400000
2024-04-19,AGII,RG,1780.00,1775.00,1790.00,1795.00,1760.00,520100,924886500
2024-04-19,AGRO,RG,256.00,244.00,256.00,258.00,244.00,15685500,3895404000
2024-04-19,AGRS,RG,66.00,64.00,65.00,65.00,64.00,1279800,82985500
2024-04-19,AHAP,RG,121.00,120.00,121.00,130.00,115.00,19552200,2373923300
2024-04-19,AIMS,RG,635.00,595.00,620.00,620.00,595.00,4017400,2390535500
2024-04-19,AISA,RG,121.00,120.00,121.00,124.00,119.00,2716300,328535100
2024-04-19,AKKU,RG,17.00,16.00,16.00,16.00,16.00,1200,19200
2024-04-19,AKPI,RG,675.00,685.00,685.00,745.00,665.00,21400,15280000
2024-04-19,AKRA,RG,1850.00,1845.00,1855.00,1860.00,1830.00,30275300,55808635500
2024-04-19,AKSI,RG,132.00,130.00,132.00,132.00,128.00,70600,9172300
2024-04-19,ALDO,RG,850.00,860.00,850.00,875.00,830.00,149100,126919500
2024-04-19,ALKA,RG,374.00,378.00,382.00,382.00,366.00,7100,2686000
2024-04-19,ALMI,RG,93.00,96.00,100.00,100.00,96.00,29400,2862900
2024-04-19,ALTO,RG,17.00,16.00,16.00,16.00,16.00,68700,1099200
2024-04-19,AMAG,RG,314.00,310.00,320.00,320.00,308.00,25700,7969200
2024-04-19,AMAN,RG,105.00,106.00,106.00,108.00,105.00,341400,36363200
2024-04-19,AMAR,RG,250.00,250.00,250.00,252.00,248.00,345300,86297200
2024-04-19,AMFG,RG,5775.00,5650.00,5700.00,5750.00,5500.00,94800,530712500
2024-04-19,AMIN,RG,147.00,147.00,145.00,147.00,145.00,200,29200
2024-04-19,AMMN,RG,8950.00,8875.00,8925.00,8975.00,8825.00,28259100,251667310000
2024-04-19,AMMS,RG,23.00,22.00,23.00,23.00,21.00,245700,5459800
2024-04-19,AMOR,RG,975.00,970.00,970.00,975.00,970.00,8200,7967000
2024-04-19,AMRT,RG,2790.00,2800.00,2810.00,2840.00,2740.00,20258900,56718532000
2024-04-19,ANDI,RG,17.00,16.00,16.00,16.00,16.00,7700,123200
2024-04-19,ANJT,RG,720.00,710.00,720.00,720.00,705.00,515300,366975000
2024-04-19,ANTM,RG,1725.00,1760.00,1765.00,1770.00,1725.00,86892700,152103829500
2024-04-19,APEX,RG,170.00,168.00,175.00,175.00,168.00,1848200,313810300
2024-04-19,APIC,RG,1075.00,1105.00,1075.00,1110.00,1070.00,1578300,1721574000
2024-04-19,APII,RG,185.00,183.00,185.00,189.00,183.00,9100,1667100
2024-04-19,APLI,RG,530.00,530.00,0.00,0.00,0.00,0,0
2024-04-19,APLN,RG,113.00,110.00,113.00,114.00,110.00,5342400,596449000
2024-04-19,ARCI,RG,340.00,340.00,336.00,346.00,332.00,7458100,2540168400
2024-04-19,AREA,RG,131.00,120.00,133.00,133.00,118.00,62234300,7684982300
