Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-10-06,AALI,RG,7350.00,7350.00,7375.00,7425.00,7350.00,835100,6147172500
2023-10-06,ABBA,RG,78.00,78.00,78.00,80.00,77.00,3767700,294721500
2023-10-06,ABDA,RG,6000.00,6000.00,0.00,0.00,0.00,0,0
2023-10-06,ABMM,RG,3770.00,3780.00,3770.00,3850.00,3770.00,434900,1658006000
2023-10-06,ACES,RG,760.00,765.00,760.00,770.00,755.00,29260900,22351217000
2023-10-06,ACST,RG,214.00,191.00,218.00,220.00,188.00,117482400,23071679400
2023-10-06,ADCP,RG,58.00,58.00,58.00,59.00,57.00,4810900,280065300
2023-10-06,ADES,RG,10100.00,10400.00,10100.00,10650.00,10000.00,103800,1064795000
2023-10-06,ADHI,RG,458.00,444.00,462.00,462.00,444.00,14687100,6598650400
2023-10-06,ADMF,RG,10525.00,10600.00,10475.00,10650.00,10425.00,59000,621780000
2023-10-06,ADMG,RG,153.00,150.00,148.00,154.00,148.00,289800,43687000
2023-10-06,ADMR,RG,1190.00,1215.00,1190.00,1240.00,1175.00,67007300,81673453500
2023-10-06,ADRO,RG,2610.00,2650.00,2600.00,2670.00,2600.00,20289800,53807662000
2023-10-06,AGAR,RG,168.00,166.00,166.00,166.00,166.00,200,33200
2023-10-06,AGII,RG,1750.00,1705.00,1750.00,1750.00,1700.00,311200,532194000
2023-10-06,AGRO,RG,284.00,288.00,284.00,288.00,284.00,5030700,1439229200
2023-10-06,AGRS,RG,86.00,86.00,85.00,89.00,84.00,6558300,564832000
2023-10-06,AHAP,RG,119.00,111.00,119.00,121.00,111.00,19477400,2230298600
2023-10-06,AIMS,RG,234.00,230.00,232.00,248.00,230.00,8000,1848200
2023-10-06,AISA,RG,113.00,116.00,114.00,120.00,113.00,7110100,835471200
2023-10-06,AKKU,RG,50.00,50.00,50.00,50.00,50.00,1300,65000
2023-10-06,AKPI,RG,705.00,705.00,705.00,730.00,705.00,5000,3569500
2023-10-06,AKRA,RG,1405.00,1420.00,1405.00,1420.00,1395.00,24624700,34627088500
2023-10-06,AKSI,RG,168.00,168.00,168.00,169.00,166.00,17000,2836700
2023-10-06,ALDO,RG,735.00,740.00,740.00,745.00,735.00,151300,111813500
2023-10-06,ALKA,RG,615.00,585.00,615.00,665.00,500.00,100400,59366000
2023-10-06,ALMI,RG,204.00,204.00,204.00,212.00,200.00,21600,4485800
2023-10-06,ALTO,RG,50.00,50.00,50.00,50.00,50.00,2100,105000
2023-10-06,AMAG,RG,332.00,338.00,336.00,344.00,330.00,2268000,756461000
2023-10-06,AMAN,RG,119.00,118.00,119.00,120.00,117.00,1531400,180113400
2023-10-06,AMAR,RG,292.00,292.00,290.00,294.00,288.00,1199800,349600600
2023-10-06,AMFG,RG,5525.00,5525.00,5525.00,5575.00,5500.00,34300,189312500
2023-10-06,AMIN,RG,128.00,130.00,128.00,130.00,124.00,274000,34520200
2023-10-06,AMMN,RG,6300.00,6275.00,6300.00,6325.00,6125.00,52587900,329533600000
2023-10-06,AMMS,RG,45.00,43.00,44.00,44.00,43.00,407700,17547500
2023-10-06,AMOR,RG,985.00,970.00,965.00,985.00,960.00,1600,1564000
2023-10-06,AMRT,RG,2900.00,2730.00,2920.00,2950.00,2720.00,30326200,84545602000
2023-10-06,ANDI,RG,50.00,50.00,50.00,50.00,50.00,500,25000
2023-10-06,ANJT,RG,760.00,745.00,760.00,760.00,745.00,1184700,886937500
2023-10-06,ANTM,RG,1705.00,1715.00,1705.00,1740.00,1705.00,33650000,58044648000
2023-10-06,APEX,RG,214.00,212.00,218.00,222.00,208.00,7286500,1563852400
2023-10-06,APIC,RG,1085.00,1095.00,1085.00,1100.00,1075.00,2955800,3228368000
2023-10-06,APII,RG,192.00,192.00,191.00,193.00,191.00,176500,34051200
2023-10-06,APLI,RG,490.00,480.00,486.00,486.00,474.00,38700,18628400
2023-10-06,APLN,RG,149.00,148.00,150.00,152.00,145.00,24607900,3636048700
2023-10-06,ARCI,RG,332.00,336.00,332.00,340.00,330.00,2320700,777556400
2023-10-06,ARGO,RG,705.00,700.00,700.00,700.00,700.00,17800,12460000
2023-10-06,ARII,RG,326.00,326.00,326.00,336.00,326.00,449100,147015600
2023-10-06,ARKA,RG,50.00,50.00,50.00,50.00,50.00,4300,215000
2023-10-06,ARKO,RG,720.00,715.00,715.00,720.00,705.00,2669800,1900916500
2023-10-06,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-10-06,ARNA,RG,740.00,740.00,740.00,745.00,730.00,948400,701202500
2023-10-06,ARTA,RG,1500.00,1510.00,1495.00,1550.00,1495.00,1300,1988000
2023-10-06,ARTI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-10-06,ARTO,RG,2010.00,1995.00,2010.00,2020.00,1985.00,6218500,12416378500
2023-10-06,ASBI,RG,570.00,595.00,620.00,620.00,570.00,2800,1690000
2023-10-06,ASDM,RG,975.00,955.00,975.00,975.00,930.00,24700,23271500
2023-10-06,ASGR,RG,960.00,960.00,960.00,975.00,955.00,1957900,1898761000
2023-10-06,ASHA,RG,50.00,50.00,50.00,50.00,50.00,60100,3005000
2023-10-06,ASII,RG,6025.00,6075.00,6050.00,6150.00,6050.00,18104300,110450635000
2023-10-06,ASJT,RG,121.00,126.00,121.00,134.00,121.00,1043900,131823300
2023-10-06,ASLC,RG,92.00,93.00,92.00,97.00,91.00,10949100,1031092400
2023-10-06,ASMI,RG,50.00,50.00,50.00,51.00,50.00,1514100,75705200
2023-10-06,ASPI,RG,454.00,444.00,456.00,456.00,444.00,1440500,644127400
2023-10-06,ASRI,RG,177.00,177.00,177.00,181.00,177.00,8988300,1607825000
2023-10-06,ASRM,RG,1650.00,1650.00,0.00,0.00,0.00,0,0
