Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-07-03,AALI,RG,7475.00,7600.00,7475.00,7625.00,7475.00,1059500,8028160000
2023-07-03,ABBA,RG,91.00,91.00,91.00,93.00,89.00,7925300,724163100
2023-07-03,ABMM,RG,3070.00,3140.00,3080.00,3170.00,3070.00,2263200,7116688000
2023-07-03,ACES,RG,675.00,670.00,675.00,690.00,670.00,39254500,26556174000
2023-07-03,ACST,RG,128.00,128.00,128.00,130.00,128.00,1289600,165702400
2023-07-03,ADCP,RG,58.00,59.00,58.00,60.00,58.00,2337800,138489600
2023-07-03,ADES,RG,8475.00,8550.00,8425.00,8550.00,8400.00,55300,467602500
2023-07-03,ADHI,RG,450.00,450.00,454.00,460.00,450.00,9713100,4408853000
2023-07-03,ADMF,RG,11375.00,10925.00,11375.00,11375.00,10850.00,147600,1632477500
2023-07-03,ADMG,RG,138.00,140.00,138.00,141.00,138.00,226500,31448200
2023-07-03,ADMR,RG,925.00,935.00,925.00,955.00,920.00,26536600,24955456000
2023-07-03,ADRO,RG,2230.00,2330.00,2270.00,2340.00,2260.00,59173400,137059098000
2023-07-03,AGII,RG,1880.00,1875.00,1875.00,1890.00,1870.00,410300,769338500
2023-07-03,AGRO,RG,384.00,386.00,384.00,390.00,382.00,12563300,4845654800
2023-07-03,AGRS,RG,92.00,92.00,92.00,93.00,90.00,4459000,407101400
2023-07-03,AHAP,RG,57.00,58.00,57.00,59.00,56.00,2101500,121235200
2023-07-03,AIMS,RG,210.00,204.00,210.00,212.00,179.00,74200,14790900
2023-07-03,AISA,RG,142.00,142.00,142.00,143.00,142.00,1017400,144627500
2023-07-03,AKKU,RG,50.00,50.00,50.00,50.00,50.00,20200,1010000
2023-07-03,AKPI,RG,975.00,1005.00,995.00,1005.00,990.00,7000,6960000
2023-07-03,AKRA,RG,1420.00,1405.00,1420.00,1420.00,1365.00,57731800,80212015500
2023-07-03,AKSI,RG,206.00,202.00,206.00,210.00,198.00,93500,18807400
2023-07-03,ALDO,RG,600.00,600.00,600.00,605.00,580.00,515600,306277000
2023-07-03,ALKA,RG,358.00,446.00,358.00,446.00,352.00,53000,19218400
2023-07-03,ALMI,RG,226.00,220.00,226.00,230.00,216.00,11300,2480400
2023-07-03,ALTO,RG,50.00,50.00,50.00,50.00,50.00,1269100,63455000
