Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-06-09,AADI,RG,7450.00,7875.00,7450.00,7900.00,7375.00,13050700,100541337500
2026-06-09,AALI,RG,5900.00,6025.00,5900.00,6100.00,5825.00,3009900,17990512500
2026-06-09,ABBA,RG,32.00,35.00,32.00,35.00,32.00,346100,11368600
2026-06-09,ABDA,RG,3400.00,3300.00,3400.00,3410.00,2900.00,4900,16134000
2026-06-09,ABMM,RG,2170.00,2220.00,2170.00,2230.00,2120.00,1647200,3619875000
2026-06-09,ACES,RG,314.00,330.00,314.00,332.00,310.00,44925000,14590181600
2026-06-09,ACRO,RG,54.00,55.00,53.00,56.00,51.00,2634300,140261500
2026-06-09,ACST,RG,70.00,70.00,70.00,70.00,69.00,708300,49270800
2026-06-09,ADCP,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-06-09,ADES,RG,20950.00,21825.00,20925.00,21875.00,20750.00,66400,1413600000
2026-06-09,ADHI,RG,135.00,145.00,135.00,145.00,133.00,6041300,841827400
2026-06-09,ADMF,RG,7800.00,7900.00,7800.00,7950.00,7675.00,73800,580397500
2026-06-09,ADMG,RG,199.00,195.00,198.00,198.00,192.00,331800,64804400
2026-06-09,ADMR,RG,1450.00,1585.00,1445.00,1615.00,1375.00,73525900,110363511000
2026-06-09,ADRO,RG,2170.00,2250.00,2170.00,2260.00,2130.00,54623300,120590245000
2026-06-09,AGAR,RG,212.00,212.00,218.00,218.00,208.00,90000,18966000
2026-06-09,AGII,RG,2410.00,2560.00,2390.00,2630.00,2340.00,133900,333293000
2026-06-09,AGRO,RG,124.00,133.00,122.00,134.00,119.00,17572400,2260369200
2026-06-09,AGRS,RG,54.00,61.00,54.00,66.00,52.00,5864200,342628400
2026-06-09,AHAP,RG,58.00,78.00,58.00,78.00,58.00,50194600,3601953800
2026-06-09,AIMS,RG,330.00,378.00,330.00,388.00,330.00,71800,26426200
2026-06-09,AISA,RG,90.00,98.00,89.00,100.00,86.00,4435800,420917200
2026-06-09,AKKU,RG,38.00,38.00,0.00,0.00,0.00,0,0
2026-06-09,AKPI,RG,460.00,466.00,460.00,468.00,456.00,23900,11067400
2026-06-09,AKRA,RG,1165.00,1230.00,1155.00,1235.00,1140.00,30451700,36718805000
2026-06-09,AKSI,RG,173.00,181.00,187.00,187.00,171.00,64100,11403600
2026-06-09,ALDO,RG,655.00,720.00,650.00,745.00,600.00,598100,412636000
2026-06-09,ALKA,RG,520.00,595.00,520.00,650.00,444.00,1421300,773758900
2026-06-09,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-06-09,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-06-09,AMAG,RG,356.00,360.00,356.00,364.00,346.00,11800,4133000
2026-06-09,AMAN,RG,218.00,226.00,222.00,240.00,218.00,341600,78305000
2026-06-09,AMAR,RG,184.00,188.00,184.00,193.00,181.00,905700,167097900
2026-06-09,AMFG,RG,2800.00,2820.00,2600.00,2850.00,2590.00,13800,36459000
2026-06-09,AMIN,RG,248.00,248.00,240.00,250.00,240.00,7000,1741800
2026-06-09,AMMN,RG,3150.00,3410.00,3200.00,3480.00,3120.00,173473700,575011232000
2026-06-09,AMMS,RG,312.00,320.00,312.00,338.00,310.00,41200,13107200
2026-06-09,AMOR,RG,292.00,306.00,294.00,308.00,290.00,70600,21143600
2026-06-09,AMRT,RG,1195.00,1365.00,1215.00,1380.00,1210.00,96280300,126018678000
2026-06-09,ANDI,RG,14.00,15.00,14.00,15.00,14.00,6516900,94452600
2026-06-09,ANJT,RG,1195.00,1130.00,1050.00,1155.00,1020.00,203300,217096000
2026-06-09,ANTM,RG,2530.00,2880.00,2570.00,2910.00,2530.00,291597400,808734866000
2026-06-09,APEX,RG,111.00,121.00,106.00,123.00,106.00,8506300,995698200
2026-06-09,APIC,RG,525.00,560.00,500.00,610.00,488.00,3725700,2033775200
2026-06-09,APII,RG,169.00,170.00,172.00,177.00,170.00,37700,6493300
2026-06-09,APLI,RG,288.00,252.00,246.00,286.00,246.00,1901700,474330400
2026-06-09,APLN,RG,119.00,123.00,119.00,126.00,117.00,19905500,2423283200
2026-06-09,ARCI,RG,945.00,985.00,945.00,1010.00,935.00,35540600,34555032500
2026-06-09,AREA,RG,216.00,218.00,214.00,218.00,202.00,681600,145004800
2026-06-09,ARGO,RG,700.00,710.00,675.00,715.00,675.00,3200,2279000
2026-06-09,ARII,RG,256.00,260.00,256.00,272.00,254.00,137500,36448600
2026-06-09,ARKA,RG,23.00,23.00,21.00,23.00,21.00,4926800,104347400
2026-06-09,ARKO,RG,3710.00,4590.00,3800.00,4590.00,3800.00,3758700,15949644000
2026-06-09,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-06-09,ARNA,RG,408.00,410.00,408.00,412.00,394.00,2986200,1210444200
2026-06-09,ARTA,RG,1945.00,2300.00,2040.00,2420.00,2030.00,28200,65651000
2026-06-09,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2026-06-09,ARTO,RG,805.00,940.00,740.00,940.00,740.00,12064100,10559369000
2026-06-09,ASBI,RG,390.00,406.00,390.00,406.00,390.00,7300,2931600
2026-06-09,ASDM,RG,505.00,496.00,505.00,505.00,490.00,44800,22237300
2026-06-09,ASGR,RG,1330.00,1390.00,1330.00,1430.00,1325.00,1122000,1557236000
2026-06-09,ASHA,RG,51.00,56.00,51.00,56.00,51.00,52425000,2829299000
2026-06-09,ASII,RG,4360.00,4670.00,4360.00,4680.00,4360.00,84193600,384460639000
2026-06-09,ASJT,RG,140.00,138.00,135.00,140.00,132.00,467100,64456800
2026-06-09,ASLC,RG,54.00,58.00,54.00,59.00,53.00,10025400,570450500
2026-06-09,ASLI,RG,151.00,165.00,149.00,167.00,139.00,2727700,417354300
2026-06-09,ASMI,RG,14.00,14.00,13.00,14.00,13.00,5876700,80116900
2026-06-09,ASPI,RG,310.00,356.00,320.00,360.00,276.00,119100,37312400
2026-06-09,ASPR,RG,167.00,175.00,170.00,185.00,155.00,643639600,112112839600
2026-06-09,ASRI,RG,97.00,104.00,97.00,104.00,96.00,11773000,1181595600
2026-06-09,ASRM,RG,238.00,240.00,240.00,240.00,228.00,4500,1072200
2026-06-09,ASSA,RG,520.00,565.00,520.00,570.00,520.00,9617200,5306246500
2026-06-09,ATAP,RG,264.00,274.00,226.00,278.00,226.00,2513300,612268600
2026-06-09,ATIC,RG,466.00,478.00,448.00,480.00,448.00,78100,36367200
2026-06-09,ATLA,RG,50.00,50.00,50.00,50.00,50.00,2312500,115625000
2026-06-09,AUTO,RG,2290.00,2350.00,2290.00,2370.00,2230.00,1680400,3889515000
2026-06-09,AVIA,RG,288.00,308.00,288.00,308.00,288.00,15487500,4648209800
2026-06-09,AWAN,RG,136.00,137.00,136.00,141.00,135.00,494200,67778800
2026-06-09,AXIO,RG,101.00,104.00,100.00,107.00,100.00,390500,39402600
2026-06-09,AYLS,RG,99.00,110.00,95.00,114.00,95.00,754000,81812300
2026-06-09,BABP,RG,50.00,50.00,50.00,50.00,50.00,315700,15785000
2026-06-09,BABY,RG,104.00,140.00,140.00,140.00,122.00,455200,63664000
2026-06-09,BACA,RG,102.00,105.00,95.00,106.00,95.00,546400,56416300
2026-06-09,BAIK,RG,486.00,478.00,486.00,486.00,462.00,763200,359030800
2026-06-09,BAJA,RG,117.00,123.00,116.00,135.00,116.00,312800,37812800
2026-06-09,BALI,RG,1210.00,1190.00,1210.00,1250.00,1160.00,21000,25368500
2026-06-09,BANK,RG,240.00,250.00,240.00,256.00,238.00,4244900,1046028000
2026-06-09,BAPA,RG,238.00,238.00,0.00,0.00,0.00,0,0
2026-06-09,BAPI,RG,16.00,16.00,16.00,17.00,16.00,4595700,75978800
2026-06-09,BATA,RG,64.00,60.00,58.00,60.00,58.00,317200,18454600
2026-06-09,BATR,RG,74.00,78.00,73.00,80.00,71.00,1207200,90591700
2026-06-09,BAUT,RG,20.00,22.00,20.00,22.00,20.00,4335700,91772300
2026-06-09,BAYU,RG,1010.00,1055.00,1010.00,1055.00,1010.00,52500,53884000
2026-06-09,BBCA,RG,4850.00,5150.00,4850.00,5150.00,4820.00,772898000,3860459038500
2026-06-09,BBHI,RG,820.00,875.00,820.00,895.00,800.00,285100,242418000
2026-06-09,BBKP,RG,51.00,53.00,51.00,54.00,50.00,186838100,9725170400
2026-06-09,BBLD,RG,580.00,580.00,580.00,580.00,580.00,200,116000
2026-06-09,BBMD,RG,1955.00,1955.00,0.00,0.00,0.00,0,0
2026-06-09,BBNI,RG,3010.00,3270.00,3000.00,3350.00,2990.00,182146000,586622689000
2026-06-09,BBRI,RG,2590.00,2790.00,2540.00,2800.00,2540.00,873192700,2347241244000
2026-06-09,BBRM,RG,85.00,96.00,87.00,97.00,83.00,3226500,298916300
2026-06-09,BBSI,RG,3890.00,4470.00,3880.00,4470.00,3790.00,1700,6736000
2026-06-09,BBSS,RG,90.00,99.00,90.00,104.00,83.00,373800,34988600
2026-06-09,BBTN,RG,1050.00,1175.00,1045.00,1180.00,1045.00,35068000,39780343500
2026-06-09,BBYB,RG,192.00,218.00,190.00,218.00,189.00,40819200,8286051300
2026-06-09,BCAP,RG,50.00,50.00,50.00,50.00,50.00,794200,39710000
2026-06-09,BCIC,RG,78.00,92.00,88.00,105.00,83.00,2295500,209697200
2026-06-09,BCIP,RG,54.00,59.00,52.00,59.00,52.00,5726000,321091000
2026-06-09,BDKR,RG,126.00,124.00,127.00,128.00,116.00,13818600,1683748800
2026-06-09,BDMN,RG,3760.00,3970.00,3760.00,4060.00,3710.00,8238900,32142344000
2026-06-09,BEBS,RG,5.00,5.00,0.00,0.00,0.00,0,0
2026-06-09,BEEF,RG,132.00,143.00,132.00,148.00,131.00,4803400,691273300
2026-06-09,BEER,RG,83.00,84.00,82.00,85.00,75.00,7413100,595779000
2026-06-09,BEKS,RG,19.00,20.00,20.00,20.00,20.00,10982800,219656000
2026-06-09,BELI,RG,270.00,270.00,270.00,320.00,268.00,344800,93379000
2026-06-09,BELL,RG,85.00,90.00,85.00,93.00,82.00,22650500,1993091000
2026-06-09,BESS,RG,855.00,840.00,855.00,855.00,775.00,4300,3571500
2026-06-09,BEST,RG,85.00,90.00,83.00,90.00,83.00,9551200,838915400
2026-06-09,BFIN,RG,585.00,640.00,590.00,640.00,585.00,21987300,13548689000
2026-06-09,BGTG,RG,91.00,95.00,91.00,96.00,90.00,4459200,416009100
2026-06-09,BHAT,RG,1040.00,1040.00,1020.00,1055.00,1020.00,6000,6302500
2026-06-09,BHIT,RG,23.00,25.00,24.00,25.00,24.00,12500600,305366500
2026-06-09,BIKA,RG,55.00,55.00,0.00,0.00,0.00,0,0
2026-06-09,BIKE,RG,510.00,510.00,0.00,0.00,0.00,0,0
2026-06-09,BIMA,RG,82.00,82.00,0.00,0.00,0.00,0,0
2026-06-09,BINA,RG,3900.00,3900.00,3890.00,3900.00,3880.00,174400,679153000
2026-06-09,BINO,RG,82.00,93.00,85.00,99.00,83.00,534900,46720300
2026-06-09,BIPI,RG,128.00,146.00,129.00,146.00,125.00,1464405600,201567411200
2026-06-09,BIPP,RG,50.00,52.00,50.00,53.00,50.00,9368300,475652000
2026-06-09,BIRD,RG,1380.00,1435.00,1375.00,1460.00,1360.00,1146400,1632424000
2026-06-09,BISI,RG,640.00,650.00,640.00,675.00,610.00,423600,276255500
2026-06-09,BJBR,RG,705.00,735.00,705.00,735.00,700.00,3949000,2838187000
2026-06-09,BJTM,RG,492.00,500.00,492.00,505.00,488.00,14797200,7358874000
2026-06-09,BKDP,RG,125.00,125.00,0.00,0.00,0.00,0,0
2026-06-09,BKSL,RG,55.00,61.00,55.00,62.00,54.00,439131800,25727136400
2026-06-09,BKSW,RG,50.00,50.00,50.00,51.00,50.00,12902000,647915400
2026-06-09,BLES,RG,115.00,125.00,116.00,128.00,115.00,1232900,149691400
2026-06-09,BLOG,RG,334.00,338.00,334.00,340.00,318.00,2711100,894562800
