Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-01-23,AADI,RG,7975.00,8450.00,8200.00,8550.00,8025.00,59682000,496925517500
2026-01-23,AALI,RG,7600.00,7675.00,7600.00,7725.00,7550.00,2175500,16630410000
2026-01-23,ABBA,RG,55.00,51.00,55.00,55.00,51.00,2935300,151359500
2026-01-23,ABDA,RG,3520.00,3520.00,0.00,0.00,0.00,0,0
2026-01-23,ABMM,RG,2990.00,2990.00,2990.00,3010.00,2950.00,884700,2639309000
2026-01-23,ACES,RG,416.00,414.00,416.00,418.00,410.00,19755600,8169485200
2026-01-23,ACRO,RG,94.00,89.00,95.00,95.00,88.00,30926100,2790276600
2026-01-23,ACST,RG,152.00,147.00,153.00,154.00,143.00,16309700,2402081100
2026-01-23,ADCP,RG,60.00,59.00,61.00,61.00,59.00,23975000,1435241300
2026-01-23,ADES,RG,15300.00,15400.00,15350.00,15400.00,15125.00,53300,814320000
2026-01-23,ADHI,RG,252.00,250.00,252.00,254.00,246.00,11099200,2762256400
2026-01-23,ADMF,RG,8675.00,8675.00,8675.00,8675.00,8625.00,27300,236322500
2026-01-23,ADMG,RG,222.00,212.00,224.00,226.00,212.00,2659100,583142800
2026-01-23,ADMR,RG,2170.00,2280.00,2180.00,2300.00,2080.00,147369200,328054620000
2026-01-23,ADRO,RG,2350.00,2400.00,2370.00,2420.00,2280.00,231231800,545896522000
2026-01-23,AGAR,RG,282.00,262.00,282.00,282.00,252.00,145000,37998600
2026-01-23,AGII,RG,1590.00,1565.00,1590.00,1590.00,1535.00,1264000,1960871500
2026-01-23,AGRO,RG,242.00,238.00,242.00,244.00,234.00,22195600,5271382000
2026-01-23,AGRS,RG,82.00,81.00,82.00,83.00,80.00,18467600,1496557000
2026-01-23,AHAP,RG,155.00,145.00,150.00,150.00,143.00,30542100,4492620900
2026-01-23,AIMS,RG,815.00,815.00,0.00,0.00,0.00,0,0
2026-01-23,AISA,RG,152.00,152.00,154.00,158.00,144.00,38536000,5761811300
2026-01-23,AKKU,RG,39.00,36.00,36.00,36.00,36.00,1359500,48942000
2026-01-23,AKPI,RG,565.00,565.00,565.00,575.00,560.00,58900,33116500
2026-01-23,AKRA,RG,1320.00,1305.00,1320.00,1320.00,1275.00,16404900,21195949000
2026-01-23,AKSI,RG,450.00,436.00,450.00,450.00,430.00,164900,71940200
2026-01-23,ALDO,RG,595.00,575.00,600.00,605.00,575.00,108100,62753000
