Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-07-08,AADI,RG,8125.00,8100.00,8150.00,8150.00,8025.00,3858600,31179652500
2026-07-08,AALI,RG,6075.00,6150.00,6100.00,6225.00,6050.00,1169200,7190785000
2026-07-08,ABBA,RG,30.00,30.00,0.00,0.00,0.00,0,0
2026-07-08,ABDA,RG,3400.00,3400.00,3400.00,3430.00,3400.00,1600,5446000
2026-07-08,ABMM,RG,2290.00,2290.00,2300.00,2310.00,2280.00,238500,547107000
2026-07-08,ACES,RG,348.00,342.00,348.00,356.00,340.00,23827400,8314483400
2026-07-08,ACRO,RG,60.00,60.00,61.00,64.00,59.00,9550300,587556300
2026-07-08,ACST,RG,77.00,76.00,77.00,77.00,76.00,45900,3522900
2026-07-08,ADCP,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-07-08,ADES,RG,33425.00,35000.00,33425.00,35700.00,32975.00,156400,5378987500
2026-07-08,ADHI,RG,159.00,155.00,159.00,159.00,153.00,4624700,723234800
2026-07-08,ADMF,RG,8000.00,8025.00,8000.00,8025.00,8000.00,3100,24855000
2026-07-08,ADMG,RG,199.00,198.00,199.00,200.00,196.00,170400,33672100
2026-07-08,ADMR,RG,1415.00,1385.00,1415.00,1415.00,1385.00,12073200,16812087500
2026-07-08,ADRO,RG,2350.00,2300.00,2350.00,2350.00,2280.00,19184600,44124192000
2026-07-08,AGAR,RG,206.00,208.00,208.00,216.00,208.00,38200,8040600
2026-07-08,AGII,RG,3240.00,3080.00,3300.00,3520.00,3050.00,828900,2785557000
2026-07-08,AGRO,RG,143.00,144.00,143.00,153.00,139.00,6976000,1017905500
2026-07-08,AGRS,RG,61.00,60.00,61.00,61.00,59.00,2605900,154838100
2026-07-08,AHAP,RG,93.00,91.00,91.00,95.00,87.00,13892700,1271924700
2026-07-08,AIMS,RG,410.00,410.00,0.00,0.00,0.00,0,0
2026-07-08,AISA,RG,103.00,103.00,103.00,108.00,101.00,3688100,386195600
2026-07-08,AKKU,RG,38.00,38.00,0.00,0.00,0.00,0,0
2026-07-08,AKPI,RG,482.00,480.00,484.00,484.00,478.00,7000,3360600
2026-07-08,AKRA,RG,1295.00,1320.00,1295.00,1340.00,1280.00,15269800,20108266500
2026-07-08,AKSI,RG,226.00,226.00,228.00,240.00,226.00,330100,75551800
2026-07-08,ALDO,RG,700.00,690.00,700.00,700.00,685.00,1700,1170000
2026-07-08,ALKA,RG,520.00,515.00,520.00,540.00,505.00,140700,73457000
2026-07-08,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-07-08,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-07-08,AMAG,RG,390.00,390.00,390.00,390.00,382.00,34600,13404600
