Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-08-25,AADI,RG,6825.00,6825.00,6850.00,6875.00,6800.00,11577700,79076000000
2025-08-25,AALI,RG,7450.00,7475.00,7475.00,7575.00,7475.00,1623300,12205365000
2025-08-25,ABBA,RG,39.00,42.00,39.00,42.00,39.00,3591300,147690200
2025-08-25,ABDA,RG,3400.00,3400.00,3400.00,3400.00,3400.00,100,340000
2025-08-25,ABMM,RG,2990.00,2980.00,2990.00,3000.00,2960.00,957100,2849910000
2025-08-25,ACES,RG,456.00,460.00,456.00,464.00,456.00,54222400,24953661600
2025-08-25,ACRO,RG,95.00,94.00,95.00,97.00,91.00,37898900,3533846900
2025-08-25,ACST,RG,158.00,162.00,159.00,171.00,146.00,124973300,19927655400
2025-08-25,ADCP,RG,50.00,50.00,50.00,51.00,50.00,12900400,645024800
2025-08-25,ADES,RG,14100.00,13775.00,14100.00,14400.00,13600.00,126200,1758337500
2025-08-25,ADHI,RG,290.00,292.00,292.00,300.00,286.00,62521700,18231195400
2025-08-25,ADMF,RG,9125.00,9075.00,9125.00,9150.00,9050.00,90000,818255000
2025-08-25,ADMG,RG,163.00,157.00,163.00,163.00,152.00,10704000,1684965800
2025-08-25,ADMR,RG,1025.00,1010.00,1025.00,1025.00,1005.00,24354100,24667294500
2025-08-25,ADRO,RG,1775.00,1740.00,1780.00,1795.00,1740.00,126177800,221878946000
2025-08-25,AGAR,RG,274.00,258.00,274.00,310.00,246.00,2128800,585040800
2025-08-25,AGII,RG,895.00,890.00,895.00,900.00,880.00,727200,644211500
2025-08-25,AGRO,RG,240.00,252.00,250.00,258.00,244.00,80385700,20229108400
2025-08-25,AGRS,RG,75.00,83.00,76.00,86.00,74.00,107948800,8773443600
2025-08-25,AHAP,RG,86.00,85.00,87.00,92.00,82.00,141717700,12128592100
2025-08-25,AIMS,RG,350.00,350.00,352.00,352.00,350.00,1553800,545030200
2025-08-25,AISA,RG,126.00,128.00,128.00,129.00,126.00,4283500,545837000
2025-08-25,AKKU,RG,27.00,27.00,0.00,0.00,0.00,0,0
2025-08-25,AKPI,RG,570.00,565.00,550.00,570.00,545.00,32100,17947000
2025-08-25,AKRA,RG,1230.00,1250.00,1250.00,1260.00,1235.00,19749600,24703541500
2025-08-25,AKSI,RG,252.00,254.00,256.00,258.00,252.00,140400,35752800
2025-08-25,ALDO,RG,500.00,505.00,510.00,515.00,496.00,45500,23046400
2025-08-25,ALKA,RG,316.00,318.00,314.00,320.00,312.00,231900,72935800
2025-08-25,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-08-25,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2025-08-25,AMAG,RG,370.00,370.00,370.00,374.00,366.00,31700,11728000
2025-08-25,AMAN,RG,120.00,120.00,124.00,124.00,118.00,4001700,480311400
2025-08-25,AMAR,RG,212.00,220.00,212.00,224.00,208.00,5130200,1110412000
2025-08-25,AMFG,RG,3060.00,3060.00,3050.00,3090.00,3050.00,135400,415691000
2025-08-25,AMIN,RG,210.00,204.00,210.00,214.00,197.00,746100,149876200
2025-08-25,AMMN,RG,8600.00,8500.00,8600.00,8625.00,8450.00,62792700,536716662500
2025-08-25,AMMS,RG,152.00,148.00,152.00,160.00,145.00,7514000,1120488500
2025-08-25,AMOR,RG,494.00,498.00,494.00,500.00,492.00,141000,69848400
2025-08-25,AMRT,RG,2300.00,2280.00,2340.00,2340.00,2270.00,21226100,48907701000
2025-08-25,ANDI,RG,27.00,29.00,28.00,29.00,28.00,307327000,8656826300
2025-08-25,ANJT,RG,1765.00,1780.00,1780.00,1790.00,1780.00,6353500,11329857500
2025-08-25,ANTM,RG,2820.00,2870.00,2850.00,2900.00,2840.00,72067200,207424504000
2025-08-25,APEX,RG,124.00,124.00,126.00,129.00,124.00,70101400,8841192000
2025-08-25,APIC,RG,1175.00,1205.00,1175.00,1215.00,1160.00,6851900,8151262000
2025-08-25,APII,RG,177.00,177.00,178.00,178.00,173.00,22000,3838500
2025-08-25,APLI,RG,482.00,484.00,482.00,484.00,482.00,400,193000
2025-08-25,APLN,RG,108.00,111.00,109.00,115.00,108.00,69047300,7745673400
2025-08-25,ARCI,RG,655.00,690.00,670.00,700.00,655.00,28022400,19055594000
2025-08-25,AREA,RG,600.00,600.00,600.00,620.00,555.00,4158900,2435450000
2025-08-25,ARGO,RG,1445.00,1420.00,1495.00,1540.00,1420.00,104300,149723500
2025-08-25,ARII,RG,270.00,270.00,270.00,270.00,258.00,490600,129166000
2025-08-25,ARKA,RG,33.00,36.00,35.00,36.00,35.00,24027800,858203700
2025-08-25,ARKO,RG,1440.00,1395.00,1430.00,1440.00,1365.00,1248600,1748997000
2025-08-25,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-08-25,ARNA,RG,575.00,575.00,575.00,580.00,570.00,1720400,984430000
2025-08-25,ARTA,RG,3370.00,3390.00,3460.00,3460.00,3340.00,4100,13768000
2025-08-25,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-08-25,ARTO,RG,2210.00,2290.00,2230.00,2340.00,2220.00,20864900,47761746000
2025-08-25,ASBI,RG,450.00,438.00,450.00,450.00,438.00,11300,4962000
2025-08-25,ASDM,RG,555.00,555.00,550.00,565.00,550.00,40100,22418500
2025-08-25,ASGR,RG,1280.00,1260.00,1290.00,1315.00,1260.00,4309700,5550317000
2025-08-25,ASHA,RG,25.00,27.00,27.00,27.00,27.00,24506200,661667400
2025-08-25,ASII,RG,5700.00,5750.00,5750.00,5775.00,5675.00,60737900,348414807500
2025-08-25,ASJT,RG,107.00,110.00,107.00,110.00,107.00,126600,13860500
2025-08-25,ASLC,RG,117.00,114.00,118.00,124.00,107.00,412956100,47923844900
2025-08-25,ASLI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-08-25,ASMI,RG,23.00,23.00,25.00,25.00,22.00,18174900,421701300
2025-08-25,ASPI,RG,416.00,452.00,416.00,454.00,410.00,4780900,2085726600
2025-08-25,ASRI,RG,180.00,184.00,185.00,191.00,181.00,192676900,35815159900
2025-08-25,ASRM,RG,282.00,282.00,284.00,284.00,280.00,19700,5556400
2025-08-25,ASSA,RG,965.00,920.00,970.00,1010.00,900.00,44662600,42836020000
2025-08-25,ATAP,RG,34.00,35.00,34.00,36.00,34.00,1247300,42975400
2025-08-25,ATIC,RG,398.00,400.00,400.00,406.00,396.00,398100,159360600
2025-08-25,ATLA,RG,50.00,50.00,50.00,50.00,50.00,18202000,910100000
2025-08-25,AUTO,RG,2460.00,2480.00,2480.00,2500.00,2430.00,9093100,22435777000
2025-08-25,AVIA,RG,426.00,424.00,430.00,430.00,424.00,20913600,8916381800
2025-08-25,AWAN,RG,254.00,260.00,254.00,264.00,254.00,20172800,5273264600
2025-08-25,AXIO,RG,128.00,129.00,128.00,139.00,126.00,15326400,2021974800
2025-08-25,AYLS,RG,109.00,109.00,110.00,111.00,108.00,3537200,386279800
2025-08-25,BABP,RG,56.00,67.00,55.00,67.00,53.00,315156900,18692026100
2025-08-25,BABY,RG,354.00,352.00,354.00,372.00,348.00,8237700,2999258000
2025-08-25,BACA,RG,134.00,160.00,133.00,174.00,133.00,29554100,4616708800
2025-08-25,BAIK,RG,113.00,109.00,114.00,114.00,108.00,9616000,1062671800
2025-08-25,BAJA,RG,131.00,131.00,132.00,132.00,128.00,3462400,448306900
2025-08-25,BALI,RG,1360.00,1455.00,1340.00,1455.00,1340.00,14600,20655000
2025-08-25,BANK,RG,840.00,850.00,840.00,860.00,835.00,6016500,5099089000
2025-08-25,BAPA,RG,58.00,60.00,59.00,61.00,58.00,5366900,318069300
2025-08-25,BAPI,RG,15.00,16.00,16.00,16.00,16.00,3163200,50611200
2025-08-25,BATA,RG,50.00,50.00,50.00,50.00,50.00,74200,3710000
2025-08-25,BATR,RG,108.00,107.00,108.00,111.00,104.00,7508400,804766900
2025-08-25,BAUT,RG,37.00,37.00,38.00,40.00,37.00,17834500,686209200
2025-08-25,BAYU,RG,1365.00,1350.00,1365.00,1395.00,1345.00,323100,441660000
2025-08-25,BBCA,RG,8450.00,8475.00,8525.00,8550.00,8475.00,64052700,544363852500
2025-08-25,BBHI,RG,1555.00,1575.00,1555.00,1585.00,1555.00,2984200,4678989000
2025-08-25,BBKP,RG,63.00,85.00,65.00,85.00,64.00,2543322300,196720101500
2025-08-25,BBLD,RG,965.00,965.00,965.00,975.00,925.00,211000,201727000
2025-08-25,BBMD,RG,2110.00,2110.00,2100.00,2110.00,2080.00,600,1258000
2025-08-25,BBNI,RG,4390.00,4450.00,4460.00,4520.00,4440.00,53434200,239271312000
2025-08-25,BBRI,RG,4100.00,4210.00,4180.00,4270.00,4170.00,195322200,824385462000
