Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-02-28,AALI,RG,6750.00,6750.00,6750.00,6800.00,6750.00,328600,2223847500
2024-02-28,ABBA,RG,53.00,53.00,53.00,56.00,52.00,50720300,2740170300
2024-02-28,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-02-28,ABMM,RG,3470.00,3530.00,3480.00,3610.00,3470.00,2088900,7420565000
2024-02-28,ACES,RG,835.00,830.00,845.00,845.00,830.00,15131100,12635115500
2024-02-28,ACRO,RG,114.00,98.00,116.00,119.00,98.00,68949000,7219731900
2024-02-28,ACST,RG,143.00,138.00,143.00,143.00,138.00,4744300,664713700
2024-02-28,ADCP,RG,50.00,50.00,50.00,50.00,50.00,319700,15985000
2024-02-28,ADES,RG,10200.00,10950.00,10275.00,11000.00,10250.00,102300,1083547500
2024-02-28,ADHI,RG,292.00,292.00,298.00,298.00,292.00,12522300,3670602800
2024-02-28,ADMF,RG,13300.00,13500.00,13325.00,14100.00,13100.00,352700,4798297500
2024-02-28,ADMG,RG,134.00,136.00,136.00,138.00,134.00,175600,23687800
2024-02-28,ADMR,RG,1525.00,1555.00,1525.00,1575.00,1505.00,43323400,67276541000
2024-02-28,ADRO,RG,2380.00,2400.00,2390.00,2410.00,2380.00,25896100,62057040000
2024-02-28,AGAR,RG,90.00,90.00,90.00,90.00,90.00,600,54000
2024-02-28,AGII,RG,1490.00,1515.00,1495.00,1515.00,1485.00,64300,96962500
2024-02-28,AGRO,RG,260.00,262.00,262.00,266.00,260.00,5093300,1331208000
2024-02-28,AGRS,RG,76.00,77.00,76.00,80.00,75.00,17533400,1371134400
2024-02-28,AHAP,RG,143.00,168.00,144.00,173.00,141.00,207265900,33109886000
2024-02-28,AIMS,RG,820.00,830.00,815.00,835.00,785.00,6953400,5675163000
2024-02-28,AISA,RG,133.00,134.00,134.00,136.00,133.00,7676300,1030573100
2024-02-28,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-28,AKPI,RG,715.00,720.00,700.00,745.00,700.00,2200,1607000
2024-02-28,AKRA,RG,1655.00,1670.00,1660.00,1675.00,1655.00,29521400,49239975000
2024-02-28,AKSI,RG,141.00,141.00,143.00,146.00,139.00,343600,48375100
2024-02-28,ALDO,RG,730.00,730.00,735.00,750.00,725.00,208000,154152000
2024-02-28,ALKA,RG,452.00,444.00,446.00,446.00,442.00,15900,7053000
2024-02-28,ALMI,RG,149.00,136.00,150.00,152.00,136.00,412900,58136000
2024-02-28,ALTO,RG,50.00,50.00,50.00,50.00,50.00,200,10000
2024-02-28,AMAG,RG,290.00,290.00,290.00,296.00,290.00,20200,5918000
2024-02-28,AMAN,RG,113.00,113.00,115.00,115.00,109.00,838600,93457600
2024-02-28,AMAR,RG,256.00,252.00,256.00,256.00,250.00,186800,47097000
2024-02-28,AMFG,RG,5875.00,5850.00,5850.00,5875.00,5800.00,73100,427645000
2024-02-28,AMIN,RG,145.00,145.00,145.00,145.00,145.00,8300,1203500
2024-02-28,AMMN,RG,8100.00,8000.00,8100.00,8100.00,7900.00,24832800,198663052500
2024-02-28,AMMS,RG,34.00,33.00,33.00,34.00,33.00,441500,14585500
2024-02-28,AMOR,RG,965.00,970.00,960.00,970.00,950.00,104200,99610500
2024-02-28,AMRT,RG,2660.00,2700.00,2670.00,2710.00,2650.00,20172800,54258479000
2024-02-28,ANDI,RG,50.00,50.00,50.00,50.00,50.00,5500,275000
2024-02-28,ANJT,RG,705.00,700.00,705.00,705.00,690.00,1139000,792884000
2024-02-28,ANTM,RG,1480.00,1490.00,1490.00,1500.00,1470.00,23374700,34806791500
2024-02-28,APEX,RG,167.00,166.00,168.00,172.00,166.00,4069000,686905100
2024-02-28,APIC,RG,1160.00,1150.00,1155.00,1170.00,1140.00,1942200,2247902500
2024-02-28,APII,RG,188.00,191.00,190.00,191.00,187.00,24400,4643700
2024-02-28,APLI,RG,565.00,565.00,570.00,570.00,565.00,200,113500
2024-02-28,APLN,RG,122.00,121.00,122.00,123.00,120.00,5681900,687038700
2024-02-28,ARCI,RG,348.00,354.00,348.00,358.00,348.00,4366500,1540715800
2024-02-28,ARGO,RG,960.00,950.00,950.00,950.00,950.00,30300,28785000
2024-02-28,ARII,RG,208.00,212.00,208.00,212.00,206.00,59400,12242200
2024-02-28,ARKA,RG,50.00,50.00,50.00,50.00,50.00,500,25000
2024-02-28,ARKO,RG,1100.00,1050.00,1110.00,1230.00,1040.00,24321900,28003225500
2024-02-28,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-28,ARNA,RG,715.00,720.00,720.00,725.00,695.00,3386400,2406062500
2024-02-28,ARTA,RG,2690.00,2710.00,2710.00,2710.00,2710.00,25100,68021000
2024-02-28,ARTI,RG,5.00,4.00,5.00,5.00,4.00,576000,2512200
2024-02-28,ARTO,RG,2550.00,2530.00,2570.00,2590.00,2510.00,9641900,24466645000
2024-02-28,ASBI,RG,730.00,745.00,730.00,745.00,710.00,168700,124856500
2024-02-28,ASDM,RG,494.00,500.00,492.00,505.00,482.00,264400,131228200
2024-02-28,ASGR,RG,845.00,850.00,845.00,855.00,845.00,6903300,5868169500
2024-02-28,ASHA,RG,50.00,50.00,50.00,50.00,50.00,1800,90000
2024-02-28,ASII,RG,5175.00,5225.00,5325.00,5425.00,5200.00,225198600,1194515457500
2024-02-28,ASJT,RG,116.00,117.00,116.00,119.00,116.00,154600,18246200
2024-02-28,ASLC,RG,103.00,106.00,103.00,112.00,101.00,86914300,9308342200
2024-02-28,ASLI,RG,50.00,50.00,50.00,50.00,50.00,228100,11405000
2024-02-28,ASMI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-28,ASPI,RG,143.00,142.00,144.00,144.00,142.00,205500,29385800
2024-02-28,ASRI,RG,156.00,156.00,156.00,158.00,155.00,3949200,617250600
2024-02-28,ASRM,RG,1550.00,1550.00,0.00,0.00,0.00,0,0
2024-02-28,ASSA,RG,740.00,730.00,745.00,760.00,730.00,11320300,8426642000
2024-02-28,ATAP,RG,50.00,50.00,50.00,50.00,50.00,2700,135000
2024-02-28,ATIC,RG,390.00,388.00,386.00,392.00,366.00,121700,46282600
2024-02-28,AUTO,RG,2290.00,2340.00,2300.00,2340.00,2300.00,5905000,13736010000
2024-02-28,AVIA,RG,540.00,575.00,550.00,575.00,540.00,30883000,17423673500
2024-02-28,AWAN,RG,292.00,292.00,292.00,306.00,286.00,674500,202390000
2024-02-28,AXIO,RG,214.00,216.00,218.00,220.00,214.00,2265100,494547200
2024-02-28,AYLS,RG,50.00,50.00,50.00,50.00,50.00,2700,135000
2024-02-28,BABP,RG,52.00,53.00,53.00,54.00,52.00,6868700,361941300
2024-02-28,BABY,RG,155.00,154.00,155.00,157.00,151.00,1560700,239325500
2024-02-28,BACA,RG,131.00,130.00,130.00,131.00,130.00,16490100,2145408300
2024-02-28,BAIK,RG,100.00,100.00,84.00,104.00,84.00,52913900,5349133100
2024-02-28,BAJA,RG,111.00,111.00,111.00,113.00,109.00,166300,18356600
2024-02-28,BALI,RG,1140.00,1135.00,1140.00,1150.00,1105.00,13700,15367500
2024-02-28,BANK,RG,1070.00,1065.00,1070.00,1075.00,1055.00,2338200,2487793500
2024-02-28,BAPA,RG,52.00,52.00,52.00,58.00,52.00,7612200,417955700
2024-02-28,BAPI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-28,BATA,RG,100.00,100.00,99.00,100.00,98.00,63200,6301000
