Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-09-15,AALI,RG,7475.00,7575.00,7500.00,7575.00,7500.00,676900,5102555000
2023-09-15,ABBA,RG,75.00,75.00,75.00,77.00,73.00,6139500,459319100
2023-09-15,ABDA,RG,6100.00,6100.00,0.00,0.00,0.00,0,0
2023-09-15,ABMM,RG,4010.00,3990.00,4020.00,4020.00,3960.00,1048000,4174017000
2023-09-15,ACES,RG,735.00,730.00,735.00,745.00,725.00,32753000,23965616500
2023-09-15,ACST,RG,151.00,152.00,151.00,154.00,150.00,1952200,295332700
2023-09-15,ADCP,RG,58.00,59.00,58.00,59.00,58.00,3368600,195939000
2023-09-15,ADES,RG,10675.00,10700.00,10675.00,10925.00,10675.00,128600,1392437500
2023-09-15,ADHI,RG,476.00,460.00,478.00,482.00,460.00,28396800,13272796800
2023-09-15,ADMF,RG,10875.00,10750.00,10875.00,10875.00,10425.00,556400,5855602500
2023-09-15,ADMG,RG,152.00,152.00,147.00,155.00,147.00,475500,71970500
2023-09-15,ADMR,RG,1430.00,1440.00,1445.00,1455.00,1405.00,21032400,30202289500
2023-09-15,ADRO,RG,2910.00,2840.00,2910.00,2910.00,2840.00,55255400,157935341000
2023-09-15,AGAR,RG,170.00,170.00,0.00,0.00,0.00,0,0
2023-09-15,AGII,RG,1910.00,1890.00,1910.00,1910.00,1890.00,189400,358987500
2023-09-15,AGRO,RG,320.00,320.00,322.00,322.00,318.00,4935300,1574712400
2023-09-15,AGRS,RG,87.00,86.00,86.00,88.00,85.00,2224300,191687700
2023-09-15,AHAP,RG,82.00,80.00,82.00,83.00,80.00,6666900,541068600
2023-09-15,AIMS,RG,302.00,290.00,296.00,298.00,282.00,61600,17811400
2023-09-15,AISA,RG,119.00,121.00,119.00,123.00,116.00,9026400,1077546000
2023-09-15,AKKU,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2023-09-15,AKPI,RG,940.00,945.00,950.00,950.00,945.00,2200,2084500
2023-09-15,AKRA,RG,1470.00,1485.00,1490.00,1500.00,1475.00,22157800,32942861500
2023-09-15,AKSI,RG,169.00,171.00,169.00,180.00,169.00,24200,4153000
2023-09-15,ALDO,RG,675.00,705.00,680.00,730.00,680.00,811600,576203000
2023-09-15,ALKA,RG,680.00,655.00,680.00,680.00,640.00,33500,22055000
2023-09-15,ALMI,RG,202.00,210.00,202.00,210.00,202.00,3700,762800
2023-09-15,ALTO,RG,50.00,50.00,50.00,50.00,50.00,900,45000
2023-09-15,AMAG,RG,338.00,336.00,338.00,338.00,334.00,149500,50187400
2023-09-15,AMAN,RG,121.00,121.00,121.00,123.00,120.00,2256300,272770900
2023-09-15,AMAR,RG,284.00,284.00,280.00,286.00,280.00,1977900,560973600
2023-09-15,AMFG,RG,5400.00,5400.00,5400.00,5425.00,5400.00,78200,422427500
2023-09-15,AMIN,RG,121.00,125.00,120.00,126.00,120.00,268400,33004900
2023-09-15,AMMN,RG,5775.00,5600.00,5775.00,5825.00,5375.00,83812900,469739427500
2023-09-15,AMMS,RG,48.00,50.00,49.00,50.00,48.00,4556300,223512800
2023-09-15,AMOR,RG,1005.00,995.00,1005.00,1005.00,995.00,25100,25097500
2023-09-15,AMRT,RG,2840.00,2900.00,2840.00,2920.00,2840.00,34211400,98942607000
2023-09-15,ANDI,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2023-09-15,ANJT,RG,765.00,765.00,770.00,775.00,760.00,1310400,1006737000
2023-09-15,ANTM,RG,1900.00,1900.00,1900.00,1920.00,1895.00,46983300,89455495500
2023-09-15,APEX,RG,294.00,304.00,288.00,324.00,270.00,94797600,29103184200
2023-09-15,APIC,RG,1090.00,1100.00,1085.00,1100.00,1080.00,2402700,2629140000
2023-09-15,APII,RG,190.00,190.00,190.00,190.00,190.00,100,19000
2023-09-15,APLI,RG,540.00,500.00,525.00,540.00,500.00,86300,44415000
2023-09-15,APLN,RG,142.00,140.00,142.00,143.00,139.00,15160000,2125287700
2023-09-15,ARCI,RG,346.00,342.00,348.00,350.00,336.00,8048100,2736697800
2023-09-15,ARGO,RG,610.00,610.00,610.00,610.00,610.00,18100,11041000
2023-09-15,ARII,RG,340.00,336.00,350.00,350.00,330.00,2788900,947390400
2023-09-15,ARKA,RG,50.00,50.00,50.00,50.00,50.00,5800,290000
2023-09-15,ARKO,RG,710.00,720.00,710.00,725.00,710.00,4037700,2895981500
2023-09-15,ARNA,RG,755.00,755.00,755.00,765.00,755.00,1752000,1329265500
2023-09-15,ARTA,RG,1625.00,1645.00,1645.00,1645.00,1645.00,100,164500
2023-09-15,ARTO,RG,2330.00,2250.00,2350.00,2350.00,2250.00,20892400,47594750000
2023-09-15,ASBI,RG,585.00,590.00,575.00,590.00,545.00,24900,14081000
2023-09-15,ASDM,RG,935.00,950.00,935.00,950.00,935.00,900,850000
2023-09-15,ASGR,RG,990.00,990.00,990.00,995.00,980.00,567700,559095000
2023-09-15,ASHA,RG,50.00,50.00,50.00,50.00,50.00,316500,15825000
2023-09-15,ASII,RG,6325.00,6300.00,6250.00,6325.00,6200.00,132198700,828548140000
2023-09-15,ASJT,RG,113.00,112.00,113.00,113.00,109.00,194500,21580500
2023-09-15,ASLC,RG,101.00,100.00,102.00,103.00,98.00,5686300,566885700
2023-09-15,ASMI,RG,50.00,50.00,50.00,50.00,50.00,400,20000
2023-09-15,ASPI,RG,448.00,446.00,448.00,454.00,438.00,4601100,2054071800
2023-09-15,ASRI,RG,180.00,183.00,181.00,183.00,179.00,9200000,1670010500
2023-09-15,ASRM,RG,1670.00,1670.00,0.00,0.00,0.00,0,0
2023-09-15,ASSA,RG,985.00,985.00,985.00,1010.00,980.00,12776200,12675544000
2023-09-15,ATAP,RG,58.00,57.00,58.00,58.00,57.00,153900,8875600
2023-09-15,ATIC,RG,356.00,354.00,358.00,360.00,354.00,13700,4915200
2023-09-15,AUTO,RG,3190.00,3200.00,3200.00,3230.00,3130.00,5369500,17080090000
2023-09-15,AVIA,RG,565.00,600.00,565.00,600.00,550.00,35503800,19990276000
2023-09-15,AWAN,RG,248.00,240.00,250.00,252.00,240.00,14424900,3542920400
