Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-02-10,AADI,RG,8150.00,7975.00,8375.00,8375.00,7825.00,17859300,142466920000
2025-02-10,AALI,RG,5675.00,5600.00,5675.00,5700.00,5600.00,307900,1736540000
2025-02-10,ABBA,RG,20.00,21.00,21.00,21.00,21.00,522600,10974600
2025-02-10,ABDA,RG,3800.00,3800.00,0.00,0.00,0.00,0,0
2025-02-10,ABMM,RG,3200.00,3150.00,3200.00,3200.00,3130.00,1301700,4103344000
2025-02-10,ACES,RG,745.00,740.00,745.00,770.00,740.00,16588700,12450344500
2025-02-10,ACRO,RG,70.00,69.00,70.00,71.00,69.00,2885700,199496100
2025-02-10,ACST,RG,85.00,83.00,85.00,85.00,82.00,1138400,93702700
2025-02-10,ADCP,RG,50.00,50.00,50.00,50.00,50.00,44800,2240000
2025-02-10,ADES,RG,9150.00,9200.00,9150.00,9275.00,9075.00,69400,635972500
2025-02-10,ADHI,RG,202.00,196.00,202.00,204.00,196.00,6993800,1387919600
2025-02-10,ADMF,RG,9750.00,9575.00,9725.00,9750.00,9500.00,58400,560107500
2025-02-10,ADMG,RG,104.00,106.00,103.00,106.00,103.00,8100,849600
2025-02-10,ADMR,RG,870.00,850.00,870.00,880.00,835.00,21580100,18366902500
2025-02-10,ADRO,RG,2270.00,2210.00,2270.00,2270.00,2200.00,40513300,89829755000
2025-02-10,AGAR,RG,228.00,230.00,228.00,250.00,228.00,644200,151953200
2025-02-10,AGII,RG,1315.00,1295.00,1315.00,1330.00,1295.00,53000,69201500
2025-02-10,AGRO,RG,198.00,190.00,200.00,202.00,190.00,15817300,3061833900
2025-02-10,AGRS,RG,69.00,69.00,70.00,70.00,67.00,829000,56742700
2025-02-10,AHAP,RG,86.00,86.00,86.00,86.00,85.00,2361400,200951000
2025-02-10,AIMS,RG,464.00,390.00,468.00,468.00,384.00,7724000,3238928000
2025-02-10,AISA,RG,108.00,106.00,109.00,109.00,103.00,3297600,345709000
2025-02-10,AKKU,RG,16.00,15.00,15.00,15.00,15.00,710500,10657500
2025-02-10,AKPI,RG,605.00,595.00,580.00,630.00,580.00,46600,27917000
2025-02-10,AKRA,RG,1130.00,1105.00,1125.00,1125.00,1080.00,18296800,20148083500
2025-02-10,AKSI,RG,194.00,190.00,194.00,195.00,188.00,237300,44796000
2025-02-10,ALDO,RG,466.00,456.00,470.00,474.00,452.00,127500,57754200
2025-02-10,ALKA,RG,326.00,330.00,326.00,334.00,326.00,13300,4391200
2025-02-10,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-02-10,ALTO,RG,26.00,24.00,28.00,28.00,24.00,1079500,29801400
2025-02-10,AMAG,RG,326.00,332.00,328.00,332.00,322.00,31100,10147600
2025-02-10,AMAN,RG,99.00,99.00,99.00,99.00,98.00,694500,68651600
2025-02-10,AMAR,RG,165.00,162.00,166.00,167.00,158.00,829300,133588900
2025-02-10,AMFG,RG,4200.00,4170.00,4250.00,4280.00,4090.00,7100,29309000
2025-02-10,AMIN,RG,137.00,139.00,142.00,142.00,137.00,11400,1604100
2025-02-10,AMMN,RG,6875.00,7125.00,6950.00,7175.00,6775.00,19648300,137098015000
2025-02-10,AMMS,RG,39.00,38.00,39.00,41.00,38.00,270600,10588000
2025-02-10,AMOR,RG,640.00,575.00,635.00,635.00,550.00,451200,262931000
2025-02-10,AMRT,RG,2910.00,2980.00,2910.00,3000.00,2910.00,20433700,60694657000
2025-02-10,ANDI,RG,9.00,8.00,9.00,9.00,8.00,2699800,21808000
2025-02-10,ANJT,RG,810.00,785.00,815.00,815.00,775.00,1831500,1438695500
2025-02-10,ANTM,RG,1430.00,1385.00,1435.00,1435.00,1380.00,40971800,57241087500
2025-02-10,APEX,RG,120.00,116.00,120.00,122.00,115.00,2020900,237699000
2025-02-10,APIC,RG,1115.00,1105.00,1115.00,1115.00,1100.00,2836500,3137251500
2025-02-10,APII,RG,168.00,168.00,168.00,168.00,168.00,1900,319200
