Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-07-18,AALI,RG,5800.00,5775.00,5825.00,5700.00,5750.00,582900,3373072500
2024-07-18,ABBA,RG,25.00,25.00,25.00,25.00,25.00,508800,12720000
2024-07-18,ABDA,RG,5000.00,0.00,0.00,0.00,5000.00,0,0
2024-07-18,ABMM,RG,3730.00,3700.00,3730.00,3670.00,3690.00,1027000,3807425000
2024-07-18,ACES,RG,810.00,810.00,825.00,790.00,810.00,38375900,30928547500
2024-07-18,ACRO,RG,79.00,82.00,83.00,79.00,82.00,7670200,614327200
2024-07-18,ACST,RG,108.00,108.00,111.00,107.00,107.00,4566000,497912700
2024-07-18,ADCP,RG,50.00,50.00,50.00,50.00,50.00,139300,6965000
2024-07-18,ADES,RG,10000.00,10000.00,10000.00,10000.00,10000.00,10500,105000000
2024-07-18,ADHI,RG,256.00,260.00,266.00,254.00,260.00,31999200,8299683400
2024-07-18,ADMF,RG,11900.00,11875.00,12000.00,11850.00,11850.00,29900,356485000
2024-07-18,ADMG,RG,104.00,104.00,105.00,103.00,105.00,48900,5076900
2024-07-18,ADMR,RG,1345.00,1325.00,1350.00,1315.00,1325.00,43575900,58130899500
2024-07-18,ADRO,RG,3030.00,2890.00,3040.00,2870.00,2900.00,103268300,307663960000
2024-07-18,AGAR,RG,272.00,272.00,280.00,272.00,272.00,26000,7268800
2024-07-18,AGII,RG,1750.00,1750.00,1760.00,1720.00,1725.00,14800,25855000
2024-07-18,AGRO,RG,244.00,244.00,252.00,242.00,244.00,27725300,6865517200
2024-07-18,AGRS,RG,80.00,78.00,80.00,76.00,78.00,8423500,657394300
2024-07-18,AHAP,RG,117.00,106.00,119.00,106.00,106.00,76325900,8766670000
2024-07-18,AIMS,RG,316.00,316.00,316.00,316.00,316.00,37800,11944800
2024-07-18,AISA,RG,116.00,115.00,118.00,112.00,116.00,2882500,334032900
2024-07-18,AKKU,RG,15.00,15.00,15.00,15.00,14.00,39000,585000
2024-07-18,AKPI,RG,605.00,620.00,635.00,595.00,615.00,14700,9026500
2024-07-18,AKRA,RG,1520.00,1510.00,1525.00,1505.00,1505.00,24084000,36536680000
2024-07-18,AKSI,RG,112.00,111.00,113.00,111.00,111.00,59900,6680400
2024-07-18,ALDO,RG,470.00,446.00,480.00,428.00,448.00,1963500,916111200
2024-07-18,ALKA,RG,330.00,330.00,330.00,324.00,330.00,6600,2163000
2024-07-18,ALMI,RG,58.00,58.00,58.00,58.00,59.00,323300,18751400
2024-07-18,ALTO,RG,12.00,11.00,12.00,11.00,11.00,438700,5176300
2024-07-18,AMAG,RG,320.00,316.00,332.00,316.00,316.00,378700,122970600
2024-07-18,AMAN,RG,113.00,112.00,117.00,110.00,112.00,6486700,734625000
2024-07-18,AMAR,RG,222.00,222.00,222.00,218.00,222.00,226300,49659400
2024-07-18,AMFG,RG,4840.00,4820.00,4840.00,4790.00,4820.00,2700,12966000
2024-07-18,AMIN,RG,169.00,173.00,173.00,168.00,173.00,154600,26374400
