Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-08-06,AALI,RG,5775.00,5775.00,5825.00,5725.00,5775.00,642500,3711455000
2024-08-06,ABBA,RG,24.00,25.00,25.00,24.00,25.00,300500,7492500
2024-08-06,ABDA,RG,4500.00,0.00,0.00,0.00,4500.00,0,0
2024-08-06,ABMM,RG,3700.00,3650.00,3730.00,3600.00,3650.00,3593100,13158883000
2024-08-06,ACES,RG,735.00,725.00,745.00,720.00,725.00,73461900,53688704000
2024-08-06,ACRO,RG,76.00,77.00,78.00,73.00,77.00,2813000,210791800
2024-08-06,ACST,RG,102.00,100.00,104.00,100.00,100.00,2320300,234410800
2024-08-06,ADCP,RG,50.00,50.00,50.00,50.00,50.00,134800,6740000
2024-08-06,ADES,RG,9500.00,9450.00,9500.00,9450.00,9600.00,47100,446595000
2024-08-06,ADHI,RG,238.00,234.00,240.00,230.00,232.00,16545100,3897417000
2024-08-06,ADMF,RG,11175.00,11100.00,11225.00,11000.00,11100.00,52700,585157500
2024-08-06,ADMG,RG,116.00,118.00,125.00,114.00,119.00,335700,40177500
2024-08-06,ADMR,RG,1255.00,1250.00,1285.00,1230.00,1245.00,42198600,53088729500
2024-08-06,ADRO,RG,3180.00,3160.00,3200.00,3080.00,3090.00,92352300,291916100000
2024-08-06,AGAR,RG,496.00,398.00,496.00,398.00,398.00,662200,326055200
2024-08-06,AGII,RG,1640.00,1670.00,1680.00,1625.00,1700.00,85100,139945500
2024-08-06,AGRO,RG,228.00,222.00,238.00,210.00,226.00,13429400,3036274400
2024-08-06,AGRS,RG,65.00,57.00,67.00,57.00,66.00,1892100,122070600
2024-08-06,AHAP,RG,102.00,99.00,104.00,98.00,98.00,6455200,650294700
2024-08-06,AIMS,RG,565.00,620.00,635.00,500.00,615.00,1059400,644149000
2024-08-06,AISA,RG,115.00,120.00,120.00,115.00,116.00,2643100,306457700
2024-08-06,AKKU,RG,11.00,11.00,12.00,11.00,11.00,26300,293100
2024-08-06,AKPI,RG,635.00,635.00,635.00,635.00,635.00,1200,762000
2024-08-06,AKRA,RG,1405.00,1420.00,1425.00,1395.00,1405.00,36130900,50947126000
2024-08-06,AKSI,RG,109.00,105.00,109.00,105.00,108.00,42000,4489400
2024-08-06,ALDO,RG,428.00,410.00,434.00,410.00,430.00,9800,4112000
2024-08-06,ALKA,RG,318.00,310.00,320.00,290.00,314.00,7000,2138600
2024-08-06,ALMI,RG,58.00,57.00,58.00,57.00,57.00,41100,2358300
2024-08-06,ALTO,RG,14.00,15.00,15.00,14.00,15.00,511200,7165100
2024-08-06,AMAG,RG,348.00,348.00,350.00,336.00,348.00,211100,73403400
2024-08-06,AMAN,RG,109.00,109.00,110.00,109.00,109.00,600500,65568300
2024-08-06,AMAR,RG,216.00,218.00,218.00,214.00,218.00,598300,129414000
2024-08-06,AMFG,RG,4600.00,4580.00,4600.00,4560.00,4610.00,4100,18806000
2024-08-06,AMIN,RG,138.00,138.00,138.00,132.00,138.00,24600,3380000
2024-08-06,AMMN,RG,11800.00,11625.00,12075.00,11625.00,11700.00,29756300,352863505000
2024-08-06,AMMS,RG,19.00,19.00,20.00,18.00,19.00,675300,12825400
2024-08-06,AMOR,RG,680.00,690.00,695.00,670.00,700.00,27400,18761500
2024-08-06,AMRT,RG,2740.00,2750.00,2790.00,2720.00,2700.00,25699900,70958550000
2024-08-06,ANDI,RG,7.00,7.00,7.00,7.00,7.00,3142200,21995400
2024-08-06,ANJT,RG,685.00,700.00,700.00,680.00,680.00,251200,171997500
2024-08-06,ANTM,RG,1295.00,1290.00,1305.00,1280.00,1285.00,27910200,36160380000
2024-08-06,APEX,RG,141.00,136.00,141.00,135.00,135.00,871300,121194300
2024-08-06,APIC,RG,1040.00,1040.00,1050.00,1025.00,1040.00,5065500,5268565000
2024-08-06,APII,RG,174.00,173.00,178.00,172.00,173.00,71500,12610600
