Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-02-26,AALI,RG,6850.00,6800.00,6850.00,6850.00,6775.00,398700,2707010000
2024-02-26,ABBA,RG,51.00,51.00,51.00,54.00,51.00,20106100,1051986300
2024-02-26,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-02-26,ABMM,RG,3520.00,3480.00,3530.00,3540.00,3470.00,967100,3376009000
2024-02-26,ACES,RG,840.00,850.00,840.00,860.00,840.00,34549900,29437296500
2024-02-26,ACRO,RG,91.00,110.00,92.00,117.00,88.00,216608600,22939379300
2024-02-26,ACST,RG,147.00,148.00,147.00,150.00,143.00,6997500,1026982200
2024-02-26,ADCP,RG,50.00,50.00,50.00,50.00,50.00,432700,21635000
2024-02-26,ADES,RG,10400.00,10775.00,10400.00,10800.00,10100.00,36900,381372500
2024-02-26,ADHI,RG,300.00,298.00,300.00,306.00,296.00,16814100,5037635600
2024-02-26,ADMF,RG,13200.00,12800.00,13200.00,13200.00,12700.00,198900,2561827500
2024-02-26,ADMG,RG,140.00,138.00,140.00,145.00,137.00,218400,30702500
2024-02-26,ADMR,RG,1470.00,1515.00,1470.00,1515.00,1460.00,28285000,42319479000
2024-02-26,ADRO,RG,2420.00,2370.00,2420.00,2420.00,2360.00,53683600,127573112000
2024-02-26,AGAR,RG,90.00,90.00,0.00,0.00,0.00,0,0
2024-02-26,AGII,RG,1530.00,1515.00,1535.00,1535.00,1505.00,32500,49309000
2024-02-26,AGRO,RG,268.00,262.00,268.00,272.00,260.00,10065900,2650570400
2024-02-26,AGRS,RG,76.00,76.00,77.00,77.00,75.00,1061800,80781400
2024-02-26,AHAP,RG,144.00,141.00,146.00,154.00,138.00,61056700,8851697100
2024-02-26,AIMS,RG,830.00,820.00,830.00,860.00,795.00,6240500,5114435000
2024-02-26,AISA,RG,132.00,131.00,132.00,135.00,130.00,6881800,909776100
2024-02-26,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-26,AKPI,RG,735.00,735.00,0.00,0.00,0.00,0,0
2024-02-26,AKRA,RG,1630.00,1620.00,1630.00,1630.00,1605.00,19059900,30877980000
2024-02-26,AKSI,RG,157.00,151.00,157.00,164.00,151.00,223300,34408300
2024-02-26,ALDO,RG,695.00,715.00,695.00,725.00,690.00,209500,150031500
2024-02-26,ALKA,RG,436.00,446.00,436.00,454.00,436.00,54200,24112000
2024-02-26,ALMI,RG,166.00,165.00,171.00,171.00,164.00,27000,4446900
2024-02-26,ALTO,RG,50.00,50.00,50.00,50.00,50.00,200,10000
2024-02-26,AMAG,RG,292.00,288.00,290.00,292.00,288.00,5000,1452400
2024-02-26,AMAN,RG,114.00,113.00,114.00,117.00,112.00,674900,76636600
2024-02-26,AMAR,RG,250.00,254.00,250.00,260.00,250.00,1098800,277524600
2024-02-26,AMFG,RG,5875.00,5875.00,5875.00,5900.00,5800.00,55700,326437500
2024-02-26,AMIN,RG,146.00,146.00,146.00,146.00,145.00,12200,1779200
2024-02-26,AMMN,RG,8000.00,8050.00,8000.00,8100.00,7950.00,29298400,235912795000
2024-02-26,AMMS,RG,34.00,34.00,34.00,35.00,33.00,261500,8681000
2024-02-26,AMOR,RG,995.00,960.00,995.00,995.00,880.00,168800,157762000
2024-02-26,AMRT,RG,2680.00,2690.00,2700.00,2710.00,2650.00,14964900,40070332000
2024-02-26,ANDI,RG,50.00,50.00,50.00,50.00,50.00,5600,280000
2024-02-26,ANJT,RG,705.00,705.00,705.00,710.00,700.00,450800,317891500
2024-02-26,ANTM,RG,1550.00,1515.00,1555.00,1565.00,1510.00,28487100,43567708000
2024-02-26,APEX,RG,167.00,166.00,167.00,168.00,164.00,1964100,325314100
2024-02-26,APIC,RG,1165.00,1160.00,1165.00,1165.00,1150.00,3799800,4397999500
2024-02-26,APII,RG,190.00,190.00,187.00,190.00,187.00,2400,450300
2024-02-26,APLI,RG,580.00,570.00,545.00,575.00,545.00,3400,1865500
2024-02-26,APLN,RG,122.00,121.00,122.00,123.00,121.00,1713700,208083200
2024-02-26,ARCI,RG,362.00,354.00,362.00,366.00,354.00,7675900,2754096400
2024-02-26,ARGO,RG,960.00,960.00,960.00,960.00,960.00,22100,21216000
2024-02-26,ARII,RG,214.00,212.00,214.00,214.00,206.00,60900,12673800
2024-02-26,ARKA,RG,50.00,50.00,50.00,50.00,50.00,1500000,75000000
2024-02-26,ARKO,RG,925.00,930.00,925.00,950.00,915.00,2859600,2641138000
2024-02-26,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-26,ARNA,RG,670.00,685.00,670.00,690.00,670.00,3026300,2067091500
2024-02-26,ARTA,RG,2660.00,2660.00,0.00,0.00,0.00,0,0
2024-02-26,ARTI,RG,5.00,5.00,5.00,5.00,5.00,9269300,46346500
2024-02-26,ARTO,RG,2540.00,2550.00,2550.00,2570.00,2500.00,7692500,19590675000
2024-02-26,ASBI,RG,740.00,730.00,745.00,750.00,730.00,120000,89531500
2024-02-26,ASDM,RG,494.00,494.00,492.00,494.00,486.00,12000,5916200
2024-02-26,ASGR,RG,950.00,875.00,890.00,935.00,850.00,31484100,27338916000
2024-02-26,ASHA,RG,50.00,50.00,50.00,50.00,50.00,65700,3285000
2024-02-26,ASII,RG,5125.00,5125.00,5150.00,5200.00,5075.00,56876900,292308640000
2024-02-26,ASJT,RG,116.00,117.00,116.00,119.00,116.00,158200,18624500
2024-02-26,ASLC,RG,99.00,97.00,100.00,100.00,97.00,5578400,546885000
2024-02-26,ASLI,RG,50.00,50.00,50.00,50.00,50.00,459000,22950000
2024-02-26,ASMI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-26,ASPI,RG,143.00,144.00,143.00,144.00,143.00,50100,7164400
2024-02-26,ASRI,RG,157.00,158.00,157.00,159.00,156.00,2244500,353338600
2024-02-26,ASRM,RG,1600.00,1600.00,0.00,0.00,0.00,0,0
2024-02-26,ASSA,RG,735.00,725.00,735.00,740.00,725.00,4014200,2930030000
2024-02-26,ATAP,RG,50.00,50.00,50.00,50.00,50.00,2300,115000
2024-02-26,ATIC,RG,388.00,390.00,394.00,394.00,386.00,75800,29600800
2024-02-26,AUTO,RG,2380.00,2370.00,2410.00,2470.00,2350.00,13888200,33478307000
2024-02-26,AVIA,RG,575.00,550.00,575.00,580.00,550.00,36717100,20428686500
2024-02-26,AWAN,RG,288.00,292.00,290.00,294.00,282.00,263100,76522000
2024-02-26,AXIO,RG,204.00,206.00,204.00,210.00,200.00,1483100,302293400
2024-02-26,AYLS,RG,50.00,50.00,50.00,51.00,50.00,582100,29109300
2024-02-26,BABP,RG,53.00,52.00,53.00,54.00,52.00,10008300,524587500
2024-02-26,BABY,RG,158.00,155.00,159.00,159.00,155.00,1021400,159111800
2024-02-26,BACA,RG,130.00,131.00,130.00,131.00,130.00,607600,79053100
2024-02-26,BAIK,RG,101.00,101.00,0.00,0.00,0.00,0,0
2024-02-26,BAJA,RG,113.00,112.00,113.00,113.00,109.00,521900,58104700
2024-02-26,BALI,RG,1200.00,1165.00,1190.00,1190.00,1165.00,56500,66153000
2024-02-26,BANK,RG,1065.00,1060.00,1065.00,1080.00,1050.00,4199500,4457557000
2024-02-26,BAPA,RG,52.00,53.00,52.00,54.00,51.00,1888300,99813800
2024-02-26,BAPI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-26,BATA,RG,100.00,100.00,101.00,101.00,98.00,736100,72411300
2024-02-26,BAUT,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2024-02-26,BAYU,RG,1390.00,1395.00,1390.00,1405.00,1385.00,129100,179743500
2024-02-26,BBCA,RG,9825.00,9800.00,9750.00,9875.00,9725.00,53817000,527694455000
2024-02-26,BBHI,RG,1125.00,1125.00,1125.00,1130.00,1115.00,219500,246042500
2024-02-26,BBKP,RG,79.00,78.00,80.00,80.00,78.00,27121000,2123283900
2024-02-26,BBLD,RG,505.00,520.00,505.00,530.00,505.00,199000,103280000
2024-02-26,BBMD,RG,1990.00,1990.00,1990.00,1990.00,1990.00,700,1393000
2024-02-26,BBNI,RG,5900.00,5900.00,5900.00,5925.00,5800.00,33521500,196939220000
2024-02-26,BBRI,RG,6125.00,6175.00,6100.00,6200.00,6075.00,110509000,677848200000
2024-02-26,BBRM,RG,65.00,65.00,65.00,66.00,64.00,1027300,66774900
2024-02-26,BBSI,RG,4500.00,4300.00,4480.00,4500.00,4210.00,22700,101656000
2024-02-26,BBSS,RG,87.00,88.00,87.00,91.00,85.00,1494800,133432600
2024-02-26,BBTN,RG,1460.00,1460.00,1460.00,1465.00,1435.00,24620900,35777182500
2024-02-26,BBYB,RG,256.00,248.00,256.00,256.00,248.00,15469600,3896117800
2024-02-26,BCAP,RG,50.00,50.00,50.00,50.00,50.00,3820000,191000000
2024-02-26,BCIC,RG,114.00,114.00,114.00,114.00,112.00,648200,73425400
2024-02-26,BCIP,RG,55.00,56.00,55.00,56.00,55.00,109900,6046600
2024-02-26,BDKR,RG,510.00,515.00,510.00,520.00,494.00,12132100,6153112100
2024-02-26,BDMN,RG,2930.00,2900.00,2950.00,2960.00,2890.00,2241400,6515244000
2024-02-26,BEBS,RG,50.00,50.00,50.00,50.00,50.00,700,35000
2024-02-26,BEEF,RG,244.00,242.00,244.00,248.00,240.00,370200,90492600
2024-02-26,BEER,RG,252.00,270.00,258.00,274.00,250.00,221500,58733000
2024-02-26,BEKS,RG,50.00,50.00,50.00,50.00,50.00,2577100,128855000
2024-02-26,BELI,RG,478.00,476.00,478.00,478.00,472.00,3779700,1787978000
2024-02-26,BELL,RG,70.00,71.00,71.00,71.00,69.00,671600,46845000
2024-02-26,BESS,RG,192.00,200.00,190.00,200.00,188.00,5629100,1080647600
2024-02-26,BEST,RG,138.00,138.00,138.00,140.00,137.00,17517500,2416923300
2024-02-26,BFIN,RG,1330.00,1335.00,1330.00,1360.00,1285.00,17836100,23712117500
2024-02-26,BGTG,RG,73.00,73.00,73.00,73.00,72.00,1442300,104535400
2024-02-26,BHAT,RG,374.00,372.00,372.00,372.00,372.00,500,186000
2024-02-26,BHIT,RG,50.00,50.00,50.00,50.00,50.00,122300,6115000
2024-02-26,BIKA,RG,52.00,52.00,51.00,56.00,51.00,21900,1217800
2024-02-26,BIKE,RG,404.00,422.00,402.00,430.00,402.00,14548000,6058843200
2024-02-26,BIMA,RG,91.00,89.00,91.00,91.00,87.00,1221500,108585400
2024-02-26,BINA,RG,4200.00,4200.00,4230.00,4230.00,4170.00,56500,237319000
2024-02-26,BINO,RG,129.00,130.00,129.00,130.00,128.00,674000,86998900
2024-02-26,BIPI,RG,94.00,93.00,94.00,95.00,92.00,312942300,29249161100
2024-02-26,BIPP,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-02-26,BIRD,RG,1805.00,1790.00,1795.00,1805.00,1780.00,1271600,2276309500
2024-02-26,BISI,RG,1685.00,1680.00,1685.00,1690.00,1670.00,82300,138312000
2024-02-26,BJBR,RG,1215.00,1210.00,1220.00,1220.00,1205.00,2006000,2432995000
2024-02-26,BJTM,RG,610.00,605.00,610.00,610.00,605.00,6567900,3988238000
2024-02-26,BKDP,RG,52.00,53.00,52.00,53.00,51.00,113100,5909000
2024-02-26,BKSL,RG,55.00,57.00,57.00,58.00,55.00,215083900,12245810300
2024-02-26,BKSW,RG,75.00,74.00,75.00,75.00,74.00,950200,70917200
2024-02-26,BLTA,RG,50.00,50.00,50.00,50.00,50.00,400,20000
2024-02-26,BLTZ,RG,1825.00,1900.00,1895.00,1900.00,1895.00,700,1327000
2024-02-26,BLUE,RG,366.00,360.00,364.00,368.00,360.00,69000,25048400
2024-02-26,BMAS,RG,520.00,540.00,520.00,540.00,520.00,2700,1438000
2024-02-26,BMBL,RG,19.00,20.00,19.00,20.00,18.00,359500,6922300
2024-02-26,BMHS,RG,302.00,302.00,304.00,310.00,300.00,97000,29263800
2024-02-26,BMRI,RG,7050.00,7050.00,6950.00,7075.00,6950.00,77213300,541939627500
2024-02-26,BMSR,RG,322.00,322.00,322.00,324.00,318.00,4400,1415400
2024-02-26,BMTR,RG,246.00,244.00,246.00,248.00,242.00,44890500,11003635600
2024-02-26,BNBA,RG,655.00,650.00,650.00,655.00,645.00,161700,105001500
2024-02-26,BNBR,RG,53.00,52.00,54.00,55.00,51.00,206335600,10908496300
2024-02-26,BNGA,RG,2030.00,2050.00,2040.00,2090.00,2010.00,15719300,32360189000
2024-02-26,BNII,RG,248.00,250.00,250.00,252.00,248.00,1301900,325723200
2024-02-26,BNLI,RG,930.00,925.00,950.00,950.00,915.00,40800,38020500
