Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2022-10-28,AALI,RG,8600.00,8450.00,8600.00,8650.00,8400.00,1578800,13385040000
2022-10-28,ABBA,RG,193.00,188.00,194.00,195.00,187.00,12567000,2382297800
2022-10-28,ABDA,RG,6700.00,6700.00,6700.00,6700.00,6700.00,2500,16750000
2022-10-28,ABMM,RG,4350.00,4240.00,4360.00,4360.00,4160.00,2856500,12105763000
2022-10-28,ACES,RG,570.00,560.00,575.00,595.00,555.00,96102800,55087481500
2022-10-28,ACST,RG,176.00,178.00,177.00,182.00,173.00,13527400,2416200300
2022-10-28,ADCP,RG,75.00,75.00,75.00,76.00,74.00,11207300,837597900
2022-10-28,ADES,RG,7275.00,7225.00,7275.00,7300.00,7175.00,36600,264455000
2022-10-28,ADHI,RG,590.00,555.00,585.00,595.00,555.00,72428900,40756258500
2022-10-28,ADMF,RG,8350.00,8400.00,8350.00,8400.00,8350.00,108400,909577500
2022-10-28,ADMG,RG,160.00,161.00,160.00,161.00,160.00,194300,31177600
2022-10-28,ADMR,RG,1750.00,1725.00,1745.00,1755.00,1710.00,28180900,48652584500
2022-10-28,ADRO,RG,3980.00,3910.00,4000.00,4000.00,3900.00,49317400,193658619000
2022-10-28,AGAR,RG,300.00,288.00,320.00,322.00,288.00,8100,2467000
2022-10-28,AGII,RG,2060.00,1975.00,2080.00,2080.00,1955.00,3552300,7071584500
2022-10-28,AGRO,RG,635.00,620.00,640.00,645.00,605.00,21605600,13430079500
2022-10-28,AGRS,RG,94.00,94.00,94.00,95.00,93.00,3077000,288860600
2022-10-28,AHAP,RG,100.00,98.00,100.00,102.00,97.00,28132200,2783252900
2022-10-28,AIMS,RG,224.00,226.00,226.00,226.00,214.00,20600,4570000
2022-10-28,AISA,RG,180.00,170.00,179.00,180.00,170.00,56290900,9781045200
2022-10-28,AKKU,RG,50.00,50.00,50.00,50.00,50.00,700,35000
2022-10-28,AKPI,RG,1505.00,1485.00,1505.00,1510.00,1475.00,23500,34882000
2022-10-28,AKRA,RG,1425.00,1445.00,1425.00,1445.00,1415.00,45469100,64932503000
2022-10-28,AKSI,RG,296.00,292.00,296.00,298.00,292.00,86800,25450000
2022-10-28,ALDO,RG,800.00,810.00,800.00,825.00,800.00,499800,404374500
2022-10-28,ALKA,RG,292.00,294.00,292.00,308.00,290.00,806500,238044200
2022-10-28,ALMI,RG,356.00,360.00,358.00,390.00,340.00,677800,241771200
2022-10-28,ALTO,RG,162.00,161.00,162.00,162.00,158.00,95400,15243500
2022-10-28,AMAG,RG,358.00,368.00,358.00,372.00,358.00,228700,83728800
2022-10-28,AMAN,RG,730.00,720.00,730.00,730.00,720.00,540000,391469000
2022-10-28,AMAR,RG,312.00,302.00,310.00,312.00,302.00,22220700,6817304200
2022-10-28,AMFG,RG,5325.00,5875.00,5325.00,5875.00,5325.00,1560700,8900987500
2022-10-28,AMIN,RG,127.00,130.00,133.00,145.00,128.00,996100,134113300
2022-10-28,AMMS,RG,59.00,56.00,58.00,60.00,54.00,14245400,806843100
2022-10-28,AMOR,RG,1055.00,1050.00,1055.00,1075.00,1045.00,31600,33268000
2022-10-28,AMRT,RG,2720.00,2760.00,2720.00,2770.00,2700.00,17510600,48001669000
2022-10-28,ANDI,RG,50.00,50.00,50.00,50.00,50.00,3700,185000
2022-10-28,ANJT,RG,750.00,745.00,750.00,750.00,735.00,1585600,1179283000
2022-10-28,ANTM,RG,1840.00,1835.00,1845.00,1850.00,1805.00,43555100,79232775000
2022-10-28,APEX,RG,342.00,340.00,344.00,344.00,336.00,653300,221705400
2022-10-28,APIC,RG,1145.00,1135.00,1145.00,1150.00,1135.00,2568100,2932713500
2022-10-28,APII,RG,193.00,212.00,194.00,228.00,194.00,9681700,2028203600
2022-10-28,APLI,RG,198.00,266.00,198.00,266.00,196.00,5440700,1409744400
2022-10-28,APLN,RG,139.00,147.00,140.00,151.00,138.00,252088100,36804094300
2022-10-28,ARCI,RG,322.00,322.00,322.00,326.00,314.00,2043000,650790000
2022-10-28,ARGO,RG,1155.00,1175.00,1160.00,1225.00,1080.00,10800,12055500
2022-10-28,ARII,RG,358.00,346.00,358.00,358.00,344.00,1360100,475549200
2022-10-28,ARKA,RG,50.00,50.00,50.00,50.00,50.00,319200,15960000
2022-10-28,ARKO,RG,605.00,570.00,605.00,620.00,565.00,10490500,6067009500
2022-10-28,ARNA,RG,925.00,915.00,925.00,930.00,910.00,697000,638853000
2022-10-28,ARTA,RG,2410.00,2390.00,2410.00,2410.00,2390.00,19700,47138000
2022-10-28,ARTO,RG,5000.00,4820.00,5000.00,5025.00,4810.00,9758900,47522157500
2022-10-28,ASBI,RG,505.00,510.00,505.00,520.00,474.00,64400,31969400
2022-10-28,ASDM,RG,970.00,965.00,950.00,970.00,940.00,59700,56237000
2022-10-28,ASGR,RG,895.00,885.00,895.00,895.00,870.00,531500,465819000
2022-10-28,ASHA,RG,180.00,178.00,182.00,182.00,175.00,24695700,4388093400
2022-10-28,ASII,RG,6650.00,6550.00,6650.00,6650.00,6500.00,23409000,153134505000
2022-10-28,ASJT,RG,138.00,144.00,139.00,149.00,138.00,3236800,468686500
2022-10-28,ASLC,RG,138.00,138.00,139.00,141.00,135.00,4775500,654751600
2022-10-28,ASMI,RG,132.00,128.00,131.00,132.00,125.00,760500,96579600
2022-10-28,ASPI,RG,94.00,92.00,93.00,95.00,92.00,447600,41360300
2022-10-28,ASRI,RG,169.00,177.00,169.00,178.00,169.00,77124100,13449965500
2022-10-28,ASRM,RG,1655.00,1655.00,0.00,0.00,0.00,0,0
2022-10-28,ASSA,RG,1175.00,1135.00,1175.00,1190.00,1100.00,7776600,8827647500
2022-10-28,ATAP,RG,97.00,96.00,95.00,99.00,95.00,3224800,313155900
2022-10-28,ATIC,RG,396.00,392.00,396.00,396.00,390.00,22000,8620200
2022-10-28,AUTO,RG,1210.00,1205.00,1210.00,1215.00,1195.00,2478700,2975131000
2022-10-28,AVIA,RG,750.00,730.00,750.00,750.00,725.00,32628200,24039448500
2022-10-28,AXIO,RG,234.00,230.00,236.00,238.00,228.00,7536200,1742095600
2022-10-28,AYLS,RG,67.00,70.00,66.00,72.00,66.00,4613800,322291000
