Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-06-30,AADI,RG,6700.00,6750.00,6700.00,6800.00,6700.00,7300800,49184105000
2025-06-30,AALI,RG,5875.00,5800.00,5825.00,5900.00,5800.00,870700,5089280000
2025-06-30,ABBA,RG,35.00,37.00,37.00,37.00,36.00,442500,16347600
2025-06-30,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-06-30,ABMM,RG,3000.00,3030.00,3020.00,3040.00,2990.00,324900,981145000
2025-06-30,ACES,RG,494.00,496.00,500.00,505.00,494.00,34638300,17290121600
2025-06-30,ACRO,RG,61.00,62.00,61.00,63.00,61.00,3242600,200294600
2025-06-30,ACST,RG,90.00,90.00,90.00,90.00,90.00,430400,38736000
2025-06-30,ADCP,RG,50.00,50.00,50.00,50.00,50.00,89000,4450000
2025-06-30,ADES,RG,10625.00,10825.00,10600.00,11550.00,10525.00,116200,1280380000
2025-06-30,ADHI,RG,234.00,236.00,236.00,240.00,232.00,9079400,2145503800
2025-06-30,ADMF,RG,8875.00,8825.00,8875.00,8875.00,8800.00,22100,195152500
2025-06-30,ADMG,RG,109.00,109.00,109.00,111.00,108.00,28100,3073600
2025-06-30,ADMR,RG,995.00,1000.00,1005.00,1010.00,995.00,10442400,10460816500
2025-06-30,ADRO,RG,1790.00,1830.00,1810.00,1840.00,1800.00,51581800,94137515500
2025-06-30,AGAR,RG,226.00,234.00,226.00,246.00,226.00,23200,5442600
2025-06-30,AGII,RG,985.00,970.00,985.00,995.00,965.00,521800,509726000
2025-06-30,AGRO,RG,202.00,202.00,204.00,204.00,200.00,3324500,672572000
2025-06-30,AGRS,RG,63.00,65.00,63.00,65.00,63.00,1619300,102835600
2025-06-30,AHAP,RG,67.00,67.00,67.00,68.00,66.00,655600,43611500
2025-06-30,AIMS,RG,316.00,320.00,320.00,320.00,320.00,20100,6432000
2025-06-30,AISA,RG,139.00,140.00,139.00,141.00,137.00,1959000,271319500
2025-06-30,AKKU,RG,27.00,27.00,0.00,0.00,0.00,0,0
2025-06-30,AKPI,RG,595.00,600.00,590.00,600.00,570.00,26800,15679000
2025-06-30,AKRA,RG,1190.00,1160.00,1200.00,1210.00,1160.00,14031500,16513066000
2025-06-30,AKSI,RG,272.00,270.00,272.00,272.00,266.00,114100,30677200
2025-06-30,ALDO,RG,492.00,498.00,492.00,498.00,490.00,119600,59269200
2025-06-30,ALKA,RG,312.00,296.00,310.00,310.00,288.00,33000,9766000
2025-06-30,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-06-30,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2025-06-30,AMAG,RG,360.00,366.00,364.00,368.00,364.00,7900,2886600
2025-06-30,AMAN,RG,102.00,101.00,102.00,102.00,100.00,558300,56431600
2025-06-30,AMAR,RG,156.00,158.00,159.00,159.00,157.00,163000,25754000
2025-06-30,AMFG,RG,3620.00,3610.00,3620.00,3620.00,3610.00,64700,233920000
2025-06-30,AMIN,RG,159.00,160.00,159.00,165.00,157.00,119900,19195400
2025-06-30,AMMN,RG,8525.00,8450.00,8525.00,8650.00,8225.00,41009000,348123012500
2025-06-30,AMMS,RG,102.00,98.00,103.00,103.00,98.00,2236600,224380000
2025-06-30,AMOR,RG,520.00,525.00,520.00,535.00,520.00,22800,11979500
2025-06-30,AMRT,RG,2320.00,2390.00,2390.00,2390.00,2250.00,37268500,87806224000
2025-06-30,ANDI,RG,16.00,17.00,16.00,17.00,16.00,1672300,26784300
2025-06-30,ANJT,RG,1730.00,1720.00,1730.00,1730.00,1715.00,1425400,2450647000
2025-06-30,ANTM,RG,2940.00,3040.00,2910.00,3070.00,2830.00,264452100,788249683000
2025-06-30,APEX,RG,123.00,118.00,125.00,129.00,115.00,59526000,7199694800
2025-06-30,APIC,RG,1110.00,1130.00,1110.00,1140.00,1105.00,4663100,5247505000
2025-06-30,APII,RG,169.00,171.00,169.00,171.00,169.00,2300,391000
2025-06-30,APLI,RG,498.00,500.00,500.00,500.00,500.00,2200,1100000
2025-06-30,APLN,RG,89.00,90.00,89.00,92.00,89.00,3956200,358963900
2025-06-30,ARCI,RG,575.00,560.00,565.00,585.00,530.00,44063900,24692440500
2025-06-30,AREA,RG,422.00,438.00,422.00,440.00,420.00,1756800,759919400
2025-06-30,ARGO,RG,635.00,620.00,640.00,705.00,620.00,3900,2539500
2025-06-30,ARII,RG,280.00,276.00,278.00,278.00,272.00,66800,18399200
2025-06-30,ARKA,RG,20.00,20.00,20.00,20.00,20.00,1814000,36280000
2025-06-30,ARKO,RG,805.00,800.00,800.00,800.00,780.00,94100,74418500
2025-06-30,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-06-30,ARNA,RG,585.00,600.00,590.00,610.00,585.00,688500,414355500
2025-06-30,ARTA,RG,1950.00,1935.00,1940.00,1940.00,1860.00,68700,133141000
2025-06-30,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-06-30,ARTO,RG,1690.00,1775.00,1705.00,1795.00,1695.00,8064200,14275948000
2025-06-30,ASBI,RG,414.00,422.00,412.00,434.00,408.00,11800,4870600
2025-06-30,ASDM,RG,585.00,580.00,600.00,605.00,565.00,132500,77504500
