Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-02-21,AALI,RG,8375.00,8275.00,8375.00,8375.00,8275.00,541100,4494565000
2023-02-21,ABBA,RG,130.00,129.00,131.00,131.00,128.00,7416800,953648000
2023-02-21,ABDA,RG,6500.00,6500.00,6500.00,6500.00,6500.00,300,1950000
2023-02-21,ABMM,RG,2680.00,2690.00,2680.00,2690.00,2640.00,1029200,2753741000
2023-02-21,ACES,RG,540.00,545.00,545.00,555.00,540.00,58313900,32025897000
2023-02-21,ACST,RG,162.00,160.00,162.00,162.00,158.00,1241500,198751700
2023-02-21,ADCP,RG,69.00,68.00,69.00,70.00,68.00,11649400,796482000
2023-02-21,ADES,RG,7150.00,7150.00,7150.00,7200.00,7100.00,35700,254775000
2023-02-21,ADHI,RG,474.00,468.00,474.00,476.00,466.00,5464400,2565605200
2023-02-21,ADMF,RG,10150.00,10125.00,10125.00,10200.00,10100.00,52300,530487500
2023-02-21,ADMG,RG,145.00,145.00,145.00,145.00,143.00,80600,11600900
2023-02-21,ADMR,RG,1440.00,1420.00,1440.00,1450.00,1410.00,22127100,31693094500
2023-02-21,ADRO,RG,2900.00,2820.00,2860.00,2900.00,2820.00,57575900,163915856000
2023-02-21,AGAR,RG,266.00,254.00,262.00,266.00,254.00,500,130600
2023-02-21,AGII,RG,2130.00,2090.00,2130.00,2170.00,2090.00,6167800,13205215000
2023-02-21,AGRO,RG,438.00,432.00,438.00,446.00,432.00,22326100,9786981200
2023-02-21,AGRS,RG,92.00,92.00,92.00,92.00,90.00,5533100,500503900
2023-02-21,AHAP,RG,68.00,70.00,68.00,71.00,68.00,4293100,300220200
2023-02-21,AIMS,RG,326.00,316.00,318.00,330.00,304.00,92300,29201000
2023-02-21,AISA,RG,167.00,162.00,171.00,171.00,162.00,28627300,4753629200
2023-02-21,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-02-21,AKPI,RG,1225.00,1270.00,1225.00,1270.00,1205.00,35400,43952500
2023-02-21,AKRA,RG,1310.00,1320.00,1310.00,1335.00,1305.00,26283800,34666556500
2023-02-21,AKSI,RG,274.00,274.00,274.00,278.00,274.00,20400,5616800
2023-02-21,ALDO,RG,765.00,780.00,765.00,780.00,765.00,39200,30174000
2023-02-21,ALKA,RG,398.00,396.00,398.00,400.00,388.00,14600,5734200
2023-02-21,ALMI,RG,260.00,258.00,260.00,274.00,256.00,52500,13861200
2023-02-21,ALTO,RG,50.00,50.00,50.00,50.00,50.00,68700,3435000
2023-02-21,AMAG,RG,380.00,378.00,380.00,380.00,376.00,38900,14740600
2023-02-21,AMAN,RG,935.00,870.00,970.00,970.00,870.00,236100,211058000
2023-02-21,AMAR,RG,280.00,280.00,280.00,282.00,274.00,6597500,1837468600
2023-02-21,AMFG,RG,5550.00,5500.00,5550.00,5550.00,5500.00,23100,127210000
2023-02-21,AMIN,RG,131.00,129.00,133.00,133.00,129.00,511900,66524100
2023-02-21,AMMS,RG,40.00,40.00,39.00,40.00,39.00,258400,10229800
2023-02-21,AMOR,RG,1100.00,1100.00,1100.00,1105.00,1080.00,48200,52994500
2023-02-21,AMRT,RG,3040.00,3060.00,3040.00,3060.00,3010.00,4775100,14509981000
2023-02-21,ANDI,RG,50.00,50.00,50.00,50.00,50.00,400,20000
2023-02-21,ANJT,RG,735.00,715.00,735.00,735.00,715.00,3206900,2313867500
2023-02-21,ANTM,RG,2080.00,2080.00,2110.00,2130.00,2070.00,70008500,147164642000
2023-02-21,APEX,RG,177.00,177.00,177.00,180.00,175.00,225000,39681300
2023-02-21,APIC,RG,1115.00,1115.00,1115.00,1115.00,1105.00,2147300,2386092000
2023-02-21,APII,RG,195.00,195.00,195.00,195.00,194.00,13100,2553000
2023-02-21,APLI,RG,258.00,254.00,258.00,258.00,244.00,59600,15047200
2023-02-21,APLN,RG,152.00,150.00,152.00,152.00,149.00,10985000,1650522600
2023-02-21,ARCI,RG,334.00,332.00,334.00,336.00,330.00,1757900,585199000
2023-02-21,ARGO,RG,925.00,900.00,930.00,995.00,865.00,20200,18166500
2023-02-21,ARII,RG,248.00,244.00,248.00,248.00,244.00,149600,36558000
2023-02-21,ARKA,RG,50.00,50.00,50.00,50.00,50.00,3442900,172145000
2023-02-21,ARKO,RG,565.00,550.00,565.00,565.00,550.00,4910200,2736872000
2023-02-21,ARNA,RG,1010.00,1010.00,1000.00,1020.00,1000.00,718700,728041500
2023-02-21,ARTA,RG,2110.00,2110.00,2120.00,2120.00,2110.00,300,635000
2023-02-21,ARTO,RG,2960.00,2960.00,2980.00,2990.00,2940.00,10862800,32166742000
2023-02-21,ASBI,RG,498.00,525.00,490.00,550.00,490.00,81700,43894300
2023-02-21,ASDM,RG,940.00,940.00,945.00,945.00,940.00,1500,1410500
2023-02-21,ASGR,RG,950.00,950.00,950.00,955.00,940.00,1159000,1101470000
2023-02-21,ASHA,RG,98.00,100.00,99.00,103.00,96.00,68739100,6864625700
2023-02-21,ASII,RG,5600.00,5575.00,5600.00,5650.00,5550.00,26985200,150952690000
2023-02-21,ASJT,RG,127.00,131.00,127.00,135.00,127.00,22300,2918000
2023-02-21,ASLC,RG,116.00,114.00,116.00,122.00,112.00,61151700,7166763800
2023-02-21,ASMI,RG,77.00,76.00,77.00,79.00,75.00,240600,18625600
2023-02-21,ASPI,RG,118.00,114.00,110.00,121.00,110.00,2271000,262615200
2023-02-21,ASRI,RG,161.00,163.00,161.00,163.00,161.00,2794600,453159000
2023-02-21,ASRM,RG,1560.00,1565.00,1575.00,1590.00,1565.00,700,1104500
2023-02-21,ASSA,RG,950.00,955.00,950.00,980.00,920.00,17785300,17015310000
2023-02-21,ATAP,RG,74.00,74.00,74.00,75.00,73.00,479000,35308800
