Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-04-05,AALI,RG,8275.00,8200.00,8250.00,8300.00,8175.00,650600,5347902500
2023-04-05,ABBA,RG,112.00,111.00,112.00,112.00,109.00,4319300,476171600
2023-04-05,ABDA,RG,6475.00,6475.00,0.00,0.00,0.00,0,0
2023-04-05,ABMM,RG,3300.00,3290.00,3320.00,3320.00,3260.00,1103300,3628036000
2023-04-05,ACES,RG,474.00,464.00,474.00,480.00,464.00,56290700,26534639000
2023-04-05,ACST,RG,130.00,130.00,130.00,131.00,129.00,1932900,251555400
2023-04-05,ADCP,RG,60.00,60.00,60.00,60.00,59.00,2256700,133971500
2023-04-05,ADES,RG,7300.00,7400.00,7300.00,7425.00,7275.00,133600,982680000
2023-04-05,ADHI,RG,416.00,408.00,416.00,418.00,408.00,6368300,2623542400
2023-04-05,ADMF,RG,10525.00,10475.00,10550.00,10600.00,10350.00,141500,1480920000
2023-04-05,ADMG,RG,128.00,128.00,129.00,131.00,127.00,203200,26014600
2023-04-05,ADMR,RG,1220.00,1180.00,1220.00,1225.00,1170.00,48651100,58008794500
2023-04-05,ADRO,RG,3050.00,3060.00,3040.00,3070.00,3000.00,54632100,166253133000
2023-04-05,AGAR,RG,256.00,262.00,256.00,278.00,244.00,2300,608800
2023-04-05,AGII,RG,2030.00,1995.00,2020.00,2070.00,1995.00,1721900,3472633000
2023-04-05,AGRO,RG,380.00,386.00,380.00,394.00,374.00,16472800,6386192600
2023-04-05,AGRS,RG,84.00,84.00,84.00,84.00,82.00,1794700,149176900
2023-04-05,AHAP,RG,53.00,53.00,53.00,56.00,52.00,4288000,229713200
2023-04-05,AIMS,RG,272.00,276.00,270.00,278.00,264.00,72400,19566200
2023-04-05,AISA,RG,147.00,145.00,147.00,147.00,142.00,4380100,633364000
2023-04-05,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-04-05,AKPI,RG,1240.00,1240.00,1200.00,1250.00,1200.00,4000,4912000
2023-04-05,AKRA,RG,1565.00,1550.00,1565.00,1580.00,1545.00,43712000,67978287000
2023-04-05,AKSI,RG,256.00,254.00,256.00,264.00,242.00,403100,99876800
2023-04-05,ALDO,RG,745.00,720.00,745.00,750.00,705.00,126700,91763000
2023-04-05,ALKA,RG,460.00,448.00,464.00,498.00,430.00,89000,39583600
2023-04-05,ALMI,RG,246.00,242.00,258.00,258.00,236.00,7700,1870400
2023-04-05,ALTO,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-04-05,AMAG,RG,380.00,380.00,380.00,384.00,378.00,38100,14447600
2023-04-05,AMAN,RG,282.00,286.00,264.00,296.00,264.00,25652500,7136648200
2023-04-05,AMAR,RG,284.00,284.00,282.00,284.00,274.00,3724500,1041105600
2023-04-05,AMFG,RG,4740.00,4820.00,4740.00,4860.00,4740.00,43500,210353000
2023-04-05,AMIN,RG,105.00,104.00,106.00,114.00,101.00,3137700,342240500
2023-04-05,AMMS,RG,51.00,52.00,51.00,52.00,50.00,1747200,89180900
2023-04-05,AMOR,RG,1160.00,1195.00,1185.00,1195.00,1185.00,19500,23191500
2023-04-05,AMRT,RG,2870.00,2800.00,2880.00,2890.00,2770.00,14882200,41883278000
2023-04-05,ANDI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-04-05,ANJT,RG,675.00,670.00,675.00,680.00,665.00,2065200,1387654000
2023-04-05,ANTM,RG,2050.00,2100.00,2070.00,2150.00,2070.00,112539100,237991925000
2023-04-05,APEX,RG,150.00,150.00,150.00,151.00,146.00,242500,36218800
2023-04-05,APIC,RG,1225.00,1230.00,1225.00,1235.00,1220.00,12027900,14740336000
2023-04-05,APII,RG,190.00,189.00,188.00,199.00,186.00,1405500,273386900
2023-04-05,APLI,RG,298.00,300.00,298.00,300.00,296.00,1400,419200
2023-04-05,APLN,RG,132.00,134.00,132.00,137.00,131.00,9735400,1308309000
2023-04-05,ARCI,RG,356.00,364.00,364.00,374.00,352.00,40016500,14479167200
2023-04-05,ARGO,RG,490.00,494.00,490.00,500.00,490.00,3300,1631200
2023-04-05,ARII,RG,218.00,218.00,218.00,220.00,212.00,615000,132152000
2023-04-05,ARKA,RG,50.00,50.00,50.00,50.00,50.00,35400,1770000
2023-04-05,ARKO,RG,570.00,580.00,580.00,600.00,570.00,7033500,4119938500
2023-04-05,ARNA,RG,985.00,990.00,990.00,1000.00,985.00,2084600,2064999500
2023-04-05,ARTA,RG,2000.00,2000.00,0.00,0.00,0.00,0,0
2023-04-05,ARTO,RG,2390.00,2390.00,2390.00,2430.00,2350.00,14005500,33533230000
2023-04-05,ASBI,RG,496.00,500.00,498.00,500.00,498.00,9400,4699000
2023-04-05,ASDM,RG,915.00,915.00,925.00,925.00,915.00,3000,2755000
