Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-11-10,AADI,RG,8525.00,8725.00,8850.00,8950.00,8675.00,20257600,177730117500
2025-11-10,AALI,RG,7800.00,7725.00,7800.00,7825.00,7675.00,1414900,10928840000
2025-11-10,ABBA,RG,58.00,62.00,63.00,63.00,62.00,2567600,161594500
2025-11-10,ABDA,RG,2700.00,2700.00,0.00,0.00,0.00,0,0
2025-11-10,ABMM,RG,2990.00,3000.00,3000.00,3020.00,2980.00,999300,2994872000
2025-11-10,ACES,RG,458.00,450.00,458.00,460.00,446.00,53140100,24004954800
2025-11-10,ACRO,RG,88.00,87.00,88.00,89.00,87.00,6269700,550056800
2025-11-10,ACST,RG,130.00,130.00,130.00,132.00,129.00,2179000,283732700
2025-11-10,ADCP,RG,54.00,54.00,55.00,55.00,54.00,11112300,601169000
2025-11-10,ADES,RG,14975.00,15200.00,14975.00,15225.00,14975.00,40800,611972500
2025-11-10,ADHI,RG,268.00,266.00,268.00,270.00,264.00,13897000,3706263800
2025-11-10,ADMF,RG,8825.00,8825.00,8800.00,8875.00,8800.00,85600,756730000
2025-11-10,ADMG,RG,153.00,161.00,152.00,163.00,152.00,6460500,1026928900
2025-11-10,ADMR,RG,1400.00,1380.00,1405.00,1425.00,1380.00,29978100,41771145000
2025-11-10,ADRO,RG,1945.00,1960.00,1965.00,1980.00,1935.00,118023700,231181918500
2025-11-10,AGAR,RG,242.00,240.00,244.00,244.00,238.00,86400,20790000
2025-11-10,AGII,RG,1350.00,1335.00,1350.00,1395.00,1320.00,1703900,2286412500
2025-11-10,AGRO,RG,230.00,228.00,230.00,234.00,226.00,15415000,3541331800
2025-11-10,AGRS,RG,71.00,72.00,72.00,75.00,72.00,23867300,1760508600
2025-11-10,AHAP,RG,87.00,89.00,87.00,90.00,87.00,14823100,1299578000
2025-11-10,AIMS,RG,400.00,390.00,390.00,400.00,382.00,430200,168402600
2025-11-10,AISA,RG,145.00,143.00,145.00,147.00,143.00,9886300,1428224900
2025-11-10,AKKU,RG,42.00,38.00,38.00,38.00,38.00,922400,35051200
2025-11-10,AKPI,RG,580.00,580.00,585.00,595.00,580.00,4700,2760500
2025-11-10,AKRA,RG,1250.00,1210.00,1250.00,1250.00,1210.00,19988600,24406534000
2025-11-10,AKSI,RG,378.00,386.00,388.00,394.00,378.00,574300,218260600
2025-11-10,ALDO,RG,525.00,525.00,530.00,540.00,520.00,834700,442965500
2025-11-10,ALKA,RG,364.00,362.00,364.00,378.00,354.00,54700,19680800
2025-11-10,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-11-10,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2025-11-10,AMAG,RG,380.00,378.00,380.00,380.00,374.00,257800,97625000
2025-11-10,AMAN,RG,153.00,152.00,150.00,154.00,150.00,1651500,251352100
2025-11-10,AMAR,RG,228.00,226.00,228.00,230.00,226.00,679800,153921600
2025-11-10,AMFG,RG,3560.00,3530.00,3560.00,3560.00,3500.00,29700,104093000
2025-11-10,AMIN,RG,256.00,260.00,254.00,260.00,250.00,215800,55188200
2025-11-10,AMMN,RG,7025.00,7075.00,7075.00,7125.00,7000.00,18528700,130923882500
2025-11-10,AMMS,RG,492.00,492.00,0.00,0.00,0.00,0,0
2025-11-10,AMOR,RG,420.00,440.00,428.00,500.00,428.00,2397100,1081139400
