Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-01-25,AALI,RG,6975.00,6975.00,6975.00,7025.00,6975.00,231700,1620122500
2024-01-25,ABBA,RG,51.00,52.00,51.00,53.00,51.00,6379000,328219800
2024-01-25,ABDA,RG,5500.00,5500.00,0.00,0.00,0.00,0,0
2024-01-25,ABMM,RG,3390.00,3430.00,3400.00,3470.00,3390.00,544300,1870665000
2024-01-25,ACES,RG,825.00,825.00,830.00,835.00,825.00,42519300,35300263500
2024-01-25,ACRO,RG,102.00,101.00,94.00,105.00,94.00,15934000,1626115000
2024-01-25,ACST,RG,129.00,128.00,129.00,131.00,128.00,1605900,206483000
2024-01-25,ADCP,RG,50.00,50.00,50.00,50.00,50.00,434600,21730000
2024-01-25,ADES,RG,9450.00,9550.00,9450.00,9575.00,9425.00,54200,514732500
2024-01-25,ADHI,RG,290.00,290.00,286.00,298.00,286.00,6874500,2016597800
2024-01-25,ADMF,RG,11200.00,11175.00,11175.00,11175.00,10900.00,36600,405810000
2024-01-25,ADMG,RG,132.00,140.00,132.00,141.00,132.00,254000,35138500
2024-01-25,ADMR,RG,1365.00,1375.00,1370.00,1410.00,1370.00,32924400,45820835500
2024-01-25,ADRO,RG,2340.00,2360.00,2340.00,2380.00,2340.00,33787500,79945761000
2024-01-25,AGAR,RG,106.00,106.00,0.00,0.00,0.00,0,0
2024-01-25,AGII,RG,1515.00,1570.00,1520.00,1585.00,1520.00,439700,685352000
2024-01-25,AGRO,RG,294.00,296.00,294.00,302.00,294.00,13446700,4005695200
2024-01-25,AGRS,RG,80.00,80.00,80.00,82.00,79.00,7358100,590344600
2024-01-25,AHAP,RG,84.00,84.00,85.00,85.00,82.00,2618000,218754400
2024-01-25,AIMS,RG,860.00,790.00,880.00,910.00,790.00,2710900,2203937500
2024-01-25,AISA,RG,132.00,132.00,132.00,134.00,132.00,2157300,285768400
2024-01-25,AKKU,RG,50.00,50.00,50.00,50.00,50.00,7006300,350315000
2024-01-25,AKPI,RG,715.00,705.00,715.00,715.00,705.00,4500,3178500
2024-01-25,AKRA,RG,1650.00,1650.00,1650.00,1660.00,1620.00,20692400,33981902500
