Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2022-12-01,AALI,RG,8325.00,8350.00,8325.00,8425.00,8300.00,1012600,8447587500
2022-12-01,ABBA,RG,177.00,179.00,178.00,180.00,177.00,4253300,758571200
2022-12-01,ABDA,RG,6700.00,6700.00,0.00,0.00,0.00,0,0
2022-12-01,ABMM,RG,3670.00,3810.00,3720.00,3980.00,3700.00,7177000,27754183000
2022-12-01,ACES,RG,500.00,500.00,500.00,510.00,498.00,75960900,38165772400
2022-12-01,ACST,RG,177.00,175.00,177.00,179.00,174.00,4309400,757451000
2022-12-01,ADCP,RG,73.00,73.00,73.00,74.00,73.00,7506800,548389600
2022-12-01,ADES,RG,7875.00,7650.00,7875.00,7875.00,7475.00,235900,1798547500
2022-12-01,ADHI,RG,520.00,525.00,520.00,525.00,520.00,6134900,3206077000
2022-12-01,ADMF,RG,9050.00,9025.00,9050.00,9225.00,9000.00,188300,1707670000
2022-12-01,ADMG,RG,155.00,155.00,154.00,155.00,150.00,556600,85334500
2022-12-01,ADMR,RG,1630.00,1700.00,1670.00,1730.00,1650.00,210547400,357734296000
2022-12-01,ADRO,RG,3870.00,3900.00,3930.00,3930.00,3890.00,52856800,206815162000
2022-12-01,AGAR,RG,304.00,284.00,286.00,304.00,284.00,14800,4223000
2022-12-01,AGII,RG,2270.00,2250.00,2280.00,2300.00,2240.00,7051900,15989044000
2022-12-01,AGRO,RG,476.00,476.00,478.00,484.00,472.00,18168000,8692283000
2022-12-01,AGRS,RG,100.00,99.00,100.00,101.00,99.00,8121400,806999000
2022-12-01,AHAP,RG,81.00,79.00,81.00,83.00,78.00,10761800,865852500
2022-12-01,AIMS,RG,226.00,220.00,226.00,226.00,212.00,25000,5410400
2022-12-01,AISA,RG,167.00,167.00,167.00,169.00,166.00,4308200,721297500
2022-12-01,AKKU,RG,50.00,50.00,50.00,50.00,50.00,500,25000
2022-12-01,AKPI,RG,1300.00,1270.00,1330.00,1340.00,1220.00,48900,64134500
2022-12-01,AKRA,RG,1385.00,1440.00,1385.00,1465.00,1385.00,76730600,110634944500
2022-12-01,AKSI,RG,312.00,308.00,312.00,336.00,298.00,405500,124737000
2022-12-01,ALDO,RG,815.00,810.00,820.00,825.00,805.00,756000,612731500
2022-12-01,ALKA,RG,268.00,270.00,274.00,274.00,270.00,2600,708800
2022-12-01,ALMI,RG,274.00,274.00,278.00,278.00,270.00,6300,1719400
2022-12-01,ALTO,RG,112.00,105.00,110.00,130.00,105.00,6073600,682841100
2022-12-01,AMAG,RG,368.00,366.00,368.00,368.00,362.00,8100,2971800
2022-12-01,AMAN,RG,700.00,705.00,700.00,705.00,700.00,112600,78883500
2022-12-01,AMAR,RG,384.00,358.00,386.00,386.00,358.00,30656800,11415976000
2022-12-01,AMFG,RG,5975.00,5975.00,6050.00,6075.00,5900.00,281900,1681847500
2022-12-01,AMIN,RG,117.00,115.00,117.00,119.00,115.00,351300,40901700
2022-12-01,AMMS,RG,50.00,50.00,54.00,55.00,48.00,17708400,927559500
2022-12-01,AMOR,RG,1320.00,1305.00,1315.00,1330.00,1300.00,2500,3301500
2022-12-01,AMRT,RG,3090.00,2940.00,3090.00,3090.00,2940.00,32908500,98773518000
2022-12-01,ANDI,RG,50.00,50.00,50.00,50.00,50.00,500,25000
2022-12-01,ANJT,RG,720.00,720.00,720.00,720.00,715.00,1175600,841375000
2022-12-01,ANTM,RG,1985.00,2040.00,2000.00,2060.00,1985.00,114748000,231970150000
2022-12-01,APEX,RG,306.00,290.00,286.00,302.00,286.00,3987400,1145322600
2022-12-01,APIC,RG,1120.00,1100.00,1110.00,1115.00,1095.00,3417100,3770700500
2022-12-01,APII,RG,204.00,200.00,208.00,208.00,200.00,755300,153084000
2022-12-01,APLI,RG,192.00,191.00,192.00,193.00,179.00,460700,86666000
2022-12-01,APLN,RG,162.00,164.00,162.00,166.00,159.00,53467400,8672729800
2022-12-01,ARCI,RG,336.00,342.00,336.00,344.00,336.00,1988000,676902600
2022-12-01,ARGO,RG,1160.00,1160.00,1160.00,1160.00,1080.00,2200,2392000
2022-12-01,ARII,RG,344.00,340.00,344.00,350.00,322.00,2160500,724744600
2022-12-01,ARKA,RG,50.00,50.00,50.00,50.00,50.00,117800,5890000
2022-12-01,ARKO,RG,685.00,680.00,700.00,705.00,680.00,9454600,6552955000
2022-12-01,ARNA,RG,1045.00,1025.00,1050.00,1050.00,1020.00,6215700,6405483000
2022-12-01,ARTA,RG,2430.00,2490.00,2430.00,2490.00,2370.00,5700,13892000
2022-12-01,ARTO,RG,4590.00,4510.00,4720.00,4780.00,4490.00,16811400,77588092000
2022-12-01,ASBI,RG,560.00,525.00,560.00,560.00,525.00,25700,13598000
2022-12-01,ASDM,RG,945.00,940.00,945.00,950.00,940.00,200200,188191500
2022-12-01,ASGR,RG,955.00,960.00,960.00,960.00,945.00,373400,355579500
2022-12-01,ASHA,RG,128.00,120.00,124.00,128.00,120.00,16547700,1997763900
2022-12-01,ASII,RG,6050.00,6175.00,6100.00,6200.00,6100.00,79777800,490504895000
2022-12-01,ASJT,RG,133.00,135.00,133.00,136.00,133.00,1100,148800
2022-12-01,ASLC,RG,139.00,141.00,140.00,144.00,139.00,19530300,2759907900
2022-12-01,ASMI,RG,136.00,127.00,130.00,136.00,127.00,7390200,954130800
2022-12-01,ASPI,RG,101.00,100.00,100.00,102.00,97.00,10776300,1071131200
2022-12-01,ASRI,RG,177.00,181.00,180.00,182.00,178.00,17130200,3088508300
2022-12-01,ASRM,RG,1600.00,1640.00,1640.00,1640.00,1600.00,1500,2419000
