Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-01-13,AADI,RG,8475.00,8350.00,8475.00,8850.00,8200.00,39643700,337679995000
2025-01-13,AALI,RG,5925.00,6025.00,5925.00,6050.00,5900.00,374300,2239937500
2025-01-13,ABBA,RG,27.00,27.00,27.00,27.00,27.00,28100,758700
2025-01-13,ABDA,RG,3800.00,3800.00,0.00,0.00,0.00,0,0
2025-01-13,ABMM,RG,3480.00,3460.00,3480.00,3490.00,3450.00,524500,1815664000
2025-01-13,ACES,RG,740.00,745.00,740.00,760.00,740.00,26636600,19989293000
2025-01-13,ACRO,RG,73.00,70.00,72.00,73.00,70.00,13218600,934306300
2025-01-13,ACST,RG,89.00,88.00,89.00,90.00,88.00,1157700,102864100
2025-01-13,ADCP,RG,50.00,50.00,50.00,50.00,50.00,62500,3125000
2025-01-13,ADES,RG,9100.00,9075.00,9125.00,9125.00,9075.00,34700,315895000
2025-01-13,ADHI,RG,228.00,224.00,228.00,230.00,220.00,4542800,1009960800
2025-01-13,ADMF,RG,9700.00,9575.00,9675.00,9700.00,9500.00,177100,1695917500
2025-01-13,ADMG,RG,111.00,108.00,111.00,111.00,107.00,227300,24468600
2025-01-13,ADMR,RG,1050.00,1030.00,1050.00,1055.00,1025.00,16480200,17133277500
2025-01-13,ADRO,RG,2320.00,2350.00,2330.00,2390.00,2300.00,74767000,175780634000
2025-01-13,AGAR,RG,206.00,222.00,206.00,232.00,206.00,74600,16246600
2025-01-13,AGII,RG,1315.00,1325.00,1320.00,1330.00,1315.00,39500,52234000
2025-01-13,AGRO,RG,214.00,214.00,216.00,216.00,210.00,6984300,1478132000
2025-01-13,AGRS,RG,76.00,72.00,82.00,84.00,72.00,39490100,3077479300
2025-01-13,AHAP,RG,87.00,88.00,87.00,89.00,87.00,1436200,125720700
2025-01-13,AIMS,RG,332.00,324.00,332.00,332.00,314.00,579800,186701400
2025-01-13,AISA,RG,110.00,110.00,111.00,112.00,110.00,1650900,182885700
2025-01-13,AKKU,RG,16.00,16.00,16.00,16.00,16.00,27300,436800
2025-01-13,AKPI,RG,620.00,595.00,600.00,620.00,570.00,30800,18263000
2025-01-13,AKRA,RG,1200.00,1170.00,1200.00,1225.00,1170.00,21845100,25994052000
2025-01-13,AKSI,RG,224.00,224.00,228.00,262.00,220.00,7130100,1748970000
2025-01-13,ALDO,RG,550.00,525.00,550.00,550.00,525.00,11100,5943500
2025-01-13,ALKA,RG,358.00,356.00,358.00,358.00,356.00,31500,11217000
2025-01-13,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-01-13,ALTO,RG,17.00,17.00,17.00,17.00,17.00,178200,3029400
2025-01-13,AMAG,RG,328.00,328.00,330.00,330.00,328.00,21100,6944400
2025-01-13,AMAN,RG,100.00,100.00,100.00,101.00,98.00,1119000,111567400
2025-01-13,AMAR,RG,184.00,182.00,184.00,184.00,180.00,314400,57155100
2025-01-13,AMFG,RG,4400.00,4400.00,4400.00,4400.00,4400.00,200,880000
2025-01-13,AMIN,RG,147.00,146.00,141.00,146.00,141.00,3100,448200
2025-01-13,AMMN,RG,8450.00,8500.00,8475.00,8700.00,8350.00,12281300,105145515000
2025-01-13,AMMS,RG,46.00,45.00,46.00,46.00,44.00,397000,18098300
2025-01-13,AMOR,RG,690.00,675.00,680.00,690.00,665.00,55700,37968500
2025-01-13,AMRT,RG,2820.00,2830.00,2820.00,2870.00,2820.00,17281300,49007658000
2025-01-13,ANDI,RG,10.00,11.00,11.00,11.00,11.00,8875000,97625000
2025-01-13,ANJT,RG,715.00,720.00,715.00,725.00,715.00,881500,634942000
2025-01-13,ANTM,RG,1465.00,1480.00,1475.00,1495.00,1455.00,40835000,60298970500
2025-01-13,APEX,RG,118.00,123.00,119.00,124.00,119.00,3284600,402882200
2025-01-13,APIC,RG,1160.00,1160.00,1155.00,1180.00,1155.00,3835100,4475940500
2025-01-13,APII,RG,174.00,173.00,173.00,173.00,168.00,58700,10019800
2025-01-13,APLI,RG,560.00,525.00,530.00,530.00,525.00,3500,1851500
2025-01-13,APLN,RG,91.00,91.00,92.00,93.00,90.00,7575700,688684000
2025-01-13,ARCI,RG,248.00,248.00,248.00,276.00,242.00,6808200,1777169400
2025-01-13,AREA,RG,192.00,190.00,192.00,193.00,185.00,5344400,1008612700
2025-01-13,ARGO,RG,830.00,845.00,855.00,1035.00,835.00,27600,25693500
2025-01-13,ARII,RG,238.00,236.00,238.00,238.00,230.00,40900,9522400
2025-01-13,ARKA,RG,24.00,24.00,24.00,24.00,24.00,334800,8035200
2025-01-13,ARKO,RG,975.00,950.00,985.00,1000.00,950.00,291500,283806000
2025-01-13,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-01-13,ARNA,RG,635.00,620.00,635.00,650.00,605.00,1049800,649081500
2025-01-13,ARTA,RG,2310.00,2310.00,0.00,0.00,0.00,0,0
2025-01-13,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-01-13,ARTO,RG,2550.00,2440.00,2550.00,2550.00,2420.00,2152600,5299507000
2025-01-13,ASBI,RG,414.00,420.00,414.00,422.00,390.00,3000,1219000
2025-01-13,ASDM,RG,476.00,474.00,484.00,484.00,468.00,5500,2608200
2025-01-13,ASGR,RG,840.00,835.00,830.00,845.00,825.00,596500,495403500
2025-01-13,ASHA,RG,15.00,14.00,14.00,14.00,14.00,2667500,37345000
2025-01-13,ASII,RG,4900.00,4750.00,4910.00,4920.00,4720.00,46247300,220941869000
2025-01-13,ASJT,RG,115.00,115.00,114.00,115.00,113.00,6500,741900
2025-01-13,ASLC,RG,74.00,74.00,73.00,76.00,72.00,3266100,242149600
2025-01-13,ASLI,RG,50.00,50.00,50.00,50.00,50.00,23677500,1183875000
2025-01-13,ASMI,RG,12.00,13.00,12.00,13.00,12.00,4559100,56353800
2025-01-13,ASPI,RG,130.00,130.00,130.00,131.00,129.00,65000,8421800
2025-01-13,ASRI,RG,140.00,138.00,140.00,141.00,138.00,27159100,3782835900
2025-01-13,ASRM,RG,334.00,338.00,334.00,340.00,334.00,4100,1388200
2025-01-13,ASSA,RG,660.00,655.00,655.00,660.00,650.00,1473100,961822500
2025-01-13,ATAP,RG,31.00,30.00,32.00,32.00,30.00,264800,8289800
2025-01-13,ATIC,RG,402.00,388.00,400.00,410.00,388.00,1683200,679222200
2025-01-13,ATLA,RG,50.00,50.00,50.00,50.00,50.00,3121300,156065000
2025-01-13,AUTO,RG,2200.00,2150.00,2200.00,2200.00,2110.00,2637500,5686161000
2025-01-13,AVIA,RG,422.00,398.00,422.00,422.00,398.00,46265600,18659353400
2025-01-13,AWAN,RG,328.00,330.00,328.00,334.00,318.00,11461200,3771727000
2025-01-13,AXIO,RG,118.00,119.00,118.00,121.00,116.00,465900,54703500
