Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-01-19,AALI,RG,7050.00,7050.00,7050.00,7100.00,6975.00,1219600,8568742500
2024-01-19,ABBA,RG,52.00,52.00,52.00,55.00,51.00,38590300,2096114300
2024-01-19,ABDA,RG,5700.00,5700.00,0.00,0.00,0.00,0,0
2024-01-19,ABMM,RG,3610.00,3600.00,3620.00,3640.00,3590.00,788300,2841937000
2024-01-19,ACES,RG,800.00,800.00,800.00,810.00,780.00,57996900,46009941000
2024-01-19,ACRO,RG,124.00,115.00,126.00,129.00,114.00,154425400,18521176400
2024-01-19,ACST,RG,140.00,137.00,140.00,141.00,135.00,3925900,538597400
2024-01-19,ADCP,RG,50.00,50.00,50.00,51.00,50.00,2098500,104936600
2024-01-19,ADES,RG,9500.00,9550.00,9650.00,9725.00,9500.00,195600,1871750000
2024-01-19,ADHI,RG,322.00,320.00,322.00,324.00,318.00,6217700,1990305200
2024-01-19,ADMF,RG,11525.00,11475.00,11525.00,11525.00,11400.00,47600,545185000
2024-01-19,ADMG,RG,141.00,138.00,141.00,141.00,138.00,65000,9098900
2024-01-19,ADMR,RG,1285.00,1295.00,1285.00,1315.00,1280.00,12234700,15889444500
2024-01-19,ADRO,RG,2460.00,2430.00,2460.00,2480.00,2430.00,33060200,80686001000
2024-01-19,AGAR,RG,106.00,106.00,0.00,0.00,0.00,0,0
2024-01-19,AGII,RG,1505.00,1505.00,1505.00,1505.00,1495.00,63500,95207000
2024-01-19,AGRO,RG,304.00,306.00,304.00,316.00,302.00,24122100,7455497600
2024-01-19,AGRS,RG,81.00,80.00,81.00,81.00,79.00,2353200,186891500
2024-01-19,AHAP,RG,92.00,85.00,92.00,92.00,80.00,53581900,4549408000
2024-01-19,AIMS,RG,855.00,900.00,875.00,940.00,855.00,6796500,6142221000
2024-01-19,AISA,RG,133.00,135.00,133.00,138.00,133.00,12570700,1697976400
2024-01-19,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-01-19,AKPI,RG,760.00,755.00,755.00,755.00,755.00,1000,755000
2024-01-19,AKRA,RG,1610.00,1625.00,1600.00,1640.00,1595.00,24248800,39457702500
2024-01-19,AKSI,RG,142.00,142.00,142.00,142.00,138.00,32500,4514400
2024-01-19,ALDO,RG,695.00,690.00,700.00,710.00,690.00,48200,33725500
2024-01-19,ALKA,RG,452.00,462.00,456.00,478.00,456.00,90700,42608800
2024-01-19,ALMI,RG,182.00,182.00,182.00,182.00,182.00,2000,364000
2024-01-19,ALTO,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2024-01-19,AMAG,RG,288.00,288.00,288.00,290.00,288.00,11800,3401000
2024-01-19,AMAN,RG,123.00,121.00,123.00,124.00,120.00,1079000,130914100
2024-01-19,AMAR,RG,300.00,300.00,300.00,302.00,296.00,9161400,2748261800
2024-01-19,AMFG,RG,5875.00,5875.00,5775.00,5875.00,5775.00,5200,30327500
2024-01-19,AMIN,RG,158.00,158.00,150.00,158.00,150.00,15800,2450100
2024-01-19,AMMN,RG,7475.00,7475.00,7475.00,7575.00,7375.00,26218000,196443062500
2024-01-19,AMMS,RG,38.00,38.00,38.00,39.00,37.00,1796700,68262400
2024-01-19,AMOR,RG,980.00,1010.00,970.00,1010.00,970.00,300,295000
2024-01-19,AMRT,RG,2650.00,2640.00,2670.00,2700.00,2640.00,16238100,43162670000
2024-01-19,ANDI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-01-19,ANJT,RG,740.00,740.00,745.00,750.00,735.00,1559300,1157680000
2024-01-19,ANTM,RG,1620.00,1645.00,1670.00,1705.00,1640.00,138276200,232269966500
2024-01-19,APEX,RG,189.00,189.00,190.00,194.00,189.00,4641300,882467900
2024-01-19,APIC,RG,1300.00,1300.00,1300.00,1300.00,1165.00,7461800,9256411000
2024-01-19,APII,RG,190.00,190.00,188.00,190.00,188.00,200,37800
2024-01-19,APLI,RG,555.00,550.00,520.00,550.00,505.00,78700,41964000
2024-01-19,APLN,RG,127.00,128.00,128.00,128.00,126.00,6421300,818095100
2024-01-19,ARCI,RG,372.00,378.00,370.00,380.00,362.00,11454400,4265397200
2024-01-19,ARGO,RG,980.00,985.00,985.00,985.00,985.00,10600,10441000
2024-01-19,ARII,RG,224.00,220.00,222.00,222.00,218.00,26500,5824800
2024-01-19,ARKA,RG,50.00,50.00,50.00,50.00,50.00,2200,110000
2024-01-19,ARKO,RG,670.00,685.00,670.00,685.00,665.00,3091400,2087582500
2024-01-19,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-01-19,ARNA,RG,715.00,720.00,715.00,720.00,705.00,3485400,2478694500
