Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-01-22,AALI,RG,7050.00,7025.00,7050.00,7100.00,7000.00,375500,2642347500
2024-01-22,ABBA,RG,52.00,51.00,52.00,53.00,50.00,15007600,756220000
2024-01-22,ABDA,RG,5700.00,5700.00,0.00,0.00,0.00,0,0
2024-01-22,ABMM,RG,3600.00,3490.00,3600.00,3610.00,3490.00,1695600,5988290000
2024-01-22,ACES,RG,800.00,810.00,800.00,815.00,790.00,53875700,43223048500
2024-01-22,ACRO,RG,115.00,105.00,105.00,116.00,104.00,33883900,3638715300
2024-01-22,ACST,RG,137.00,136.00,138.00,139.00,135.00,1303700,177832200
2024-01-22,ADCP,RG,50.00,50.00,50.00,50.00,50.00,1083300,54165000
2024-01-22,ADES,RG,9550.00,9500.00,9550.00,9650.00,9475.00,139100,1324232500
2024-01-22,ADHI,RG,320.00,302.00,320.00,322.00,298.00,40852400,12487879200
2024-01-22,ADMF,RG,11475.00,11325.00,11450.00,11550.00,11325.00,79800,910125000
2024-01-22,ADMG,RG,138.00,139.00,141.00,141.00,136.00,126500,17349300
2024-01-22,ADMR,RG,1295.00,1295.00,1295.00,1305.00,1285.00,6919500,8928398500
2024-01-22,ADRO,RG,2430.00,2400.00,2430.00,2440.00,2390.00,42375200,102056136000
2024-01-22,AGAR,RG,106.00,106.00,0.00,0.00,0.00,0,0
2024-01-22,AGII,RG,1505.00,1500.00,1500.00,1505.00,1495.00,114700,172171500
2024-01-22,AGRO,RG,306.00,314.00,308.00,324.00,306.00,58225300,18461322200
2024-01-22,AGRS,RG,80.00,80.00,80.00,81.00,79.00,1240100,99210800
2024-01-22,AHAP,RG,85.00,85.00,85.00,86.00,84.00,3541000,299361000
2024-01-22,AIMS,RG,900.00,915.00,950.00,990.00,875.00,8148600,7617110500
2024-01-22,AISA,RG,135.00,136.00,135.00,139.00,133.00,12314000,1673748000
2024-01-22,AKKU,RG,50.00,50.00,50.00,50.00,50.00,400,20000
2024-01-22,AKPI,RG,755.00,730.00,755.00,755.00,730.00,300,221500
2024-01-22,AKRA,RG,1625.00,1635.00,1625.00,1665.00,1620.00,44882500,73915332000
2024-01-22,AKSI,RG,142.00,140.00,142.00,142.00,139.00,2200,308200
2024-01-22,ALDO,RG,690.00,690.00,710.00,710.00,685.00,6400,4496000
2024-01-22,ALKA,RG,462.00,462.00,462.00,478.00,456.00,130100,59950600
