Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-05-28,AADI,RG,7325.00,7225.00,7375.00,7375.00,7225.00,9505100,69085570000
2025-05-28,AALI,RG,5925.00,6000.00,5925.00,6000.00,5900.00,670800,3998725000
2025-05-28,ABBA,RG,37.00,37.00,37.00,37.00,37.00,1119500,41421500
2025-05-28,ABDA,RG,3400.00,3400.00,0.00,0.00,0.00,0,0
2025-05-28,ABMM,RG,3140.00,3150.00,3140.00,3170.00,3130.00,1049400,3300032000
2025-05-28,ACES,RG,590.00,575.00,590.00,595.00,570.00,67376000,38802669000
2025-05-28,ACRO,RG,65.00,64.00,66.00,66.00,64.00,2305400,149284400
2025-05-28,ACST,RG,90.00,90.00,90.00,90.00,90.00,1263700,113733000
2025-05-28,ADCP,RG,50.00,50.00,50.00,50.00,50.00,40800,2040000
2025-05-28,ADES,RG,10225.00,10350.00,10225.00,10400.00,10225.00,52600,543452500
2025-05-28,ADHI,RG,266.00,266.00,268.00,278.00,262.00,48383700,13066799200
2025-05-28,ADMF,RG,9200.00,9025.00,9200.00,9200.00,8975.00,350800,3180275000
2025-05-28,ADMG,RG,120.00,119.00,121.00,123.00,118.00,344800,41522900
2025-05-28,ADMR,RG,1075.00,1030.00,1080.00,1100.00,1030.00,65594200,69126032500
2025-05-28,ADRO,RG,2290.00,2200.00,2310.00,2360.00,2180.00,351823900,788456647000
2025-05-28,AGAR,RG,254.00,250.00,254.00,254.00,250.00,29600,7510000
2025-05-28,AGII,RG,1195.00,1175.00,1195.00,1200.00,1175.00,69800,82747500
2025-05-28,AGRO,RG,222.00,226.00,224.00,226.00,222.00,5654200,1270177400
2025-05-28,AGRS,RG,66.00,65.00,66.00,67.00,65.00,1692300,111104200
2025-05-28,AHAP,RG,76.00,75.00,76.00,77.00,74.00,705600,53301500
2025-05-28,AIMS,RG,352.00,348.00,352.00,352.00,348.00,5845000,2045825400
2025-05-28,AISA,RG,134.00,134.00,134.00,137.00,133.00,2147900,288500000
2025-05-28,AKKU,RG,30.00,27.00,27.00,27.00,27.00,1368400,36946800
2025-05-28,AKPI,RG,605.00,605.00,605.00,610.00,600.00,5100,3083500
2025-05-28,AKRA,RG,1290.00,1275.00,1300.00,1305.00,1275.00,19460200,25042047500
2025-05-28,AKSI,RG,280.00,274.00,280.00,280.00,272.00,598100,164491600
2025-05-28,ALDO,RG,490.00,496.00,488.00,498.00,488.00,56600,28119200
2025-05-28,ALKA,RG,320.00,310.00,312.00,324.00,310.00,2900,914000
2025-05-28,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-05-28,ALTO,RG,16.00,17.00,17.00,17.00,17.00,1766200,30025400
2025-05-28,AMAG,RG,370.00,370.00,370.00,370.00,368.00,16000,5910200
2025-05-28,AMAN,RG,110.00,111.00,111.00,112.00,109.00,1098600,121135100
2025-05-28,AMAR,RG,167.00,167.00,167.00,167.00,165.00,191900,31839700
2025-05-28,AMFG,RG,4000.00,4010.00,4000.00,4040.00,3910.00,2800,11041000
2025-05-28,AMIN,RG,167.00,167.00,167.00,170.00,166.00,584200,97678600
2025-05-28,AMMN,RG,6900.00,6925.00,6900.00,7075.00,6875.00,38375500,267194512500
2025-05-28,AMMS,RG,74.00,71.00,75.00,78.00,69.00,6739800,497700200
2025-05-28,AMOR,RG,530.00,530.00,525.00,530.00,525.00,270400,142556500
2025-05-28,AMRT,RG,2550.00,2430.00,2540.00,2560.00,2410.00,168411700,412864360000
2025-05-28,ANDI,RG,16.00,16.00,16.00,17.00,16.00,4949900,79212000
2025-05-28,ANJT,RG,1745.00,1745.00,1745.00,1745.00,1740.00,5435900,9459258500
2025-05-28,ANTM,RG,3030.00,3110.00,3030.00,3220.00,3030.00,285387300,898535678000
2025-05-28,APEX,RG,97.00,97.00,98.00,99.00,96.00,2249200,219212800
2025-05-28,APIC,RG,1175.00,1195.00,1175.00,1195.00,1165.00,6663000,7843726000
2025-05-28,APII,RG,167.00,167.00,167.00,167.00,165.00,5700,942000
2025-05-28,APLI,RG,550.00,515.00,550.00,565.00,515.00,3900,2104500
2025-05-28,APLN,RG,95.00,99.00,95.00,99.00,95.00,27994400,2731941500
2025-05-28,ARCI,RG,360.00,360.00,360.00,366.00,358.00,2629700,949931800
2025-05-28,AREA,RG,500.00,500.00,505.00,520.00,480.00,762900,375716800
2025-05-28,ARGO,RG,635.00,630.00,635.00,635.00,600.00,10600,6572000
2025-05-28,ARII,RG,300.00,296.00,300.00,300.00,282.00,202500,59187800
2025-05-28,ARKA,RG,27.00,25.00,25.00,25.00,25.00,1568500,39212500
2025-05-28,ARKO,RG,865.00,845.00,865.00,865.00,835.00,228900,195222000
2025-05-28,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-05-28,ARNA,RG,620.00,620.00,615.00,620.00,610.00,1556000,959799500
2025-05-28,ARTA,RG,1980.00,1975.00,1980.00,1980.00,1970.00,69300,136741000
2025-05-28,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-05-28,ARTO,RG,1850.00,1830.00,1850.00,1870.00,1800.00,8975600,16468828500
2025-05-28,ASBI,RG,412.00,412.00,414.00,414.00,408.00,4500,1859600
2025-05-28,ASDM,RG,510.00,530.00,515.00,535.00,515.00,64600,34055500
2025-05-28,ASGR,RG,895.00,900.00,895.00,910.00,895.00,737900,665121000
2025-05-28,ASHA,RG,19.00,20.00,20.00,20.00,20.00,8735700,174714000
2025-05-28,ASII,RG,4700.00,4850.00,4710.00,4850.00,4660.00,188036300,905982361000
2025-05-28,ASJT,RG,109.00,109.00,111.00,112.00,108.00,36800,3989000
2025-05-28,ASLC,RG,70.00,70.00,70.00,71.00,69.00,8220700,575396700
2025-05-28,ASLI,RG,50.00,50.00,50.00,50.00,50.00,324900,16245000
2025-05-28,ASMI,RG,18.00,18.00,19.00,19.00,18.00,9375500,169085500
2025-05-28,ASPI,RG,144.00,145.00,144.00,145.00,140.00,163900,23268500
2025-05-28,ASRI,RG,142.00,137.00,142.00,143.00,134.00,70476600,9697195100
2025-05-28,ASRM,RG,300.00,296.00,300.00,300.00,296.00,2300,689600
2025-05-28,ASSA,RG,705.00,700.00,705.00,710.00,690.00,2252400,1570674500
2025-05-28,ATAP,RG,33.00,33.00,30.00,33.00,30.00,3400,103800
2025-05-28,ATIC,RG,394.00,394.00,394.00,396.00,392.00,36900,14529600
2025-05-28,ATLA,RG,50.00,50.00,50.00,50.00,50.00,770200,38510000
2025-05-28,AUTO,RG,2090.00,2110.00,2100.00,2110.00,2070.00,3262600,6810595000
2025-05-28,AVIA,RG,446.00,472.00,444.00,472.00,440.00,30882900,14242642200
2025-05-28,AWAN,RG,328.00,310.00,330.00,332.00,310.00,21893700,6973845200
2025-05-28,AXIO,RG,130.00,130.00,130.00,131.00,125.00,2289300,291644000
2025-05-28,AYLS,RG,139.00,135.00,161.00,165.00,121.00,208898100,30126926100
