Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-10-01,AALI,RG,6725.00,6600.00,6725.00,6550.00,6600.00,643700,4288415000
2024-10-01,ABBA,RG,36.00,36.00,36.00,35.00,36.00,822800,29002700
2024-10-01,ABDA,RG,4060.00,0.00,0.00,0.00,4060.00,0,0
2024-10-01,ABMM,RG,4190.00,4260.00,4260.00,4050.00,4260.00,15337100,63503008000
2024-10-01,ACES,RG,895.00,920.00,925.00,890.00,920.00,25468300,22856986500
2024-10-01,ACRO,RG,77.00,78.00,79.00,77.00,78.00,1248600,97052800
2024-10-01,ACST,RG,118.00,114.00,119.00,114.00,114.00,2612100,306084500
2024-10-01,ADCP,RG,50.00,50.00,50.00,50.00,50.00,280000,14000000
2024-10-01,ADES,RG,10000.00,9950.00,10000.00,9950.00,10075.00,109300,1092510000
2024-10-01,ADHI,RG,282.00,272.00,282.00,270.00,270.00,19416400,5394698200
2024-10-01,ADMF,RG,11400.00,11300.00,11450.00,11250.00,11300.00,51500,584050000
2024-10-01,ADMG,RG,127.00,128.00,130.00,126.00,128.00,6800,867800
2024-10-01,ADMR,RG,1505.00,1455.00,1525.00,1430.00,1450.00,57263400,85460169000
2024-10-01,ADRO,RG,3920.00,3830.00,3930.00,3710.00,3810.00,131208500,500737396000
2024-10-01,AGAR,RG,320.00,314.00,330.00,312.00,314.00,97700,31371600
2024-10-01,AGII,RG,1760.00,1750.00,1780.00,1750.00,1750.00,33000,58110500
2024-10-01,AGRO,RG,270.00,270.00,272.00,264.00,268.00,18361800,4918422200
2024-10-01,AGRS,RG,72.00,72.00,73.00,71.00,72.00,1840600,132802700
2024-10-01,AHAP,RG,113.00,113.00,116.00,112.00,113.00,5279600,600061100
2024-10-01,AIMS,RG,454.00,456.00,458.00,444.00,458.00,23900,10786400
2024-10-01,AISA,RG,130.00,131.00,132.00,128.00,131.00,8013400,1040120600
2024-10-01,AKKU,RG,13.00,14.00,14.00,13.00,14.00,33100,433400
2024-10-01,AKPI,RG,670.00,665.00,715.00,660.00,670.00,18500,12704000
2024-10-01,AKRA,RG,1550.00,1550.00,1560.00,1535.00,1550.00,18487900,28573453500
2024-10-01,AKSI,RG,356.00,356.00,356.00,356.00,324.00,921900,328196400
2024-10-01,ALDO,RG,468.00,464.00,490.00,438.00,462.00,319800,147719400
2024-10-01,ALKA,RG,412.00,418.00,432.00,410.00,418.00,57400,24173800
