Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-08-31,AALI,RG,7600.00,7600.00,7625.00,7675.00,7600.00,445300,3389785000
2023-08-31,ABBA,RG,76.00,74.00,77.00,78.00,74.00,8347900,628184900
2023-08-31,ABDA,RG,6100.00,6100.00,0.00,0.00,0.00,0,0
2023-08-31,ABMM,RG,3990.00,3920.00,3980.00,4000.00,3900.00,2615000,10283853000
2023-08-31,ACES,RG,755.00,730.00,755.00,755.00,730.00,33063900,24299381500
2023-08-31,ACST,RG,156.00,154.00,155.00,157.00,148.00,4530500,696509000
2023-08-31,ADCP,RG,59.00,59.00,59.00,60.00,58.00,3078600,179757100
2023-08-31,ADES,RG,11450.00,11250.00,11350.00,11450.00,11125.00,167300,1890797500
2023-08-31,ADHI,RG,442.00,432.00,444.00,446.00,430.00,9885700,4307416200
2023-08-31,ADMF,RG,11275.00,11250.00,11275.00,11325.00,11250.00,76200,858197500
2023-08-31,ADMG,RG,155.00,149.00,148.00,155.00,148.00,571700,85719700
2023-08-31,ADMR,RG,1275.00,1360.00,1280.00,1375.00,1270.00,145142800,194059951500
2023-08-31,ADRO,RG,2690.00,2670.00,2680.00,2690.00,2650.00,37316600,99560809000
2023-08-31,AGAR,RG,172.00,172.00,0.00,0.00,0.00,0,0
2023-08-31,AGII,RG,1880.00,1875.00,1890.00,1895.00,1875.00,105300,198059000
2023-08-31,AGRO,RG,350.00,350.00,352.00,354.00,348.00,9634600,3375039400
2023-08-31,AGRS,RG,91.00,89.00,91.00,92.00,89.00,5836800,528584900
2023-08-31,AHAP,RG,94.00,92.00,95.00,97.00,90.00,15157700,1419374500
2023-08-31,AIMS,RG,310.00,286.00,304.00,304.00,286.00,32000,9406400
2023-08-31,AISA,RG,131.00,132.00,132.00,135.00,131.00,19435500,2581702600
2023-08-31,AKKU,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2023-08-31,AKPI,RG,945.00,945.00,950.00,950.00,945.00,5100,4830000
2023-08-31,AKRA,RG,1390.00,1400.00,1395.00,1415.00,1375.00,57617300,80449244500
2023-08-31,AKSI,RG,173.00,170.00,173.00,173.00,170.00,27900,4775500
2023-08-31,ALDO,RG,685.00,675.00,685.00,685.00,650.00,141300,93135000
2023-08-31,ALKA,RG,690.00,655.00,690.00,695.00,655.00,72400,48249500
2023-08-31,ALMI,RG,220.00,214.00,220.00,220.00,214.00,143900,30803200
2023-08-31,ALTO,RG,50.00,50.00,50.00,50.00,50.00,400,20000
2023-08-31,AMAG,RG,342.00,342.00,340.00,342.00,336.00,490300,166070800
2023-08-31,AMAN,RG,121.00,125.00,121.00,127.00,121.00,4244300,528972600
2023-08-31,AMAR,RG,268.00,268.00,270.00,278.00,266.00,10256900,2788038800
2023-08-31,AMFG,RG,5450.00,5525.00,5450.00,5525.00,5450.00,32300,176477500
2023-08-31,AMIN,RG,127.00,129.00,128.00,130.00,124.00,1061400,134856100
2023-08-31,AMMN,RG,4500.00,4530.00,4500.00,4550.00,4460.00,51696900,234016892000
2023-08-31,AMMS,RG,40.00,41.00,40.00,42.00,37.00,1857300,74098400
2023-08-31,AMOR,RG,1115.00,1070.00,1115.00,1150.00,1000.00,110400,117916500
