Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-11-08,AALI,RG,7025.00,7000.00,7075.00,7075.00,6975.00,370300,2592230000
2023-11-08,ABBA,RG,75.00,73.00,75.00,75.00,68.00,5356900,386468000
2023-11-08,ABDA,RG,6000.00,6000.00,0.00,0.00,0.00,0,0
2023-11-08,ABMM,RG,3520.00,3440.00,3520.00,3530.00,3410.00,1780000,6136060000
2023-11-08,ACES,RG,830.00,830.00,840.00,845.00,820.00,17945500,14845338500
2023-11-08,ACST,RG,175.00,177.00,182.00,190.00,175.00,45193800,8158553200
2023-11-08,ADCP,RG,55.00,55.00,56.00,56.00,54.00,4175600,225931500
2023-11-08,ADES,RG,10300.00,10225.00,10300.00,10300.00,10200.00,38100,389455000
2023-11-08,ADHI,RG,406.00,406.00,406.00,418.00,398.00,12571400,5118157800
2023-11-08,ADMF,RG,10625.00,10600.00,10625.00,10700.00,10575.00,144900,1536245000
2023-11-08,ADMG,RG,143.00,141.00,143.00,150.00,140.00,321100,45677500
2023-11-08,ADMR,RG,1240.00,1175.00,1240.00,1245.00,1160.00,46733500,55302560500
2023-11-08,ADRO,RG,2470.00,2440.00,2460.00,2470.00,2410.00,32012800,77822785000
2023-11-08,AGAR,RG,134.00,134.00,0.00,0.00,0.00,0,0
2023-11-08,AGII,RG,1570.00,1460.00,1595.00,1595.00,1450.00,1539800,2297882500
2023-11-08,AGRO,RG,238.00,234.00,240.00,240.00,232.00,2830800,662276600
2023-11-08,AGRS,RG,81.00,81.00,82.00,84.00,79.00,8256100,676819800
2023-11-08,AHAP,RG,102.00,113.00,103.00,113.00,100.00,25346100,2753688700
2023-11-08,AIMS,RG,334.00,312.00,346.00,346.00,302.00,1843800,597158800
2023-11-08,AISA,RG,153.00,155.00,144.00,163.00,144.00,44961500,7071017400
2023-11-08,AKKU,RG,50.00,50.00,50.00,55.00,50.00,93104700,4698358700
2023-11-08,AKPI,RG,700.00,700.00,715.00,720.00,700.00,2600,1864000
2023-11-08,AKRA,RG,1490.00,1475.00,1490.00,1500.00,1460.00,13831300,20400430000
2023-11-08,AKSI,RG,166.00,168.00,166.00,169.00,163.00,100400,16721000
2023-11-08,ALDO,RG,745.00,710.00,730.00,750.00,700.00,611900,447555000
2023-11-08,ALKA,RG,710.00,575.00,710.00,715.00,575.00,715000,462025000
2023-11-08,ALMI,RG,204.00,202.00,204.00,204.00,196.00,5800,1154800
2023-11-08,ALTO,RG,50.00,50.00,50.00,50.00,50.00,2100,105000
2023-11-08,AMAG,RG,316.00,316.00,318.00,318.00,302.00,76200,23894000
2023-11-08,AMAN,RG,139.00,133.00,140.00,141.00,132.00,10621700,1430988000
2023-11-08,AMAR,RG,324.00,326.00,326.00,350.00,324.00,13093900,4446344600
2023-11-08,AMFG,RG,5750.00,5800.00,5750.00,5800.00,5725.00,183900,1062405000
2023-11-08,AMIN,RG,157.00,158.00,157.00,160.00,146.00,943900,144762700
2023-11-08,AMMN,RG,6850.00,6775.00,6850.00,6900.00,6725.00,45121600,307152830000
2023-11-08,AMMS,RG,51.00,56.00,51.00,56.00,49.00,14020000,761770600
2023-11-08,AMOR,RG,900.00,870.00,900.00,910.00,850.00,48300,42818500
2023-11-08,AMRT,RG,2890.00,2900.00,2890.00,2900.00,2850.00,27254000,78896408000
2023-11-08,ANDI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-11-08,ANJT,RG,740.00,720.00,735.00,740.00,720.00,803100,583402000
2023-11-08,ANTM,RG,1690.00,1660.00,1680.00,1685.00,1650.00,29130300,48302612500
2023-11-08,APEX,RG,218.00,214.00,218.00,220.00,208.00,6969200,1481338000
2023-11-08,APIC,RG,1090.00,1095.00,1090.00,1095.00,1085.00,2539000,2762396000
2023-11-08,APII,RG,196.00,195.00,197.00,197.00,195.00,38000,7457100
2023-11-08,APLI,RG,550.00,550.00,0.00,0.00,0.00,0,0
2023-11-08,APLN,RG,127.00,126.00,127.00,129.00,125.00,15142700,1916366500
2023-11-08,ARCI,RG,370.00,356.00,370.00,370.00,356.00,7084900,2552310200
2023-11-08,ARGO,RG,755.00,760.00,760.00,760.00,760.00,15100,11476000
2023-11-08,ARII,RG,258.00,242.00,260.00,270.00,240.00,579800,144234600
2023-11-08,ARKA,RG,50.00,50.00,50.00,50.00,50.00,5900,295000
2023-11-08,ARKO,RG,710.00,715.00,710.00,720.00,710.00,757400,540659500
2023-11-08,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-11-08,ARNA,RG,680.00,680.00,680.00,680.00,660.00,2681900,1800554000
2023-11-08,ARTA,RG,1975.00,2130.00,1975.00,2150.00,1975.00,10200,20767000
2023-11-08,ARTI,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-11-08,ARTO,RG,1960.00,1910.00,1960.00,1980.00,1905.00,11638100,22516275500
2023-11-08,ASBI,RG,585.00,615.00,605.00,645.00,595.00,190200,120188500
2023-11-08,ASDM,RG,1005.00,1000.00,1005.00,1045.00,985.00,114200,114206500
2023-11-08,ASGR,RG,920.00,910.00,920.00,960.00,900.00,4828500,4442784000
2023-11-08,ASHA,RG,50.00,50.00,50.00,50.00,50.00,7900,395000
2023-11-08,ASII,RG,5825.00,5725.00,5800.00,5825.00,5675.00,38377800,219522702500
2023-11-08,ASJT,RG,121.00,123.00,122.00,127.00,122.00,544400,67615700
2023-11-08,ASLC,RG,82.00,82.00,83.00,83.00,80.00,8915100,723128900
2023-11-08,ASMI,RG,52.00,52.00,52.00,52.00,50.00,1869500,95393300
