Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2023-08-08,AALI,RG,7750.00,7650.00,7725.00,7775.00,7650.00,418200,3210252500
2023-08-08,ABBA,RG,81.00,81.00,81.00,83.00,80.00,7625300,619058600
2023-08-08,ABDA,RG,6100.00,6100.00,0.00,0.00,0.00,0,0
2023-08-08,ABMM,RG,3800.00,3790.00,3800.00,3870.00,3750.00,3436700,13061247000
2023-08-08,ACES,RG,730.00,720.00,730.00,740.00,715.00,44212000,31990852000
2023-08-08,ACST,RG,141.00,142.00,141.00,143.00,141.00,1514000,214624500
2023-08-08,ADCP,RG,58.00,57.00,58.00,58.00,57.00,5387500,308407800
2023-08-08,ADES,RG,11925.00,12000.00,11925.00,12175.00,11925.00,22100,266370000
2023-08-08,ADHI,RG,442.00,434.00,444.00,446.00,432.00,16323600,7133457800
2023-08-08,ADMF,RG,11950.00,11800.00,12000.00,12000.00,11800.00,141300,1680240000
2023-08-08,ADMG,RG,156.00,160.00,157.00,162.00,156.00,1767900,282121500
2023-08-08,ADMR,RG,1010.00,995.00,1025.00,1025.00,975.00,32516500,32348805500
2023-08-08,ADRO,RG,2380.00,2370.00,2400.00,2420.00,2370.00,28441100,67848740000
2023-08-08,AGAR,RG,179.00,179.00,0.00,0.00,0.00,0,0
2023-08-08,AGII,RG,1905.00,1905.00,1910.00,1920.00,1900.00,140700,267906500
2023-08-08,AGRO,RG,374.00,372.00,378.00,380.00,370.00,7043800,2638505000
2023-08-08,AGRS,RG,93.00,94.00,93.00,95.00,92.00,4842600,452126200
2023-08-08,AHAP,RG,63.00,63.00,64.00,68.00,62.00,19410400,1248412100
2023-08-08,AIMS,RG,350.00,356.00,350.00,360.00,350.00,12000,4248400
2023-08-08,AISA,RG,141.00,140.00,141.00,143.00,139.00,3541600,495567500
2023-08-08,AKKU,RG,50.00,50.00,0.00,0.00,0.00,0,0
2023-08-08,AKPI,RG,940.00,960.00,950.00,960.00,920.00,37400,35532500
2023-08-08,AKRA,RG,1300.00,1280.00,1300.00,1310.00,1275.00,60225400,77547699500
2023-08-08,AKSI,RG,194.00,180.00,193.00,193.00,179.00,487800,89507200
2023-08-08,ALDO,RG,700.00,685.00,700.00,700.00,680.00,39700,27411000
2023-08-08,ALKA,RG,865.00,840.00,860.00,865.00,825.00,136300,115485500
2023-08-08,ALMI,RG,218.00,218.00,206.00,226.00,206.00,15500,3443400
2023-08-08,ALTO,RG,50.00,50.00,50.00,50.00,50.00,500,25000
2023-08-08,AMAG,RG,340.00,342.00,342.00,346.00,338.00,26600,9117800
2023-08-08,AMAN,RG,131.00,128.00,133.00,134.00,127.00,10195000,1317274400
2023-08-08,AMAR,RG,296.00,294.00,296.00,296.00,290.00,6128900,1800306800
2023-08-08,AMFG,RG,5575.00,5650.00,5575.00,5700.00,5575.00,255900,1438805000
2023-08-08,AMIN,RG,122.00,123.00,122.00,124.00,121.00,68800,8404700
2023-08-08,AMMN,RG,2930.00,2960.00,2930.00,2970.00,2920.00,54717400,161188504000
2023-08-08,AMMS,RG,33.00,33.00,33.00,33.00,30.00,3679600,116510000
2023-08-08,AMOR,RG,1045.00,1045.00,1045.00,1110.00,1020.00,11200,11538000
2023-08-08,AMRT,RG,2780.00,2780.00,2760.00,2830.00,2760.00,18731700,52232458000
2023-08-08,ANDI,RG,50.00,50.00,50.00,50.00,50.00,100,5000
2023-08-08,ANJT,RG,795.00,805.00,800.00,820.00,785.00,2021500,1623973500
2023-08-08,ANTM,RG,2040.00,2010.00,2050.00,2050.00,2000.00,25769200,51992822000
2023-08-08,APEX,RG,183.00,180.00,184.00,185.00,178.00,1608300,289859500
2023-08-08,APIC,RG,1115.00,1090.00,1115.00,1120.00,1090.00,2343400,2584860000
2023-08-08,APII,RG,192.00,193.00,192.00,193.00,192.00,208100,39956400
2023-08-08,APLI,RG,545.00,535.00,540.00,540.00,500.00,36400,18877500
2023-08-08,APLN,RG,164.00,165.00,164.00,166.00,163.00,21116200,3477640400
2023-08-08,ARCI,RG,410.00,400.00,410.00,426.00,392.00,51047400,20915833000
2023-08-08,ARGO,RG,494.00,494.00,0.00,0.00,0.00,0,0
2023-08-08,ARII,RG,194.00,196.00,194.00,197.00,190.00,558900,107398900
2023-08-08,ARKA,RG,50.00,50.00,50.00,50.00,50.00,1670500,83525000
2023-08-08,ARKO,RG,645.00,650.00,645.00,655.00,640.00,4908700,3185253500
2023-08-08,ARNA,RG,825.00,815.00,825.00,830.00,810.00,2607600,2130103500
2023-08-08,ARTA,RG,1600.00,1600.00,0.00,0.00,0.00,0,0
2023-08-08,ARTO,RG,2600.00,2730.00,2600.00,2760.00,2600.00,20146000,54809751000
2023-08-08,ASBI,RG,525.00,540.00,520.00,540.00,520.00,20700,11129500
2023-08-08,ASDM,RG,945.00,950.00,940.00,950.00,930.00,10700,10010500
2023-08-08,ASGR,RG,1090.00,1080.00,1095.00,1095.00,1075.00,706700,766046000
2023-08-08,ASHA,RG,128.00,133.00,128.00,134.00,127.00,61732600,8069255500
2023-08-08,ASII,RG,6875.00,6850.00,6850.00,6900.00,6825.00,24128300,165546385000
2023-08-08,ASJT,RG,110.00,111.00,110.00,116.00,106.00,408000,44319600
2023-08-08,ASLC,RG,118.00,117.00,118.00,118.00,116.00,8741900,1023637000
2023-08-08,ASMI,RG,50.00,50.00,50.00,50.00,50.00,700,35000
2023-08-08,ASPI,RG,358.00,358.00,358.00,364.00,354.00,3723000,1337603800
2023-08-08,ASRI,RG,182.00,183.00,182.00,185.00,182.00,8751200,1602210200
2023-08-08,ASRM,RG,1650.00,1650.00,1650.00,1650.00,1650.00,1100,1815000
