Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-08-05,AALI,RG,5775.00,6050.00,6050.00,5725.00,6050.00,2222800,12991300000
2024-08-05,ABBA,RG,25.00,26.00,26.00,25.00,26.00,313100,8136800
2024-08-05,ABDA,RG,4500.00,0.00,0.00,0.00,4500.00,0,0
2024-08-05,ABMM,RG,3650.00,3820.00,3820.00,3590.00,3820.00,8316600,30677207000
2024-08-05,ACES,RG,725.00,750.00,765.00,710.00,760.00,68111100,50084816000
2024-08-05,ACRO,RG,77.00,80.00,80.00,74.00,79.00,3282600,252372600
2024-08-05,ACST,RG,100.00,106.00,106.00,100.00,106.00,4436700,453611800
2024-08-05,ADCP,RG,50.00,50.00,50.00,50.00,50.00,947100,47355000
2024-08-05,ADES,RG,9600.00,9900.00,9900.00,9600.00,9975.00,41000,396500000
2024-08-05,ADHI,RG,232.00,242.00,246.00,230.00,242.00,27481400,6486202800
2024-08-05,ADMF,RG,11100.00,11300.00,11300.00,10950.00,11300.00,155200,1715780000
2024-08-05,ADMG,RG,119.00,120.00,140.00,112.00,120.00,2332800,294343100
2024-08-05,ADMR,RG,1245.00,1300.00,1350.00,1240.00,1350.00,57410500,73632670000
2024-08-05,ADRO,RG,3090.00,3270.00,3270.00,3070.00,3320.00,136208200,430737810000
2024-08-05,AGAR,RG,398.00,456.00,456.00,394.00,450.00,198400,83557600
2024-08-05,AGII,RG,1700.00,1725.00,1725.00,1700.00,1725.00,27300,46603000
2024-08-05,AGRO,RG,226.00,238.00,240.00,222.00,242.00,24855900,5730013800
2024-08-05,AGRS,RG,66.00,68.00,70.00,64.00,69.00,6152600,408075900
2024-08-05,AHAP,RG,98.00,106.00,107.00,96.00,107.00,37867800,3812035200
2024-08-05,AIMS,RG,615.00,615.00,740.00,600.00,605.00,2008000,1321040500
2024-08-05,AISA,RG,116.00,121.00,124.00,113.00,121.00,16048900,1863264300
2024-08-05,AKKU,RG,11.00,11.00,11.00,11.00,10.00,346500,3811500
2024-08-05,AKPI,RG,635.00,615.00,665.00,615.00,615.00,16700,10658000
2024-08-05,AKRA,RG,1405.00,1480.00,1485.00,1390.00,1525.00,76682000,110293435500
2024-08-05,AKSI,RG,108.00,110.00,110.00,105.00,110.00,121000,12949300
2024-08-05,ALDO,RG,430.00,430.00,436.00,420.00,430.00,53900,22820400
2024-08-05,ALKA,RG,314.00,318.00,318.00,302.00,318.00,17800,5493600
2024-08-05,ALMI,RG,57.00,57.00,57.00,57.00,57.00,76700,4371900
2024-08-05,ALTO,RG,15.00,16.00,16.00,15.00,16.00,1460300,22178700
2024-08-05,AMAG,RG,348.00,352.00,356.00,340.00,352.00,345200,120686600
2024-08-05,AMAN,RG,109.00,111.00,112.00,109.00,111.00,1153500,127344500
2024-08-05,AMAR,RG,218.00,226.00,228.00,214.00,226.00,317900,70359200
2024-08-05,AMFG,RG,4610.00,4630.00,4630.00,4560.00,4650.00,19600,89768000
2024-08-05,AMIN,RG,138.00,140.00,140.00,131.00,140.00,161500,21668500
2024-08-05,AMMN,RG,11700.00,11800.00,11850.00,11200.00,11825.00,30508800,355246192500
2024-08-05,AMMS,RG,19.00,19.00,19.00,18.00,19.00,548100,9919500
2024-08-05,AMOR,RG,700.00,705.00,710.00,690.00,700.00,54800,38281500
2024-08-05,AMRT,RG,2700.00,2710.00,2740.00,2670.00,2710.00,11590800,31337833000
