Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-03-13,AADI,RG,6500.00,6575.00,6500.00,6675.00,6400.00,10141000,66637760000
2025-03-13,AALI,RG,5775.00,5675.00,5775.00,5800.00,5675.00,145900,834270000
2025-03-13,ABBA,RG,18.00,17.00,18.00,18.00,17.00,1360400,23449600
2025-03-13,ABDA,RG,3420.00,3420.00,0.00,0.00,0.00,0,0
2025-03-13,ABMM,RG,3160.00,3110.00,3160.00,3170.00,3100.00,886700,2771961000
2025-03-13,ACES,RG,655.00,645.00,655.00,660.00,645.00,6231700,4031554500
2025-03-13,ACRO,RG,63.00,64.00,64.00,67.00,62.00,17448800,1130906900
2025-03-13,ACST,RG,79.00,80.00,80.00,81.00,79.00,460900,36877000
2025-03-13,ADCP,RG,50.00,50.00,50.00,50.00,50.00,4900,245000
2025-03-13,ADES,RG,9325.00,9300.00,9275.00,9375.00,9275.00,20000,186232500
2025-03-13,ADHI,RG,179.00,178.00,178.00,180.00,176.00,2155300,381961000
2025-03-13,ADMF,RG,8950.00,9000.00,8950.00,9000.00,8900.00,31700,283120000
2025-03-13,ADMG,RG,104.00,104.00,105.00,105.00,104.00,5900,614400
2025-03-13,ADMR,RG,865.00,895.00,865.00,910.00,855.00,48045200,42777304500
2025-03-13,ADRO,RG,1850.00,1865.00,1850.00,1875.00,1820.00,70322900,130301150500
2025-03-13,AGAR,RG,254.00,252.00,254.00,260.00,250.00,91000,23203200
2025-03-13,AGII,RG,1215.00,1215.00,1215.00,1230.00,1215.00,4200,5121000
2025-03-13,AGRO,RG,196.00,192.00,198.00,199.00,192.00,6094900,1182265300
2025-03-13,AGRS,RG,63.00,63.00,63.00,63.00,61.00,868000,53885500
2025-03-13,AHAP,RG,77.00,75.00,77.00,78.00,74.00,2438300,183133100
2025-03-13,AIMS,RG,354.00,346.00,352.00,358.00,332.00,5495100,1939581000
2025-03-13,AISA,RG,99.00,99.00,99.00,101.00,98.00,5339900,530103200
2025-03-13,AKKU,RG,14.00,14.00,14.00,14.00,14.00,10200,142800
2025-03-13,AKPI,RG,590.00,585.00,595.00,625.00,570.00,25100,15018500
2025-03-13,AKRA,RG,1305.00,1175.00,1320.00,1320.00,1165.00,29324100,36401033000
2025-03-13,AKSI,RG,178.00,212.00,182.00,232.00,182.00,18514100,3979775300
2025-03-13,ALDO,RG,490.00,480.00,482.00,482.00,480.00,5200,2497200
2025-03-13,ALKA,RG,288.00,286.00,296.00,296.00,286.00,30400,8804800
2025-03-13,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-03-13,ALTO,RG,15.00,15.00,15.00,15.00,15.00,108800,1632000
2025-03-13,AMAG,RG,346.00,346.00,348.00,360.00,344.00,385200,134960000
2025-03-13,AMAN,RG,99.00,100.00,99.00,100.00,98.00,859000,85044400
2025-03-13,AMAR,RG,164.00,162.00,163.00,165.00,162.00,239800,38982500
2025-03-13,AMFG,RG,3300.00,3360.00,3300.00,3370.00,3300.00,35800,119726000
2025-03-13,AMIN,RG,130.00,130.00,130.00,133.00,129.00,13700,1781200
2025-03-13,AMMN,RG,6425.00,6450.00,6425.00,6450.00,6300.00,10840400,69110072500
2025-03-13,AMMS,RG,42.00,46.00,46.00,46.00,46.00,3041300,139899800
2025-03-13,AMOR,RG,530.00,540.00,545.00,545.00,540.00,43600,23708000
2025-03-13,AMRT,RG,2400.00,2400.00,2450.00,2450.00,2390.00,26767300,64692090000
2025-03-13,ANDI,RG,9.00,10.00,9.00,10.00,9.00,18570200,185085500
2025-03-13,ANJT,RG,1405.00,1315.00,1405.00,1480.00,1310.00,10735400,15197867500
2025-03-13,ANTM,RG,1545.00,1535.00,1550.00,1570.00,1520.00,47350400,72965801500
2025-03-13,APEX,RG,99.00,99.00,99.00,101.00,98.00,684500,68120200
2025-03-13,APIC,RG,1090.00,1060.00,1090.00,1105.00,1060.00,4880500,5272942000
2025-03-13,APII,RG,169.00,169.00,169.00,169.00,169.00,100,16900
2025-03-13,APLI,RG,494.00,494.00,0.00,0.00,0.00,0,0
2025-03-13,APLN,RG,86.00,88.00,87.00,90.00,86.00,9289900,816305500
2025-03-13,ARCI,RG,252.00,252.00,252.00,258.00,248.00,1435100,362712000
2025-03-13,AREA,RG,428.00,430.00,430.00,450.00,416.00,5664000,2448183400
2025-03-13,ARGO,RG,645.00,650.00,645.00,700.00,600.00,24700,15886000
2025-03-13,ARII,RG,220.00,224.00,222.00,240.00,220.00,134600,30304400
2025-03-13,ARKA,RG,15.00,15.00,15.00,15.00,15.00,172100,2581500
2025-03-13,ARKO,RG,890.00,890.00,900.00,900.00,890.00,179900,161342500
2025-03-13,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2025-03-13,ARNA,RG,630.00,625.00,630.00,630.00,610.00,2334800,1452651000
2025-03-13,ARTA,RG,2180.00,2200.00,2190.00,2200.00,2180.00,52300,114931000
2025-03-13,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2025-03-13,ARTO,RG,1780.00,1705.00,1810.00,1810.00,1705.00,5712200,9940024000
2025-03-13,ASBI,RG,434.00,434.00,434.00,470.00,420.00,5000,2125200
2025-03-13,ASDM,RG,472.00,468.00,472.00,472.00,466.00,1800,845800
2025-03-13,ASGR,RG,810.00,800.00,810.00,820.00,795.00,465200,374361000
2025-03-13,ASHA,RG,11.00,11.00,11.00,11.00,11.00,265600,2921600
2025-03-13,ASII,RG,4810.00,4730.00,4790.00,4810.00,4680.00,41066600,194084276000
2025-03-13,ASJT,RG,109.00,108.00,106.00,108.00,103.00,198600,20979400
2025-03-13,ASLC,RG,73.00,72.00,73.00,73.00,71.00,4995900,359739900
2025-03-13,ASLI,RG,50.00,50.00,50.00,50.00,50.00,496000,24800000
2025-03-13,ASMI,RG,12.00,12.00,12.00,12.00,12.00,116700,1400400
2025-03-13,ASPI,RG,216.00,220.00,214.00,236.00,210.00,1986800,433428400
2025-03-13,ASRI,RG,117.00,120.00,118.00,122.00,116.00,23662000,2842261900
2025-03-13,ASRM,RG,320.00,324.00,320.00,324.00,318.00,3300,1060000
2025-03-13,ASSA,RG,555.00,550.00,555.00,560.00,540.00,1889300,1035425500
2025-03-13,ATAP,RG,29.00,27.00,27.00,28.00,27.00,1377200,37655100
2025-03-13,ATIC,RG,480.00,466.00,472.00,490.00,466.00,560200,264136400
2025-03-13,ATLA,RG,50.00,50.00,50.00,50.00,50.00,163400,8170000
2025-03-13,AUTO,RG,2050.00,2030.00,2050.00,2050.00,2020.00,867200,1763076000
2025-03-13,AVIA,RG,406.00,408.00,408.00,412.00,402.00,15813500,6475236000
2025-03-13,AWAN,RG,302.00,306.00,302.00,308.00,298.00,27571300,8350502600
2025-03-13,AXIO,RG,112.00,112.00,112.00,112.00,111.00,212100,23590900
2025-03-13,AYLS,RG,74.00,73.00,75.00,76.00,73.00,2734900,202750500
2025-03-13,BABP,RG,50.00,50.00,50.00,50.00,50.00,257800,12890000
2025-03-13,BABY,RG,296.00,308.00,296.00,308.00,284.00,11604500,3360379200
2025-03-13,BACA,RG,130.00,130.00,130.00,131.00,130.00,1198700,155842100
2025-03-13,BAIK,RG,89.00,88.00,95.00,96.00,85.00,11973300,1072137900
2025-03-13,BAJA,RG,85.00,84.00,84.00,86.00,84.00,462600,39041700
2025-03-13,BALI,RG,1370.00,1350.00,1355.00,1360.00,1350.00,600,812500
2025-03-13,BANK,RG,805.00,800.00,800.00,810.00,800.00,1130400,906116500
2025-03-13,BAPA,RG,50.00,50.00,50.00,50.00,50.00,62800,3140000
2025-03-13,BAPI,RG,8.00,9.00,8.00,9.00,8.00,276900,2346600
2025-03-13,BATA,RG,51.00,51.00,51.00,51.00,50.00,31000,1580900
