Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2026-01-30,AADI,RG,7400.00,7600.00,7425.00,7675.00,7350.00,17076000,128557047500
2026-01-30,AALI,RG,7300.00,7400.00,7300.00,7475.00,7300.00,476700,3525062500
2026-01-30,ABBA,RG,47.00,51.00,48.00,51.00,48.00,742300,37409700
2026-01-30,ABDA,RG,2590.00,2340.00,2620.00,2650.00,2340.00,1300,3129000
2026-01-30,ABMM,RG,2820.00,2880.00,2840.00,2920.00,2840.00,741000,2126974000
2026-01-30,ACES,RG,394.00,400.00,394.00,404.00,394.00,24885200,9950698200
2026-01-30,ACRO,RG,76.00,89.00,76.00,95.00,76.00,77895400,6888800400
2026-01-30,ACST,RG,129.00,131.00,129.00,135.00,128.00,6339300,834346600
2026-01-30,ADCP,RG,54.00,55.00,54.00,57.00,54.00,30700200,1677941100
2026-01-30,ADES,RG,15200.00,15175.00,15300.00,15300.00,15025.00,77000,1171082500
2026-01-30,ADHI,RG,226.00,234.00,226.00,242.00,226.00,19405900,4558822800
2026-01-30,ADMF,RG,8325.00,8300.00,8350.00,8400.00,8250.00,173400,1438707500
2026-01-30,ADMG,RG,222.00,230.00,222.00,246.00,218.00,2461700,572145200
2026-01-30,ADMR,RG,2100.00,1985.00,2100.00,2150.00,1975.00,95310700,193439226500
2026-01-30,ADRO,RG,2220.00,2210.00,2220.00,2310.00,2160.00,151823900,338876946000
2026-01-30,AGAR,RG,346.00,354.00,392.00,420.00,346.00,7000000,2681476000
2026-01-30,AGII,RG,2000.00,1930.00,2000.00,2070.00,1855.00,3773800,7352012500
2026-01-30,AGRO,RG,208.00,218.00,214.00,220.00,208.00,17174600,3692787400
2026-01-30,AGRS,RG,74.00,76.00,74.00,77.00,74.00,14071200,1066841900
2026-01-30,AHAP,RG,124.00,154.00,132.00,164.00,117.00,351900100,52054745200
2026-01-30,AIMS,RG,510.00,438.00,452.00,494.00,434.00,29418900,13260122400
2026-01-30,AISA,RG,136.00,140.00,136.00,143.00,136.00,10774500,1511230000
2026-01-30,AKKU,RG,35.00,38.00,38.00,38.00,38.00,204200,7759600
2026-01-30,AKPI,RG,550.00,550.00,540.00,575.00,540.00,6900,3811000
2026-01-30,AKRA,RG,1205.00,1260.00,1220.00,1285.00,1220.00,39841500,50109700500
2026-01-30,AKSI,RG,390.00,402.00,390.00,410.00,390.00,212900,85701000
2026-01-30,ALDO,RG,525.00,545.00,525.00,545.00,494.00,84100,43392700
2026-01-30,ALKA,RG,600.00,615.00,605.00,705.00,575.00,844800,546894000
2026-01-30,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2026-01-30,ALTO,RG,18.00,18.00,0.00,0.00,0.00,0,0
2026-01-30,AMAG,RG,426.00,432.00,426.00,450.00,426.00,322500,141325800
2026-01-30,AMAN,RG,218.00,228.00,224.00,238.00,218.00,6279100,1429728800
2026-01-30,AMAR,RG,218.00,214.00,218.00,220.00,212.00,475000,102210400
2026-01-30,AMFG,RG,3590.00,3620.00,3580.00,3630.00,3580.00,7400,26622000
2026-01-30,AMIN,RG,288.00,284.00,284.00,288.00,276.00,226600,63775400
2026-01-30,AMMN,RG,7150.00,7600.00,7150.00,7600.00,7050.00,40339300,299314340000
2026-01-30,AMMS,RG,480.00,510.00,490.00,520.00,480.00,2164900,1107864800
2026-01-30,AMOR,RG,380.00,376.00,380.00,380.00,372.00,477300,180058800
2026-01-30,AMRT,RG,1640.00,1745.00,1645.00,1795.00,1645.00,80156400,139764823500
2026-01-30,ANDI,RG,27.00,29.00,29.00,29.00,29.00,7610600,220707400
2026-01-30,ANJT,RG,1705.00,1730.00,1715.00,1770.00,1700.00,191900,328050500
2026-01-30,ANTM,RG,4320.00,4210.00,4300.00,4350.00,4030.00,259289200,1094062645000
2026-01-30,APEX,RG,189.00,204.00,202.00,208.00,191.00,34225000,6860866100
2026-01-30,APIC,RG,1335.00,1520.00,1390.00,1600.00,1350.00,215300,329988000
2026-01-30,APII,RG,195.00,198.00,194.00,200.00,190.00,103600,20181300
2026-01-30,APLI,RG,348.00,346.00,348.00,376.00,338.00,68000,24197400
2026-01-30,APLN,RG,149.00,142.00,152.00,155.00,140.00,73372100,10583208300
2026-01-30,ARCI,RG,1915.00,1775.00,1865.00,1930.00,1760.00,253686000,461733985500
2026-01-30,AREA,RG,428.00,428.00,426.00,440.00,412.00,774500,332272600
2026-01-30,ARGO,RG,1325.00,1210.00,1325.00,1345.00,1210.00,585300,725843500
2026-01-30,ARII,RG,278.00,280.00,284.00,286.00,276.00,147700,41260400
2026-01-30,ARKA,RG,33.00,36.00,33.00,36.00,33.00,6132100,218432100
2026-01-30,ARKO,RG,9500.00,8550.00,8550.00,8550.00,8550.00,5787500,49483125000
2026-01-30,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2026-01-30,ARNA,RG,520.00,520.00,520.00,525.00,515.00,3166700,1646041500
2026-01-30,ARTA,RG,2810.00,2800.00,2810.00,2910.00,2700.00,7200,20305000
2026-01-30,ARTI,RG,2.00,2.00,0.00,0.00,0.00,0,0
2026-01-30,ARTO,RG,1700.00,1700.00,1715.00,1760.00,1665.00,15444100,26311809500
2026-01-30,ASBI,RG,432.00,428.00,432.00,432.00,414.00,16400,6958600
2026-01-30,ASDM,RG,650.00,655.00,650.00,655.00,605.00,114900,72862500
2026-01-30,ASGR,RG,1560.00,1700.00,1560.00,1710.00,1560.00,5870800,9680454000
2026-01-30,ASHA,RG,70.00,77.00,71.00,82.00,70.00,199164900,15338237100
2026-01-30,ASII,RG,6475.00,6350.00,6525.00,6550.00,6300.00,101087200,647983765000
2026-01-30,ASJT,RG,180.00,194.00,180.00,210.00,174.00,5275900,1032296300
2026-01-30,ASLC,RG,78.00,81.00,78.00,83.00,78.00,29691100,2393751600
2026-01-30,ASLI,RG,550.00,550.00,550.00,555.00,520.00,15123300,8178406000
2026-01-30,ASMI,RG,30.00,33.00,30.00,33.00,30.00,4109000,127919400
2026-01-30,ASPI,RG,436.00,460.00,436.00,500.00,388.00,2315400,995758400
2026-01-30,ASPR,RG,124.00,130.00,124.00,133.00,118.00,7909500,1005492800
2026-01-30,ASRI,RG,151.00,157.00,151.00,157.00,151.00,33232700,5117819300
2026-01-30,ASRM,RG,296.00,310.00,300.00,310.00,292.00,63900,19771800
2026-01-30,ASSA,RG,1140.00,1190.00,1175.00,1205.00,1140.00,7413800,8754426000
2026-01-30,ATAP,RG,815.00,895.00,850.00,895.00,850.00,12877300,11425063000
2026-01-30,ATIC,RG,600.00,625.00,635.00,665.00,595.00,225100,139385000
2026-01-30,ATLA,RG,57.00,57.00,58.00,60.00,56.00,58072100,3336592400
